,text_raw,text_clean
1924,"Thanks to Thee, O my God.",thank to you o my god
1925,"Whence and whither hast Thou thus led my remembrance, that I should confess these things also unto Thee?",whence and whither hast thou thus lead my remembrance that i should confess this thing also unto you
1926,"which great though they be, I had passed by in forgetfulness.",which great though they be i have pass by in forgetfulness
1927,"And yet then, when the odour of Thy ointments was so fragrant, did we not run after Thee.",and yet then when the odour of thy ointment be so fragrant do we not run after you
1928,"Therefore did I more weep among the singing of Thy Hymns, formerly sighing after Thee, and at length breathing in Thee, as far as the breath may enter into this our house of grass.",therefore do i much weep among the singe of thy hymn formerly sigh after you and at length breathe in you a far a the breath may enter into this our house of grass
1929,"Thou that makest men to dwell of one mind in one house, didst join with us Euodius also, a young man of our own city.",thou that makest man to dwell of one mind in one house didst join with us euodius also a young man of our own city
1930,"Who being an officer of Court, was before us converted to Thee and baptised: and quitting his secular warfare, girded himself to Thine.",who be a officer of court be before us convert to you and baptise and quit his secular warfare gird himself to thine
1931,"We were together, about to dwell together in our devout purpose.",we be together about to dwell together in our devout purpose
1932,"We sought where we might serve Thee most usefully, and were together returning to Africa: whitherward being as far as Ostia, my mother departed this life.",we seek where we may serve you much usefully and be together return to africa whitherward be a far a ostia my mother depart this life
1933,"Much I omit, as hastening much.",much i omit a hasten much
1934,"Receive my confessions and thanksgivings, O my God, for innumerable things whereof I am silent.",receive my confession and thanksgivings o my god for innumerable thing whereof i be silent
1935,"But I will not omit whatsoever my soul would bring forth concerning that Thy handmaid, who brought me forth, both in the flesh, that I might be born to this temporal light, and in heart, that I might be born to Light eternal.",but i will not omit whatsoever my soul would bring forth concern that thy handmaid who bring me forth both in the flesh that i may be bear to this temporal light and in heart that i may be bear to light eternal
1936,"Not her gifts, but Thine in her, would I speak of; for neither did she make nor educate herself.",not her gift but thine in her would i speak of for neither do she make nor educate herself
1937,Thou createdst her; nor did her father and mother know what a one should come from them.,thou createdst her nor do her father and mother know what a one should come from them
1938,"And the sceptre of Thy Christ, the discipline of Thine only Son, in a Christian house, a good member of Thy Church, educated her in Thy fear.",and the sceptre of thy christ the discipline of thine only son in a christian house a good member of thy church educate her in thy fear
1939,"Yet for her good discipline was she wont to commend not so much her mother's diligence, as that of a certain decrepit maid-servant, who had carried her father when a child, as little ones used to be carried at the backs of elder girls.",yet for her good discipline be she will not to commend not so much her mother s diligence a that of a certain decrepit maid servant who have carry her father when a child a little one use to be carry at the back of old girl
1940,"For which reason, and for her great age, and excellent conversation, was she, in that Christian family, well respected by its heads.",for which reason and for her great age and excellent conversation be she in that christian family good respect by its head
1941,"Whence also the charge of her master's daughters was entrusted to her, to which she gave diligent heed, restraining them earnestly, when necessary, with a holy severity, and teaching them with a grave discretion.",whence also the charge of her master s daughter be entrust to her to which she give diligent heed restrain them earnestly when necessary with a holy severity and teach them with a grave discretion
1942,"For, except at those hours wherein they were most temporately fed at their parents' table, she would not suffer them, though parched with thirst, to drink even water; preventing an evil custom, and adding this wholesome advice: ""Ye drink water now, because you have not wine in your power; but when you come to be married, and be made mistresses of cellars and cupboards, you will scorn water, but the custom of drinking will abide.""",for except at that hour wherein they be much temporately feed at their parent table she would not suffer them though parch with thirst to drink even water prevent a evil custom and add this wholesome advice ye drink water now because you have not wine in your power but when you come to be marry and be make mistress of cellar and cupboard you will scorn water but the custom of drink will abide
1943,"By this method of instruction, and the authority she had, she refrained the greediness of childhood, and moulded their very thirst to such an excellent moderation that what they should not, that they would not.",by this method of instruction and the authority she have she refrain the greediness of childhood and mould their very thirst to such a excellent moderation that what they should not that they would not
1944,And yet (as Thy handmaid told me her son) there had crept upon her a love of wine.,and yet a thy handmaid tell me her son there have creep upon her a love of wine
1945,"For when (as the manner was) she, as though a sober maiden, was bidden by her parents to draw wine out of the hogshed, holding the vessel under the opening, before she poured the wine into the flagon, she sipped a little with the tip of her lips; for more her instinctive feelings refused.",for when a the manner be she a though a sober maiden be bid by her parent to draw wine out of the hogshed hold the vessel under the open before she pour the wine into the flagon she sip a little with the tip of her lip for much her instinctive feeling refuse
1946,"For this she did, not out of any desire of drink, but out of the exuberance of youth, whereby it boils over in mirthful freaks, which in youthful spirits are wont to be kept under by the gravity of their elders.",for this she do not out of any desire of drink but out of the exuberance of youth whereby it boil over in mirthful freak which in youthful spirit be will not to be keep under by the gravity of their elder
1947,"And thus by adding to that little, daily littles (for whoso despiseth little things shall fall by little and little), she had fallen into such a habit as greedily to drink off her little cup brim-full almost of wine.",and thus by add to that little daily littles for whoso despiseth little thing shall fall by little and little she have fall into such a habit a greedily to drink off her little cup brim full almost of wine
1948,"Where was then that discreet old woman, and that her earnest countermanding?",where be then that discreet old woman and that her earnest countermand
1949,"Would aught avail against a secret disease, if Thy healing hand, O Lord, watched not over us?",would aught avail against a secret disease if thy heal hand o lord watch not over us
1950,"Father, mother, and governors absent, Thou present, who createdst, who callest, who also by those set over us, workest something towards the salvation of our souls, what didst Thou then, O my God?",father mother and governor absent thou present who createdst who callest who also by that set over us workest something towards the salvation of our soul what didst thou then o my god
1951,how didst Thou cure her?,how didst thou cure her
1952,how heal her?,how heal her
1953,"didst Thou not out of another soul bring forth a hard and a sharp taunt, like a lancet out of Thy secret store, and with one touch remove all that foul stuff?",didst thou not out of another soul bring forth a hard and a sharp taunt like a lancet out of thy secret store and with one touch remove all that foul stuff
1954,"For a maid-servant with whom she used to go to the cellar, falling to words (as it happens) with her little mistress, when alone with her, taunted her with this fault, with most bitter insult, calling her wine-bibber.",for a maid servant with whom she use to go to the cellar fall to word a it happen with her little mistress when alone with her taunt her with this fault with much bitter insult call her wine bibber
1955,"With which taunt she, stung to the quick, saw the foulness of her fault, and instantly condemned and forsook it.",with which taunt she sting to the quick see the foulness of her fault and instantly condemn and forsake it
1956,"As flattering friends pervert, so reproachful enemies mostly correct.",a flatter friend pervert so reproachful enemy mostly correct
1957,"Yet not what by them Thou doest, but what themselves purposed, dost Thou repay them.",yet not what by them thou doest but what themselves purpose dost thou repay them
1958,"For she in her anger sought to vex her young mistress, not to amend her; and did it in private, either for that the time and place of the quarrel so found them; or lest herself also should have anger, for discovering it thus late.",for she in her anger seek to vex her young mistress not to amend her and do it in private either for that the time and place of the quarrel so find them or lest herself also should have anger for discover it thus late
1959,"But Thou, Lord, Governor of all in heaven and earth, who turnest to Thy purposes the deepest currents, and the ruled turbulence of the tide of times, didst by the very unhealthiness of one soul heal another; lest any, when he observes this, should ascribe it to his own power, even when another, whom he wished to be reformed, is reformed through words of his.",but thou lord governor of all in heaven and earth who turnest to thy purpose the deep current and the rule turbulence of the tide of time didst by the very unhealthiness of one soul heal another lest any when he observe this should ascribe it to his own power even when another whom he wish to be reform be reform through word of his
1960,"Brought up thus modestly and soberly, and made subject rather by Thee to her parents, than by her parents to Thee, so soon as she was of marriageable age, being bestowed upon a husband, she served him as her lord; and did her diligence to win him unto Thee, preaching Thee unto him by her conversation; by which Thou ornamentedst her, making her reverently amiable, and admirable unto her husband.",bring up thus modestly and soberly and make subject rather by you to her parent than by her parent to you so soon a she be of marriageable age be bestow upon a husband she serve him a her lord and do her diligence to win him unto you preach you unto him by her conversation by which thou ornamentedst her make her reverently amiable and admirable unto her husband
1961,And she so endured the wronging of her bed as never to have any quarrel with her husband thereon.,and she so endure the wrong of her bed a never to have any quarrel with her husband thereon
1962,"For she looked for Thy mercy upon him, that believing in Thee, he might be made chaste.",for she look for thy mercy upon him that believe in you he may be make chaste
1963,"But besides this, he was fervid, as in his affections, so in anger: but she had learnt not to resist an angry husband, not in deed only, but not even in word.",but besides this he be fervid a in his affection so in anger but she have learn not to resist a angry husband not in deed only but not even in word
1964,"Only when he was smoothed and tranquil, and in a temper to receive it, she would give an account of her actions, if haply he had overhastily taken offence.",only when he be smooth and tranquil and in a temper to receive it she would give a account of her action if haply he have overhastily take offence
1965,"In a word, while many matrons, who had milder husbands, yet bore even in their faces marks of shame, would in familiar talk blame their husbands' lives, she would blame their tongues, giving them, as in jest, earnest advice: ""That from the time they heard the marriage writings read to them, they should account them as indentures, whereby they were made servants; and so, remembering their condition, ought not to set themselves up against their lords.""",in a word while many matron who have mild husband yet bear even in their face mark of shame would in familiar talk blame their husband live she would blame their tongue give them a in jest earnest advice that from the time they hear the marriage writing read to them they should account them a indenture whereby they be make servant and so remember their condition ought not to set themselves up against their lord
1966,"And when they, knowing what a choleric husband she endured, marvelled that it had never been heard, nor by any token perceived, that Patricius had beaten his wife, or that there had been any domestic difference between them, even for one day, and confidentially asking the reason, she taught them her practice above mentioned.",and when they know what a choleric husband she endure marvel that it have never be hear nor by any token perceive that patricius have beat his wife or that there have be any domestic difference between them even for one day and confidentially ask the reason she teach them her practice above mention
1967,"Those wives who observed it found the good, and returned thanks; those who observed it not, found no relief, and suffered.",that wife who observe it find the good and return thank that who observe it not find no relief and suffer
1968,"Her mother-in-law also, at first by whisperings of evil servants incensed against her, she so overcame by observance and persevering endurance and meekness, that she of her own accord discovered to her son the meddling tongues whereby the domestic peace betwixt her and her daughter-in-law had been disturbed, asking him to correct them.",her mother in law also at ﻿1 by whisperings of evil servant incense against her she so overcome by observance and persevere endurance and meekness that she of her own accord discover to her son the meddle tongue whereby the domestic peace betwixt her and her daughter in law have be disturb ask him to correct them
1969,"Then, when in compliance with his mother, and for the well-ordering of the family, he had with stripes corrected those discovered, at her will who had discovered them, she promised the like reward to any who, to please her, should speak ill of her daughter-in-law to her: and none now venturing, they lived together with a remarkable sweetness of mutual kindness.",then when in compliance with his mother and for the good order of the family he have with stripe correct that discover at her will who have discover them she promise the like reward to any who to please her should speak ill of her daughter in law to her and none now venture they live together with a remarkable sweetness of mutual kindness
1970,"This great gift also thou bestowedst, O my God, my mercy, upon that good handmaid of Thine, in whose womb Thou createdst me, that between any disagreeing and discordant parties where she was able, she showed herself such a peacemaker, that hearing on both sides most bitter things, such as swelling and indigested choler uses to break out into, when the crudities of enmities are breathed out in sour discourses to a present friend against an absent enemy, she never would disclose aught of the one unto the other, but what might tend to their reconcilement.",this great gift also thou bestowedst o my god my mercy upon that good handmaid of thine in whose womb thou createdst me that between any disagree and discordant party where she be able she show herself such a peacemaker that hear on both side much bitter thing such a swell and indigested choler use to break out into when the crudity of enmity be breathe out in sour discourse to a present friend against a absent enemy she never would disclose aught of the one unto the other but what may tend to their reconcilement
1971,"A small good this might appear to me, did I not to my grief know numberless persons, who through some horrible and wide-spreading contagion of sin, not only disclose to persons mutually angered things said in anger, but add withal things never spoken, whereas to humane humanity, it ought to seem a light thing not to torment or increase ill will by ill words, unless one study withal by good words to quench it.",a small good this may appear to me do i not to my grief know numberless person who through some horrible and wide spread contagion of sin not only disclose to person mutually anger thing say in anger but add withal thing never speak whereas to humane humanity it ought to seem a light thing not to torment or increase ill will by ill word unless one study withal by good word to quench it
1972,"Such was she, Thyself, her most inward Instructor, teaching her in the school of the heart.",such be she thyself her much inward instructor teach her in the school of the heart
1973,"Finally, her own husband, towards the very end of his earthly life, did she gain unto Thee; nor had she to complain of that in him as a believer, which before he was a believer she had borne from him.",finally her own husband towards the very end of his earthly life do she gain unto you nor have she to complain of that in him a a believer which before he be a believer she have bear from him
1974,"She was also the servant of Thy servants; whosoever of them knew her, did in her much praise and honour and love Thee; for that through the witness of the fruits of a holy conversation they perceived Thy presence in her heart.",she be also the servant of thy servant whosoever of them know her do in her much praise and honour and love you for that through the witness of the fruit of a holy conversation they perceive thy presence in her heart
1975,"For she had been the wife of one man, had requited her parents, had governed her house piously, was well reported of for good works, had brought up children, so often travailing in birth of them, as she saw them swerving from Thee.",for she have be the wife of one man have requite her parent have govern her house piously be good report of for good work have bring up child so often travailing in birth of them a she see them swerve from you
1976,"Lastly, of all of us Thy servants, O Lord (whom on occasion of Thy own gift Thou sufferest to speak), us, who before her sleeping in Thee lived united together, having received the grace of Thy baptism, did she so take care of, as though she had been mother of us all; so served us, as though she had been child to us all.",lastly of all of us thy servant o lord whom on occasion of thy own gift thou sufferest to speak us who before her sleep in you live unite together have receive the grace of thy baptism do she so take care of a though she have be mother of us all so serve us a though she have be child to us all
1977,"The day now approaching whereon she was to depart this life (which day Thou well knewest, we knew not), it came to pass, Thyself, as I believe, by Thy secret ways so ordering it, that she and I stood alone, leaning in a certain window, which looked into the garden of the house where we now lay, at Ostia; where removed from the din of men, we were recruiting from the fatigues of a long journey, for the voyage.",the day now approach whereon she be to depart this life which day thou good knewest we know not it come to pass thyself a i believe by thy secret way so order it that she and i stand alone lean in a certain window which look into the garden of the house where we now lie at ostia where remove from the din of man we be recruit from the fatigue of a long journey for the voyage
1978,"We were discoursing then together, alone, very sweetly; and forgetting those things which are behind, and reaching forth unto those things which are before, we were enquiring between ourselves in the presence of the Truth, which Thou art, of what sort the eternal life of the saints was to be, which eye hath not seen, nor ear heard, nor hath it entered into the heart of man.",we be discourse then together alone very sweetly and forget that thing which be behind and reach forth unto that thing which be before we be enquire between ourselves in the presence of the truth which thou art of what sort the eternal life of the saint be to be which eye hath not see nor ear hear nor hath it enter into the heart of man
1979,"But yet we gasped with the mouth of our heart, after those heavenly streams of Thy fountain, the fountain of life, which is with Thee; that being bedewed thence according to our capacity, we might in some sort meditate upon so high a mystery.",but yet we gasp with the mouth of our heart after that heavenly stream of thy fountain the fountain of life which be with you that be bedewed thence accord to our capacity we may in some sort meditate upon so high a mystery
1980,"And when our discourse was brought to that point, that the very highest delight of the earthly senses, in the very purest material light, was, in respect of the sweetness of that life, not only not worthy of comparison, but not even of mention; we raising up ourselves with a more glowing affection towards the ""Self-same,"" did by degrees pass through all things bodily, even the very heaven whence sun and moon and stars shine upon the earth; yea, we were soaring higher yet, by inward musing, and discourse, and admiring of Thy works; and we came to our own minds, and went beyond them, that we might arrive at that region of never-failing plenty, where Thou feedest Israel for ever with the food of truth, and where life is the Wisdom by whom all these things are made, and what have been, and what shall be, and she is not made, but is, as she hath been, and so shall she be ever; yea rather, to ""have been,"" and ""hereafter to be,"" are not in her, but only ""to be,"" seeing she is eternal.",and when our discourse be bring to that point that the very high delight of the earthly sense in the very pure material light be in respect of the sweetness of that life not only not worthy of comparison but not even of mention we raise up ourselves with a much glow affection towards the self same do by degree pass through all thing bodily even the very heaven whence sun and moon and star shine upon the earth yea we be soar high yet by inward muse and discourse and admire of thy work and we come to our own mind and go beyond them that we may arrive at that region of never fail plenty where thou feedest israel for ever with the food of truth and where life be the wisdom by whom all this thing be make and what have be and what shall be and she be not make but be a she hath be and so shall she be ever yea rather to have be and hereafter to be be not in her but only to be see she be eternal
1981,"For to ""have been,"" and to ""be hereafter,"" are not eternal.",for to have be and to be hereafter be not eternal
1982,"And while we were discoursing and panting after her, we slightly touched on her with the whole effort of our heart; and we sighed, and there we leave bound the first fruits of the Spirit; and returned to vocal expressions of our mouth, where the word spoken has beginning and end.",and while we be discourse and pant after her we slightly touch on her with the whole effort of our heart and we sigh and there we leave bind the ﻿1 fruit of the spirit and return to vocal expression of our mouth where the word speak have begin and end
1983,"And what is like unto Thy Word, our Lord, who endureth in Himself without becoming old, and maketh all things new?",and what be like unto thy word our lord who endureth in himself without become old and maketh all thing new
1984,"We were saying then: If to any the tumult of the flesh were hushed, hushed the images of earth, and waters, and air, hushed also the pole of heaven, yea the very soul be hushed to herself, and by not thinking on self surmount self, hushed all dreams and imaginary revelations, every tongue and every sign, and whatsoever exists only in transition, since if any could hear, all these say, We made not ourselves, but He made us that abideth for ever--If then having uttered this, they too should be hushed, having roused only our ears to Him who made them, and He alone speak, not by them but by Himself, that we may hear His Word, not through any tongue of flesh, nor Angel's voice, nor sound of thunder, nor in the dark riddle of a similitude, but might hear Whom in these things we love, might hear His Very Self without these (as we two now strained ourselves, and in swift thought touched on that Eternal Wisdom which abideth over all);--could this be continued on, and other visions of kind far unlike be withdrawn, and this one ravish, and absorb, and wrap up its beholder amid these inward joys, so that life might be for ever like that one moment of understanding which now we sighed after; were not this, Enter into thy Master's joy?",we be say then if to any the tumult of the flesh be hush hush the image of earth and water and air hush also the pole of heaven yea the very soul be hush to herself and by not think on self surmount self hush all dream and imaginary revelation every tongue and every sign and whatsoever exist only in transition since if any can hear all this say we make not ourselves but he make us that abideth for ever if then have utter this they too should be hush have rouse only our ear to him who make them and he alone speak not by them but by himself that we may hear his word not through any tongue of flesh nor angel s voice nor sound of thunder nor in the dark riddle of a similitude but may hear whom in this thing we love may hear his very self without this a we two now strain ourselves and in swift think touch on that eternal wisdom which abideth over all can this be continue on and other vision of kind far unlike be withdraw and this one ravish and absorb and wrap up its beholder amid this inward joy so that life may be for ever like that one moment of understand which now we sigh after be not this enter into thy master s joy
1985,And when shall that be?,and when shall that be
1986,"When we shall all rise again, though we shall not all be changed?",when we shall all rise again though we shall not all be change
1987,"Such things was I speaking, and even if not in this very manner, and these same words, yet, Lord, Thou knowest that in that day when we were speaking of these things, and this world with all its delights became, as we spake, contemptible to us, my mother said, ""Son, for mine own part I have no further delight in any thing in this life.",such thing be i speak and even if not in this very manner and this same word yet lord thou knowest that in that day when we be speak of this thing and this world with all its delight become a we speak contemptible to us my mother say son for mine own part i have no far delight in any thing in this life
1988,"What I do here any longer, and to what I am here, I know not, now that my hopes in this world are accomplished.",what i do here any long and to what i be here i know not now that my hope in this world be accomplish
1989,"One thing there was for which I desired to linger for a while in this life, that I might see thee a Catholic Christian before I died.",one thing there be for which i desire to linger for a while in this life that i may see you a catholic christian before i die
1990,"My God hath done this for me more abundantly, that I should now see thee withal, despising earthly happiness, become His servant: what do I here?""",my god hath do this for me much abundantly that i should now see you withal despise earthly happiness become his servant what do i here
1991,"What answer I made her unto these things, I remember not.",what answer i make her unto this thing i remember not
1992,"For scarce five days after, or not much more, she fell sick of a fever; and in that sickness one day she fell into a swoon, and was for a while withdrawn from these visible things.",for scarce five day after or not much much she fall sick of a fever and in that sickness one day she fall into a swoon and be for a while withdraw from this visible thing
1993,"We hastened round her; but she was soon brought back to her senses; and looking on me and my brother standing by her, said to us enquiringly, ""Where was I?""",we hasten round her but she be soon bring back to her sense and look on me and my brother stand by her say to us enquiringly where be i
1994,"And then looking fixedly on us, with grief amazed: ""Here,"" saith she, ""shall you bury your mother.""",and then look fixedly on us with grief amaze here saith she shall you bury your mother
1995,"I held my peace and refrained weeping; but my brother spake something, wishing for her, as the happier lot, that she might die, not in a strange place, but in her own land.",i hold my peace and refrain weep but my brother speak something wish for her a the happy lot that she may die not in a strange place but in her own land
1996,"Whereat, she with anxious look, checking him with her eyes, for that he still savoured such things, and then looking upon me: ""Behold,"" saith she, ""what he saith"": and soon after to us both, ""Lay,"" she saith, ""this body any where; let not the care for that any way disquiet you: this only I request, that you would remember me at the Lord's altar, wherever you be.""",whereat she with anxious look check him with her eye for that he still savour such thing and then look upon me behold saith she what he saith and soon after to us both lie she saith this body any where let not the care for that any way disquiet you this only i request that you would remember me at the lord s altar wherever you be
1997,"And having delivered this sentiment in what words she could, she held her peace, being exercised by her growing sickness.",and have deliver this sentiment in what word she can she hold her peace be exercise by her grow sickness
1998,"But I, considering Thy gifts, Thou unseen God, which Thou instillest into the hearts of Thy faithful ones, whence wondrous fruits do spring, did rejoice and give thanks to Thee, recalling what I before knew, how careful and anxious she had ever been as to her place of burial, which she had provided and prepared for herself by the body of her husband.",but i consider thy gift thou unseen god which thou instillest into the heart of thy faithful one whence wondrous fruit do spring do rejoice and give thank to you recall what i before know how careful and anxious she have ever be a to her place of burial which she have provide and prepare for herself by the body of her husband
1999,"For because they had lived in great harmony together, she also wished (so little can the human mind embrace things divine) to have this addition to that happiness, and to have it remembered among men, that after her pilgrimage beyond the seas, what was earthly of this united pair had been permitted to be united beneath the same earth.",for because they have live in great harmony together she also wish so little can the human mind embrace thing divine to have this addition to that happiness and to have it remember among man that after her pilgrimage beyond the sea what be earthly of this unite pair have be permit to be unite beneath the same earth
2000,"But when this emptiness had through the fulness of Thy goodness begun to cease in her heart, I knew not, and rejoiced admiring what she had so disclosed to me; though indeed in that our discourse also in the window, when she said, ""What do I here any longer?""",but when this emptiness have through the fulness of thy goodness begin to cease in her heart i know not and rejoice admire what she have so disclose to me though indeed in that our discourse also in the window when she say what do i here any long
2001,there appeared no desire of dying in her own country.,there appear no desire of dye in her own country
2002,"I heard afterwards also, that when we were now at Ostia, she with a mother's confidence, when I was absent, one day discoursed with certain of my friends about the contempt of this life, and the blessing of death: and when they were amazed at such courage which Thou hadst given to a woman, and asked, ""Whether she were not afraid to leave her body so far from her own city?""",i hear afterwards also that when we be now at ostia she with a mother s confidence when i be absent one day discourse with certain of my friend about the contempt of this life and the bless of death and when they be amaze at such courage which thou hadst give to a woman and ask whether she be not afraid to leave her body so far from her own city
2003,"she replied, ""Nothing is far to God; nor was it to be feared lest at the end of the world, He should not recognise whence He were to raise me up.""",she reply nothing be far to god nor be it to be fear lest at the end of the world he should not recognise whence he be to raise me up
2004,"On the ninth day then of her sickness, and the fifty-sixth year of her age, and the three-and-thirtieth of mine, was that religious and holy soul freed from the body.",on the 9 day then of her sickness and the fifty 6 year of her age and the three and 30 of mine be that religious and holy soul free from the body
2005,"I closed her eyes; and there flowed withal a mighty sorrow into my heart, which was overflowing into tears; mine eyes at the same time, by the violent command of my mind, drank up their fountain wholly dry; and woe was me in such a strife!",i close her eye and there flow withal a mighty sorrow into my heart which be overflow into tear mine eye at the same time by the violent command of my mind drink up their fountain wholly dry and woe be me in such a strife
2006,"But when she breathed her last, the boy Adeodatus burst out into a loud lament; then, checked by us all, held his peace.",but when she breathe her last the boy adeodatus burst out into a loud lament then check by us all hold his peace
2007,"In like manner also a childish feeling in me, which was, through my heart's youthful voice, finding its vent in weeping, was checked and silenced.",in like manner also a childish feel in me which be through my heart s youthful voice find its vent in weep be check and silence
2008,"For we thought it not fitting to solemnise that funeral with tearful lament, and groanings; for thereby do they for the most part express grief for the departed, as though unhappy, or altogether dead; whereas she was neither unhappy in her death, nor altogether dead.",for we think it not fit to solemnise that funeral with tearful lament and groanings for thereby do they for the much part express grief for the depart a though unhappy or altogether dead whereas she be neither unhappy in her death nor altogether dead
2009,"Of this we were assured on good grounds, the testimony of her good conversation and her faith unfeigned.",of this we be assure on good ground the testimony of her good conversation and her faith unfeigned
2010,"What then was it which did grievously pain me within, but a fresh wound wrought through the sudden wrench of that most sweet and dear custom of living together?",what then be it which do grievously pain me within but a fresh wind work through the sudden wrench of that much sweet and dear custom of live together
2011,"I joyed indeed in her testimony, when, in that her last sickness, mingling her endearments with my acts of duty, she called me ""dutiful,"" and mentioned, with great affection of love, that she never had heard any harsh or reproachful sound uttered by my mouth against her.",i joyed indeed in her testimony when in that her last sickness mingle her endearment with my act of duty she call me dutiful and mention with great affection of love that she never have hear any harsh or reproachful sound utter by my mouth against her
2012,"But yet, O my God, Who madest us, what comparison is there betwixt that honour that I paid to her, and her slavery for me?",but yet o my god who madest us what comparison be there betwixt that honour that i pay to her and her slavery for me
2013,"Being then forsaken of so great comfort in her, my soul was wounded, and that life rent asunder as it were, which, of hers and mine together, had been made but one.",be then forsake of so great comfort in her my soul be wound and that life rend asunder a it be which of hers and mine together have be make but one
2014,"The boy then being stilled from weeping, Euodius took up the Psalter, and began to sing, our whole house answering him, the Psalm, I will sing of mercy and judgments to Thee, O Lord.",the boy then be still from weep euodius take up the psalter and begin to sing our whole house answer him the psalm i will sing of mercy and judgment to you o lord
2015,"But hearing what we were doing, many brethren and religious women came together; and whilst they (whose office it was) made ready for the burial, as the manner is, I, in a part of the house, where I might properly, together with those who thought not fit to leave me, discoursed upon something fitting the time; and by this balm of truth assuaged that torment, known to Thee, they unknowing and listening intently, and conceiving me to be without all sense of sorrow.",but hear what we be do many brother and religious woman come together and whilst they whose office it be make ready for the burial a the manner be i in a part of the house where i may properly together with that who think not fit to leave me discourse upon something fit the time and by this balm of truth assuage that torment know to you they unknowing and listen intently and conceive me to be without all sense of sorrow
2016,"But in Thy ears, where none of them heard, I blamed the weakness of my feelings, and refrained my flood of grief, which gave way a little unto me; but again came, as with a tide, yet not so as to burst out into tears, nor to change of countenance; still I knew what I was keeping down in my heart.",but in thy ear where none of them hear i blame the weakness of my feeling and refrain my flood of grief which give way a little unto me but again come a with a tide yet not so a to burst out into tear nor to change of countenance still i know what i be keep down in my heart
2017,"And being very much displeased that these human things had such power over me, which in the due order and appointment of our natural condition must needs come to pass, with a new grief I grieved for my grief, and was thus worn by a double sorrow.",and be very much displease that this human thing have such power over me which in the due order and appointment of our natural condition must need come to pass with a new grief i grieve for my grief and be thus wear by a double sorrow
2018,"And behold, the corpse was carried to the burial; we went and returned without tears.",and behold the corpse be carry to the burial we go and return without tear
2019,"For neither in those prayers which we poured forth unto Thee, when the Sacrifice of our ransom was offered for her, when now the corpse was by the grave's side, as the manner there is, previous to its being laid therein, did I weep even during those prayers; yet was I the whole day in secret heavily sad, and with troubled mind prayed Thee, as I could, to heal my sorrow, yet Thou didst not; impressing, I believe, upon my memory by this one instance, how strong is the bond of all habit, even upon a soul, which now feeds upon no deceiving Word.",for neither in that prayer which we pour forth unto you when the sacrifice of our ransom be offer for her when now the corpse be by the grave s side a the manner there be previous to its be lay therein do i weep even during that prayer yet be i the whole day in secret heavily sad and with trouble mind pray you a i can to heal my sorrow yet thou didst not impress i believe upon my memory by this one instance how strong be the bond of all habit even upon a soul which now feed upon no deceive word
2020,"It seemed also good to me to go and bathe, having heard that the bath had its name (balneum) from the Greek Balaneion for that it drives sadness from the mind.",it seem also good to me to go and bathe have hear that the bath have its name balneum from the greek balaneion for that it drive sadness from the mind
2021,"And this also I confess unto Thy mercy, Father of the fatherless, that I bathed, and was the same as before I bathed.",and this also i confess unto thy mercy father of the fatherless that i bathe and be the same a before i bathe
2022,For the bitterness of sorrow could not exude out of my heart.,for the bitterness of sorrow can not exude out of my heart
2023,"Then I slept, and woke up again, and found my grief not a little softened; and as I was alone in my bed, I remembered those true verses of Thy Ambrose.",then i sleep and wake up again and find my grief not a little soften and a i be alone in my bed i remember that true verse of thy ambrose
2024,For Thou art the,for thou art the
2025,"""Maker of all, the Lord,            And Ruler of the height,          Who, robing day in light, hast poured            Soft slumbers o'er the night,          That to our limbs the power            Of toil may be renew'd,          And hearts be rais'd that sink and cower,            And sorrows be subdu'd.""",maker of all the lord and ruler of the height who robe day in light hast pour soft slumber over the night that to our limb the power of toil may be renew have and heart be rais have that sink and cower and sorrow be subdu have
2026,"And then by little and little I recovered my former thoughts of Thy handmaid, her holy conversation towards Thee, her holy tenderness and observance towards us, whereof I was suddenly deprived: and I was minded to weep in Thy sight, for her and for myself, in her behalf and in my own.",and then by little and little i recover my former thought of thy handmaid her holy conversation towards you her holy tenderness and observance towards us whereof i be suddenly deprive and i be mind to weep in thy sight for her and for myself in her behalf and in my own
2027,"And I gave way to the tears which I before restrained, to overflow as much as they desired; reposing my heart upon them; and it found rest in them, for it was in Thy ears, not in those of man, who would have scornfully interpreted my weeping.",and i give way to the tear which i before restrain to overflow a much a they desire repose my heart upon them and it find rest in them for it be in thy ear not in that of man who would have scornfully interpret my weep
2028,"And now, Lord, in writing I confess it unto Thee.",and now lord in write i confess it unto you
2029,"Read it, who will, and interpret it, how he will: and if he finds sin therein, that I wept my mother for a small portion of an hour (the mother who for the time was dead to mine eyes, who had for many years wept for me that I might live in Thine eyes), let him not deride me; but rather, if he be one of large charity, let him weep himself for my sins unto Thee, the Father of all the brethren of Thy Christ.",read it who will and interpret it how he will and if he find sin therein that i weep my mother for a small portion of a hour the mother who for the time be dead to mine eye who have for many year weep for me that i may live in thine eye let him not deride me but rather if he be one of large charity let him weep himself for my sin unto you the father of all the brother of thy christ
