,text_raw,text_clean
3094,"Lord, lord, the snobbery of the English!",lord lord the snobbery of the english
3095,"thought Peter Walsh, standing in the corner.",think peter walsh stand in the corner
3096,How they loved dressing up in gold lace and doing homage!,how they love dress up in gold lace and do homage
3097,There!,there
3098,"That must be, by Jove it was, Hugh Whitbread, snuffing round the precincts of the great, grown rather fatter, rather whiter, the admirable Hugh!",that must be by jove it be hugh whitbread snuff round the precinct of the great grow rather fat rather white the admirable hugh
3099,"He looked always as if he were on duty, thought Peter, a privileged, but secretive being, hoarding secrets which he would die to defend, though it was only some little piece of tittle-tattle dropped by a court footman, which would be in all the papers tomorrow.",he look always a if he be on duty think peter a privilege but secretive be hoard secret which he would die to defend though it be only some little piece of tittle tattle drop by a court footman which would be in all the paper tomorrow
3100,"Such were his rattles, his baubles, in playing with which he had grown white, come to the verge of old age, enjoying the respect and affection of all who had the privilege of knowing this type of the English public school man.",such be his rattle his bauble in play with which he have grow white come to the verge of old age enjoy the respect and affection of all who have the privilege of know this type of the english public school man
3101,"Inevitably one made up things like that about Hugh; that was his style; the style of those admirable letters which Peter had read thousands of miles across the sea in the Times, and had thanked God he was out of that pernicious hubble-bubble if it were only to hear baboons chatter and coolies beat their wives.",inevitably one make up thing like that about hugh that be his style the style of that admirable letter which peter have read thousand of mile across the sea in the time and have thank god he be out of that pernicious hubble bubble if it be only to hear baboon chatter and cooly beat their wife
3102,An olive-skinned youth from one of the Universities stood obsequiously by.,a olive skin youth from one of the university stand obsequiously by
3103,"Him he would patronise, initiate, teach how to get on.",him he would patronise initiate teach how to get on
3104,"For he liked nothing better than doing kindnesses, making the hearts of old ladies palpitate with the joy of being thought of in their age, their affliction, thinking themselves quite forgotten, yet here was dear Hugh driving up and spending an hour talking of the past, remembering trifles, praising the home-made cake, though Hugh might eat cake with a Duchess any day of his life, and, to look at him, probably did spend a good deal of time in that agreeable occupation.",for he like nothing well than do kindness make the heart of old lady palpitate with the joy of be think of in their age their affliction think themselves quite forget yet here be dear hugh drive up and spend a hour talk of the past remember trifle praise the home make cake though hugh may eat cake with a duchess any day of his life and to look at him probably do spend a good deal of time in that agreeable occupation
3105,"The All-judging, the All-merciful, might excuse.",the all judge the all merciful may excuse
3106,Peter Walsh had no mercy.,peter walsh have no mercy
3107,"Villains there must be, and God knows the rascals who get hanged for battering the brains of a girl out in a train do less harm on the whole than Hugh Whitbread and his kindness.",villain there must be and god know the rascal who get hang for batter the brain of a girl out in a train do little harm on the whole than hugh whitbread and his kindness
3108,"Look at him now, on tiptoe, dancing forward, bowing and scraping, as the Prime Minister and Lady Bruton emerged, intimating for all the world to see that he was privileged to say something, something private, to Lady Bruton as she passed.",look at him now on tiptoe dance forward bow and scrape a the prime minister and lady bruton emerge intimate for all the world to see that he be privilege to say something something private to lady bruton a she pass
3109,She stopped.,she stop
3110,She wagged her fine old head.,she wag her fine old head
3111,She was thanking him presumably for some piece of servility.,she be thank him presumably for some piece of servility
3112,"She had her toadies, minor officials in Government offices who ran about putting through little jobs on her behalf, in return for which she gave them luncheon.",she have her toady minor official in government office who run about putt through little job on her behalf in return for which she give them luncheon
3113,But she derived from the eighteenth century.,but she derive from the 18 century
3114,She was all right.,she be all right
3115,"And now Clarissa escorted her Prime Minister down the room, prancing, sparkling, with the stateliness of her grey hair.",and now clarissa escort her prime minister down the room prance sparkle with the stateliness of her grey hair
3116,"She wore ear-rings, and a silver-green mermaid's dress.",she wear ear ring and a silver green mermaid s dress
3117,"Lolloping on the waves and braiding her tresses she seemed, having that gift still; to be; to exist; to sum it all up in the moment as she passed; turned, caught her scarf in some other woman's dress, unhitched it, laughed, all with the most perfect ease and air of a creature floating in its element.",lollop on the wave and braid her tress she seem have that gift still to be to exist to sum it all up in the moment a she pass turn catch her scarf in some other woman s dress unhitched it laugh all with the much perfect ease and air of a creature float in its element
3118,But age had brushed her; even as a mermaid might behold in her glass the setting sun on some very clear evening over the waves.,but age have brush her even a a mermaid may behold in her glass the set sun on some very clear even over the wave
3119,"There was a breath of tenderness; her severity, her prudery, her woodenness were all warmed through now, and she had about her as she said good-bye to the thick gold-laced man who was doing his best, and good luck to him, to look important, an inexpressible dignity; an exquisite cordiality; as if she wished the whole world well, and must now, being on the very verge and rim of things, take her leave.",there be a breath of tenderness her severity her prudery her woodenness be all warm through now and she have about her a she say good bye to the thick gold lace man who be do his well and good luck to him to look important a inexpressible dignity a exquisite cordiality a if she wish the whole world good and must now be on the very verge and rim of thing take her leave
3120,So she made him think.,so she make him think
3121,(But he was not in love.),but he be not in love
3122,"Indeed, Clarissa felt, the Prime Minister had been good to come.",indeed clarissa feel the prime minister have be good to come
3123,"And, walking down the room with him, with Sally there and Peter there and Richard very pleased, with all those people rather inclined, perhaps, to envy, she had felt that intoxication of the moment, that dilatation of the nerves of the heart itself till it seemed to quiver, steeped, upright;--yes, but after all it was what other people felt, that; for, though she loved it and felt it tingle and sting, still these semblances, these triumphs (dear old Peter, for example, thinking her so brilliant), had a hollowness; at arm's length they were, not in the heart; and it might be that she was growing old but they satisfied her no longer as they used; and suddenly, as she saw the Prime Minister go down the stairs, the gilt rim of the Sir Joshua picture of the little girl with a muff brought back Kilman with a rush; Kilman her enemy.",and walk down the room with him with sally there and peter there and richard very please with all that people rather incline perhaps to envy she have feel that intoxication of the moment that dilatation of the nerve of the heart itself till it seem to quiver steep upright yes but after all it be what other people feel that for though she love it and feel it tingle and sting still this semblance this triumph dear old peter for example think her so brilliant have a hollowness at arm s length they be not in the heart and it may be that she be grow old but they satisfy her no long a they use and suddenly a she see the prime minister go down the stair the gild rim of the sir joshua picture of the little girl with a muff bring back kilman with a rush kilman her enemy
3124,That was satisfying; that was real.,that be satisfy that be real
3125,"Ah, how she hated her--hot, hypocritical, corrupt; with all that power; Elizabeth's seducer; the woman who had crept in to steal and defile (Richard would say, What nonsense!",ah how she hate her hot hypocritical corrupt with all that power elizabeth s seducer the woman who have creep in to steal and defile richard would say what nonsense
3126,She hated her: she loved her.,she hate her she love her
3127,"It was enemies one wanted, not friends--not Mrs. Durrant and Clara, Sir William and Lady Bradshaw, Miss Truelock and Eleanor Gibson (whom she saw coming upstairs).",it be enemy one want not friend not mrs durrant and clara sir william and lady bradshaw miss truelock and eleanor gibson whom she see come upstairs
3128,They must find her if they wanted her.,they must find her if they want her
3129,She was for the party!,she be for the party
3130,There was her old friend Sir Harry.,there be her old friend sir harry
3131,"""Dear Sir Harry!""",dear sir harry
3132,"she said, going up to the fine old fellow who had produced more bad pictures than any other two Academicians in the whole of St. John's Wood (they were always of cattle, standing in sunset pools absorbing moisture, or signifying, for he had a certain range of gesture, by the raising of one foreleg and the toss of the antlers, ""the Approach of the Stranger""--all his activities, dining out, racing, were founded on cattle standing absorbing moisture in sunset pools).",she say go up to the fine old fellow who have produce much bad picture than any other two academician in the whole of st john s wood they be always of cattle stand in sunset pool absorb moisture or signify for he have a certain range of gesture by the raise of one foreleg and the toss of the antler the approach of the strange all his activity dine out race be found on cattle stand absorb moisture in sunset pool
3133,"""What are you laughing at?""",what be you laugh at
3134,she asked him.,she ask him
3135,For Willie Titcomb and Sir Harry and Herbert Ainsty were all laughing.,for willie titcomb and sir harry and herbert ainsty be all laugh
3136,But no.,but no
3137,"Sir Harry could not tell Clarissa Dalloway (much though he liked her; of her type he thought her perfect, and threatened to paint her) his stories of the music hall stage.",sir harry can not tell clarissa dalloway much though he like her of her type he think her perfect and threaten to paint her his story of the music hall stage
3138,He chaffed her about her party.,he chaff her about her party
3139,He missed his brandy.,he miss his brandy
3140,"These circles, he said, were above him.",this circle he say be above him
3141,"But he liked her; respected her, in spite of her damnable, difficult upper-class refinement, which made it impossible to ask Clarissa Dalloway to sit on his knee.",but he like her respect her in spite of her damnable difficult upper class refinement which make it impossible to ask clarissa dalloway to sit on his knee
3142,"And up came that wandering will-o'-the-wisp, that vagulous phosphorescence, old Mrs. Hilbery, stretching her hands to the blaze of his laughter (about the Duke and the Lady), which, as she heard it across the room, seemed to reassure her on a point which sometimes bothered her if she woke early in the morning and did not like to call her maid for a cup of tea; how it is certain we must die.",and up come that wander will of the wisp that vagulous phosphorescence old mrs hilbery stretch her hand to the blaze of his laughter about the duke and the lady which a she hear it across the room seem to reassure her on a point which sometimes bother her if she wake early in the morning and do not like to call her maid for a cup of tea how it be certain we must die
3143,"""They won't tell us their stories,"" said Clarissa.",they will not tell us their story say clarissa
3144,"""Dear Clarissa!""",dear clarissa
3145,exclaimed Mrs. Hilbery.,exclaim mrs hilbery
3146,"She looked to-night, she said, so like her mother as she first saw her walking in a garden in a grey hat.",she look to night she say so like her mother a she ﻿1 see her walk in a garden in a grey hat
3147,And really Clarissa's eyes filled with tears.,and really clarissa s eye fill with tear
3148,"Her mother, walking in a garden!",her mother walk in a garden
3149,"But alas, she must go.",but alas she must go
3150,"For there was Professor Brierly, who lectured on Milton, talking to little Jim Hutton (who was unable even for a party like this to compass both tie and waistcoat or make his hair lie flat), and even at this distance they were quarrelling, she could see.",for there be professor brierly who lecture on milton talk to little jim hutton who be unable even for a party like this to compass both tie and waistcoat or make his hair lie flat and even at this distance they be quarrel she can see
3151,For Professor Brierly was a very queer fish.,for professor brierly be a very queer fish
3152,"With all those degrees, honours, lectureships between him and the scribblers he suspected instantly an atmosphere not favourable to his queer compound; his prodigious learning and timidity; his wintry charm without cordiality; his innocence blent with snobbery; he quivered if made conscious by a lady's unkempt hair, a youth's boots, of an underworld, very creditable doubtless, of rebels, of ardent young people; of would-be geniuses, and intimated with a little toss of the head, with a sniff--Humph!--the value of moderation; of some slight training in the classics in order to appreciate Milton.",with all that degree honour lectureship between him and the scribbler he suspect instantly a atmosphere not favourable to his queer compound his prodigious learn and timidity his wintry charm without cordiality his innocence blend with snobbery he quiver if make conscious by a lady s unkempt hair a youth s boot of a underworld very creditable doubtless of rebel of ardent young people of would be genius and intimate with a little toss of the head with a sniff humph the value of moderation of some slight train in the classic in order to appreciate milton
3153,"Professor Brierly (Clarissa could see) wasn't hitting it off with little Jim Hutton (who wore red socks, his black being at the laundry) about Milton.",professor brierly clarissa can see be not hit it off with little jim hutton who wear red sock his black be at the laundry about milton
3154,She interrupted.,she interrupt
3155,She said she loved Bach.,she say she love bach
3156,So did Hutton.,so do hutton
3157,"That was the bond between them, and Hutton (a very bad poet) always felt that Mrs. Dalloway was far the best of the great ladies who took an interest in art.",that be the bond between them and hutton a very bad poet always feel that mrs dalloway be far the well of the great lady who take a interest in art
3158,It was odd how strict she was.,it be odd how strict she be
3159,About music she was purely impersonal.,about music she be purely impersonal
3160,She was rather a prig.,she be rather a prig
3161,But how charming to look at!,but how charm to look at
3162,She made her house so nice if it weren't for her Professors.,she make her house so nice if it be not for her professor
3163,Clarissa had half a mind to snatch him off and set him down at the piano in the back room.,clarissa have half a mind to snatch him off and set him down at the piano in the back room
3164,For he played divinely.,for he play divine
3165,"""But the noise!""",but the noise
3166,she said.,she say
3167,"""The noise!""",the noise
3168,"""The sign of a successful party.""",the sign of a successful party
3169,"Nodding urbanely, the Professor stepped delicately off.",nod urbanely the professor step delicately off
3170,"""He knows everything in the whole world about Milton,"" said Clarissa.",he know everything in the whole world about milton say clarissa
3171,"""Does he indeed?""",doe he indeed
3172,"said Hutton, who would imitate the Professor throughout Hampstead; the Professor on Milton; the Professor on moderation; the Professor stepping delicately off.",say hutton who would imitate the professor throughout hampstead the professor on milton the professor on moderation the professor step delicately off
3173,"But she must speak to that couple, said Clarissa, Lord Gayton and Nancy Blow.",but she must speak to that couple say clarissa lord gayton and nancy blow
3174,Not that they added perceptibly to the noise of the party.,not that they add perceptibly to the noise of the party
3175,They were not talking (perceptibly) as they stood side by side by the yellow curtains.,they be not talk perceptibly a they stand side by side by the yellow curtain
3176,"They would soon be off elsewhere, together; and never had very much to say in any circumstances.",they would soon be off elsewhere together and never have very much to say in any circumstance
3177,They looked; that was all.,they look that be all
3178,That was enough.,that be enough
3179,"They looked so clean, so sound, she with an apricot bloom of powder and paint, but he scrubbed, rinsed, with the eyes of a bird, so that no ball could pass him or stroke surprise him.",they look so clean so sound she with a apricot bloom of powder and paint but he scrub rinse with the eye of a bird so that no ball can pass him or stroke surprise him
3180,"He struck, he leapt, accurately, on the spot.",he strike he leap accurately on the spot
3181,Ponies' mouths quivered at the end of his reins.,pony mouth quiver at the end of his rein
3182,"He had his honours, ancestral monuments, banners hanging in the church at home.",he have his honour ancestral monument banner hang in the church at home
3183,"He had his duties; his tenants; a mother and sisters; had been all day at Lords, and that was what they were talking about--cricket, cousins, the movies--when Mrs. Dalloway came up.",he have his duty his tenant a mother and sister have be all day at lord and that be what they be talk about cricket cousin the movie when mrs dalloway come up
3184,Lord Gayton liked her most awfully.,lord gayton like her much awfully
3185,So did Miss Blow.,so do miss blow
3186,She had such charming manners.,she have such charm manner
3187,"""It is angelic--it is delicious of you to have come!""",it be angelic it be delicious of you to have come
3188,she said.,she say
3189,"She loved Lords; she loved youth, and Nancy, dressed at enormous expense by the greatest artists in Paris, stood there looking as if her body had merely put forth, of its own accord, a green frill.",she love lord she love youth and nancy dress at enormous expense by the great artist in paris stand there look a if her body have merely put forth of its own accord a green frill
3190,"""I had meant to have dancing,"" said Clarissa.",i have mean to have dance say clarissa
3191,For the young people could not talk.,for the young people can not talk
3192,And why should they?,and why should they
3193,"Shout, embrace, swing, be up at dawn; carry sugar to ponies; kiss and caress the snouts of adorable chows; and then all tingling and streaming, plunge and swim.",shout embrace swing be up at dawn carry sugar to pony kiss and caress the snout of adorable chow and then all tingle and stream plunge and swim
3194,"But the enormous resources of the English language, the power it bestows, after all, of communicating feelings (at their age, she and Peter would have been arguing all the evening), was not for them.",but the enormous resource of the english language the power it bestow after all of communicate feeling at their age she and peter would have be argue all the even be not for them
3195,They would solidify young.,they would solidify young
3196,"They would be good beyond measure to the people on the estate, but alone, perhaps, rather dull.",they would be good beyond measure to the people on the estate but alone perhaps rather dull
3197,"""What a pity!""",what a pity
3198,she said.,she say
3199,"""I had hoped to have dancing.""",i have hope to have dance
3200,It was so extraordinarily nice of them to have come!,it be so extraordinarily nice of them to have come
3201,But talk of dancing!,but talk of dance
3202,The rooms were packed.,the room be pack
3203,There was old Aunt Helena in her shawl.,there be old aunt helena in her shawl
3204,"Alas, she must leave them--Lord Gayton and Nancy Blow.",alas she must leave them lord gayton and nancy blow
3205,"There was old Miss Parry, her aunt.",there be old miss parry her aunt
3206,For Miss Helena Parry was not dead: Miss Parry was alive.,for miss helena parry be not dead miss parry be alive
3207,She was past eighty.,she be past eighty
3208,She ascended staircases slowly with a stick.,she ascend staircase slowly with a stick
3209,She was placed in a chair (Richard had seen to it).,she be place in a chair richard have see to it
3210,People who had known Burma in the 'seventies were always led up to her.,people who have know burma in the seventy be always lead up to her
3211,Where had Peter got to?,where have peter get to
3212,They used to be such friends.,they use to be such friend
3213,"For at the mention of India, or even Ceylon, her eyes (only one was glass) slowly deepened, became blue, beheld, not human beings--she had no tender memories, no proud illusions about Viceroys, Generals, Mutinies--it was orchids she saw, and mountain passes and herself carried on the backs of coolies in the 'sixties over solitary peaks; or descending to uproot orchids (startling blossoms, never beheld before) which she painted in water-colour; an indomitable Englishwoman, fretful if disturbed by the War, say, which dropped a bomb at her very door, from her deep meditation over orchids and her own figure journeying in the 'sixties in India--but here was Peter.",for at the mention of india or even ceylon her eye only one be glass slowly deepen become blue behold not human being she have no tender memory no proud illusion about viceroy general mutiny it be orchid she see and mountain pass and herself carry on the back of cooly in the sixty over solitary peak or descend to uproot orchid startle blossom never behold before which she paint in water colour a indomitable englishwoman fretful if disturb by the war say which drop a bomb at her very door from her deep meditation over orchid and her own figure journey in the sixty in india but here be peter
3214,"""Come and talk to Aunt Helena about Burma,"" said Clarissa.",come and talk to aunt helena about burma say clarissa
3215,And yet he had not had a word with her all the evening!,and yet he have not have a word with her all the even
3216,"""We will talk later,"" said Clarissa, leading him up to Aunt Helena, in her white shawl, with her stick.",we will talk late say clarissa lead him up to aunt helena in her white shawl with her stick
3217,"""Peter Walsh,"" said Clarissa.",peter walsh say clarissa
3218,That meant nothing.,that mean nothing
3219,Clarissa had asked her.,clarissa have ask her
3220,It was tiring; it was noisy; but Clarissa had asked her.,it be tire it be noisy but clarissa have ask her
3221,So she had come.,so she have come
3222,It was a pity that they lived in London--Richard and Clarissa.,it be a pity that they live in london richard and clarissa
3223,If only for Clarissa's health it would have been better to live in the country.,if only for clarissa s health it would have be well to live in the country
3224,But Clarissa had always been fond of society.,but clarissa have always be fond of society
3225,"""He has been in Burma,"" said Clarissa.",he have be in burma say clarissa
3226,She could not resist recalling what Charles Darwin had said about her little book on the orchids of Burma.,she can not resist recall what charles darwin have say about her little book on the orchid of burma
3227,(Clarissa must speak to Lady Bruton.),clarissa must speak to lady bruton
3228,"No doubt it was forgotten now, her book on the orchids of Burma, but it went into three editions before 1870, she told Peter.",no doubt it be forget now her book on the orchid of burma but it go into three edition before she tell peter
3229,She remembered him now.,she remember him now
3230,"He had been at Bourton (and he had left her, Peter Walsh remembered, without a word in the drawing-room that night when Clarissa had asked him to come boating).",he have be at bourton and he have leave her peter walsh remember without a word in the draw room that night when clarissa have ask him to come boat
3231,"""Richard so much enjoyed his lunch party,"" said Clarissa to Lady Bruton.",richard so much enjoy his lunch party say clarissa to lady bruton
3232,"""Richard was the greatest possible help,"" Lady Bruton replied.",richard be the great possible help lady bruton reply
3233,"""He helped me to write a letter.",he help me to write a letter
3234,"And how are you?""",and how be you
3235,"""Oh, perfectly well!""",oh perfectly good
3236,said Clarissa.,say clarissa
3237,(Lady Bruton detested illness in the wives of politicians.),lady bruton detest illness in the wife of politician
3238,"""And there's Peter Walsh!""",and there be peter walsh
3239,said Lady Bruton (for she could never think of anything to say to Clarissa; though she liked her.,say lady bruton for she can never think of anything to say to clarissa though she like her
3240,She had lots of fine qualities; but they had nothing in common--she and Clarissa.,she have lot of fine quality but they have nothing in common she and clarissa
3241,"It might have been better if Richard had married a woman with less charm, who would have helped him more in his work.",it may have be well if richard have marry a woman with little charm who would have help him much in his work
3242,He had lost his chance of the Cabinet).,he have lose his chance of the cabinet
3243,"""There's Peter Walsh!""",there be peter walsh
3244,"she said, shaking hands with that agreeable sinner, that very able fellow who should have made a name for himself but hadn't (always in difficulties with women), and, of course, old Miss Parry.",she say shake hand with that agreeable sinner that very able fellow who should have make a name for himself but have not always in difficulty with woman and of course old miss parry
3245,Wonderful old lady!,wonderful old lady
3246,"Lady Bruton stood by Miss Parry's chair, a spectral grenadier, draped in black, inviting Peter Walsh to lunch; cordial; but without small talk, remembering nothing whatever about the flora or fauna of India.",lady bruton stand by miss parry s chair a spectral grenadier drape in black invite peter walsh to lunch cordial but without small talk remember nothing whatever about the flora or fauna of india
3247,"She had been there, of course; had stayed with three Viceroys; thought some of the Indian civilians uncommonly fine fellows; but what a tragedy it was--the state of India!",she have be there of course have stay with three viceroy think some of the indian civilian uncommonly fine fellow but what a tragedy it be the state of india
3248,"The Prime Minister had just been telling her (old Miss Parry huddled up in her shawl, did not care what the Prime Minister had just been telling her), and Lady Bruton would like to have Peter Walsh's opinion, he being fresh from the centre, and she would get Sir Sampson to meet him, for really it prevented her from sleeping at night, the folly of it, the wickedness she might say, being a soldier's daughter.",the prime minister have just be tell her old miss parry huddle up in her shawl do not care what the prime minister have just be tell her and lady bruton would like to have peter walsh s opinion he be fresh from the centre and she would get sir sampson to meet him for really it prevent her from sleep at night the folly of it the wickedness she may say be a soldier s daughter
3249,"She was an old woman now, not good for much.",she be a old woman now not good for much
3250,"But her house, her servants, her good friend Milly Brush--did he remember her?--were all there only asking to be used if--if they could be of help, in short.",but her house her servant her good friend milly brush do he remember her be all there only ask to be use if if they can be of help in short
3251,"For she never spoke of England, but this isle of men, this dear, dear land, was in her blood (without reading Shakespeare), and if ever a woman could have worn the helmet and shot the arrow, could have led troops to attack, ruled with indomitable justice barbarian hordes and lain under a shield noseless in a church, or made a green grass mound on some primeval hillside, that woman was Millicent Bruton.",for she never speak of england but this isle of man this dear dear land be in her blood without read shakespeare and if ever a woman can have wear the helmet and shoot the arrow can have lead troop to attack rule with indomitable justice barbarian horde and lie under a shield noseless in a church or make a green grass mound on some primeval hillside that woman be millicent bruton
3252,"Debarred by her sex and some truancy, too, of the logical faculty (she found it impossible to write a letter to the Times), she had the thought of Empire always at hand, and had acquired from her association with that armoured goddess her ramrod bearing, her robustness of demeanour, so that one could not figure her even in death parted from the earth or roaming territories over which, in some spiritual shape, the Union Jack had ceased to fly.",debar by her sex and some truancy too of the logical faculty she find it impossible to write a letter to the time she have the think of empire always at hand and have acquire from her association with that armoured goddess her ramrod bear her robustness of demeanour so that one can not figure her even in death part from the earth or roam territory over which in some spiritual shape the union jack have cease to fly
3253,"To be not English even among the dead--no, no!",to be not english even among the dead no no
3254,Impossible!,impossible
3255,But was it Lady Bruton (whom she used to know)?,but be it lady bruton whom she use to know
3256,Was it Peter Walsh grown grey?,be it peter walsh grow grey
3257,Lady Rosseter asked herself (who had been Sally Seton).,lady rosseter ask herself who have be sally seton
3258,It was old Miss Parry certainly--the old aunt who used to be so cross when she stayed at Bourton.,it be old miss parry certainly the old aunt who use to be so cross when she stay at bourton
3259,"Never should she forget running along the passage naked, and being sent for by Miss Parry!",never should she forget run along the passage naked and be send for by miss parry
3260,And Clarissa!,and clarissa
3261,oh Clarissa!,oh clarissa
3262,Sally caught her by the arm.,sally catch her by the arm
3263,Clarissa stopped beside them.,clarissa stop beside them
3264,"""But I can't stay,"" she said.",but i can not stay she say
3265,"""I shall come later.",i shall come late
3266,"Wait,"" she said, looking at Peter and Sally.",wait she say look at peter and sally
3267,"They must wait, she meant, until all these people had gone.",they must wait she mean until all this people have go
3268,"""I shall come back,"" she said, looking at her old friends, Sally and Peter, who were shaking hands, and Sally, remembering the past no doubt, was laughing.",i shall come back she say look at her old friend sally and peter who be shake hand and sally remember the past no doubt be laugh
3269,"But her voice was wrung of its old ravishing richness; her eyes not aglow as they used to be, when she smoked cigars, when she ran down the passage to fetch her sponge bag, without a stitch of clothing on her, and Ellen Atkins asked, What if the gentlemen had met her?",but her voice be wring of its old ravish richness her eye not aglow a they use to be when she smoke cigar when she run down the passage to fetch her sponge bag without a stitch of clothe on her and ellen atkins ask what if the gentleman have meet her
3270,But everybody forgave her.,but everybody forgive her
3271,She stole a chicken from the larder because she was hungry in the night; she smoked cigars in her bedroom; she left a priceless book in the punt.,she steal a chicken from the larder because she be hungry in the night she smoke cigar in her bedroom she leave a priceless book in the punt
3272,But everybody adored her (except perhaps Papa).,but everybody adore her except perhaps papa
3273,"It was her warmth; her vitality--she would paint, she would write.",it be her warmth her vitality she would paint she would write
3274,"Old women in the village never to this day forgot to ask after ""your friend in the red cloak who seemed so bright.""",old woman in the village never to this day forget to ask after your friend in the red cloak who seem so bright
3275,"She accused Hugh Whitbread, of all people (and there he was, her old friend Hugh, talking to the Portuguese Ambassador), of kissing her in the smoking-room to punish her for saying that women should have votes.",she accuse hugh whitbread of all people and there he be her old friend hugh talk to the portuguese ambassador of kiss her in the smoke room to punish her for say that woman should have vote
3276,"Vulgar men did, she said.",vulgar man do she say
3277,"And Clarissa remembered having to persuade her not to denounce him at family prayers--which she was capable of doing with her daring, her recklessness, her melodramatic love of being the centre of everything and creating scenes, and it was bound, Clarissa used to think, to end in some awful tragedy; her death; her martyrdom; instead of which she had married, quite unexpectedly, a bald man with a large buttonhole who owned, it was said, cotton mills at Manchester.",and clarissa remember have to persuade her not to denounce him at family prayer which she be capable of do with her dare her recklessness her melodramatic love of be the centre of everything and create scene and it be bind clarissa use to think to end in some awful tragedy her death her martyrdom instead of which she have marry quite unexpectedly a bald man with a large buttonhole who own it be say cotton mill at manchester
3278,And she had five boys!,and she have five boy
3279,She and Peter had settled down together.,she and peter have settle down together
3280,They were talking: it seemed so familiar--that they should be talking.,they be talk it seem so familiar that they should be talk
3281,They would discuss the past.,they would discuss the past
3282,With the two of them (more even than with Richard) she shared her past; the garden; the trees; old Joseph Breitkopf singing Brahms without any voice; the drawing-room wallpaper; the smell of the mats.,with the two of them much even than with richard she share her past the garden the tree old joseph breitkopf singe brahms without any voice the draw room wallpaper the smell of the mat
3283,A part of this Sally must always be; Peter must always be.,a part of this sally must always be peter must always be
3284,But she must leave them.,but she must leave them
3285,"There were the Bradshaws, whom she disliked.",there be the bradshaws whom she dislike
3286,"She must go up to Lady Bradshaw (in grey and silver, balancing like a sea-lion at the edge of its tank, barking for invitations, Duchesses, the typical successful man's wife), she must go up to Lady Bradshaw and say",she must go up to lady bradshaw in grey and silver balance like a sea lion at the edge of its tank bark for invitation duchess the typical successful man s wife she must go up to lady bradshaw and say
3287,. . .,
3288,But Lady Bradshaw anticipated her.,but lady bradshaw anticipate her
3289,"""We are shockingly late, dear Mrs. Dalloway, we hardly dared to come in,"" she said.",we be shockingly late dear mrs dalloway we hardly dare to come in she say
3290,"And Sir William, who looked very distinguished, with his grey hair and blue eyes, said yes; they had not been able to resist the temptation.",and sir william who look very distinguish with his grey hair and blue eye say yes they have not be able to resist the temptation
3291,"He was talking to Richard about that Bill probably, which they wanted to get through the Commons.",he be talk to richard about that bill probably which they want to get through the common
3292,"Why did the sight of him, talking to Richard, curl her up?",why do the sight of him talk to richard curl her up
3293,"He looked what he was, a great doctor.",he look what he be a great doctor
3294,"A man absolutely at the head of his profession, very powerful, rather worn.",a man absolutely at the head of his profession very powerful rather wear
3295,For think what cases came before him--people in the uttermost depths of misery; people on the verge of insanity; husbands and wives.,for think what case come before him people in the uttermost depth of misery people on the verge of insanity husband and wife
3296,He had to decide questions of appalling difficulty.,he have to decide question of appall difficulty
3297,"Yet--what she felt was, one wouldn't like Sir William to see one unhappy.",yet what she feel be one would not like sir william to see one unhappy
3298,No; not that man.,no not that man
3299,"""How is your son at Eton?""",how be your son at eton
3300,she asked Lady Bradshaw.,she ask lady bradshaw
3301,"He had just missed his eleven, said Lady Bradshaw, because of the mumps.",he have just miss his eleven say lady bradshaw because of the mump
3302,"His father minded even more than he did, she thought ""being,"" she said, ""nothing but a great boy himself.""",his father mind even much than he do she think be she say nothing but a great boy himself
3303,"Clarissa looked at Sir William, talking to Richard.",clarissa look at sir william talk to richard
3304,He did not look like a boy--not in the least like a boy.,he do not look like a boy not in the little like a boy
3305,She had once gone with some one to ask his advice.,she have once go with some one to ask his advice
3306,He had been perfectly right; extremely sensible.,he have be perfectly right extremely sensible
3307,But Heavens--what a relief to get out to the street again!,but heaven what a relief to get out to the street again
3308,"There was some poor wretch sobbing, she remembered, in the waiting-room.",there be some poor wretch sob she remember in the wait room
3309,But she did not know what it was--about Sir William; what exactly she disliked.,but she do not know what it be about sir william what exactly she dislike
3310,"Only Richard agreed with her, ""didn't like his taste, didn't like his smell.""",only richard agree with her do not like his taste do not like his smell
3311,But he was extraordinarily able.,but he be extraordinarily able
3312,They were talking about this Bill.,they be talk about this bill
3313,"Some case, Sir William was mentioning, lowering his voice.",some case sir william be mention lower his voice
3314,It had its bearing upon what he was saying about the deferred effects of shell shock.,it have its bear upon what he be say about the defer effect of she will shock
3315,There must be some provision in the Bill.,there must be some provision in the bill
3316,"Sinking her voice, drawing Mrs. Dalloway into the shelter of a common femininity, a common pride in the illustrious qualities of husbands and their sad tendency to overwork, Lady Bradshaw (poor goose--one didn't dislike her) murmured how, ""just as we were starting, my husband was called up on the telephone, a very sad case.",sink her voice draw mrs dalloway into the shelter of a common femininity a common pride in the illustrious quality of husband and their sad tendency to overwork lady bradshaw poor goose one do not dislike her murmur how just a we be start my husband be call up on the telephone a very sad case
3317,A young man (that is what Sir William is telling Mr. Dalloway) had killed himself.,a young man that be what sir william be tell mr dalloway have kill himself
3318,"He had been in the army.""",he have be in the army
