,text_raw,text_clean
7977,"I could not doubt either that he was there, because I was there, and that however slight an appearance of danger there might be about us, danger was always near and active.",i can not doubt either that he be there because i be there and that however slight a appearance of danger there may be about us danger be always near and active
7978,"I put such questions to Mr. Wopsle as, When did the man come in?",i put such question to mr wopsle a when do the man come in
7979,"He could not tell me that; he saw me, and over my shoulder he saw the man.",he can not tell me that he see me and over my shoulder he see the man
7980,"It was not until he had seen him for some time that he began to identify him; but he had from the first vaguely associated him with me, and known him as somehow belonging to me in the old village time.",it be not until he have see him for some time that he begin to identify him but he have from the ﻿1 vague associate him with me and know him a somehow belong to me in the old village time
7981,How was he dressed?,how be he dress
7982,"Prosperously, but not noticeably otherwise; he thought, in black.",prosperously but not noticeably otherwise he think in black
7983,Was his face at all disfigured?,be his face at all disfigure
7984,"No, he believed not.",no he believe not
7985,"I believed not, too, for, although in my brooding state I had taken no especial notice of the people behind me, I thought it likely that a face at all disfigured would have attracted my attention.",i believe not too for although in my brood state i have take no especial notice of the people behind me i think it likely that a face at all disfigure would have attract my attention
7986,"When Mr. Wopsle had imparted to me all that he could recall or I extract, and when I had treated him to a little appropriate refreshment after the fatigues of the evening, we parted.",when mr wopsle have impart to me all that he can recall or i extract and when i have treat him to a little appropriate refreshment after the fatigue of the even we part
7987,"It was between twelve and one o'clock when I reached the Temple, and the gates were shut.",it be between twelve and one of the clock when i reach the temple and the gate be shut
7988,No one was near me when I went in and went home.,no one be near me when i go in and go home
7989,"Herbert had come in, and we held a very serious council by the fire.",herbert have come in and we hold a very serious council by the fire
7990,"But there was nothing to be done, saving to communicate to Wemmick what I had that night found out, and to remind him that we waited for his hint.",but there be nothing to be do save to communicate to wemmick what i have that night find out and to remind him that we wait for his hint
7991,"As I thought that I might compromise him if I went too often to the Castle, I made this communication by letter.",a i think that i may compromise him if i go too often to the castle i make this communication by letter
7992,"I wrote it before I went to bed, and went out and posted it; and again no one was near me.",i write it before i go to bed and go out and post it and again no one be near me
7993,Herbert and I agreed that we could do nothing else but be very cautious.,herbert and i agree that we can do nothing else but be very cautious
7994,"And we were very cautious indeedmore cautious than before, if that were possibleand I for my part never went near Chinks's Basin, except when I rowed by, and then I only looked at Mill Pond Bank as I looked at anything else.",and we be very cautious indeedmore cautious than before if that be possibleand i for my part never go near chink s basin except when i row by and then i only look at mill pond bank a i look at anything else
7995,CHAPTER 48,chapter
7996,"The second of the two meetings referred to in the last chapter, occurred about a week after the first.",the 2 of the two meeting refer to in the last chapter occur about a week after the ﻿1
7997,"I had again left my boat at the wharf below Bridge; the time was an hour earlier in the afternoon; and, undecided where to dine, I had strolled up into Cheapside, and was strolling along it, surely the most unsettled person in all the busy concourse, when a large hand was laid upon my shoulder, by some one overtaking me.",i have again leave my boat at the wharf below bridge the time be a hour early in the afternoon and undecided where to dine i have stroll up into cheapside and be stroll along it surely the much unsettle person in all the busy concourse when a large hand be lay upon my shoulder by some one overtake me
7998,"It was Mr. Jaggers's hand, and he passed it through my arm.",it be mr jaggers s hand and he pass it through my arm
7999,"""As we are going in the same direction, Pip, we may walk together.",a we be go in the same direction pip we may walk together
8000,"Where are you bound for?""",where be you bind for
8001,"""For the Temple, I think,"" said I.",for the temple i think say i
8002,"""Don't you know?""",do not you know
8003,said Mr. Jaggers.,say mr jaggers
8004,"""Well,"" I returned, glad for once to get the better of him in cross-examination, ""I do not know, for I have not made up my mind.""",good i return glad for once to get the well of him in cross examination i do not know for i have not make up my mind
8005,"""You are going to dine?""",you be go to dine
8006,said Mr. Jaggers.,say mr jaggers
8007,"""You don't mind admitting that, I suppose?""",you do not mind admit that i suppose
8008,"""No,"" I returned, ""I don't mind admitting that.""",no i return i do not mind admit that
8009,"""And are not engaged?""",and be not engage
8010,"""I don't mind admitting also, that I am not engaged.""",i do not mind admit also that i be not engage
8011,"""Then,"" said Mr. Jaggers, ""come and dine with me.""",then say mr jaggers come and dine with me
8012,"I was going to excuse myself, when he added, ""Wemmick's coming.""",i be go to excuse myself when he add wemmick s come
8013,"So, I changed my excuse into an acceptancethe few words I had uttered, serving for the beginning of eitherand we went along Cheapside and slanted off to Little Britain, while the lights were springing up brilliantly in the shop windows, and the street lamp-lighters, scarcely finding ground enough to plant their ladders on in the midst of the afternoon's bustle, were skipping up and down and running in and out, opening more red eyes in the gathering fog than my rushlight tower at the Hummums had opened white eyes in the ghostly wall.",so i change my excuse into a acceptancethe few word i have utter serve for the begin of eitherand we go along cheapside and slant off to little britain while the light be spring up brilliantly in the shop window and the street lamp lighter scarcely find grind enough to plant their ladder on in the midst of the afternoon s bustle be skip up and down and run in and out open much red eye in the gather fog than my rushlight tower at the hummums have open white eye in the ghostly wall
8014,"At the office in Little Britain there was the usual letter-writing, hand-washing, candle-snuffing, and safe-locking, that closed the business of the day.",at the office in little britain there be the usual letter write hand wash candle snuff and safe lock that close the business of the day
8015,"As I stood idle by Mr. Jaggers's fire, its rising and falling flame made the two casts on the shelf look as if they were playing a diabolical game at bo-peep with me; while the pair of coarse fat office candles that dimly lighted Mr. Jaggers as he wrote in a corner, were decorated with dirty winding-sheets, as if in remembrance of a host of hanged clients.",a i stand idle by mr jaggers s fire its rise and fall flame make the two cast on the shelf look a if they be play a diabolical game at bo peep with me while the pair of coarse fat office candle that dimly light mr jaggers a he write in a corner be decorate with dirty wind sheet a if in remembrance of a host of hang client
8016,"We went to Gerrard-street, all three together, in a hackney coach: and as soon as we got there, dinner was served.",we go to gerrard street all three together in a hackney coach and a soon a we get there dinner be serve
8017,"Although I should not have thought of making, in that place, the most distant reference by so much as a look to Wemmick's Walworth sentiments, yet I should have had no objection to catching his eye now and then in a friendly way.",although i should not have think of make in that place the much distant reference by so much a a look to wemmick s walworth sentiment yet i should have have no objection to catch his eye now and then in a friendly way
8018,But it was not to be done.,but it be not to be do
8019,"He turned his eyes on Mr. Jaggers whenever he raised them from the table, and was as dry and distant to me as if there were twin Wemmicks and this was the wrong one.",he turn his eye on mr jaggers whenever he raise them from the table and be a dry and distant to me a if there be twin wemmicks and this be the wrong one
8020,"""Did you send that note of Miss Havisham's to Mr. Pip, Wemmick?""",do you send that note of miss havisham s to mr pip wemmick
8021,"Mr. Jaggers asked, soon after we began dinner.",mr jaggers ask soon after we begin dinner
8022,"""No, sir,"" returned Wemmick; ""it was going by post, when you brought Mr. Pip into the office.",no sir return wemmick it be go by post when you bring mr pip into the office
8023,"Here it is.""",here it be
8024,"He handed it to his principal, instead of to me.",he hand it to his principal instead of to me
8025,"""It's a note of two lines, Pip,"" said Mr. Jaggers, handing it on, ""sent up to me by Miss Havisham, on account of her not being sure of your address.",it be a note of two line pip say mr jaggers hand it on send up to me by miss havisham on account of her not be sure of your address
8026,She tells me that she wants to see you on a little matter of business you mentioned to her.,she tell me that she want to see you on a little matt of business you mention to her
8027,"You'll go down?""",you will go down
8028,"""Yes,"" said I, casting my eyes over the note, which was exactly in those terms.",yes say i cast my eye over the note which be exactly in that term
8029,"""When do you think of going down?""",when do you think of go down
8030,"""I have an impending engagement,"" said I, glancing at Wemmick, who was putting fish into the post-office, ""that renders me rather uncertain of my time.",i have a impend engagement say i glance at wemmick who be putt fish into the post office that render me rather uncertain of my time
8031,"At once, I think.""",at once i think
8032,"""If Mr. Pip has the intention of going at once,"" said Wemmick to Mr. Jaggers, ""he needn't write an answer, you know.""",if mr pip have the intention of go at once say wemmick to mr jaggers he need not write a answer you know
8033,"Receiving this as an intimation that it was best not to delay, I settled that I would go to-morrow, and said so.",receive this a a intimation that it be well not to delay i settle that i would go to morrow and say so
8034,"Wemmick drank a glass of wine and looked with a grimly satisfied air at Mr. Jaggers, but not at me.",wemmick drink a glass of wine and look with a grimly satisfy air at mr jaggers but not at me
8035,"""So, Pip!",so pip
8036,"Our friend the Spider,"" said Mr. Jaggers, ""has played his cards.",our friend the spider say mr jaggers have play his card
8037,"He has won the pool.""",he have win the pool
8038,It was as much as I could do to assent.,it be a much a i can do to assent
8039,"""Hah!",hah
8040,He is a promising fellowin his waybut he may not have it all his own way.,he be a promise fellowin his waybut he may not have it all his own way
8041,"The stronger will win in the end, but the stronger has to be found out first.",the strong will win in the end but the strong have to be find out ﻿1
8042,"If he should turn to, and beat her""",if he should turn to and beat her
8043,"""Surely,"" I interrupted, with a burning face and heart, ""you do not seriously think that he is scoundrel enough for that, Mr.",surely i interrupt with a burn face and heart you do not seriously think that he be scoundrel enough for that mr
8044,"Jaggers?""",jaggers
8045,"""I didn't say so, Pip.",i do not say so pip
8046,I am putting a case.,i be putt a case
8047,"If he should turn to and beat her, he may possibly get the strength on his side; if it should be a question of intellect, he certainly will not.",if he should turn to and beat her he may possibly get the strength on his side if it should be a question of intellect he certainly will not
8048,"It would be chance work to give an opinion how a fellow of that sort will turn out in such circumstances, because it's a toss-up between two results.""",it would be chance work to give a opinion how a fellow of that sort will turn out in such circumstance because it be a toss up between two result
8049,"""May I ask what they are?""",may i ask what they be
8050,"""A fellow like our friend the Spider,"" answered Mr. Jaggers, ""either beats, or cringes.",a fellow like our friend the spider answer mr jaggers either beat or cringe
8051,"He may cringe and growl, or cringe and not growl; but he either beats or cringes.",he may cringe and growl or cringe and not growl but he either beat or cringe
8052,"Ask Wemmick his opinion.""",ask wemmick his opinion
8053,"""Either beats or cringes,"" said Wemmick, not at all addressing himself to me.",either beat or cringe say wemmick not at all address himself to me
8054,"""So, here's to Mrs. Bentley Drummle,"" said Mr. Jaggers, taking a decanter of choicer wine from his dumb-waiter, and filling for each of us and for himself, ""and may the question of supremacy be settled to the lady's satisfaction!",so here be to mrs bentley drummle say mr jaggers take a decanter of choice wine from his dumb waiter and fill for each of us and for himself and may the question of supremacy be settle to the lady s satisfaction
8055,"To the satisfaction of the lady and the gentleman, it never will be.",to the satisfaction of the lady and the gentleman it never will be
8056,"Now, Molly, Molly, Molly, Molly, how slow you are to-day!""",now molly molly molly molly how slow you be to day
8057,"She was at his elbow when he addressed her, putting a dish upon the table.",she be at his elbow when he address her putt a dish upon the table
8058,"As she withdrew her hands from it, she fell back a step or two, nervously muttering some excuse.",a she withdraw her hand from it she fall back a step or two nervously mutter some excuse
8059,And a certain action of her fingers as she spoke arrested my attention.,and a certain action of her finger a she speak arrest my attention
8060,"""What's the matter?""",what be the matt
8061,said Mr. Jaggers.,say mr jaggers
8062,"""Nothing.",nothing
8063,"Only the subject we were speaking of,"" said I, ""was rather painful to me.""",only the subject we be speak of say i be rather painful to me
8064,The action of her fingers was like the action of knitting.,the action of her finger be like the action of knit
8065,"She stood looking at her master, not understanding whether she was free to go, or whether he had more to say to her and would call her back if she did go.",she stand look at her master not understand whether she be free to go or whether he have much to say to her and would call her back if she do go
8066,Her look was very intent.,her look be very intent
8067,"Surely, I had seen exactly such eyes and such hands, on a memorable occasion very lately!",surely i have see exactly such eye and such hand on a memorable occasion very lately
8068,"He dismissed her, and she glided out of the room.",he dismiss her and she glide out of the room
8069,"But she remained before me, as plainly as if she were still there.",but she remain before me a plainly a if she be still there
8070,"I looked at those hands, I looked at those eyes, I looked at that flowing hair; and I compared them with other hands, other eyes, other hair, that I knew of, and with what those might be after twenty years of a brutal husband and a stormy life.",i look at that hand i look at that eye i look at that flow hair and i compare them with other hand other eye other hair that i know of and with what that may be after twenty year of a brutal husband and a stormy life
8071,"I looked again at those hands and eyes of the housekeeper, and thought of the inexplicable feeling that had come over me when I last walkednot alonein the ruined garden, and through the deserted brewery.",i look again at that hand and eye of the housekeeper and think of the inexplicable feel that have come over me when i last walkednot alonein the ruin garden and through the desert brewery
8072,"I thought how the same feeling had come back when I saw a face looking at me, and a hand waving to me, from a stage-coach window; and how it had come back again and had flashed about me like Lightning, when I had passed in a carriagenot alonethrough a sudden glare of light in a dark street.",i think how the same feel have come back when i see a face look at me and a hand wave to me from a stage coach window and how it have come back again and have flash about me like lightning when i have pass in a carriagenot alonethrough a sudden glare of light in a dark street
8073,"I thought how one link of association had helped that identification in the theatre, and how such a link, wanting before, had been riveted for me now, when I had passed by a chance swift from Estella's name to the fingers with their knitting action, and the attentive eyes.",i think how one link of association have help that identification in the theatre and how such a link want before have be rivet for me now when i have pass by a chance swift from estella s name to the finger with their knit action and the attentive eye
8074,And I felt absolutely certain that this woman was Estella's mother.,and i feel absolutely certain that this woman be estella s mother
8075,"Mr. Jaggers had seen me with Estella, and was not likely to have missed the sentiments I had been at no pains to conceal.",mr jaggers have see me with estella and be not likely to have miss the sentiment i have be at no pain to conceal
8076,"He nodded when I said the subject was painful to me, clapped me on the back, put round the wine again, and went on with his dinner.",he nod when i say the subject be painful to me clap me on the back put round the wine again and go on with his dinner
8077,"Only twice more, did the housekeeper reappear, and then her stay in the room was very short, and Mr. Jaggers was sharp with her.",only twice much do the housekeeper reappear and then her stay in the room be very short and mr jaggers be sharp with her
8078,"But her hands were Estella's hands, and her eyes were Estella's eyes, and if she had reappeared a hundred times I could have been neither more sure nor less sure that my conviction was the truth.",but her hand be estella s hand and her eye be estella s eye and if she have reappear a hundred time i can have be neither much sure nor little sure that my conviction be the truth
8079,"It was a dull evening, for Wemmick drew his wine when it came round, quite as a matter of businessjust as he might have drawn his salary when that came roundand with his eyes on his chief, sat in a state of perpetual readiness for cross-examination.",it be a dull even for wemmick draw his wine when it come round quite a a matt of businessjust a he may have draw his salary when that come roundand with his eye on his chief sit in a state of perpetual readiness for cross examination
8080,"As to the quantity of wine, his post-office was as indifferent and ready as any other post-office for its quantity of letters.",a to the quantity of wine his post office be a indifferent and ready a any other post office for its quantity of letter
8081,"From my point of view, he was the wrong twin all the time, and only externally like the Wemmick of Walworth.",from my point of view he be the wrong twin all the time and only externally like the wemmick of walworth
8082,"We took our leave early, and left together.",we take our leave early and leave together
8083,"Even when we were groping among Mr. Jaggers's stock of boots for our hats, I felt that the right twin was on his way back; and we had not gone half a dozen yards down Gerrard-street in the Walworth direction before I found that I was walking arm-in-arm with the right twin, and that the wrong twin had evaporated into the evening air.",even when we be grope among mr jaggers s stock of boot for our hat i feel that the right twin be on his way back and we have not go half a dozen yard down gerrard street in the walworth direction before i find that i be walk arm in arm with the right twin and that the wrong twin have evaporate into the even air
8084,"""Well!""",good
8085,"said Wemmick, ""that's over!",say wemmick that be over
8086,"He's a wonderful man, without his living likeness; but I feel that I have to screw myself up when I dine with himand I dine more comfortably unscrewed.""",he be a wonderful man without his live likeness but i feel that i have to screw myself up when i dine with himand i dine much comfortably unscrew
8087,"I felt that this was a good statement of the case, and told him so.",i feel that this be a good statement of the case and tell him so
8088,"""Wouldn't say it to anybody but yourself,"" he answered.",would not say it to anybody but yourself he answer
8089,"""I know that what is said between you and me, goes no further.""",i know that what be say between you and me go no far
8090,"I asked him if he had ever seen Miss Havisham's adopted daughter, Mrs. Bentley Drummle?",i ask him if he have ever see miss havisham s adopt daughter mrs bentley drummle
8091,He said no.,he say no
8092,"To avoid being too abrupt, I then spoke of the Aged, and of Miss Skiffins.",to avoid be too abrupt i then speak of the age and of miss skiffins
8093,"He looked rather sly when I mentioned Miss Skiffins, and stopped in the street to blow his nose, with a roll of the head and a flourish not quite free from latent boastfulness.",he look rather sly when i mention miss skiffins and stop in the street to blow his nose with a roll of the head and a flourish not quite free from latent boastfulness
8094,"""Wemmick,"" said I, ""do you remember telling me before I first went to Mr. Jaggers's private house, to notice that housekeeper?""",wemmick say i do you remember tell me before i ﻿1 go to mr jaggers s private house to notice that housekeeper
8095,"""Did I?""",do i
8096,he replied.,he reply
8097,"""Ah, I dare say I did.",ah i dare say i do
8098,"Deuce take me,"" he added, suddenly, ""I know I did.",deuce take me he add suddenly i know i do
8099,"I find I am not quite unscrewed yet.""",i find i be not quite unscrew yet
8100,"""A wild beast tamed, you called her.""",a wild beast tame you call her
8101,"""And what do you call her?""",and what do you call her
8102,"""The same.",the same
8103,"How did Mr. Jaggers tame her, Wemmick?""",how do mr jaggers tame her wemmick
8104,"""That's his secret.",that be his secret
8105,"She has been with him many a long year.""",she have be with him many a long year
8106,"""I wish you would tell me her story.",i wish you would tell me her story
8107,I feel a particular interest in being acquainted with it.,i feel a particular interest in be acquaint with it
8108,"You know that what is said between you and me goes no further.""",you know that what be say between you and me go no far
8109,"""Well!""",good
8110,"Wemmick replied, ""I don't know her storythat is, I don't know all of it.",wemmick reply i do not know her storythat be i do not know all of it
8111,"But what I do know, I'll tell you.",but what i do know i will tell you
8112,"We are in our private and personal capacities, of course.""",we be in our private and personal capacity of course
8113,"""Of course.""",of course
8114,"""A score or so of years ago, that woman was tried at the Old Bailey for murder, and was acquitted.",a score or so of year ago that woman be try at the old bailey for murder and be acquit
8115,"She was a very handsome young woman, and I believe had some gipsy blood in her.",she be a very handsome young woman and i believe have some gipsy blood in her
8116,"Anyhow, it was hot enough when it was up, as you may suppose.""",anyhow it be hot enough when it be up a you may suppose
8117,"""But she was acquitted.""",but she be acquit
8118,"""Mr. Jaggers was for her,"" pursued Wemmick, with a look full of meaning, ""and worked the case in a way quite astonishing.",mr jaggers be for her pursue wemmick with a look full of mean and work the case in a way quite astonish
8119,"It was a desperate case, and it was comparatively early days with him then, and he worked it to general admiration; in fact, it may almost be said to have made him.",it be a desperate case and it be comparatively early day with him then and he work it to general admiration in fact it may almost be say to have make him
8120,"He worked it himself at the police-office, day after day for many days, contending against even a committal; and at the trial where he couldn't work it himself, sat under Counsel, andevery one knewput in all the salt and pepper.",he work it himself at the police office day after day for many day contend against even a committal and at the trial where he can not work it himself sit under counsel andevery one knewput in all the salt and pepper
8121,"The murdered person was a woman; a woman, a good ten years older, very much larger, and very much stronger.",the murder person be a woman a woman a good ten year old very much large and very much strong
8122,It was a case of jealousy.,it be a case of jealousy
8123,"They both led tramping lives, and this woman in Gerrard-street here had been married very young, over the broomstick (as we say), to a tramping man, and was a perfect fury in point of jealousy.",they both lead tramp live and this woman in gerrard street here have be marry very young over the broomstick a we say to a tramp man and be a perfect fury in point of jealousy
8124,"The murdered womanmore a match for the man, certainly, in point of yearswas found dead in a barn near Hounslow Heath.",the murder womanmore a match for the man certainly in point of yearswas find dead in a barn near hounslow heath
8125,"There had been a violent struggle, perhaps a fight.",there have be a violent struggle perhaps a fight
8126,"She was bruised and scratched and torn, and had been held by the throat at last and choked.",she be bruise and scratch and tear and have be hold by the throat at last and choke
8127,"Now, there was no reasonable evidence to implicate any person but this woman, and, on the improbabilities of her having been able to do it, Mr. Jaggers principally rested his case.",now there be no reasonable evidence to implicate any person but this woman and on the improbability of her have be able to do it mr jaggers principally rest his case
8128,"You may be sure,"" said Wemmick, touching me on the sleeve, ""that he never dwelt upon the strength of her hands then, though he sometimes does now.""",you may be sure say wemmick touch me on the sleeve that he never dwell upon the strength of her hand then though he sometimes doe now
8129,"I had told Wemmick of his showing us her wrists, that day of the dinner party.",i have tell wemmick of his show us her wrist that day of the dinner party
8130,"""Well, sir!""",good sir
8131,"Wemmick went on; ""it happenedhappened, don't you see?",wemmick go on it happenedhappened do not you see
8132,"that this woman was so very artfully dressed from the time of her apprehension, that she looked much slighter than she really was; in particular, her sleeves are always remembered to have been so skilfully contrived that her arms had quite a delicate look.",that this woman be so very artfully dress from the time of her apprehension that she look much slight than she really be in particular her sleeve be always remember to have be so skilfully contrive that her arm have quite a delicate look
8133,"She had only a bruise or two about hernothing for a trampbut the backs of her hands were lacerated, and the question was, was it with finger-nails?",she have only a bruise or two about hernothing for a trampbut the back of her hand be lacerate and the question be be it with finger nail
8134,"Now, Mr. Jaggers showed that she had struggled through a great lot of brambles which were not as high as her face; but which she could not have got through and kept her hands out of; and bits of those brambles were actually found in her skin and put in evidence, as well as the fact that the brambles in question were found on examination to have been broken through, and to have little shreds of her dress and little spots of blood upon them here and there.",now mr jaggers show that she have struggle through a great lot of bramble which be not a high a her face but which she can not have get through and keep her hand out of and bit of that bramble be actually find in her skin and put in evidence a good a the fact that the bramble in question be find on examination to have be break through and to have little shred of her dress and little spot of blood upon them here and there
8135,"But the boldest point he made, was this.",but the bold point he make be this
8136,"It was attempted to be set up in proof of her jealousy, that she was under strong suspicion of having, at about the time of the murder, frantically destroyed her child by this mansome three years oldto revenge herself upon him.",it be attempt to be set up in proof of her jealousy that she be under strong suspicion of have at about the time of the murder frantically destroy her child by this mansome three year oldto revenge herself upon him
8137,"Mr. Jaggers worked that, in this way.",mr jaggers work that in this way
8138,"""We say these are not marks of finger-nails, but marks of brambles, and we show you the brambles.",we say this be not mark of finger nail but mark of bramble and we show you the bramble
8139,"You say they are marks of finger-nails, and you set up the hypothesis that she destroyed her child.",you say they be mark of finger nail and you set up the hypothesis that she destroy her child
8140,You must accept all consequences of that hypothesis.,you must accept all consequence of that hypothesis
8141,"For anything we know, she may have destroyed her child, and the child in clinging to her may have scratched her hands.",for anything we know she may have destroy her child and the child in cling to her may have scratch her hand
8142,What then?,what then
8143,You are not trying her for the murder of her child; why don't you?,you be not try her for the murder of her child why do not you
8144,"As to this case, if you will have scratches, we say that, for anything we know, you may have accounted for them, assuming for the sake of argument that you have not invented them!""",a to this case if you will have scratch we say that for anything we know you may have account for them assume for the sake of argument that you have not invent them
8145,"To sum up, sir,"" said Wemmick, ""Mr. Jaggers was altogether too many for the Jury, and they gave in.""",to sum up sir say wemmick mr jaggers be altogether too many for the jury and they give in
8146,"""Has she been in his service ever since?""",have she be in his service ever since
8147,"""Yes; but not only that,"" said Wemmick.",yes but not only that say wemmick
8148,"""She went into his service immediately after her acquittal, tamed as she is now.",she go into his service immediately after her acquittal tame a she be now
8149,"She has since been taught one thing and another in the way of her duties, but she was tamed from the beginning.""",she have since be teach one thing and another in the way of her duty but she be tame from the begin
8150,"""Do you remember the sex of the child?""",do you remember the sex of the child
8151,"""Said to have been a girl.""",say to have be a girl
8152,"""You have nothing more to say to me to-night?""",you have nothing much to say to me to night
8153,"""Nothing.",nothing
8154,I got your letter and destroyed it.,i get your letter and destroy it
8155,"Nothing.""",nothing
8156,"We exchanged a cordial Good Night, and I went home, with new matter for my thoughts, though with no relief from the old.",we exchange a cordial good night and i go home with new matt for my thought though with no relief from the old
8157,CHAPTER 49,chapter
8158,"Putting Miss Havisham's note in my pocket, that it might serve as my credentials for so soon reappearing at Satis House, in case her waywardness should lead her to express any surprise at seeing me, I went down again by the coach next day.",putt miss havisham s note in my pocket that it may serve a my credential for so soon reappear at satis house in case her waywardness should lead her to express any surprise at see me i go down again by the coach next day
8159,"But I alighted at the Halfway House, and breakfasted there, and walked the rest of the distance; for, I sought to get into the town quietly by the unfrequented ways, and to leave it in the same manner.",but i alight at the halfway house and breakfast there and walk the rest of the distance for i seek to get into the town quietly by the unfrequented way and to leave it in the same manner
8160,The best light of the day was gone when I passed along the quiet echoing courts behind the High-street.,the well light of the day be go when i pass along the quiet echo court behind the high street
8161,"The nooks of ruin where the old monks had once had their refectories and gardens, and where the strong walls were now pressed into the service of humble sheds and stables, were almost as silent as the old monks in their graves.",the nook of ruin where the old monk have once have their refectory and garden and where the strong wall be now press into the service of humble shed and stable be almost a silent a the old monk in their grave
8162,"The cathedral chimes had at once a sadder and a more remote sound to me, as I hurried on avoiding observation, than they had ever had before; so, the swell of the old organ was borne to my ears like funeral music; and the rooks, as they hovered about the grey tower and swung in the bare high trees of the priory-garden, seemed to call to me that the place was changed, and that Estella was gone out of it for ever.",the cathedral chime have at once a sad and a much remote sound to me a i hurry on avoid observation than they have ever have before so the swell of the old organ be bear to my ear like funeral music and the rook a they hover about the grey tower and swing in the bare high tree of the priory garden seem to call to me that the place be change and that estella be go out of it for ever
8163,"An elderly woman whom I had seen before as one of the servants who lived in the supplementary house across the back court-yard, opened the gate.",a elderly woman whom i have see before a one of the servant who live in the supplementary house across the back court yard open the gate
8164,"The lighted candle stood in the dark passage within, as of old, and I took it up and ascended the staircase alone.",the light candle stand in the dark passage within a of old and i take it up and ascend the staircase alone
8165,"Miss Havisham was not in her own room, but was in the larger room across the landing.",miss havisham be not in her own room but be in the large room across the land
8166,"Looking in at the door, after knocking in vain, I saw her sitting on the hearth in a ragged chair, close before, and lost in the contemplation of, the ashy fire.",look in at the door after knock in vain i see her sit on the hearth in a rag chair close before and lose in the contemplation of the ashy fire
8167,"Doing as I had often done, I went in, and stood, touching the old chimney-piece, where she could see me when she raised her eyes.",do a i have often do i go in and stand touch the old chimney piece where she can see me when she raise her eye
8168,"There was an air or utter loneliness upon her, that would have moved me to pity though she had wilfully done me a deeper injury than I could charge her with.",there be a air or utter loneliness upon her that would have move me to pity though she have wilfully do me a deep injury than i can charge her with
8169,"As I stood compassionating her, and thinking how in the progress of time I too had come to be a part of the wrecked fortunes of that house, her eyes rested on me.",a i stand compassionating her and think how in the progress of time i too have come to be a part of the wreck fortune of that house her eye rest on me
8170,"She stared, and said in a low voice, ""Is it real?""",she stare and say in a low voice be it real
8171,"""It is I, Pip.",it be i pip
8172,"Mr. Jaggers gave me your note yesterday, and I have lost no time.""",mr jaggers give me your note yesterday and i have lose no time
8173,"""Thank you.",thank you
8174,"Thank you.""",thank you
8175,"As I brought another of the ragged chairs to the hearth and sat down, I remarked a new expression on her face, as if she were afraid of me.",a i bring another of the rag chair to the hearth and sit down i remark a new expression on her face a if she be afraid of me
8176,"""I want,"" she said, ""to pursue that subject you mentioned to me when you were last here, and to show you that I am not all stone.",i want she say to pursue that subject you mention to me when you be last here and to show you that i be not all stone
8177,"But perhaps you can never believe, now, that there is anything human in my heart?""",but perhaps you can never believe now that there be anything human in my heart
8178,"When I said some reassuring words, she stretched out her tremulous right hand, as though she was going to touch me; but she recalled it again before I understood the action, or knew how to receive it.",when i say some reassure word she stretch out her tremulous right hand a though she be go to touch me but she recall it again before i understand the action or know how to receive it
8179,"""You said, speaking for your friend, that you could tell me how to do something useful and good.",you say speak for your friend that you can tell me how to do something useful and good
8180,"Something that you would like done, is it not?""",something that you would like do be it not
8181,"""Something that I would like done very much.""",something that i would like do very much
8182,"""What is it?""",what be it
8183,I began explaining to her that secret history of the partnership.,i begin explain to her that secret history of the partnership
8184,"I had not got far into it, when I judged from her looks that she was thinking in a discursive way of me, rather than of what I said.",i have not get far into it when i judge from her look that she be think in a discursive way of me rather than of what i say
8185,"It seemed to be so, for, when I stopped speaking, many moments passed before she showed that she was conscious of the fact.",it seem to be so for when i stop speak many moment pass before she show that she be conscious of the fact
8186,"""Do you break off,"" she asked then, with her former air of being afraid of me, ""because you hate me too much to bear to speak to me?""",do you break off she ask then with her former air of be afraid of me because you hate me too much to bear to speak to me
8187,"""No, no,"" I answered, ""how can you think so, Miss Havisham!",no no i answer how can you think so miss havisham
8188,"I stopped because I thought you were not following what I said.""",i stop because i think you be not follow what i say
8189,"""Perhaps I was not,"" she answered, putting a hand to her head.",perhaps i be not she answer putt a hand to her head
8190,"""Begin again, and let me look at something else.",begin again and let me look at something else
8191,Stay!,stay
8192,"Now tell me.""",now tell me
8193,"She set her hand upon her stick, in the resolute way that sometimes was habitual to her, and looked at the fire with a strong expression of forcing herself to attend.",she set her hand upon her stick in the resolute way that sometimes be habitual to her and look at the fire with a strong expression of force herself to attend
8194,"I went on with my explanation, and told her how I had hoped to complete the transaction out of my means, but how in this I was disappointed.",i go on with my explanation and tell her how i have hope to complete the transaction out of my mean but how in this i be disappoint
8195,"That part of the subject (I reminded her) involved matters which could form no part of my explanation, for they were the weighty secrets of another.",that part of the subject i remind her involve matter which can form no part of my explanation for they be the weighty secret of another
8196,"""So!""",so
8197,"said she, assenting with her head, but not looking at me.",say she assent with her head but not look at me
8198,"""And how much money is wanting to complete the purchase?""",and how much money be want to complete the purchase
8199,"I was rather afraid of stating it, for it sounded a large sum.",i be rather afraid of state it for it sound a large sum
8200,"""Nine hundred pounds.""",nine hundred pound
8201,"""If I give you the money for this purpose, will you keep my secret as you have kept your own?""",if i give you the money for this purpose will you keep my secret a you have keep your own
8202,"""Quite as faithfully.""",quite a faithfully
