,text_raw,text_clean
2668,"My father still desired to delay our departure, fearful that I could not sustain the fatigues of a journey, for I was a shattered wreckthe shadow of a human being.",my father still desire to delay our departure fearful that i can not sustain the fatigue of a journey for i be a shatter wreckthe shadow of a human be
2669,My strength was gone.,my strength be go
2670,"I was a mere skeleton, and fever night and day preyed upon my wasted frame.",i be a mere skeleton and fever night and day prey upon my waste frame
2671,"Still, as I urged our leaving Ireland with such inquietude and impatience, my father thought it best to yield.",still a i urge our leave ireland with such inquietude and impatience my father think it well to yield
2672,We took our passage on board a vessel bound for Havre-de-Grace and sailed with a fair wind from the Irish shores.,we take our passage on board a vessel bind for havre de grace and sail with a fair wind from the irish shore
2673,It was midnight.,it be midnight
2674,I lay on the deck looking at the stars and listening to the dashing of the waves.,i lie on the deck look at the star and listen to the dash of the wave
2675,"I hailed the darkness that shut Ireland from my sight, and my pulse beat with a feverish joy when I reflected that I should soon see Geneva.",i hail the darkness that shut ireland from my sight and my pulse beat with a feverish joy when i reflect that i should soon see geneva
2676,"The past appeared to me in the light of a frightful dream; yet the vessel in which I was, the wind that blew me from the detested shore of Ireland, and the sea which surrounded me, told me too forcibly that I was deceived by no vision and that Clerval, my friend and dearest companion, had fallen a victim to me and the monster of my creation.",the past appear to me in the light of a frightful dream yet the vessel in which i be the wind that blow me from the detest shore of ireland and the sea which surround me tell me too forcibly that i be deceive by no vision and that clerval my friend and dear companion have fall a victim to me and the monster of my creation
2677,"I repassed, in my memory, my whole life; my quiet happiness while residing with my family in Geneva, the death of my mother, and my departure for Ingolstadt.",i repassed in my memory my whole life my quiet happiness while reside with my family in geneva the death of my mother and my departure for ingolstadt
2678,"I remembered, shuddering, the mad enthusiasm that hurried me on to the creation of my hideous enemy, and I called to mind the night in which he first lived.",i remember shudder the mad enthusiasm that hurry me on to the creation of my hideous enemy and i call to mind the night in which he ﻿1 live
2679,"I was unable to pursue the train of thought; a thousand feelings pressed upon me, and I wept bitterly.",i be unable to pursue the train of think a thousand feeling press upon me and i weep bitterly
2680,"Ever since my recovery from the fever, I had been in the custom of taking every night a small quantity of laudanum, for it was by means of this drug only that I was enabled to gain the rest necessary for the preservation of life.",ever since my recovery from the fever i have be in the custom of take every night a small quantity of laudanum for it be by mean of this drug only that i be enable to gain the rest necessary for the preservation of life
2681,"Oppressed by the recollection of my various misfortunes, I now swallowed double my usual quantity and soon slept profoundly.",oppress by the recollection of my various misfortune i now swallow double my usual quantity and soon sleep profoundly
2682,But sleep did not afford me respite from thought and misery; my dreams presented a thousand objects that scared me.,but sleep do not afford me respite from think and misery my dream present a thousand object that scare me
2683,Towards morning I was possessed by a kind of nightmare; I felt the fiends grasp in my neck and could not free myself from it; groans and cries rang in my ears.,towards morning i be possess by a kind of nightmare i feel the fiend grasp in my neck and can not free myself from it groan and cry ring in my ear
2684,"My father, who was watching over me, perceiving my restlessness, awoke me; the dashing waves were around, the cloudy sky above, the fiend was not here: a sense of security, a feeling that a truce was established between the present hour and the irresistible, disastrous future imparted to me a kind of calm forgetfulness, of which the human mind is by its structure peculiarly susceptible.",my father who be watch over me perceive my restlessness awake me the dash wave be around the cloudy sky above the fiend be not here a sense of security a feel that a truce be establish between the present hour and the irresistible disastrous future impart to me a kind of calm forgetfulness of which the human mind be by its structure peculiarly susceptible
2685,CHAPTER 22,chapter
2686,The voyage came to an end.,the voyage come to a end
2687,"We landed, and proceeded to Paris.",we land and proceed to paris
2688,I soon found that I had overtaxed my strength and that I must repose before I could continue my journey.,i soon find that i have overtax my strength and that i must repose before i can continue my journey
2689,"My fathers care and attentions were indefatigable, but he did not know the origin of my sufferings and sought erroneous methods to remedy the incurable ill.",my father care and attention be indefatigable but he do not know the origin of my suffering and seek erroneous method to remedy the incurable ill
2690,He wished me to seek amusement in society.,he wish me to seek amusement in society
2691,I abhorred the face of man.,i abhor the face of man
2692,"Oh, not abhorred!",oh not abhor
2693,"They were my brethren, my fellow beings, and I felt attracted even to the most repulsive among them, as to creatures of an angelic nature and celestial mechanism.",they be my brother my fellow being and i feel attract even to the much repulsive among them a to creature of a angelic nature and celestial mechanism
2694,But I felt that I had no right to share their intercourse.,but i feel that i have no right to share their intercourse
2695,I had unchained an enemy among them whose joy it was to shed their blood and to revel in their groans.,i have unchain a enemy among them whose joy it be to she would their blood and to revel in their groan
2696,"How they would, each and all, abhor me and hunt me from the world, did they know my unhallowed acts and the crimes which had their source in me!",how they would each and all abhor me and hunt me from the world do they know my unhallowed act and the crime which have their source in me
2697,My father yielded at length to my desire to avoid society and strove by various arguments to banish my despair.,my father yield at length to my desire to avoid society and strive by various argument to banish my despair
2698,"Sometimes he thought that I felt deeply the degradation of being obliged to answer a charge of murder, and he endeavoured to prove to me the futility of pride.",sometimes he think that i feel deeply the degradation of be oblige to answer a charge of murder and he endeavour to prove to me the futility of pride
2699,Alas!,alas
2700,"My father, said I, how little do you know me.",my father say i how little do you know me
2701,"Human beings, their feelings and passions, would indeed be degraded if such a wretch as I felt pride.",human being their feeling and passion would indeed be degrade if such a wretch a i feel pride
2702,"Justine, poor unhappy Justine, was as innocent as I, and she suffered the same charge; she died for it; and I am the cause of thisI murdered her.",justine poor unhappy justine be a innocent a i and she suffer the same charge she die for it and i be the because of thisi murder her
2703,"William, Justine, and Henrythey all died by my hands.",william justine and henrythey all die by my hand
2704,"My father had often, during my imprisonment, heard me make the same assertion; when I thus accused myself, he sometimes seemed to desire an explanation, and at others he appeared to consider it as the offspring of delirium, and that, during my illness, some idea of this kind had presented itself to my imagination, the remembrance of which I preserved in my convalescence.",my father have often during my imprisonment hear me make the same assertion when i thus accuse myself he sometimes seem to desire a explanation and at other he appear to consider it a the offspring of delirium and that during my illness some idea of this kind have present itself to my imagination the remembrance of which i preserve in my convalescence
2705,I avoided explanation and maintained a continual silence concerning the wretch I had created.,i avoid explanation and maintain a continual silence concern the wretch i have create
2706,"I had a persuasion that I should be supposed mad, and this in itself would for ever have chained my tongue.",i have a persuasion that i should be suppose mad and this in itself would for ever have chain my tongue
2707,"But, besides, I could not bring myself to disclose a secret which would fill my hearer with consternation and make fear and unnatural horror the inmates of his breast.",but besides i can not bring myself to disclose a secret which would fill my hearer with consternation and make fear and unnatural horror the inmate of his breast
2708,"I checked, therefore, my impatient thirst for sympathy and was silent when I would have given the world to have confided the fatal secret.",i check therefore my impatient thirst for sympathy and be silent when i would have give the world to have confide the fatal secret
2709,"Yet, still, words like those I have recorded would burst uncontrollably from me.",yet still word like that i have record would burst uncontrollably from me
2710,"I could offer no explanation of them, but their truth in part relieved the burden of my mysterious woe.",i can offer no explanation of them but their truth in part relieve the burden of my mysterious woe
2711,"Upon this occasion my father said, with an expression of unbounded wonder, My dearest Victor, what infatuation is this?",upon this occasion my father say with a expression of unbounded wonder my dear victor what infatuation be this
2712,"My dear son, I entreat you never to make such an assertion again.",my dear son i entreat you never to make such a assertion again
2713,"I am not mad, I cried energetically; the sun and the heavens, who have viewed my operations, can bear witness of my truth.",i be not mad i cry energetically the sun and the heaven who have view my operation can bear witness of my truth
2714,I am the assassin of those most innocent victims; they died by my machinations.,i be the assassin of that much innocent victim they die by my machination
2715,"A thousand times would I have shed my own blood, drop by drop, to have saved their lives; but I could not, my father, indeed I could not sacrifice the whole human race.",a thousand time would i have she would my own blood drop by drop to have save their live but i can not my father indeed i can not sacrifice the whole human race
2716,"The conclusion of this speech convinced my father that my ideas were deranged, and he instantly changed the subject of our conversation and endeavoured to alter the course of my thoughts.",the conclusion of this speech convince my father that my idea be derange and he instantly change the subject of our conversation and endeavour to alter the course of my thought
2717,He wished as much as possible to obliterate the memory of the scenes that had taken place in Ireland and never alluded to them or suffered me to speak of my misfortunes.,he wish a much a possible to obliterate the memory of the scene that have take place in ireland and never allude to them or suffer me to speak of my misfortune
2718,"As time passed away I became more calm; misery had her dwelling in my heart, but I no longer talked in the same incoherent manner of my own crimes; sufficient for me was the consciousness of them.",a time pass away i become much calm misery have her dwell in my heart but i no long talk in the same incoherent manner of my own crime sufficient for me be the consciousness of them
2719,"By the utmost self-violence I curbed the imperious voice of wretchedness, which sometimes desired to declare itself to the whole world, and my manners were calmer and more composed than they had ever been since my journey to the sea of ice.",by the utmost self violence i curb the imperious voice of wretchedness which sometimes desire to declare itself to the whole world and my manner be calm and much compose than they have ever be since my journey to the sea of ice
2720,"A few days before we left Paris on our way to Switzerland, I received the following letter from Elizabeth:",a few day before we leave paris on our way to switzerland i receive the follow letter from elizabeth
2721,"My dear Friend,",my dear friend
2722,"It gave me the greatest pleasure to receive a letter from my uncle dated at Paris; you are no longer at a formidable distance, and I may hope to see you in less than a fortnight.",it give me the great pleasure to receive a letter from my uncle date at paris you be no long at a formidable distance and i may hope to see you in little than a fortnight
2723,"My poor cousin, how much you must have suffered!",my poor cousin how much you must have suffer
2724,I expect to see you looking even more ill than when you quitted Geneva.,i expect to see you look even much ill than when you quit geneva
2725,"This winter has been passed most miserably, tortured as I have been by anxious suspense; yet I hope to see peace in your countenance and to find that your heart is not totally void of comfort and tranquillity.",this winter have be pass much miserably torture a i have be by anxious suspense yet i hope to see peace in your countenance and to find that your heart be not totally void of comfort and tranquillity
2726,"Yet I fear that the same feelings now exist that made you so miserable a year ago, even perhaps augmented by time.",yet i fear that the same feeling now exist that make you so miserable a year ago even perhaps augment by time
2727,"I would not disturb you at this period, when so many misfortunes weigh upon you, but a conversation that I had with my uncle previous to his departure renders some explanation necessary before we meet.",i would not disturb you at this period when so many misfortune weigh upon you but a conversation that i have with my uncle previous to his departure render some explanation necessary before we meet
2728,Explanation!,explanation
2729,"You may possibly say, What can Elizabeth have to explain?",you may possibly say what can elizabeth have to explain
2730,"If you really say this, my questions are answered and all my doubts satisfied.",if you really say this my question be answer and all my doubt satisfy
2731,"But you are distant from me, and it is possible that you may dread and yet be pleased with this explanation; and in a probability of this being the case, I dare not any longer postpone writing what, during your absence, I have often wished to express to you but have never had the courage to begin.",but you be distant from me and it be possible that you may dread and yet be please with this explanation and in a probability of this be the case i dare not any long postpone write what during your absence i have often wish to express to you but have never have the courage to begin
2732,"You well know, Victor, that our union had been the favourite plan of your parents ever since our infancy.",you good know victor that our union have be the favourite plan of your parent ever since our infancy
2733,"We were told this when young, and taught to look forward to it as an event that would certainly take place.",we be tell this when young and teach to look forward to it a a event that would certainly take place
2734,"We were affectionate playfellows during childhood, and, I believe, dear and valued friends to one another as we grew older.",we be affectionate playfellows during childhood and i believe dear and value friend to one another a we grow old
2735,"But as brother and sister often entertain a lively affection towards each other without desiring a more intimate union, may not such also be our case?",but a brother and sister often entertain a lively affection towards each other without desire a much intimate union may not such also be our case
2736,"Tell me, dearest Victor.",tell me dear victor
2737,"Answer me, I conjure you by our mutual happiness, with simple truthDo you not love another?",answer me i conjure you by our mutual happiness with simple truthdo you not love another
2738,"You have travelled; you have spent several years of your life at Ingolstadt; and I confess to you, my friend, that when I saw you last autumn so unhappy, flying to solitude from the society of every creature, I could not help supposing that you might regret our connection and believe yourself bound in honour to fulfil the wishes of your parents, although they opposed themselves to your inclinations.",you have travel you have spend several year of your life at ingolstadt and i confess to you my friend that when i see you last autumn so unhappy fly to solitude from the society of every creature i can not help suppose that you may regret our connection and believe yourself bind in honour to fulfil the wish of your parent although they oppose themselves to your inclination
2739,But this is false reasoning.,but this be false reason
2740,"I confess to you, my friend, that I love you and that in my airy dreams of futurity you have been my constant friend and companion.",i confess to you my friend that i love you and that in my airy dream of futurity you have be my constant friend and companion
2741,But it is your happiness I desire as well as my own when I declare to you that our marriage would render me eternally miserable unless it were the dictate of your own free choice.,but it be your happiness i desire a good a my own when i declare to you that our marriage would render me eternally miserable unless it be the dictate of your own free choice
2742,"Even now I weep to think that, borne down as you are by the cruellest misfortunes, you may stifle, by the word _honour_, all hope of that love and happiness which would alone restore you to yourself.",even now i weep to think that bear down a you be by the cruel misfortune you may stifle by the word honour all hope of that love and happiness which would alone restore you to yourself
2743,"I, who have so disinterested an affection for you, may increase your miseries tenfold by being an obstacle to your wishes.",i who have so disinterested a affection for you may increase your misery tenfold by be a obstacle to your wish
2744,"Victor, be assured that your cousin and playmate has too sincere a love for you not to be made miserable by this supposition.",victor be assure that your cousin and playmate have too sincere a love for you not to be make miserable by this supposition
2745,"Be happy, my friend; and if you obey me in this one request, remain satisfied that nothing on earth will have the power to interrupt my tranquillity.",be happy my friend and if you obey me in this one request remain satisfy that nothing on earth will have the power to interrupt my tranquillity
2746,"Do not let this letter disturb you; do not answer tomorrow, or the next day, or even until you come, if it will give you pain.",do not let this letter disturb you do not answer tomorrow or the next day or even until you come if it will give you pain
2747,"My uncle will send me news of your health, and if I see but one smile on your lips when we meet, occasioned by this or any other exertion of mine, I shall need no other happiness.",my uncle will send me news of your health and if i see but one smile on your lip when we meet occasion by this or any other exertion of mine i shall need no other happiness
2748,Elizabeth Lavenza.,elizabeth lavenza
2749,"Geneva, May 18th, 17",geneva may 18th
2750,"This letter revived in my memory what I had before forgotten, the threat of the fiend_I will be with you on your wedding-night!",this letter revive in my memory what i have before forget the threat of the fiend i will be with you on your wed night
2751,"_ Such was my sentence, and on that night would the dmon employ every art to destroy me and tear me from the glimpse of happiness which promised partly to console my sufferings.",such be my sentence and on that night would the dmon employ every art to destroy me and tear me from the glimpse of happiness which promise partly to console my suffering
2752,On that night he had determined to consummate his crimes by my death.,on that night he have determine to consummate his crime by my death
2753,"Well, be it so; a deadly struggle would then assuredly take place, in which if he were victorious I should be at peace and his power over me be at an end.",good be it so a deadly struggle would then assuredly take place in which if he be victorious i should be at peace and his power over me be at a end
2754,"If he were vanquished, I should be a free man.",if he be vanquish i should be a free man
2755,Alas!,alas
2756,What freedom?,what freedom
2757,"Such as the peasant enjoys when his family have been massacred before his eyes, his cottage burnt, his lands laid waste, and he is turned adrift, homeless, penniless, and alone, but free.",such a the peasant enjoy when his family have be massacre before his eye his cottage burn his land lay waste and he be turn adrift homeless penniless and alone but free
2758,"Such would be my liberty except that in my Elizabeth I possessed a treasure, alas, balanced by those horrors of remorse and guilt which would pursue me until death.",such would be my liberty except that in my elizabeth i possess a treasure alas balance by that horror of remorse and guilt which would pursue me until death
2759,Sweet and beloved Elizabeth!,sweet and beloved elizabeth
2760,"I read and reread her letter, and some softened feelings stole into my heart and dared to whisper paradisiacal dreams of love and joy; but the apple was already eaten, and the angels arm bared to drive me from all hope.",i read and reread her letter and some soften feeling steal into my heart and dare to whisper paradisiacal dream of love and joy but the apple be already eat and the angel arm bare to drive me from all hope
2761,Yet I would die to make her happy.,yet i would die to make her happy
2762,"If the monster executed his threat, death was inevitable; yet, again, I considered whether my marriage would hasten my fate.",if the monster execute his threat death be inevitable yet again i consider whether my marriage would hasten my fate
2763,"My destruction might indeed arrive a few months sooner, but if my torturer should suspect that I postponed it, influenced by his menaces, he would surely find other and perhaps more dreadful means of revenge.",my destruction may indeed arrive a few month soon but if my torturer should suspect that i postpone it influence by his menace he would surely find other and perhaps much dreadful mean of revenge
2764,"He had vowed _to be with me on my wedding-night_, yet he did not consider that threat as binding him to peace in the meantime, for as if to show me that he was not yet satiated with blood, he had murdered Clerval immediately after the enunciation of his threats.",he have vow to be with me on my wed night yet he do not consider that threat a bind him to peace in the meantime for a if to show me that he be not yet satiate with blood he have murder clerval immediately after the enunciation of his threat
2765,"I resolved, therefore, that if my immediate union with my cousin would conduce either to hers or my fathers happiness, my adversarys designs against my life should not retard it a single hour.",i resolve therefore that if my immediate union with my cousin would conduce either to hers or my father happiness my adversarys design against my life should not retard it a single hour
2766,In this state of mind I wrote to Elizabeth.,in this state of mind i write to elizabeth
2767,My letter was calm and affectionate.,my letter be calm and affectionate
2768,"I fear, my beloved girl, I said, little happiness remains for us on earth; yet all that I may one day enjoy is centred in you.",i fear my beloved girl i say little happiness remain for us on earth yet all that i may one day enjoy be centre in you
2769,Chase away your idle fears; to you alone do I consecrate my life and my endeavours for contentment.,chase away your idle fear to you alone do i consecrate my life and my endeavour for contentment
2770,"I have one secret, Elizabeth, a dreadful one; when revealed to you, it will chill your frame with horror, and then, far from being surprised at my misery, you will only wonder that I survive what I have endured.",i have one secret elizabeth a dreadful one when reveal to you it will chill your frame with horror and then far from be surprise at my misery you will only wonder that i survive what i have endure
2771,"I will confide this tale of misery and terror to you the day after our marriage shall take place, for, my sweet cousin, there must be perfect confidence between us.",i will confide this tale of misery and terror to you the day after our marriage shall take place for my sweet cousin there must be perfect confidence between us
2772,"But until then, I conjure you, do not mention or allude to it.",but until then i conjure you do not mention or allude to it
2773,"This I most earnestly entreat, and I know you will comply.",this i much earnestly entreat and i know you will comply
2774,In about a week after the arrival of Elizabeths letter we returned to Geneva.,in about a week after the arrival of elizabeths letter we return to geneva
2775,"The sweet girl welcomed me with warm affection, yet tears were in her eyes as she beheld my emaciated frame and feverish cheeks.",the sweet girl welcome me with warm affection yet tear be in her eye a she behold my emaciate frame and feverish cheek
2776,I saw a change in her also.,i see a change in her also
2777,She was thinner and had lost much of that heavenly vivacity that had before charmed me; but her gentleness and soft looks of compassion made her a more fit companion for one blasted and miserable as I was.,she be thin and have lose much of that heavenly vivacity that have before charm me but her gentleness and soft look of compassion make her a much fit companion for one blast and miserable a i be
2778,The tranquillity which I now enjoyed did not endure.,the tranquillity which i now enjoy do not endure
2779,"Memory brought madness with it, and when I thought of what had passed, a real insanity possessed me; sometimes I was furious and burnt with rage, sometimes low and despondent.",memory bring madness with it and when i think of what have pass a real insanity possess me sometimes i be furious and burn with rage sometimes low and despondent
2780,"I neither spoke nor looked at anyone, but sat motionless, bewildered by the multitude of miseries that overcame me.",i neither speak nor look at anyone but sit motionless bewilder by the multitude of misery that overcome me
2781,Elizabeth alone had the power to draw me from these fits; her gentle voice would soothe me when transported by passion and inspire me with human feelings when sunk in torpor.,elizabeth alone have the power to draw me from this fit her gentle voice would soothe me when transport by passion and inspire me with human feeling when sink in torpor
2782,She wept with me and for me.,she weep with me and for me
2783,"When reason returned, she would remonstrate and endeavour to inspire me with resignation.",when reason return she would remonstrate and endeavour to inspire me with resignation
2784,"It is well for the unfortunate to be resigned, but for the guilty there is no peace.",it be good for the unfortunate to be resign but for the guilty there be no peace
2785,The agonies of remorse poison the luxury there is otherwise sometimes found in indulging the excess of grief.,the agony of remorse poison the luxury there be otherwise sometimes find in indulge the excess of grief
2786,Soon after my arrival my father spoke of my immediate marriage with Elizabeth.,soon after my arrival my father speak of my immediate marriage with elizabeth
2787,I remained silent.,i remain silent
2788,"Have you, then, some other attachment?",have you then some other attachment
2789,None on earth.,none on earth
2790,I love Elizabeth and look forward to our union with delight.,i love elizabeth and look forward to our union with delight
2791,"Let the day therefore be fixed; and on it I will consecrate myself, in life or death, to the happiness of my cousin.",let the day therefore be fix and on it i will consecrate myself in life or death to the happiness of my cousin
2792,"My dear Victor, do not speak thus.",my dear victor do not speak thus
2793,"Heavy misfortunes have befallen us, but let us only cling closer to what remains and transfer our love for those whom we have lost to those who yet live.",heavy misfortune have befall us but let us only cling close to what remain and transfer our love for that whom we have lose to that who yet live
2794,Our circle will be small but bound close by the ties of affection and mutual misfortune.,our circle will be small but bind close by the tie of affection and mutual misfortune
2795,"And when time shall have softened your despair, new and dear objects of care will be born to replace those of whom we have been so cruelly deprived.",and when time shall have soften your despair new and dear object of care will be bear to replace that of whom we have be so cruelly deprive
2796,Such were the lessons of my father.,such be the lesson of my father
2797,"But to me the remembrance of the threat returned; nor can you wonder that, omnipotent as the fiend had yet been in his deeds of blood, I should almost regard him as invincible, and that when he had pronounced the words _I shall be with you on your wedding-night_, I should regard the threatened fate as unavoidable.",but to me the remembrance of the threat return nor can you wonder that omnipotent a the fiend have yet be in his deed of blood i should almost regard him a invincible and that when he have pronounce the word i shall be with you on your wed night i should regard the threaten fate a unavoidable
2798,"But death was no evil to me if the loss of Elizabeth were balanced with it, and I therefore, with a contented and even cheerful countenance, agreed with my father that if my cousin would consent, the ceremony should take place in ten days, and thus put, as I imagined, the seal to my fate.",but death be no evil to me if the loss of elizabeth be balance with it and i therefore with a content and even cheerful countenance agree with my father that if my cousin would consent the ceremony should take place in ten day and thus put a i imagine the seal to my fate
2799,Great God!,great god
2800,"If for one instant I had thought what might be the hellish intention of my fiendish adversary, I would rather have banished myself for ever from my native country and wandered a friendless outcast over the earth than have consented to this miserable marriage.",if for one instant i have think what may be the hellish intention of my fiendish adversary i would rather have banish myself for ever from my native country and wander a friendless outcast over the earth than have consent to this miserable marriage
2801,"But, as if possessed of magic powers, the monster had blinded me to his real intentions; and when I thought that I had prepared only my own death, I hastened that of a far dearer victim.",but a if possess of magic power the monster have blind me to his real intention and when i think that i have prepare only my own death i hasten that of a far dear victim
2802,"As the period fixed for our marriage drew nearer, whether from cowardice or a prophetic feeling, I felt my heart sink within me.",a the period fix for our marriage draw near whether from cowardice or a prophetic feel i feel my heart sink within me
2803,"But I concealed my feelings by an appearance of hilarity that brought smiles and joy to the countenance of my father, but hardly deceived the ever-watchful and nicer eye of Elizabeth.",but i conceal my feeling by a appearance of hilarity that bring smile and joy to the countenance of my father but hardly deceive the ever watchful and nice eye of elizabeth
2804,"She looked forward to our union with placid contentment, not unmingled with a little fear, which past misfortunes had impressed, that what now appeared certain and tangible happiness might soon dissipate into an airy dream and leave no trace but deep and everlasting regret.",she look forward to our union with placid contentment not unmingled with a little fear which past misfortune have impress that what now appear certain and tangible happiness may soon dissipate into a airy dream and leave no trace but deep and everlasting regret
2805,"Preparations were made for the event, congratulatory visits were received, and all wore a smiling appearance.",preparation be make for the event congratulatory visit be receive and all wear a smile appearance
2806,"I shut up, as well as I could, in my own heart the anxiety that preyed there and entered with seeming earnestness into the plans of my father, although they might only serve as the decorations of my tragedy.",i shut up a good a i can in my own heart the anxiety that prey there and enter with seem earnestness into the plan of my father although they may only serve a the decoration of my tragedy
2807,Through my fathers exertions a part of the inheritance of Elizabeth had been restored to her by the Austrian government.,through my father exertion a part of the inheritance of elizabeth have be restore to her by the austrian government
2808,A small possession on the shores of Como belonged to her.,a small possession on the shore of como belong to her
2809,"It was agreed that, immediately after our union, we should proceed to Villa Lavenza and spend our first days of happiness beside the beautiful lake near which it stood.",it be agree that immediately after our union we should proceed to villa lavenza and spend our ﻿1 day of happiness beside the beautiful lake near which it stand
2810,In the meantime I took every precaution to defend my person in case the fiend should openly attack me.,in the meantime i take every precaution to defend my person in case the fiend should openly attack me
2811,"I carried pistols and a dagger constantly about me and was ever on the watch to prevent artifice, and by these means gained a greater degree of tranquillity.",i carry pistol and a dagger constantly about me and be ever on the watch to prevent artifice and by this mean gain a great degree of tranquillity
2812,"Indeed, as the period approached, the threat appeared more as a delusion, not to be regarded as worthy to disturb my peace, while the happiness I hoped for in my marriage wore a greater appearance of certainty as the day fixed for its solemnisation drew nearer and I heard it continually spoken of as an occurrence which no accident could possibly prevent.",indeed a the period approach the threat appear much a a delusion not to be regard a worthy to disturb my peace while the happiness i hope for in my marriage wear a great appearance of certainty a the day fix for its solemnisation draw near and i hear it continually speak of a a occurrence which no accident can possibly prevent
2813,Elizabeth seemed happy; my tranquil demeanour contributed greatly to calm her mind.,elizabeth seem happy my tranquil demeanour contribute greatly to calm her mind
2814,"But on the day that was to fulfil my wishes and my destiny, she was melancholy, and a presentiment of evil pervaded her; and perhaps also she thought of the dreadful secret which I had promised to reveal to her on the following day.",but on the day that be to fulfil my wish and my destiny she be melancholy and a presentiment of evil pervade her and perhaps also she think of the dreadful secret which i have promise to reveal to her on the follow day
2815,"My father was in the meantime overjoyed, and, in the bustle of preparation, only recognised in the melancholy of his niece the diffidence of a bride.",my father be in the meantime overjoyed and in the bustle of preparation only recognise in the melancholy of his niece the diffidence of a bride
2816,"After the ceremony was performed a large party assembled at my fathers, but it was agreed that Elizabeth and I should commence our journey by water, sleeping that night at Evian and continuing our voyage on the following day.",after the ceremony be perform a large party assemble at my father but it be agree that elizabeth and i should commence our journey by water sleep that night at evian and continue our voyage on the follow day
2817,"The day was fair, the wind favourable; all smiled on our nuptial embarkation.",the day be fair the wind favourable all smile on our nuptial embarkation
2818,Those were the last moments of my life during which I enjoyed the feeling of happiness.,that be the last moment of my life during which i enjoy the feel of happiness
2819,"We passed rapidly along; the sun was hot, but we were sheltered from its rays by a kind of canopy while we enjoyed the beauty of the scene, sometimes on one side of the lake, where we saw Mont Salve, the pleasant banks of Montalgre, and at a distance, surmounting all, the beautiful Mont Blanc, and the assemblage of snowy mountains that in vain endeavour to emulate her; sometimes coasting the opposite banks, we saw the mighty Jura opposing its dark side to the ambition that would quit its native country, and an almost insurmountable barrier to the invader who should wish to enslave it.",we pass rapidly along the sun be hot but we be shelter from its ray by a kind of canopy while we enjoy the beauty of the scene sometimes on one side of the lake where we see mont salve the pleasant bank of montalgre and at a distance surmount all the beautiful mont blanc and the assemblage of snowy mountain that in vain endeavour to emulate her sometimes coast the opposite bank we see the mighty jura oppose its dark side to the ambition that would quit its native country and a almost insurmountable barrier to the invader who should wish to enslave it
2820,I took the hand of Elizabeth.,i take the hand of elizabeth
2821,"You are sorrowful, my love.",you be sorrowful my love
2822,"If you knew what I have suffered and what I may yet endure, you would endeavour to let me taste the quiet and freedom from despair that this one day at least permits me to enjoy.",if you know what i have suffer and what i may yet endure you would endeavour to let me taste the quiet and freedom from despair that this one day at little permit me to enjoy
2823,"Be happy, my dear Victor, replied Elizabeth; there is, I hope, nothing to distress you; and be assured that if a lively joy is not painted in my face, my heart is contented.",be happy my dear victor reply elizabeth there be i hope nothing to distress you and be assure that if a lively joy be not paint in my face my heart be content
2824,"Something whispers to me not to depend too much on the prospect that is opened before us, but I will not listen to such a sinister voice.",something whisper to me not to depend too much on the prospect that be open before us but i will not listen to such a sinister voice
2825,"Observe how fast we move along and how the clouds, which sometimes obscure and sometimes rise above the dome of Mont Blanc, render this scene of beauty still more interesting.",observe how fast we move along and how the cloud which sometimes obscure and sometimes rise above the dome of mont blanc render this scene of beauty still much interest
2826,"Look also at the innumerable fish that are swimming in the clear waters, where we can distinguish every pebble that lies at the bottom.",look also at the innumerable fish that be swim in the clear water where we can distinguish every pebble that lie at the bottom
2827,What a divine day!,what a divine day
2828,How happy and serene all nature appears!,how happy and serene all nature appear
2829,Thus Elizabeth endeavoured to divert her thoughts and mine from all reflection upon melancholy subjects.,thus elizabeth endeavour to divert her thought and mine from all reflection upon melancholy subject
2830,"But her temper was fluctuating; joy for a few instants shone in her eyes, but it continually gave place to distraction and reverie.",but her temper be fluctuate joy for a few instant shine in her eye but it continually give place to distraction and reverie
2831,The sun sank lower in the heavens; we passed the river Drance and observed its path through the chasms of the higher and the glens of the lower hills.,the sun sink low in the heaven we pass the river drance and observe its path through the chasm of the high and the glen of the low hill
2832,"The Alps here come closer to the lake, and we approached the amphitheatre of mountains which forms its eastern boundary.",the alps here come close to the lake and we approach the amphitheatre of mountain which form its eastern boundary
2833,The spire of Evian shone under the woods that surrounded it and the range of mountain above mountain by which it was overhung.,the spire of evian shine under the wood that surround it and the range of mountain above mountain by which it be overhang
2834,"The wind, which had hitherto carried us along with amazing rapidity, sank at sunset to a light breeze; the soft air just ruffled the water and caused a pleasant motion among the trees as we approached the shore, from which it wafted the most delightful scent of flowers and hay.",the wind which have hitherto carry us along with amaze rapidity sink at sunset to a light breeze the soft air just ruffle the water and cause a pleasant motion among the tree a we approach the shore from which it waft the much delightful scent of flower and hay
2835,"The sun sank beneath the horizon as we landed, and as I touched the shore I felt those cares and fears revive which soon were to clasp me and cling to me for ever.",the sun sink beneath the horizon a we land and a i touch the shore i feel that care and fear revive which soon be to clasp me and cling to me for ever
2836,CHAPTER 23,chapter
