,text_raw,text_clean
4762,"You must a met him on the road, didn't you?--oldish man, with a--",you must a meet him on the road do not you oldish man with a
4763,"No, I didn't see nobody, Aunt Sally.",no i do not see nobody aunt sally
4764,"The boat landed just at daylight, and I left my baggage on the wharf-boat and went looking around the town and out a piece in the country, to put in the time and not get here too soon; and so I come down the back way.",the boat land just at daylight and i leave my baggage on the wharf boat and go look around the town and out a piece in the country to put in the time and not get here too soon and so i come down the back way
4765,Who'd you give the baggage to?,who would you give the baggage to
4766,"Why, child, it 'll be stole!",why child it will be steal
4767,"Not where I hid it I reckon it won't, I says.",not where i hide it i reckon it will not i say
4768,How'd you get your breakfast so early on the boat?,how do you get your breakfast so early on the boat
4769,"It was kinder thin ice, but I says:",it be kind thin ice but i say
4770,"The captain see me standing around, and told me I better have something to eat before I went ashore; so he took me in the texas to the officers' lunch, and give me all I wanted.",the captain see me stand around and tell me i well have something to eat before i go ashore so he take me in the texas to the officer lunch and give me all i want
4771,I was getting so uneasy I couldn't listen good.,i be get so uneasy i can not listen good
4772,"I had my mind on the children all the time; I wanted to get them out to one side and pump them a little, and find out who I was.",i have my mind on the child all the time i want to get them out to one side and pump them a little and find out who i be
4773,"But I couldn't get no show, Mrs. Phelps kept it up and run on so.",but i can not get no show mrs phelps keep it up and run on so
4774,"Pretty soon she made the cold chills streak all down my back, because she says:",pretty soon she make the cold chill streak all down my back because she say
4775,"But here we're a-running on this way, and you hain't told me a word about Sis, nor any of them.",but here we be a run on this way and you hain t tell me a word about sis nor any of them
4776,"Now I'll rest my works a little, and you start up yourn; just tell me _everything_--tell me all about 'm all every one of 'm; and how they are, and what they're doing, and what they told you to tell me; and every last thing you can think of.",now i will rest my work a little and you start up yourn just tell me everything tell me all about be all every one of be and how they be and what they be do and what they tell you to tell me and every last thing you can think of
4777,"Well, I see I was up a stump--and up it good.",good i see i be up a stump and up it good
4778,"Providence had stood by me this fur all right, but I was hard and tight aground now.",providence have stand by me this fur all right but i be hard and tight aground now
4779,I see it warn't a bit of use to try to go ahead--I'd got to throw up my hand.,i see it warn t a bite of use to try to go ahead i would get to throw up my hand
4780,"So I says to myself, here's another place where I got to resk the truth.",so i say to myself here be another place where i get to resk the truth
4781,"I opened my mouth to begin; but she grabbed me and hustled me in behind the bed, and says:",i open my mouth to begin but she grab me and hustle me in behind the bed and say
4782,Here he comes!,here he come
4783,"Stick your head down lower--there, that'll do; you can't be seen now.",stick your head down low there that will do you can not be see now
4784,Don't you let on you're here.,do not you let on you be here
4785,I'll play a joke on him.,i will play a joke on him
4786,"Children, don't you say a word.",child do not you say a word
4787,I see I was in a fix now.,i see i be in a fix now
4788,"But it warn't no use to worry; there warn't nothing to do but just hold still, and try and be ready to stand from under when the lightning struck.",but it warn t no use to worry there warn t nothing to do but just hold still and try and be ready to stand from under when the lightning strike
4789,I had just one little glimpse of the old gentleman when he come in; then the bed hid him.,i have just one little glimpse of the old gentleman when he come in then the bed hide him
4790,"Mrs. Phelps she jumps for him, and says:",mrs phelps she jump for him and say
4791,Has he come?,have he come
4792,"No, says her husband.",no say her husband
4793,Good-_ness_ gracious!,good ness gracious
4794,"she says, what in the warld can have become of him?",she say what in the warld can have become of him
4795,"I can't imagine, says the old gentleman; and I must say it makes me dreadful uneasy.",i can not imagine say the old gentleman and i must say it make me dreadful uneasy
4796,Uneasy!,uneasy
4797,she says; I'm ready to go distracted!,she say i be ready to go distract
4798,He _must_ a come; and you've missed him along the road.,he must a come and you have miss him along the road
4799,I _know_ it's so--something tells me so.,i know it be so something tell me so
4800,"Why, Sally, I _couldn't_ miss him along the road--_you_ know that.",why sally i couldn t miss him along the road you know that
4801,"But oh, dear, dear, what _will_ Sis say!",but oh dear dear what will sis say
4802,He must a come!,he must a come
4803,You must a missed him.,you must a miss him
4804,He--,he
4805,"Oh, don't distress me any more'n I'm already distressed.",oh do not distress me any much n i be already distress
4806,I don't know what in the world to make of it.,i do not know what in the world to make of it
4807,"I'm at my wit's end, and I don't mind acknowledging 't I'm right down scared.",i be at my wit s end and i do not mind acknowledge t i be right down scare
4808,But there's no hope that he's come; for he _couldn't_ come and me miss him.,but there be no hope that he be come for he couldn t come and me miss him
4809,"Sally, it's terrible--just terrible--something's happened to the boat, sure!",sally it be terrible just terrible something be happen to the boat sure
4810,"Why, Silas!",why silas
4811,Look yonder!--up the road!--ain't that somebody coming?,look yonder up the road be not that somebody come
4812,"He sprung to the window at the head of the bed, and that give Mrs. Phelps the chance she wanted.",he spring to the window at the head of the bed and that give mrs phelps the chance she want
4813,"She stooped down quick at the foot of the bed and give me a pull, and out I come; and when he turned back from the window there she stood, a-beaming and a-smiling like a house afire, and I standing pretty meek and sweaty alongside.",she stoop down quick at the foot of the bed and give me a pull and out i come and when he turn back from the window there she stand a beam and a smile like a house afire and i stand pretty meek and sweaty alongside
4814,"The old gentleman stared, and says:",the old gentleman stare and say
4815,"Why, who's that?",why who be that
4816,Who do you reckon 't is?,who do you reckon t be
4817,I hain't no idea.,i hain t no idea
4818,Who _is_ it?,who be it
4819,It's _Tom Sawyer!,it be tom sawyer
4820,"By jings, I most slumped through the floor!",by jings i much slump through the floor
4821,"But there warn't no time to swap knives; the old man grabbed me by the hand and shook, and kept on shaking; and all the time how the woman did dance around and laugh and cry; and then how they both did fire off questions about Sid, and Mary, and the rest of the tribe.",but there warn t no time to swap knife the old man grab me by the hand and shake and keep on shake and all the time how the woman do dance around and laugh and cry and then how they both do fire off question about sid and mary and the rest of the tribe
4822,"But if they was joyful, it warn't nothing to what I was; for it was like being born again, I was so glad to find out who I was.",but if they be joyful it warn t nothing to what i be for it be like be bear again i be so glad to find out who i be
4823,"Well, they froze to me for two hours; and at last, when my chin was so tired it couldn't hardly go any more, I had told them more about my family--I mean the Sawyer family--than ever happened to any six Sawyer families.",good they freeze to me for two hour and at last when my chin be so tire it can not hardly go any much i have tell them much about my family i mean the sawyer family than ever happen to any six sawyer family
4824,"And I explained all about how we blowed out a cylinder-head at the mouth of White River, and it took us three days to fix it.",and i explain all about how we blow out a cylinder head at the mouth of white river and it take us three day to fix it
4825,"Which was all right, and worked first-rate; because _they_ didn't know but what it would take three days to fix it.",which be all right and work ﻿1 rate because they do not know but what it would take three day to fix it
4826,If I'd a called it a bolthead it would a done just as well.,if i would a call it a bolthead it would a do just a good
4827,"Now I was feeling pretty comfortable all down one side, and pretty uncomfortable all up the other.",now i be feel pretty comfortable all down one side and pretty uncomfortable all up the other
4828,"Being Tom Sawyer was easy and comfortable, and it stayed easy and comfortable till by and by I hear a steamboat coughing along down the river.",be tom sawyer be easy and comfortable and it stay easy and comfortable till by and by i hear a steamboat cough along down the river
4829,"Then I says to myself, s'pose Tom Sawyer comes down on that boat?",then i say to myself s pose tom sawyer come down on that boat
4830,"And s'pose he steps in here any minute, and sings out my name before I can throw him a wink to keep quiet?",and s pose he step in here any minute and sing out my name before i can throw him a wink to keep quiet
4831,"Well, I couldn't _have_ it that way; it wouldn't do at all.",good i can not have it that way it would not do at all
4832,I must go up the road and waylay him.,i must go up the road and waylay him
4833,So I told the folks I reckoned I would go up to the town and fetch down my baggage.,so i tell the folk i reckon i would go up to the town and fetch down my baggage
4834,"The old gentleman was for going along with me, but I said no, I could drive the horse myself, and I druther he wouldn't take no trouble about me.",the old gentleman be for go along with me but i say no i can drive the horse myself and i druther he would not take no trouble about me
4835,CHAPTER XXXIII.,chapter xxxiii
4836,"So I started for town in the wagon, and when I was half-way I see a wagon coming, and sure enough it was Tom Sawyer, and I stopped and waited till he come along.",so i start for town in the wagon and when i be half way i see a wagon come and sure enough it be tom sawyer and i stop and wait till he come along
4837,I says Hold on!,i say hold on
4838,"and it stopped alongside, and his mouth opened up like a trunk, and stayed so; and he swallowed two or three times like a person that's got a dry throat, and then says:",and it stop alongside and his mouth open up like a trunk and stay so and he swallow two or three time like a person that be get a dry throat and then say
4839,I hain't ever done you no harm.,i hain t ever do you no harm
4840,You know that.,you know that
4841,"So, then, what you want to come back and ha'nt _me_ for?",so then what you want to come back and ha not me for
4842,I hain't come back--I hain't been _gone_.,i hain t come back i hain t be go
4843,"When he heard my voice it righted him up some, but he warn't quite satisfied yet.",when he hear my voice it right him up some but he warn t quite satisfy yet
4844,He says:,he say
4845,"Don't you play nothing on me, because I wouldn't on you.",do not you play nothing on me because i would not on you
4846,"Honest injun now, you ain't a ghost?",honest injun now you be not a ghost
4847,"Honest injun, I ain't, I says.",honest injun i be not i say
4848,"Well--I--I--well, that ought to settle it, of course; but I can't somehow seem to understand it no way.",good i i good that ought to settle it of course but i can not somehow seem to understand it no way
4849,"Looky here, warn't you ever murdered _at all?",looky here warn t you ever murder at all
4850,I warn't ever murdered at all--I played it on them.,i warn t ever murder at all i play it on them
4851,You come in here and feel of me if you don't believe me.,you come in here and feel of me if you do not believe me
4852,So he done it; and it satisfied him; and he was that glad to see me again he didn't know what to do.,so he do it and it satisfy him and he be that glad to see me again he do not know what to do
4853,"And he wanted to know all about it right off, because it was a grand adventure, and mysterious, and so it hit him where he lived.",and he want to know all about it right off because it be a grand adventure and mysterious and so it hit him where he live
4854,"But I said, leave it alone till by and by; and told his driver to wait, and we drove off a little piece, and I told him the kind of a fix I was in, and what did he reckon we better do?",but i say leave it alone till by and by and tell his driver to wait and we drive off a little piece and i tell him the kind of a fix i be in and what do he reckon we well do
4855,"He said, let him alone a minute, and don't disturb him.",he say let him alone a minute and do not disturb him
4856,"So he thought and thought, and pretty soon he says:",so he think and think and pretty soon he say
4857,It's all right; I've got it.,it be all right i have get it
4858,"Take my trunk in your wagon, and let on it's your'n; and you turn back and fool along slow, so as to get to the house about the time you ought to; and I'll go towards town a piece, and take a fresh start, and get there a quarter or a half an hour after you; and you needn't let on to know me at first.",take my trunk in your wagon and let on it be your n and you turn back and fool along slow so a to get to the house about the time you ought to and i will go towards town a piece and take a fresh start and get there a quarter or a half a hour after you and you need not let on to know me at ﻿1
4859,All right; but wait a minute.,all right but wait a minute
4860,There's one more thing--a thing that _nobody_ don't know but me.,there be one much thing a thing that nobody do not know but me
4861,"And that is, there's a nigger here that I'm a-trying to steal out of slavery, and his name is _Jim_--old Miss Watson's Jim.",and that be there be a nigger here that i be a try to steal out of slavery and his name be jim old miss watson s jim
4862,What!,what
4863,"Why, Jim is--",why jim be
4864,He stopped and went to studying.,he stop and go to study
4865,I says:,i say
4866,I know what you'll say.,i know what you will say
4867,"You'll say it's dirty, low-down business; but what if it is?",you will say it be dirty low down business but what if it be
4868,"I'm low down; and I'm a-going to steal him, and I want you keep mum and not let on.",i be low down and i be a go to steal him and i want you keep mum and not let on
4869,Will you?,will you
4870,"His eye lit up, and he says:",his eye light up and he say
4871,I'll _help_ you steal him!,i will help you steal him
4872,"Well, I let go all holts then, like I was shot.",good i let go all holts then like i be shoot
4873,It was the most astonishing speech I ever heard--and I'm bound to say Tom Sawyer fell considerable in my estimation.,it be the much astonish speech i ever hear and i be bind to say tom sawyer fall considerable in my estimation
4874,Only I couldn't believe it.,only i can not believe it
4875,Tom Sawyer a _nigger-stealer!,tom sawyer a nigger stealer
4876,"Oh, shucks!",oh shuck
4877,I says; you're joking.,i say you be joke
4878,"I ain't joking, either.",i be not joke either
4879,"Well, then, I says, joking or no joking, if you hear anything said about a runaway nigger, don't forget to remember that _you_ don't know nothing about him, and I don't know nothing about him.",good then i say joke or no joke if you hear anything say about a runaway nigger do not forget to remember that you do not know nothing about him and i do not know nothing about him
4880,"Then we took the trunk and put it in my wagon, and he drove off his way and I drove mine.",then we take the trunk and put it in my wagon and he drive off his way and i drive mine
4881,But of course I forgot all about driving slow on accounts of being glad and full of thinking; so I got home a heap too quick for that length of a trip.,but of course i forget all about drive slow on account of be glad and full of think so i get home a heap too quick for that length of a trip
4882,"The old gentleman was at the door, and he says:",the old gentleman be at the door and he say
4883,"Why, this is wonderful!",why this be wonderful
4884,Whoever would a thought it was in that mare to do it?,whoever would a think it be in that mare to do it
4885,I wish we'd a timed her.,i wish we would a time her
4886,And she hain't sweated a hair--not a hair.,and she hain t sweat a hair not a hair
4887,It's wonderful.,it be wonderful
4888,"Why, I wouldn't take a hundred dollars for that horse now--I wouldn't, honest; and yet I'd a sold her for fifteen before, and thought 'twas all she was worth.",why i would not take a hundred dollar for that horse now i would not honest and yet i would a sell her for fifteen before and think it be all she be worth
4889,That's all he said.,that be all he say
4890,"He was the innocentest, best old soul I ever see.",he be the innocentest well old soul i ever see
4891,"But it warn't surprising; because he warn't only just a farmer, he was a preacher, too, and had a little one-horse log church down back of the plantation, which he built it himself at his own expense, for a church and schoolhouse, and never charged nothing for his preaching, and it was worth it, too.",but it warn t surprise because he warn t only just a farmer he be a preacher too and have a little one horse log church down back of the plantation which he build it himself at his own expense for a church and schoolhouse and never charge nothing for his preach and it be worth it too
4892,"There was plenty other farmer-preachers like that, and done the same way, down South.",there be plenty other farmer preacher like that and do the same way down south
4893,"In about half an hour Tom's wagon drove up to the front stile, and Aunt Sally she see it through the window, because it was only about fifty yards, and says:",in about half a hour tom s wagon drive up to the front stile and aunt sally she see it through the window because it be only about fifty yard and say
4894,"Why, there's somebody come!",why there be somebody come
4895,I wonder who 'tis?,i wonder who it be
4896,"Why, I do believe it's a stranger.",why i do believe it be a strange
4897,Jimmy (that's one of the children) run and tell Lize to put on another plate for dinner.,jimmy that be one of the child run and tell lize to put on another plate for dinner
4898,"Everybody made a rush for the front door, because, of course, a stranger don't come _every_ year, and so he lays over the yaller-fever, for interest, when he does come.",everybody make a rush for the front door because of course a strange do not come every year and so he lay over the yaller fever for interest when he doe come
4899,"Tom was over the stile and starting for the house; the wagon was spinning up the road for the village, and we was all bunched in the front door.",tom be over the stile and start for the house the wagon be spin up the road for the village and we be all bunch in the front door
4900,"Tom had his store clothes on, and an audience--and that was always nuts for Tom Sawyer.",tom have his store clothe on and a audience and that be always nut for tom sawyer
4901,In them circumstances it warn't no trouble to him to throw in an amount of style that was suitable.,in them circumstance it warn t no trouble to him to throw in a amount of style that be suitable
4902,"He warn't a boy to meeky along up that yard like a sheep; no, he come ca'm and important, like the ram.",he warn t a boy to meeky along up that yard like a sheep no he come ca be and important like the ram
4903,"When he got a-front of us he lifts his hat ever so gracious and dainty, like it was the lid of a box that had butterflies asleep in it and he didn't want to disturb them, and says:",when he get a front of us he lift his hat ever so gracious and dainty like it be the lid of a box that have butterfly asleep in it and he do not want to disturb them and say
4904,"Mr. Archibald Nichols, I presume?",mr archibald nichols i presume
4905,"No, my boy, says the old gentleman, I'm sorry to say 't your driver has deceived you; Nichols's place is down a matter of three mile more.",no my boy say the old gentleman i be sorry to say t your driver have deceive you nichols s place be down a matt of three mile much
4906,"Come in, come in.",come in come in
4907,"Tom he took a look back over his shoulder, and says, Too late--he's out of sight.",tom he take a look back over his shoulder and say too late he be out of sight
4908,"Yes, he's gone, my son, and you must come in and eat your dinner with us; and then we'll hitch up and take you down to Nichols's.",yes he be go my son and you must come in and eat your dinner with us and then we will hitch up and take you down to nichols s
4909,"Oh, I _can't_ make you so much trouble; I couldn't think of it.",oh i can t make you so much trouble i can not think of it
4910,I'll walk--I don't mind the distance.,i will walk i do not mind the distance
4911,But we won't _let_ you walk--it wouldn't be Southern hospitality to do it.,but we will not let you walk it would not be southern hospitality to do it
4912,Come right in.,come right in
4913,"Oh, _do_, says Aunt Sally; it ain't a bit of trouble to us, not a bit in the world.",oh do say aunt sally it be not a bite of trouble to us not a bite in the world
4914,You must stay.,you must stay
4915,"It's a long, dusty three mile, and we can't let you walk.",it be a long dusty three mile and we can not let you walk
4916,"And, besides, I've already told 'em to put on another plate when I see you coming; so you mustn't disappoint us.",and besides i have already tell them to put on another plate when i see you come so you must not disappoint us
4917,Come right in and make yourself at home.,come right in and make yourself at home
4918,"So Tom he thanked them very hearty and handsome, and let himself be persuaded, and come in; and when he was in he said he was a stranger from Hicksville, Ohio, and his name was William Thompson--and he made another bow.",so tom he thank them very hearty and handsome and let himself be persuade and come in and when he be in he say he be a strange from hicksville ohio and his name be william thompson and he make another bow
4919,"Well, he run on, and on, and on, making up stuff about Hicksville and everybody in it he could invent, and I getting a little nervious, and wondering how this was going to help me out of my scrape; and at last, still talking along, he reached over and kissed Aunt Sally right on the mouth, and then settled back again in his chair comfortable, and was going on talking; but she jumped up and wiped it off with the back of her hand, and says:",good he run on and on and on make up stuff about hicksville and everybody in it he can invent and i get a little nervious and wonder how this be go to help me out of my scrape and at last still talk along he reach over and kiss aunt sally right on the mouth and then settle back again in his chair comfortable and be go on talk but she jump up and wipe it off with the back of her hand and say
4920,You owdacious puppy!,you owdacious puppy
4921,"He looked kind of hurt, and says:",he look kind of hurt and say
4922,"I'm surprised at you, m'am.",i be surprise at you be be
4923,"You're s'rp--Why, what do you reckon I am?",you be s rp why what do you reckon i be
4924,"I've a good notion to take and--Say, what do you mean by kissing me?",i have a good notion to take and say what do you mean by kiss me
4925,"He looked kind of humble, and says:",he look kind of humble and say
4926,"I didn't mean nothing, m'am.",i do not mean nothing be be
4927,I didn't mean no harm.,i do not mean no harm
4928,I--I--thought you'd like it.,i i think you would like it
4929,"Why, you born fool!",why you bear fool
4930,"She took up the spinning stick, and it looked like it was all she could do to keep from giving him a crack with it.",she take up the spin stick and it look like it be all she can do to keep from give him a crack with it
4931,What made you think I'd like it?,what make you think i would like it
4932,"Well, I don't know.",good i do not know
4933,"Only, they--they--told me you would.",only they they tell me you would
4934,_They_ told you I would.,they tell you i would
4935,Whoever told you's _another_ lunatic.,whoever tell you s another lunatic
4936,I never heard the beat of it.,i never hear the beat of it
4937,Who's _they_?,who be they
4938,"Why, everybody.",why everybody
4939,"They all said so, m'am.",they all say so be be
4940,"It was all she could do to hold in; and her eyes snapped, and her fingers worked like she wanted to scratch him; and she says:",it be all she can do to hold in and her eye snap and her finger work like she want to scratch him and she say
4941,Who's 'everybody'?,who be everybody
4942,"Out with their names, or ther'll be an idiot short.",out with their name or ther will be a idiot short
4943,"He got up and looked distressed, and fumbled his hat, and says:",he get up and look distress and fumble his hat and say
4944,"I'm sorry, and I warn't expecting it.",i be sorry and i warn t expect it
4945,They told me to.,they tell me to
4946,They all told me to.,they all tell me to
4947,"They all said, kiss her; and said she'd like it.",they all say kiss her and say she would like it
4948,They all said it--every one of them.,they all say it every one of them
4949,"But I'm sorry, m'am, and I won't do it no more--I won't, honest.",but i be sorry be be and i will not do it no much i will not honest
4950,"You won't, won't you?",you will not will not you
4951,"Well, I sh'd _reckon_ you won't!",good i sh have reckon you will not
4952,"No'm, I'm honest about it; I won't ever do it again--till you ask me.",no be i be honest about it i will not ever do it again till you ask me
4953,Till I _ask_ you!,till i ask you
4954,"Well, I never see the beat of it in my born days!",good i never see the beat of it in my bear day
4955,I lay you'll be the Methusalem-numskull of creation before ever I ask you--or the likes of you.,i lie you will be the methusalem numskull of creation before ever i ask you or the like of you
4956,"Well, he says, it does surprise me so.",good he say it doe surprise me so
4957,"I can't make it out, somehow.",i can not make it out somehow
4958,"They said you would, and I thought you would.",they say you would and i think you would
4959,"But-- He stopped and looked around slow, like he wished he could run across a friendly eye somewheres, and fetched up on the old gentleman's, and says, Didn't _you_ think she'd like me to kiss her, sir?",but he stop and look around slow like he wish he can run across a friendly eye somewheres and fetch up on the old gentleman s and say do not you think she would like me to kiss her sir
4960,"Why, no; I--I--well, no, I b'lieve I didn't.",why no i i good no i b lieve i do not
4961,"Then he looks on around the same way to me, and says:",then he look on around the same way to me and say
4962,"Tom, didn't _you_ think Aunt Sally 'd open out her arms and say, 'Sid Sawyer--'",tom do not you think aunt sally would open out her arm and say sid sawyer
4963,My land!,my land
4964,"she says, breaking in and jumping for him, you impudent young rascal, to fool a body so-- and was going to hug him, but he fended her off, and says:",she say break in and jump for him you impudent young rascal to fool a body so and be go to hug him but he fend her off and say
4965,"No, not till you've asked me first.",no not till you have ask me ﻿1
4966,"So she didn't lose no time, but asked him; and hugged him and kissed him over and over again, and then turned him over to the old man, and he took what was left.",so she do not lose no time but ask him and hug him and kiss him over and over again and then turn him over to the old man and he take what be leave
4967,And after they got a little quiet again she says:,and after they get a little quiet again she say
4968,"Why, dear me, I never see such a surprise.",why dear me i never see such a surprise
4969,"We warn't looking for _you_ at all, but only Tom.",we warn t look for you at all but only tom
4970,Sis never wrote to me about anybody coming but him.,sis never write to me about anybody come but him
4971,"It's because it warn't _intended_ for any of us to come but Tom, he says; but I begged and begged, and at the last minute she let me come, too; so, coming down the river, me and Tom thought it would be a first-rate surprise for him to come here to the house first, and for me to by and by tag along and drop in, and let on to be a stranger.",it be because it warn t intend for any of us to come but tom he say but i beg and beg and at the last minute she let me come too so come down the river me and tom think it would be a ﻿1 rate surprise for him to come here to the house ﻿1 and for me to by and by tag along and drop in and let on to be a strange
4972,"But it was a mistake, Aunt Sally.",but it be a mistake aunt sally
4973,This ain't no healthy place for a stranger to come.,this be not no healthy place for a strange to come
4974,"No--not impudent whelps, Sid.",no not impudent whelp sid
4975,You ought to had your jaws boxed; I hain't been so put out since I don't know when.,you ought to have your jaw box i hain t be so put out since i do not know when
4976,"But I don't care, I don't mind the terms--I'd be willing to stand a thousand such jokes to have you here.",but i do not care i do not mind the term i would be will to stand a thousand such joke to have you here
4977,"Well, to think of that performance!",good to think of that performance
4978,"I don't deny it, I was most putrified with astonishment when you give me that smack.",i do not deny it i be much putrified with astonishment when you give me that smack
4979,"We had dinner out in that broad open passage betwixt the house and the kitchen; and there was things enough on that table for seven families--and all hot, too; none of your flabby, tough meat that's laid in a cupboard in a damp cellar all night and tastes like a hunk of old cold cannibal in the morning.",we have dinner out in that broad open passage betwixt the house and the kitchen and there be thing enough on that table for seven family and all hot too none of your flabby tough meat that be lay in a cupboard in a damp cellar all night and taste like a hunk of old cold cannibal in the morning
4980,"Uncle Silas he asked a pretty long blessing over it, but it was worth it; and it didn't cool it a bit, neither, the way I've seen them kind of interruptions do lots of times.",uncle silas he ask a pretty long bless over it but it be worth it and it do not cool it a bite neither the way i have see them kind of interruption do lot of time
4981,"There was a considerable good deal of talk all the afternoon, and me and Tom was on the lookout all the time; but it warn't no use, they didn't happen to say nothing about any runaway nigger, and we was afraid to try to work up to it.",there be a considerable good deal of talk all the afternoon and me and tom be on the lookout all the time but it warn t no use they do not happen to say nothing about any runaway nigger and we be afraid to try to work up to it
4982,"But at supper, at night, one of the little boys says:",but at supper at night one of the little boy say
4983,"Pa, mayn't Tom and Sid and me go to the show?",pa may not tom and sid and me go to the show
4984,"No, says the old man, I reckon there ain't going to be any; and you couldn't go if there was; because the runaway nigger told Burton and me all about that scandalous show, and Burton said he would tell the people; so I reckon they've drove the owdacious loafers out of town before this time.",no say the old man i reckon there be not go to be any and you can not go if there be because the runaway nigger tell burton and me all about that scandalous show and burton say he would tell the people so i reckon they have drive the owdacious loafer out of town before this time
4985,So there it was!--but I couldn't help it.,so there it be but i can not help it
4986,"Tom and me was to sleep in the same room and bed; so, being tired, we bid good-night and went up to bed right after supper, and clumb out of the window and down the lightning-rod, and shoved for the town; for I didn't believe anybody was going to give the king and the duke a hint, and so if I didn't hurry up and give them one they'd get into trouble sure.",tom and me be to sleep in the same room and bed so be tire we bid good night and go up to bed right after supper and clumb out of the window and down the lightning rod and shove for the town for i do not believe anybody be go to give the king and the duke a hint and so if i do not hurry up and give them one they would get into trouble sure
4987,"On the road Tom he told me all about how it was reckoned I was murdered, and how pap disappeared pretty soon, and didn't come back no more, and what a stir there was when Jim run away; and I told Tom all about our Royal Nonesuch rapscallions, and as much of the raft voyage as I had time to; and as we struck into the town and up through the the middle of it--it was as much as half-after eight, then--here comes a raging rush of people with torches, and an awful whooping and yelling, and banging tin pans and blowing horns; and we jumped to one side to let them go by; and as they went by I see they had the king and the duke astraddle of a rail--that is, I knowed it _was_ the king and the duke, though they was all over tar and feathers, and didn't look like nothing in the world that was human--just looked like a couple of monstrous big soldier-plumes.",on the road tom he tell me all about how it be reckon i be murder and how pap disappear pretty soon and do not come back no much and what a stir there be when jim run away and i tell tom all about our royal nonesuch rapscallions and a much of the raft voyage a i have time to and a we strike into the town and up through the the middle of it it be a much a half after eight then here come a rage rush of people with torch and a awful whoop and yell and bang tin pan and blow horn and we jump to one side to let them go by and a they go by i see they have the king and the duke astraddle of a rail that be i knowed it be the king and the duke though they be all over tar and feather and do not look like nothing in the world that be human just look like a couple of monstrous big soldier plume
4988,"Well, it made me sick to see it; and I was sorry for them poor pitiful rascals, it seemed like I couldn't ever feel any hardness against them any more in the world.",good it make me sick to see it and i be sorry for them poor pitiful rascal it seem like i can not ever feel any hardness against them any much in the world
4989,It was a dreadful thing to see.,it be a dreadful thing to see
4990,Human beings _can_ be awful cruel to one another.,human being can be awful cruel to one another
4991,We see we was too late--couldn't do no good.,we see we be too late can not do no good
4992,"We asked some stragglers about it, and they said everybody went to the show looking very innocent; and laid low and kept dark till the poor old king was in the middle of his cavortings on the stage; then somebody give a signal, and the house rose up and went for them.",we ask some straggler about it and they say everybody go to the show look very innocent and lay low and keep dark till the poor old king be in the middle of his cavortings on the stage then somebody give a signal and the house rise up and go for them
4993,"So we poked along back home, and I warn't feeling so brash as I was before, but kind of ornery, and humble, and to blame, somehow--though I hadn't done nothing.",so we poke along back home and i warn t feel so brash a i be before but kind of ornery and humble and to blame somehow though i have not do nothing
4994,"But that's always the way; it don't make no difference whether you do right or wrong, a person's conscience ain't got no sense, and just goes for him anyway.",but that be always the way it do not make no difference whether you do right or wrong a person s conscience be not get no sense and just go for him anyway
4995,If I had a yaller dog that didn't know no more than a person's conscience does I would pison him.,if i have a yaller dog that do not know no much than a person s conscience doe i would pison him
4996,"It takes up more room than all the rest of a person's insides, and yet ain't no good, nohow.",it take up much room than all the rest of a person s inside and yet be not no good nohow
4997,Tom Sawyer he says the same.,tom sawyer he say the same
4998,CHAPTER XXXIV.,chapter xxxiv
4999,"We stopped talking, and got to thinking.",we stop talk and get to think
5000,By and by Tom says:,by and by tom say
5001,"Looky here, Huck, what fools we are to not think of it before!",looky here huck what fool we be to not think of it before
5002,I bet I know where Jim is.,i bet i know where jim be
5003,Where?,where
5004,In that hut down by the ash-hopper.,in that hut down by the ash hopper
5005,"Why, looky here.",why looky here
5006,"When we was at dinner, didn't you see a nigger man go in there with some vittles?",when we be at dinner do not you see a nigger man go in there with some vittles
5007,What did you think the vittles was for?,what do you think the vittles be for
5008,For a dog.,for a dog
5009,So 'd I.,so would i
5010,"Well, it wasn't for a dog.",good it be not for a dog
5011,Because part of it was watermelon.,because part of it be watermelon
5012,So it was--I noticed it.,so it be i notice it
5013,"Well, it does beat all that I never thought about a dog not eating watermelon.",good it doe beat all that i never think about a dog not eat watermelon
5014,It shows how a body can see and don't see at the same time.,it show how a body can see and do not see at the same time
5015,"Well, the nigger unlocked the padlock when he went in, and he locked it again when he came out.",good the nigger unlock the padlock when he go in and he lock it again when he come out
5016,"He fetched uncle a key about the time we got up from table--same key, I bet.",he fetch uncle a key about the time we get up from table same key i bet
5017,"Watermelon shows man, lock shows prisoner; and it ain't likely there's two prisoners on such a little plantation, and where the people's all so kind and good.",watermelon show man lock show prisoner and it be not likely there be two prisoner on such a little plantation and where the people s all so kind and good
5018,Jim's the prisoner.,jim s the prisoner
5019,All right--I'm glad we found it out detective fashion; I wouldn't give shucks for any other way.,all right i be glad we find it out detective fashion i would not give shuck for any other way
5020,"Now you work your mind, and study out a plan to steal Jim, and I will study out one, too; and we'll take the one we like the best.",now you work your mind and study out a plan to steal jim and i will study out one too and we will take the one we like the well
5021,What a head for just a boy to have!,what a head for just a boy to have
5022,"If I had Tom Sawyer's head I wouldn't trade it off to be a duke, nor mate of a steamboat, nor clown in a circus, nor nothing I can think of.",if i have tom sawyer s head i would not trade it off to be a duke nor mate of a steamboat nor clown in a circus nor nothing i can think of
