,text_raw,text_clean
7498,"""Well,"" said Janey.",good say janey
7499,"""I guess there's a God after all.""",i guess there be a god after all
7500,The interview ended with Janey telling her to come back in a few days.,the interview end with janey tell her to come back in a few day
7501,She needed time to convince her employers what they needed: night help because Janey's own family needed her.,she need time to convince her employer what they need night help because janey s own family need her
7502,"""I don't want to quit these people, but they can't have all my days and nights too.""",i do not want to quit this people but they can not have all my day and night too
7503,What did Denver have to do at night?,what do denver have to do at night
7504,"""Be here.",be here
7505,"In case.""",in case
7506,In case what?,in case what
7507,Janey shrugged.,janey shrug
7508,"""In case the house burn down.""",in case the house burn down
7509,She smiled then.,she smile then
7510,"""Or bad weather slop the roads so bad I can't get here early enough for them.",or bad weather slop the road so bad i can not get here early enough for them
7511,Case late guests need serving or cleaning up after.,case late guest need serve or clean up after
7512,Anything.,anything
7513,Don't ask me what whitefolks need at night.,do not ask me what whitefolks need at night
7514,"""They used to be good whitefolks.""",they use to be good whitefolks
7515,"""Oh, yeah.",oh yes
7516,They good.,they good
7517,Can't say they ain't good.,can not say they be not good
7518,"I wouldn't trade them for another pair, tell you that.""",i would not trade them for another pair tell you that
7519,"With those assurances, Denver left, but not before she had seen, sitting on a shelf by the back door, a blackboy's mouth full of money.",with that assurance denver leave but not before she have see sit on a shelf by the back door a blackboy s mouth full of money
7520,"His head was thrown back farther than a head could go, his hands were shoved in his pockets.",his head be throw back far than a head can go his hand be shove in his pocket
7521,"Bulging like moons, two eyes were all the face he had above the gaping red mouth.",bulge like moon two eye be all the face he have above the gape red mouth
7522,"His hair was a cluster of raised, widely spaced dots made of nail heads.",his hair be a cluster of raise widely space dot make of nail head
7523,And he was on his knees.,and he be on his knee
7524,"His mouth, wide as a cup, held the coins needed to pay for a delivery or some other small service, but could just as well have held buttons, pins or crab-apple jelly.",his mouth wide a a cup hold the coin need to pay for a delivery or some other small service but can just a good have hold button pin or crab apple jelly
7525,Painted across,paint across
7526,"the pedestal he knelt on were the words ""At Yo Service.""",the pedestal he kneel on be the word at yo service
7527,The news that Janey got hold of she spread among the other coloredwomen.,the news that janey get hold of she spread among the other coloredwomen
7528,"Sethe's dead daughter, the one whose throat she cut, had come back to fix her.",sethe s dead daughter the one whose throat she cut have come back to fix her
7529,"Sethe was worn down, speckled, dying, spinning, changing shapes and generally bedeviled.",sethe be wear down speckle dye spin change shape and generally bedevil
7530,"That this daughter beat her, tied her to the bed and pulled out all her hair.",that this daughter beat her tie her to the bed and pull out all her hair
7531,It took them days to get the story properly blown up and themselves agitated and then to calm down and assess the situation.,it take them day to get the story properly blow up and themselves agitate and then to calm down and assess the situation
7532,"They fell into three groups: those that believed the worst; those that believed none of it; and those, like Ella, who thought it through.",they fall into three group that that believe the wrong that that believe none of it and that like ella who think it through
7533,"""Ella.",ella
7534,"What's all this I'm hearing about Sethe?""",what be all this i be hear about sethe
7535,"""Tell me it's in there with her.",tell me it be in there with her
7536,"That's all I know.""",that be all i know
7537,"""The daughter?",the daughter
7538,"The killed one?""",the kill one
7539,"""That's what they tell me.""",that be what they tell me
7540,"""How they know that's her?""",how they know that be her
7541,"""It's sitting there.",it be sit there
7542,"Sleeps, eats and raises hell.",sleep eat and raise hell
7543,"Whipping Sethe every day.""",whip sethe every day
7544,"""No.",no
7545,Grown.,grow
7546,"The age it would have been had it lived.""",the age it would have be have it live
7547,"""I'll be.",i will be
7548,"A baby?""",a baby
7549,"""You talking about flesh?""",you talk about flesh
7550,"""I'm talking about flesh.""",i be talk about flesh
7551,"""whipping her?""",whip her
7552,"""Like she was batter.""",like she be batter
7553,"""Guess she had it coming.""",guess she have it come
7554,"""Nobody got that coming.""",nobody get that come
7555,"""But, Ella--""",but ella
7556,"""But nothing.",but nothing
7557,"What's fair ain't necessarily right.""",what be fair be not necessarily right
7558,"""You can't just up and kill your children.""",you can not just up and kill your child
7559,"""No, and the children can't just up and kill the mama.""",no and the child can not just up and kill the mama
7560,It was Ella more than anyone who convinced the others that rescue was in order.,it be ella much than anyone who convince the other that rescue be in order
7561,She was a practical woman who believed there was a root either to chew or avoid for every ailment.,she be a practical woman who believe there be a root either to chew or avoid for every ailment
7562,"Cogitation, as she called it, clouded things and prevented action.",cogitation a she call it cloud thing and prevent action
7563,"Nobody loved her and she wouldn't have liked it if they had, for she considered love a serious disability.",nobody love her and she would not have like it if they have for she consider love a serious disability
7564,"Her puberty was spent in a house where she was shared by father and son, whom she called ""the lowest yet.""",her puberty be spend in a house where she be share by father and son whom she call the low yet
7565,"It was ""the lowest yet"" who gave her a disgust for sex and against whom she measured all atrocities.",it be the low yet who give her a disgust for sex and against whom she measure all atrocity
7566,"A killing, a kidnap, a rape--whatever, she listened and nodded.",a kill a kidnap a rape whatever she listen and nod
7567,"Nothing compared to ""the lowest yet.""",nothing compare to the low yet
7568,"She understood Sethe's rage in the shed twenty years ago, but not her reaction to it, which Ella thought was prideful, misdirected, and Sethe herself too complicated.",she understand sethe s rage in the she would twenty year ago but not her reaction to it which ella think be prideful misdirect and sethe herself too complicate
7569,"When she got out of jail and made no gesture toward anybody, and lived as though she were alone, Ella junked her and wouldn't give her the time of day.",when she get out of jail and make no gesture toward anybody and live a though she be alone ella junk her and would not give her the time of day
7570,"The daughter, however, appeared to have some sense after all.",the daughter however appear to have some sense after all
7571,"At least she had stepped out the door, asked or the help she needed and wanted work.",at little she have step out the door ask or the help she need and want work
7572,"When Ella heard 124 was occupied by something or-other beating up on Sethe, it infuriated her and gave her another opportunity to measure what could very well be the devil himself against ""the lowest yet.""",when ella hear be occupy by something or other beat up on sethe it infuriate her and give her another opportunity to measure what can very good be the devil himself against the low yet
7573,There was also something very personal in her fury.,there be also something very personal in her fury
7574,"Whatever Sethe had done, Ella didn't like the idea of past errors taking possession of the present.",whatever sethe have do ella do not like the idea of past error take possession of the present
7575,"Sethe's crime was staggering and her pride outstripped even that; but she could not countenance the possibility of sin moving on in the house, unleashed and sassy.",sethe s crime be stagger and her pride outstrip even that but she can not countenance the possibility of sin move on in the house unleash and sassy
7576,Daily life took as much as she had.,daily life take a much a she have
7577,The future was sunset; the past something to leave behind.,the future be sunset the past something to leave behind
7578,"And if it didn't stay behind, well, you might have to stomp it out.",and if it do not stay behind good you may have to stomp it out
7579,Slave life; freed life--every day was a test and a trial.,slave life free life every day be a test and a trial
7580,Nothing could be counted on in a world where even when you were a solution you were a,nothing can be count on in a world where even when you be a solution you be a
7581,problem.,problem
7582,"""Sufficient unto the day is the evil thereof,"" and nobody needed more; nobody needed a grown-up evil sitting at the table with a grudge.",sufficient unto the day be the evil thereof and nobody need much nobody need a grow up evil sit at the table with a grudge
7583,"As long as the ghost showed out from its ghostly place--shaking stuff, crying, smashing and such--Ella respected it.",a long a the ghost show out from its ghostly place shake stuff cry smash and such ella respect it
7584,"But if it took flesh and came in her world, well, the shoe was on the other foot.",but if it take flesh and come in her world good the shoe be on the other foot
7585,"She didn't mind a little communication between the two worlds, but this was an invasion.",she do not mind a little communication between the two world but this be a invasion
7586,"""Shall we pray?""",shall we pray
7587,asked the women.,ask the woman
7588,"""Uh huh,"" said Ella.",uh huh say ella
7589,"""First.",﻿1
7590,"Then we got to get down to business.""",then we get to get down to business
7591,"The day Denver was to spend her first night at the Bodwins', Mr.",the day denver be to spend her ﻿1 night at the bodwins mr
7592,Bodwin had some business on the edge of the city and told Janey he would pick the new girl up before supper.,bodwin have some business on the edge of the city and tell janey he would pick the new girl up before supper
7593,"Denver sat on the porch steps with a bundle in her lap, her carnival dress sun-faded to a quieter rainbow.",denver sit on the porch step with a bundle in her lap her carnival dress sun fade to a quiet rainbow
7594,"She was looking to the right, in the direction Mr.",she be look to the right in the direction mr
7595,Bodwin would be coming from.,bodwin would be come from
7596,"She did not see the women approaching, accumulating slowly in groups of twos and threes from the left.",she do not see the woman approach accumulate slowly in group of two and three from the leave
7597,Denver was looking to the right.,denver be look to the right
7598,"She was a little anxious about whether she would prove satisfactory to the Bodwins, and uneasy too because she woke up crying from a dream about a running pair of shoes.",she be a little anxious about whether she would prove satisfactory to the bodwins and uneasy too because she wake up cry from a dream about a run pair of shoe
7599,"The sadness of the dream she hadn't been able to shake, and the heat oppressed her as she went about the chores.",the sadness of the dream she have not be able to shake and the heat oppress her a she go about the chore
7600,Far too early she wrapped a nightdress and hairbrush into a bundle.,far too early she wrap a nightdress and hairbrush into a bundle
7601,"Nervous, she fidgeted the knot and looked to the right.",nervous she fidget the knot and look to the right
7602,Some brought what they could and what they believed would work.,some bring what they can and what they believe would work
7603,"Stuffed in apron pockets, strung around their necks, lying in the space between their breasts.",stuff in apron pocket string around their neck lie in the space between their breast
7604,Others brought Christian faith--as shield and sword.,other bring christian faith a shield and sword
7605,Most brought a little of both.,much bring a little of both
7606,They had no idea what they would do once they got there.,they have no idea what they would do once they get there
7607,"They just started out, walked down Bluestone Road and came together at the agreed-upon time.",they just start out walk down bluestone road and come together at the agree upon time
7608,The heat kept a few women who promised to go at home.,the heat keep a few woman who promise to go at home
7609,Others who believed the story didn't want any part of the confrontation and wouldn't have come no matter what the weather.,other who believe the story do not want any part of the confrontation and would not have come no matt what the weather
7610,And there were those like Lady Jones who didn't believe the story and hated the ignorance of those who did.,and there be that like lady jones who do not believe the story and hate the ignorance of that who do
7611,So thirty,so thirty
7612,"women made up that company and walked slowly, slowly toward 124.",woman make up that company and walk slowly slowly toward
7613,"It was three in the afternoon on a Friday so wet and hot Cincinnati's stench had traveled to the country: from the canal, from hanging meat and things rotting in jars; from small animals dead in the fields, town sewers and factories.",it be three in the afternoon on a friday so wet and hot cincinnati s stench have travel to the country from the canal from hang meat and thing rot in jar from small animal dead in the field town sewer and factory
7614,"The stench, the heat, the moisture--- trust the devil to make his presence known.",the stench the heat the moisture trust the devil to make his presence know
7615,Otherwise it looked almost like a regular workday.,otherwise it look almost like a regular workday
7616,"They could have been going to do the laundry at the orphanage or the insane asylum; corn shucking at the mill; or to dean fish, rinse offal, cradle whitebabies, sweep stores, scrape hog skin, press lard, case-pack sausage or hide in tavern kitchens so whitepeople didn't have to see them handle their food.",they can have be go to do the laundry at the orphanage or the insane asylum corn shuck at the mill or to dean fish rinse offal cradle whitebabies sweep store scrape hog skin press lard case pack sausage or hide in tavern kitchen so whitepeople do not have to see them handle their food
7617,But not today.,but not today
7618,"When they caught up with each other, all thirty, and arrived at 12 4, the first thing they saw was not Denver sitting on the steps, but themselves.",when they catch up with each other all thirty and arrive at the ﻿1 thing they see be not denver sit on the step but themselves
7619,"Younger, stronger, even as little girls lying in the grass asleep.",young strong even a little girl lie in the grass asleep
7620,Catfish was popping grease in the pan and they saw themselves scoop German potato salad onto the plate.,catfish be pop grease in the pan and they see themselves scoop german potato salad onto the plate
7621,Cobbler oozing purple syrup colored their teeth.,cobbler ooze purple syrup color their tooth
7622,"They sat on the porch, ran down to the creek, teased the men, hoisted children on their hips or, if they were the children, straddled the ankles of old men who held their little hands while giving them a horsey ride.",they sit on the porch run down to the creek tease the man hoist child on their hip or if they be the child straddle the ankle of old man who hold their little hand while give them a horsey ride
7623,"Baby Suggs laughed and skipped among them, urging more.",baby suggs laugh and skip among them urge much
7624,"Mothers, dead now, moved their shoulders to mouth harps.",mother dead now move their shoulder to mouth harp
7625,The fence they had leaned on and climbed over was gone.,the fence they have lean on and climb over be go
7626,The stump of the butternut had split like a fan.,the stump of the butternut have split like a fan
7627,"But there they were, young and happy, playing in Baby Suggs' yard, not feeling the envy that surfaced the next day.",but there they be young and happy play in baby suggs yard not feel the envy that surface the next day
7628,Denver heard mumbling and looked to the left.,denver hear mumble and look to the leave
7629,She stood when she saw them.,she stand when she see them
7630,"They grouped, murmuring and whispering, but did not step foot in the yard.",they group murmur and whisper but do not step foot in the yard
7631,Denver waved.,denver wave
7632,A few waved back but came no closer.,a few wave back but come no close
7633,Denver sat back down wondering what was going on.,denver sit back down wonder what be go on
7634,A woman dropped to her knees.,a woman drop to her knee
7635,Half of the others did likewise.,half of the other do likewise
7636,"Denver saw lowered heads, but could not hear the lead prayer--only the earnest syllables of agreement that backed it: Yes, yes, yes, oh yes.",denver see lower head but can not hear the lead prayer only the earnest syllable of agreement that back it yes yes yes oh yes
7637,Hear me.,hear me
7638,Hear me.,hear me
7639,"Do it, Maker, do it.",do it maker do it
7640,Yes.,yes
7641,"Among those not on their knees, who stood holding 124 in a fixed glare, was Ella, trying to see through the walls, behind the door, to what was really in there.",among that not on their knee who stand hold in a fix glare be ella try to see through the wall behind the door to what be really in there
7642,Was it true the dead daughter come back?,be it true the dead daughter come back
7643,Or a pretend?,or a pretend
7644,Was it whipping Sethe?,be it whip sethe
7645,Ella had been beaten every way but down.,ella have be beat every way but down
7646,She remembered the bottom teeth she had lost to the brake and the scars from the bell were thick as rope around her waist.,she remember the bottom tooth she have lose to the brake and the scar from the bell be thick a rope around her waist
7647,"She had delivered, but would not nurse, a hairy white thing, fathered by ""the lowest yet.""",she have deliver but would not nurse a hairy white thing father by the low yet
7648,It lived five days never making a sound.,it live five day never make a sound
7649,"The idea of that pup coming back to whip her too set her jaw working, and then Ella hollered.",the idea of that pup come back to whip her too set her jaw work and then ella holler
7650,Instantly the kneelers and the standers joined her.,instantly the kneeler and the stander join her
7651,They stopped praying and took a step back to the beginning.,they stop pray and take a step back to the begin
7652,In the beginning there were no words.,in the begin there be no word
7653,"In the beginning was the sound, and they all knew what that sound sounded like.",in the begin be the sound and they all know what that sound sound like
7654,Edward Bodwin drove a cart down Bluestone Road.,edward bodwin drive a cart down bluestone road
7655,It displeased him a bit because he preferred his figure astride Princess.,it displease him a bite because he prefer his figure astride princess
7656,"Curved over his own hands, holding the reins made him look the age he was.",curve over his own hand hold the rein make him look the age he be
7657,But he had promised his sister a detour to pick up a new girl.,but he have promise his sister a detour to pick up a new girl
7658,He didn't have to think about the way--he was headed for the house he was born in.,he do not have to think about the way he be head for the house he be bear in
7659,Perhaps it was his destination that turned his thoughts to time--the way it dripped or ran.,perhaps it be his destination that turn his thought to time the way it drip or run
7660,He had not seen the house for thirty years.,he have not see the house for thirty year
7661,"Not the butternut in front, the stream at the rear nor the block house in between.",not the butternut in front the stream at the rear nor the block house in between
7662,Not even the meadow across the road.,not even the meadow across the road
7663,Very few of the interior details did he remember because he was three years old when his family moved into town.,very few of the interior detail do he remember because he be three year old when his family move into town
7664,"But he did remember that the cooking was done behind the house, the well was forbidden to play near, and that women died there: his mother, grandmother, an aunt and an older sister before he was born.",but he do remember that the cook be do behind the house the good be forbid to play near and that woman die there his mother grandmother a aunt and a old sister before he be bear
7665,The men (his father and grandfather) moved with himself and his baby sister to Court Street sixty-seven years ago.,the man his father and grandfather move with himself and his baby sister to court street sixty seven year ago
7666,"The land, of course, eighty acres of it on both sides of Bluestone, was the central thing, but he felt something sweeter and deeper about the house which is why he rented it for a little something if he could get it, but it didn't trouble him to get no rent at all since the tenants at least kept it from the disrepair total abandonment would permit.",the land of course eighty acre of it on both side of bluestone be the central thing but he feel something sweet and deep about the house which be why he rent it for a little something if he can get it but it do not trouble him to get no rend at all since the tenant at little keep it from the disrepair total abandonment would permit
7667,There was a time when he buried things there.,there be a time when he bury thing there
7668,Precious things he wanted to protect.,precious thing he want to protect
7669,As a child every item he owned was available and accountable to his family.,a a child every item he own be available and accountable to his family
7670,"Privacy was an adult indulgence, but when he got to be one, he",privacy be a adult indulgence but when he get to be one he
7671,seemed not to need it.,seem not to need it
7672,The horse trotted along and Edward Bodwin cooled his beautiful mustache with his breath.,the horse trot along and edward bodwin cool his beautiful mustache with his breath
7673,"It was generally agreed upon by the women in the Society that, except for his hands, it was the most attractive feature he had.",it be generally agree upon by the woman in the society that except for his hand it be the much attractive feature he have
7674,"Dark, velvety, its beauty was enhanced by his strong clean-shaven chin.",dark velvety its beauty be enhance by his strong clean shave chin
7675,"But his hair was white, like his sister's--and had been since he was a young man.",but his hair be white like his sister s and have be since he be a young man
7676,"It made him the most visible and memorable person at every gathering, and cartoonists had fastened onto the theatricality of his white hair and big black mustache whenever they depicted local political antagonism.",it make him the much visible and memorable person at every gather and cartoonist have fasten onto the theatricality of his white hair and big black mustache whenever they depict local political antagonism
7677,"Twenty years ago when the Society was at its height in opposing slavery, it was as though his coloring was itself the heart of the matter.",twenty year ago when the society be at its height in oppose slavery it be a though his color be itself the heart of the matt
7678,"The ""bleached nigger"" was what his enemies called him, and on a trip to Arkansas, some Mississippi rivermen, enraged by the Negro boatmen they competed with, had caught him and shoe-blackened his face and his hair.",the bleach nigger be what his enemy call him and on a trip to arkansas some mississippi rivermen enrage by the negro boatman they compete with have catch him and shoe blacken his face and his hair
7679,Those heady days were gone now; what remained was the sludge of ill will; dashed hopes and difficulties beyond repair.,that heady day be go now what remain be the sludge of ill will dash hope and difficulty beyond repair
7680,A tranquil Republic?,a tranquil republic
7681,"Well, not in his lifetime.",good not in his lifetime
7682,Even the weather was getting to be too much for him.,even the weather be get to be too much for him
7683,"He was either too hot or freezing, and this day was a blister.",he be either too hot or freeze and this day be a blister
7684,"He pressed his hat down to keep the sun from his neck, where heatstroke was a real possibility.",he press his hat down to keep the sun from his neck where heatstroke be a real possibility
7685,"Such thoughts of mortality were not new to him (he was over seventy now), but they still had the power to annoy.",such thought of mortality be not new to him he be over seventy now but they still have the power to annoy
7686,"As he drew closer to the old homestead, the place that continued to surface in his dreams, he was even more aware of the way time moved.",a he draw close to the old homestead the place that continue to surface in his dream he be even much aware of the way time move
7687,"Measured by the wars he had lived through but not fought in (against the Miami, the Spaniards, the Secessionists), it was slow.",measure by the war he have live through but not fight in against the miami the spaniards the secessionist it be slow
7688,But measured by the burial of his private things it was the blink of an eye.,but measure by the burial of his private thing it be the blink of a eye
7689,"Where, exactly, was the box of tin soldiers?",where exactly be the box of tin soldier
7690,The watch chain with no watch?,the watch chain with no watch
7691,And who was he hiding them from?,and who be he hide them from
7692,"His father, probably, a deeply religious man who knew what God knew and told everybody what it was.",his father probably a deeply religious man who know what god know and tell everybody what it be
7693,"Edward Bodwin thought him an odd man, in so many ways, yet he had one clear directive: human life is holy, all of it.",edward bodwin think him a odd man in so many way yet he have one clear directive human life be holy all of it
7694,"And that his son still believed, although he had less and less reason to.",and that his son still believe although he have little and little reason to
7695,"Nothing since was as stimulating as the old days of letters, petitions,",nothing since be a stimulate a the old day of letter petition
7696,"meetings, debates, recruitment, quarrels, rescue and downright sedition.",meeting debate recruitment quarrel rescue and downright sedition
7697,"Yet it had worked, more or less, and when it had not, he and his sister made themselves available to circumvent obstacles.",yet it have work much or little and when it have not he and his sister make themselves available to circumvent obstacle
7698,As they had when a runaway slavewoman lived in his homestead with her mother-in-law and got herself into a world of trouble.,a they have when a runaway slavewoman live in his homestead with her mother in law and get herself into a world of trouble
7699,"The Society managed to turn infanticide and the cry of savagery around, and build a further case for abolishing slavery.",the society manage to turn infanticide and the cry of savagery around and build a far case for abolish slavery
7700,"Good years, they were, full of spit and conviction.",good year they be full of spit and conviction
7701,Now he just wanted to know where his soldiers were and his watchless chain.,now he just want to know where his soldier be and his watchless chain
7702,That would be enough for this day of unbearable heat: bring back the new girl and recall exactly where his treasure lay.,that would be enough for this day of unbearable heat bring back the new girl and recall exactly where his treasure lie
7703,"Then home, supper, and God willing, the sun would drop once more to give him the blessing of a good night's sleep.",then home supper and god will the sun would drop once much to give him the bless of a good night s sleep
7704,"The road curved like an elbow, and as he approached it he heard the singers before he saw them.",the road curve like a elbow and a he approach it he hear the singer before he see them
7705,"When the women assembled outside 124, Sethe was breaking a lump of ice into chunks.",when the woman assemble outside sethe be break a lump of ice into chunk
7706,She dropped the ice pick into her apron pocket to scoop the pieces into a basin of water.,she drop the ice pick into her apron pocket to scoop the piece into a basin of water
7707,When the music entered the window she was wringing a cool cloth to put on Beloved's forehead.,when the music enter the window she be wring a cool cloth to put on beloved s forehead
7708,"Beloved, sweating profusely, was sprawled on the bed in the keeping room, a salt rock in her hand.",beloved sweat profusely be sprawl on the bed in the keep room a salt rock in her hand
7709,Both women heard it at the same time and both lifted their heads.,both woman hear it at the same time and both lift their head
7710,"As the voices grew louder, Beloved sat up, licked the salt and went into the bigger room.",a the voice grow loud beloved sit up lick the salt and go into the big room
7711,Sethe and she exchanged glances and started toward the window.,sethe and she exchange glance and start toward the window
7712,"They saw Denver sitting on the steps and beyond her, where the yard met the road, they saw the rapt faces of thirty neighborhood women.",they see denver sit on the step and beyond her where the yard meet the road they see the rapt face of thirty neighborhood woman
7713,"Some had their eyes closed; others looked at the hot, cloudless sky.",some have their eye close other look at the hot cloudless sky
7714,Sethe opened the door and reached for Beloved's hand.,sethe open the door and reach for beloved s hand
7715,Together they stood in the doorway.,together they stand in the doorway
7716,"For Sethe it was as though the Clearing had come to her with all its heat and simmering leaves, where the voices of women searched for the right combination, the key, the code, the sound that broke the back of words.",for sethe it be a though the clear have come to her with all its heat and simmer leave where the voice of woman search for the right combination the key the code the sound that break the back of word
7717,"Building voice upon voice until they found it, and when they did it was a wave of sound wide enough to sound deep water and knock the pods off chestnut trees.",build voice upon voice until they find it and when they do it be a wave of sound wide enough to sound deep water and knock the pod off chestnut tree
7718,It broke over Sethe and she trembled like the baptized in its wash.,it break over sethe and she tremble like the baptize in its wash
7719,The singing women recognized Sethe at once and surprised themselves by their absence of fear when they saw what stood next to her.,the singe woman recognize sethe at once and surprise themselves by their absence of fear when they see what stand next to her
7720,"The devil-child was clever, they thought.",the devil child be clever they think
7721,And beautiful.,and beautiful
7722,"It had taken the shape of a pregnant woman, naked and smiling in the heat of the afternoon sun.",it have take the shape of a pregnant woman naked and smile in the heat of the afternoon sun
7723,"Thunderblack and glistening, she stood on long straight legs, her belly big and tight.",thunderblack and glisten she stand on long straight leg her belly big and tight
7724,Vines of hair twisted all over her head.,vine of hair twist all over her head
7725,Jesus.,jesus
7726,Her smile was dazzling.,her smile be dazzle
7727,Sethe feels her eyes burn and it may have been to keep them clear that she looks up.,sethe feel her eye burn and it may have be to keep them clear that she look up
7728,The sky is blue and clear.,the sky be blue and clear
7729,Not one touch of death in the definite green of the leaves.,not one touch of death in the definite green of the leave
7730,It is when she lowers her eyes to look again at the loving faces before her that she sees him.,it be when she lower her eye to look again at the love face before her that she see him
7731,"Guiding the mare, slowing down, his black hat wide-brimmed enough to hide his face but not his purpose.",guide the mare slow down his black hat wide brim enough to hide his face but not his purpose
7732,He is coming into her yard and he is coming for her best thing.,he be come into her yard and he be come for her well thing
7733,She hears wings.,she hear wing
7734,Little hummingbirds stick needle beaks right through her headcloth into her hair and beat their wings.,little hummingbird stick needle beak right through her headcloth into her hair and beat their wing
7735,"And if she thinks anything, it is no.",and if she think anything it be no
7736,No no.,no no
7737,Nonono.,nonono
7738,She flies.,she fly
7739,The ice pick is not in her hand; it is her hand.,the ice pick be not in her hand it be her hand
7740,"Standing alone on the porch, Beloved is smiling.",stand alone on the porch beloved be smile
7741,But now her hand is empty.,but now her hand be empty
7742,"Sethe is running away from her, running, and she feels the emptiness in the hand Sethe has been holding.",sethe be run away from her run and she feel the emptiness in the hand sethe have be hold
7743,"Now she is running into the faces of the people out there, joining them and leaving Beloved behind.",now she be run into the face of the people out there join them and leave beloved behind
7744,Alone.,alone
7745,Again.,again
7746,"Then Denver, running too.",then denver run too
7747,Away from her to the pile of people out there.,away from her to the pile of people out there
7748,They make a hill.,they make a hill
7749,"A hill of black people, falling.",a hill of black people fall
7750,"And above them all, rising from his place with a whip in his hand, the man without skin, looking.",and above them all rise from his place with a whip in his hand the man without skin look
7751,He is looking at her.,he be look at her
7752,Bare feet and chamomile sap.,bare foot and chamomile sap
7753,Took off my shoes; took off my hat.,take off my shoe take off my hat
7754,Bare feet and chamomile sap,bare foot and chamomile sap
7755,Gimme back my shoes; gimme back my hat.,give me back my shoe give me back my hat
7756,"Lay my head on a potato sack,",lie my head on a potato sack
7757,Devil sneak up behind my back.,devil sneak up behind my back
7758,Steam engine got a lonesome whine;,steam engine get a lonesome whine
7759,Love that woman till you go stone blind.,love that woman till you go stone blind
7760,Stone blind; stone blind.,stone blind stone blind
7761,Sweet Home gal make you lose your mind.,sweet home gal make you lose your mind
7762,HIS COMING is the reverse route of his going.,his come be the reverse route of his go
7763,"First the cold house, the storeroom, then the kitchen before he tackles the beds.",﻿1 the cold house the storeroom then the kitchen before he tackle the bed
7764,"Here Boy, feeble and shedding his coat in patches, is asleep by the pump, so Paul D knows Beloved is truly gone.",here boy feeble and shed his coat in patch be asleep by the pump so paul have know beloved be truly go
7765,"Disappeared, some say, exploded right before their eyes.",disappear some say explode right before their eye
7766,Ella is not so sure.,ella be not so sure
7767,"""Maybe,"" she says, ""maybe not.",maybe she say maybe not
7768,"Could be hiding in the trees waiting for another chance.""",can be hide in the tree wait for another chance
7769,"But when Paul D sees the ancient dog, eighteen years if a day, he is certain 124 is clear of her.",but when paul have see the ancient dog eighteen year if a day he be certain be clear of her
7770,But he opens the door to the cold house halfway expecting to hear her.,but he open the door to the cold house halfway expect to hear her
7771,"""Touch me.",touch me
7772,Touch me.,touch me
7773,"On the inside part and call me my name.""",on the inside part and call me my name
7774,There is the pallet spread with old newspapers gnawed at the edges by mice.,there be the pallet spread with old newspaper gnaw at the edge by mouse
7775,The lard can.,the lard can
7776,"The potato sacks too, but empty now, they lie on the dirt floor in heaps.",the potato sack too but empty now they lie on the dirt floor in heap
7777,In daylight he can't imagine it in darkness with moonlight seeping through the cracks.,in daylight he can not imagine it in darkness with moonlight seep through the crack
7778,"Nor the desire that drowned him there and forced him to struggle up, up into that girl like she was the clear air at the top of the sea.",nor the desire that drown him there and force him to struggle up up into that girl like she be the clear air at the top of the sea
7779,Coupling with her wasn't even fun.,couple with her be not even fun
7780,It was more like a brainless urge to stay alive.,it be much like a brainless urge to stay alive
7781,"Each time she came, pulled up her skirts, a life hunger overwhelmed him and he had no more control over it than over his lungs.",each time she come pull up her skirt a life hunger overwhelm him and he have no much control over it than over his lung
7782,"And afterward, beached",and afterward beach
7783,"and gobbling air, in the midst of repulsion and personal shame, he was thankful too for having been escorted to some ocean-deep place he once belonged to.",and gobble air in the midst of repulsion and personal shame he be thankful too for have be escort to some ocean deep place he once belong to
7784,"Sifting daylight dissolves the memory, turns it into dust motes floating in light.",sift daylight dissolve the memory turn it into dust motes float in light
7785,Paul D shuts the door.,paul have shut the door
7786,"He looks toward the house and, surprisingly, it does not look back at him.",he look toward the house and surprisingly it doe not look back at him
7787,"Unloaded, 124 is just another weathered house needing repair.",unload be just another weather house need repair
7788,"Quiet, just as Stamp Paid said.",quiet just a stamp pay say
7789,"""Used to be voices all round that place.",use to be voice all round that place
7790,"Quiet, now,"" Stamp said.",quiet now stamp say
7791,"""I been past it a few times and I can't hear a thing.",i be past it a few time and i can not hear a thing
7792,"Chastened, I reckon, 'cause Mr. Bodwin say he selling it soon's he can.""",chasten i reckon because mr bodwin say he sell it soon s he can
7793,"""That the name of the one she tried to stab?",that the name of the one she try to stab
7794,"That one?""",that one
7795,"""Yep.",yep
7796,His sister say it's full of trouble.,his sister say it be full of trouble
7797,"Told Janey she was going to get rid of it.""",tell janey she be go to get rid of it
7798,"""And him?""",and him
7799,asked Paul D.,ask paul have
7800,"""Janey say he against it but won't stop it.""",janey say he against it but will not stop it
7801,"""Who they think want a house out there?",who they think want a house out there
7802,"Anybody got the money don't want to live out there.""",anybody get the money do not want to live out there
7803,"""Beats me,"" Stamp answered.",beat me stamp answer
7804,"""It'll be a spell, I guess, before it get took off his hands.""",it will be a spell i guess before it get take off his hand
7805,"""He don't plan on taking her to the law?""",he do not plan on take her to the law
7806,"""Don't seem like it.",do not seem like it
7807,Janey say all he wants to know is who was the naked blackwoman standing on the porch.,janey say all he want to know be who be the naked blackwoman stand on the porch
7808,He was looking at her so hard he didn't notice what Sethe was up to.,he be look at her so hard he do not notice what sethe be up to
