,text_raw,text_clean
2604,Every now and then Mrs. Ramsay looked up over her spectacles and laughed at them.,every now and then mrs ramsay look up over her spectacle and laugh at them
2605,"What they said she could not remember, but only she and Charles throwing stones and getting on very well all of a sudden and Mrs. Ramsay watching them.",what they say she can not remember but only she and charles throw stone and get on very good all of a sudden and mrs ramsay watch them
2606,She was highly conscious of that.,she be highly conscious of that
2607,"Mrs. Ramsay, she thought, stepping back and screwing up her eyes.",mrs ramsay she think step back and screw up her eye
2608,(It must have altered the design a good deal when she was sitting on the step with James.,it must have alter the design a good deal when she be sit on the step with james
2609,There must have been a shadow.),there must have be a shadow
2610,"When she thought of herself and Charles throwing ducks and drakes and of the whole scene on the beach, it seemed to depend somehow upon Mrs. Ramsay sitting under the rock, with a pad on her knee, writing letters.",when she think of herself and charles throw duck and drake and of the whole scene on the beach it seem to depend somehow upon mrs ramsay sit under the rock with a pad on her knee write letter
2611,"(She wrote innumerable letters, and sometimes the wind took them and she and Charles just saved a page from the sea.)",she write innumerable letter and sometimes the wind take them and she and charles just save a page from the sea
2612,But what a power was in the human soul!,but what a power be in the human soul
2613,she thought.,she think
2614,"That woman sitting there writing under the rock resolved everything into simplicity; made these angers, irritations fall off like old rags; she brought together this and that and then this, and so made out of that miserable silliness and spite (she and Charles squabbling, sparring, had been silly and spiteful) somethingthis scene on the beach for example, this moment of friendship and likingwhich survived, after all these years complete, so that she dipped into it to re-fashion her memory of him, and there it stayed in the mind affecting one almost like a work of art.",that woman sit there write under the rock resolve everything into simplicity make this anger irritation fall off like old rag she bring together this and that and then this and so make out of that miserable silliness and spite she and charles squabble spar have be silly and spiteful somethingthis scene on the beach for example this moment of friendship and likingwhich survive after all this year complete so that she dip into it to re fashion her memory of him and there it stay in the mind affect one almost like a work of art
2615,"""Like a work of art,"" she repeated, looking from her canvas to the drawing-room steps and back again.",like a work of art she repeat look from her canvas to the draw room step and back again
2616,She must rest for a moment.,she must rest for a moment
2617,"And, resting, looking from one to the other vaguely, the old question which traversed the sky of the soul perpetually, the vast, the general question which was apt to particularise itself at such moments as these, when she released faculties that had been on the strain, stood over her, paused over her, darkened over her.",and rest look from one to the other vague the old question which traverse the sky of the soul perpetually the vast the general question which be apt to particularise itself at such moment a this when she release faculty that have be on the strain stand over her pause over her darken over her
2618,What is the meaning of life?,what be the mean of life
2619,That was alla simple question; one that tended to close in on one with years.,that be alla simple question one that tend to close in on one with year
2620,The great revelation had never come.,the great revelation have never come
2621,The great revelation perhaps never did come.,the great revelation perhaps never do come
2622,"Instead there were little daily miracles, illuminations, matches struck unexpectedly in the dark; here was one.",instead there be little daily miracle illumination match strike unexpectedly in the dark here be one
2623,"This, that, and the other; herself and Charles Tansley and the breaking wave; Mrs. Ramsay bringing them together; Mrs. Ramsay saying, ""Life stand still here""; Mrs. Ramsay making of the moment something permanent (as in another sphere Lily herself tried to make of the moment something permanent)this was of the nature of a revelation.",this that and the other herself and charles tansley and the break wave mrs ramsay bring them together mrs ramsay say life stand still here mrs ramsay make of the moment something permanent a in another sphere lily herself try to make of the moment something permanent this be of the nature of a revelation
2624,In the midst of chaos there was shape; this eternal passing and flowing (she looked at the clouds going and the leaves shaking) was struck into stability.,in the midst of chaos there be shape this eternal pass and flow she look at the cloud go and the leave shake be strike into stability
2625,"Life stand still here, Mrs. Ramsay said.",life stand still here mrs ramsay say
2626,"""Mrs. Ramsay!",mrs ramsay
2627,Mrs.,mrs
2628,"Ramsay!""",ramsay
2629,she repeated.,she repeat
2630,She owed it all to her.,she owe it all to her
2631,All was silence.,all be silence
2632,Nobody seemed yet to be stirring in the house.,nobody seem yet to be stir in the house
2633,She looked at it there sleeping in the early sunlight with its windows green and blue with the reflected leaves.,she look at it there sleep in the early sunlight with its window green and blue with the reflect leave
2634,The faint thought she was thinking of Mrs. Ramsay seemed in consonance with this quiet house; this smoke; this fine early morning air.,the faint think she be think of mrs ramsay seem in consonance with this quiet house this smoke this fine early morning air
2635,"Faint and unreal, it was amazingly pure and exciting.",faint and unreal it be amazingly pure and excite
2636,"She hoped nobody would open the window or come out of the house, but that she might be left alone to go on thinking, to go on painting.",she hope nobody would open the window or come out of the house but that she may be leave alone to go on think to go on paint
2637,She turned to her canvas.,she turn to her canvas
2638,"But impelled by some curiosity, driven by the discomfort of the sympathy which she held undischarged, she walked a pace or so to the end of the lawn to see whether, down there on the beach, she could see that little company setting sail.",but impel by some curiosity drive by the discomfort of the sympathy which she hold undischarged she walk a pace or so to the end of the lawn to see whether down there on the beach she can see that little company set sail
2639,"Down there among the little boats which floated, some with their sails furled, some slowly, for it was very calm moving away, there was one rather apart from the others.",down there among the little boat which float some with their sail furl some slowly for it be very calm move away there be one rather apart from the other
2640,The sail was even now being hoisted.,the sail be even now be hoist
2641,She decided that there in that very distant and entirely silent little boat Mr. Ramsay was sitting with Cam and James.,she decide that there in that very distant and entirely silent little boat mr ramsay be sit with cam and james
2642,"Now they had got the sail up; now after a little flagging and silence, she watched the boat take its way with deliberation past the other boats out to sea.",now they have get the sail up now after a little flag and silence she watch the boat take its way with deliberation past the other boat out to sea
2643,The sails flapped over their heads.,the sail flap over their head
2644,"The water chuckled and slapped the sides of the boat, which drowsed motionless in the sun.",the water chuckle and slap the side of the boat which drowse motionless in the sun
2645,"Now and then the sails rippled with a little breeze in them, but the ripple ran over them and ceased.",now and then the sail ripple with a little breeze in them but the ripple run over them and cease
2646,The boat made no motion at all.,the boat make no motion at all
2647,Mr. Ramsay sat in the middle of the boat.,mr ramsay sit in the middle of the boat
2648,"He would be impatient in a moment, James thought, and Cam thought, looking at her father, who sat in the middle of the boat between them (James steered; Cam sat alone in the bow) with his legs tightly curled.",he would be impatient in a moment james think and cam think look at her father who sit in the middle of the boat between them james steer cam sit alone in the bow with his leg tightly curl
2649,He hated hanging about.,he hate hang about
2650,"Sure enough, after fidgeting a second or two, he said something sharp to Macalister's boy, who got out his oars and began to row.",sure enough after fidget a 2 or two he say something sharp to macalister s boy who get out his oar and begin to row
2651,"But their father, they knew, would never be content until they were flying along.",but their father they know would never be content until they be fly along
2652,"He would keep looking for a breeze, fidgeting, saying things under his breath, which Macalister and and Macalister's boy would overhear, and they would both be made horribly uncomfortable.",he would keep look for a breeze fidget say thing under his breath which macalister and and macalister s boy would overhear and they would both be make horribly uncomfortable
2653,He had made them come.,he have make them come
2654,He had forced them to come.,he have force them to come
2655,"In their anger they hoped that the breeze would never rise, that he might be thwarted in every possible way, since he had forced them to come against their wills.",in their anger they hope that the breeze would never rise that he may be thwart in every possible way since he have force them to come against their will
2656,"All the way down to the beach they had lagged behind together, though he bade them ""Walk up, walk up,"" without speaking.",all the way down to the beach they have lag behind together though he bid them walk up walk up without speak
2657,"Their heads were bent down, their heads were pressed down by some remorseless gale.",their head be bend down their head be press down by some remorseless gale
2658,Speak to him they could not.,speak to him they can not
2659,They must come; they must follow.,they must come they must follow
2660,They must walk behind him carrying brown paper parcels.,they must walk behind him carry brown paper parcel
2661,"But they vowed, in silence, as they walked, to stand by each other and carry out the great compactto resist tyranny to the death.",but they vow in silence a they walk to stand by each other and carry out the great compactto resist tyranny to the death
2662,"So there they would sit, one at one end of the boat, one at the other, in silence.",so there they would sit one at one end of the boat one at the other in silence
2663,"They would say nothing, only look at him now and then where he sat with his legs twisted, frowning and fidgeting, and pishing and pshawing and muttering things to himself, and waiting impatiently for a breeze.",they would say nothing only look at him now and then where he sit with his leg twist frown and fidget and pishing and pshawing and mutter thing to himself and wait impatiently for a breeze
2664,And they hoped it would be calm.,and they hope it would be calm
2665,They hoped he would be thwarted.,they hope he would be thwart
2666,"They hoped the whole expedition would fail, and they would have to put back, with their parcels, to the beach.",they hope the whole expedition would fail and they would have to put back with their parcel to the beach
2667,"But now, when Macalister's boy had rowed a little way out, the sails slowly swung round, the boat quickened itself, flattened itself, and shot off.",but now when macalister s boy have row a little way out the sail slowly swing round the boat quicken itself flatten itself and shoot off
2668,"Instantly, as if some great strain had been relieved, Mr. Ramsay uncurled his legs, took out his tobacco pouch, handed it with a little grunt to Macalister, and felt, they knew, for all they suffered, perfectly content.",instantly a if some great strain have be relieve mr ramsay uncurl his leg take out his tobacco pouch hand it with a little grunt to macalister and feel they know for all they suffer perfectly content
2669,"Now they would sail on for hours like this, and Mr. Ramsay would ask old Macalister a questionabout the great storm last winter probablyand old Macalister would answer it, and they would puff their pipes together, and Macalister would take a tarry rope in his fingers, tying or untying some knot, and the boy would fish, and never say a word to any one.",now they would sail on for hour like this and mr ramsay would ask old macalister a questionabout the great storm last winter probablyand old macalister would answer it and they would puff their pipe together and macalister would take a tarry rope in his finger tie or untie some knot and the boy would fish and never say a word to any one
2670,James would be forced to keep his eye all the time on the sail.,james would be force to keep his eye all the time on the sail
2671,"For if he forgot, then the sail puckered and shivered, and the boat slackened, and Mr. Ramsay would say sharply, ""Look out!",for if he forget then the sail pucker and shiver and the boat slacken and mr ramsay would say sharply look out
2672,"Look out!""",look out
2673,and old Macalister would turn slowly on his seat.,and old macalister would turn slowly on his seat
2674,So they heard Mr. Ramsay asking some question about the great storm at Christmas.,so they hear mr ramsay ask some question about the great storm at christmas
2675,"""She comes driving round the point,"" old Macalister said, describing the great storm last Christmas, when ten ships had been driven into the bay for shelter, and he had seen ""one there, one there, one there"" (he pointed slowly round the bay.",she come drive round the point old macalister say describe the great storm last christmas when ten ship have be drive into the bay for shelter and he have see one there one there one there he point slowly round the bay
2676,"Mr. Ramsay followed him, turning his head).",mr ramsay follow him turn his head
2677,He had seen four men clinging to the mast.,he have see four man cling to the mast
2678,Then she was gone.,then she be go
2679,"""And at last we shoved her off,"" he went on (but in their anger and their silence they only caught a word here and there, sitting at opposite ends of the boat, united by their compact to fight tyranny to the death).",and at last we shove her off he go on but in their anger and their silence they only catch a word here and there sit at opposite end of the boat unite by their compact to fight tyranny to the death
2680,"At last they had shoved her off, they had launched the lifeboat, and they had got her out past the pointMacalister told the story; and though they only caught a word here and there, they were conscious all the time of their fatherhow he leant forward, how he brought his voice into tune with Macalister's voice; how, puffing at his pipe, and looking there and there where Macalister pointed, he relished the thought of the storm and the dark night and the fishermen striving there.",at last they have shove her off they have launch the lifeboat and they have get her out past the pointmacalister tell the story and though they only catch a word here and there they be conscious all the time of their fatherhow he lean forward how he bring his voice into tune with macalister s voice how puff at his pipe and look there and there where macalister point he relish the think of the storm and the dark night and the fisherman strive there
2681,"He liked that men should labour and sweat on the windy beach at night; pitting muscle and brain against the waves and the wind; he liked men to work like that, and women to keep house, and sit beside sleeping children indoors, while men were drowned, out there in a storm.",he like that man should labour and sweat on the windy beach at night pit muscle and brain against the wave and the wind he like man to work like that and woman to keep house and sit beside sleep child indoor while man be drown out there in a storm
2682,"So James could tell, so Cam could tell (they looked at him, they looked at each other), from his toss and his vigilance and the ring in his voice, and the little tinge of Scottish accent which came into his voice, making him seem like a peasant himself, as he questioned Macalister about the eleven ships that had been driven into the bay in a storm.",so james can tell so cam can tell they look at him they look at each other from his toss and his vigilance and the ring in his voice and the little tinge of scottish accent which come into his voice make him seem like a peasant himself a he question macalister about the eleven ship that have be drive into the bay in a storm
2683,Three had sunk.,three have sink
2684,"He looked proudly where Macalister pointed; and Cam thought, feeling proud of him without knowing quite why, had he been there he would have launched the lifeboat, he would have reached the wreck, Cam thought.",he look proudly where macalister point and cam think feel proud of him without know quite why have he be there he would have launch the lifeboat he would have reach the wreck cam think
2685,"He was so brave, he was so adventurous, Cam thought.",he be so brave he be so adventurous cam think
2686,But she remembered.,but she remember
2687,There was the compact; to resist tyranny to the death.,there be the compact to resist tyranny to the death
2688,Their grievance weighed them down.,their grievance weigh them down
2689,They had been forced; they had been bidden.,they have be force they have be bid
2690,"He had borne them down once more with his gloom and his authority, making them do his bidding, on this fine morning, come, because he wished it, carrying these parcels, to the Lighthouse; take part in these rites he went through for his own pleasure in memory of dead people, which they hated, so that they lagged after him, all the pleasure of the day was spoilt.",he have bear them down once much with his gloom and his authority make them do his bid on this fine morning come because he wish it carry this parcel to the lighthouse take part in this rite he go through for his own pleasure in memory of dead people which they hate so that they lag after him all the pleasure of the day be spoil
2691,"Yes, the breeze was freshening.",yes the breeze be freshen
2692,"The boat was leaning, the water was sliced sharply and fell away in green cascades, in bubbles, in cataracts.",the boat be lean the water be slice sharply and fall away in green cascade in bubble in cataract
2693,"Cam looked down into the foam, into the sea with all its treasure in it, and its speed hypnotised her, and the tie between her and James sagged a little.",cam look down into the foam into the sea with all its treasure in it and its speed hypnotise her and the tie between her and james sag a little
2694,It slackened a little.,it slacken a little
2695,"She began to think, How fast it goes.",she begin to think how fast it go
2696,Where are we going?,where be we go
2697,"and the movement hypnotised her, while James, with his eye fixed on the sail and on the horizon, steered grimly.",and the movement hypnotise her while james with his eye fix on the sail and on the horizon steer grimly
2698,But he began to think as he steered that he might escape; he might be quit of it all.,but he begin to think a he steer that he may escape he may be quit of it all
2699,They might land somewhere; and be free then.,they may land somewhere and be free then
2700,"Both of them, looking at each other for a moment, had a sense of escape and exaltation, what with the speed and the change.",both of them look at each other for a moment have a sense of escape and exaltation what with the speed and the change
2701,"But the breeze bred in Mr. Ramsay too the same excitement, and, as old Macalister turned to fling his line overboard, he cried out aloud,",but the breeze breed in mr ramsay too the same excitement and a old macalister turn to fling his line overboard he cry out aloud
2702,"""We perished,"" and then again, ""each alone.""",we perish and then again each alone
2703,"And then with his usual spasm of repentance or shyness, pulled himself up, and waved his hand towards the shore.",and then with his usual spasm of repentance or shyness pull himself up and wave his hand towards the shore
2704,"""See the little house,"" he said pointing, wishing Cam to look.",see the little house he say point wish cam to look
2705,She raised herself reluctantly and looked.,she raise herself reluctantly and look
2706,But which was it?,but which be it
2707,"She could no longer make out, there on the hillside, which was their house.",she can no long make out there on the hillside which be their house
2708,All looked distant and peaceful and strange.,all look distant and peaceful and strange
2709,"The shore seemed refined, far away, unreal.",the shore seem refine far away unreal
2710,"Already the little distance they had sailed had put them far from it and given it the changed look, the composed look, of something receding in which one has no longer any part.",already the little distance they have sail have put them far from it and give it the change look the compose look of something recede in which one have no long any part
2711,Which was their house?,which be their house
2712,She could not see it.,she can not see it
2713,"""But I beneath a rougher sea,"" Mr. Ramsay murmured.",but i beneath a rough sea mr ramsay murmur
2714,"He had found the house and so seeing it, he had also seen himself there; he had seen himself walking on the terrace, alone.",he have find the house and so see it he have also see himself there he have see himself walk on the terrace alone
2715,He was walking up and down between the urns; and he seemed to himself very old and bowed.,he be walk up and down between the urn and he seem to himself very old and bow
2716,"Sitting in the boat, he bowed, he crouched himself, acting instantly his part the part of a desolate man, widowed, bereft; and so called up before him in hosts people sympathising with him; staged for himself as he sat in the boat, a little drama; which required of him decrepitude and exhaustion and sorrow (he raised his hands and looked at the thinness of them, to confirm his dream) and then there was given him in abundance women's sympathy, and he imagined how they would soothe him and sympathise with him, and so getting in his dream some reflection of the exquisite pleasure women's sympathy was to him, he sighed and said gently and mournfully:",sit in the boat he bow he crouch himself act instantly his part the part of a desolate man widowed bereave and so call up before him in host people sympathise with him stage for himself a he sit in the boat a little drama which require of him decrepitude and exhaustion and sorrow he raise his hand and look at the thinness of them to confirm his dream and then there be give him in abundance woman s sympathy and he imagine how they would soothe him and sympathise with him and so get in his dream some reflection of the exquisite pleasure woman s sympathy be to him he sigh and say gently and mournfully
2717,"But I beneath a rougher sea Was whelmed in deeper gulfs than he,",but i beneath a rough sea be whelm in deep gulf than he
2718,so that the mournful words were heard quite clearly by them all.,so that the mournful word be hear quite clearly by them all
2719,Cam half started on her seat.,cam half start on her seat
2720,It shocked herit outraged her.,it shock herit outrage her
2721,"The movement roused her father; and he shuddered, and broke off, exclaiming: ""Look!",the movement rouse her father and he shudder and break off exclaim look
2722,"Look!""",look
2723,so urgently that James also turned his head to look over his shoulder at the island.,so urgently that james also turn his head to look over his shoulder at the island
2724,They all looked.,they all look
2725,They looked at the island.,they look at the island
2726,But Cam could see nothing.,but cam can see nothing
2727,"She was thinking how all those paths and the lawn, thick and knotted with the lives they had lived there, were gone: were rubbed out; were past; were unreal, and now this was real; the boat and the sail with its patch; Macalister with his earrings; the noise of the wavesall this was real.",she be think how all that path and the lawn thick and knot with the live they have live there be go be rub out be past be unreal and now this be real the boat and the sail with its patch macalister with his earring the noise of the wavesall this be real
2728,"Thinking this, she was murmuring to herself, ""We perished, each alone,"" for her father's words broke and broke again in her mind, when her father, seeing her gazing so vaguely, began to tease her.",think this she be murmur to herself we perish each alone for her father s word break and break again in her mind when her father see her gaze so vague begin to tease her
2729,Didn't she know the points of the compass?,do not she know the point of the compass
2730,he asked.,he ask
2731,Didn't she know the North from the South?,do not she know the north from the south
2732,Did she really think they lived right out there?,do she really think they live right out there
2733,"And he pointed again, and showed her where their house was, there, by those trees.",and he point again and show her where their house be there by that tree
2734,"He wished she would try to be more accurate, he said: ""Tell mewhich is East, which is West?""",he wish she would try to be much accurate he say tell mewhich be east which be west
2735,"he said, half laughing at her, half scolding her, for he could not understand the state of mind of any one, not absolutely imbecile, who did not know the points of the compass.",he say half laugh at her half scold her for he can not understand the state of mind of any one not absolutely imbecile who do not know the point of the compass
2736,Yet she did not know.,yet she do not know
2737,"And seeing her gazing, with her vague, now rather frightened, eyes fixed where no house was Mr. Ramsay forgot his dream; how he walked up and down between the urns on the terrace; how the arms were stretched out to him.",and see her gaze with her vague now rather frighten eye fix where no house be mr ramsay forget his dream how he walk up and down between the urn on the terrace how the arm be stretch out to him
2738,"He thought, women are always like that; the vagueness of their minds is hopeless; it was a thing he had never been able to understand; but so it was.",he think woman be always like that the vagueness of their mind be hopeless it be a thing he have never be able to understand but so it be
2739,It had been so with herhis wife.,it have be so with herhis wife
2740,They could not keep anything clearly fixed in their minds.,they can not keep anything clearly fix in their mind
2741,"But he had been wrong to be angry with her; moreover, did he not rather like this vagueness in women?",but he have be wrong to be angry with her moreover do he not rather like this vagueness in woman
2742,It was part of their extraordinary charm.,it be part of their extraordinary charm
2743,"I will make her smile at me, he thought.",i will make her smile at me he think
2744,She looks frightened.,she look frighten
2745,She was so silent.,she be so silent
2746,"He clutched his fingers, and determined that his voice and his face and all the quick expressive gestures which had been at his command making people pity him and praise him all these years should subdue themselves.",he clutch his finger and determine that his voice and his face and all the quick expressive gesture which have be at his command make people pity him and praise him all this year should subdue themselves
2747,He would make her smile at him.,he would make her smile at him
2748,He would find some simple easy thing to say to her.,he would find some simple easy thing to say to her
2749,But what?,but what
2750,"For, wrapped up in his work as he was, he forgot the sort of thing one said.",for wrap up in his work a he be he forget the sort of thing one say
2751,There was a puppy.,there be a puppy
2752,They had a puppy.,they have a puppy
2753,Who was looking after the puppy today?,who be look after the puppy today
2754,he asked.,he ask
2755,"Yes, thought James pitilessly, seeing his sister's head against the sail, now she will give way.",yes think james pitilessly see his sister s head against the sail now she will give way
2756,I shall be left to fight the tyrant alone.,i shall be leave to fight the tyrant alone
2757,The compact would be left to him to carry out.,the compact would be leave to him to carry out
2758,"Cam would never resist tyranny to the death, he thought grimly, watching her face, sad, sulky, yielding.",cam would never resist tyranny to the death he think grimly watch her face sad sulky yield
2759,"And as sometimes happens when a cloud falls on a green hillside and gravity descends and there among all the surrounding hills is gloom and sorrow, and it seems as if the hills themselves must ponder the fate of the clouded, the darkened, either in pity, or maliciously rejoicing in her dismay: so Cam now felt herself overcast, as she sat there among calm, resolute people and wondered how to answer her father about the puppy; how to resist his entreatyforgive me, care for me; while James the lawgiver, with the tablets of eternal wisdom laid open on his knee (his hand on the tiller had become symbolical to her), said, Resist him.",and a sometimes happen when a cloud fall on a green hillside and gravity descend and there among all the surround hill be gloom and sorrow and it seem a if the hill themselves must ponder the fate of the cloud the darken either in pity or maliciously rejoice in her dismay so cam now feel herself overcast a she sit there among calm resolute people and wonder how to answer her father about the puppy how to resist his entreatyforgive me care for me while james the lawgiver with the tablet of eternal wisdom lay open on his knee his hand on the tiller have become symbolical to her say resist him
2760,Fight him.,fight him
2761,He said so rightly; justly.,he say so rightly justly
2762,"For they must fight tyranny to the death, she thought.",for they must fight tyranny to the death she think
2763,Of all human qualities she reverenced justice most.,of all human quality she reverenced justice much
2764,"Her brother was most god-like, her father most suppliant.",her brother be much god like her father much suppliant
2765,"And to which did she yield, she thought, sitting between them, gazing at the shore whose points were all unknown to her, and thinking how the lawn and the terrace and the house were smoothed away now and peace dwelt there.",and to which do she yield she think sit between them gaze at the shore whose point be all unknown to her and think how the lawn and the terrace and the house be smooth away now and peace dwell there
2766,"""Jasper,"" she said sullenly.",jasper she say sullenly
2767,He'd look after the puppy.,he would look after the puppy
2768,And what was she going to call him?,and what be she go to call him
2769,her father persisted.,her father persist
2770,"He had had a dog when he was a little boy, called Frisk.",he have have a dog when he be a little boy call frisk
2771,"She'll give way, James thought, as he watched a look come upon her face, a look he remembered.",she will give way james think a he watch a look come upon her face a look he remember
2772,"They look down he thought, at their knitting or something.",they look down he think at their knit or something
2773,Then suddenly they look up.,then suddenly they look up
2774,"There was a flash of blue, he remembered, and then somebody sitting with him laughed, surrendered, and he was very angry.",there be a flash of blue he remember and then somebody sit with him laugh surrender and he be very angry
2775,"It must have been his mother, he thought, sitting on a low chair, with his father standing over her.",it must have be his mother he think sit on a low chair with his father stand over her
2776,"He began to search among the infinite series of impressions which time had laid down, leaf upon leaf, fold upon fold softly, incessantly upon his brain; among scents, sounds; voices, harsh, hollow, sweet; and lights passing, and brooms tapping; and the wash and hush of the sea, how a man had marched up and down and stopped dead, upright, over them.",he begin to search among the infinite series of impression which time have lay down leaf upon leaf fold upon fold softly incessantly upon his brain among scent sound voice harsh hollow sweet and light pass and broom tap and the wash and hush of the sea how a man have march up and down and stop dead upright over them
2777,"Meanwhile, he noticed, Cam dabbled her fingers in the water, and stared at the shore and said nothing.",meanwhile he notice cam dabble her finger in the water and stare at the shore and say nothing
2778,"No, she won't give way, he thought; she's different, he thought.",no she will not give way he think she be different he think
2779,"Well, if Cam would not answer him, he would not bother her Mr. Ramsay decided, feeling in his pocket for a book.",good if cam would not answer him he would not bother her mr ramsay decide feel in his pocket for a book
2780,"But she would answer him; she wished, passionately, to move some obstacle that lay upon her tongue and to say, Oh, yes, Frisk.",but she would answer him she wish passionately to move some obstacle that lie upon her tongue and to say oh yes frisk
2781,I'll call him Frisk.,i will call him frisk
2782,"She wanted even to say, Was that the dog that found its way over the moor alone?",she want even to say be that the dog that find its way over the moor alone
2783,"But try as she might, she could think of nothing to say like that, fierce and loyal to the compact, yet passing on to her father, unsuspected by James, a private token of the love she felt for him.",but try a she may she can think of nothing to say like that fierce and loyal to the compact yet pass on to her father unsuspected by james a private token of the love she feel for him
2784,"For she thought, dabbling her hand (and now Macalister's boy had caught a mackerel, and it lay kicking on the floor, with blood on its gills) for she thought, looking at James who kept his eyes dispassionately on the sail, or glanced now and then for a second at the horizon, you're not exposed to it, to this pressure and division of feeling, this extraordinary temptation.",for she think dabble her hand and now macalister s boy have catch a mackerel and it lie kick on the floor with blood on its gill for she think look at james who keep his eye dispassionately on the sail or glance now and then for a 2 at the horizon you be not expose to it to this pressure and division of feel this extraordinary temptation
2785,"Her father was feeling in his pockets; in another second, he would have found his book.",her father be feel in his pocket in another 2 he would have find his book
2786,"For no one attracted her more; his hands were beautiful, and his feet, and his voice, and his words, and his haste, and his temper, and his oddity, and his passion, and his saying straight out before every one, we perish, each alone, and his remoteness.",for no one attract her much his hand be beautiful and his foot and his voice and his word and his haste and his temper and his oddity and his passion and his say straight out before every one we perish each alone and his remoteness
2787,(He had opened his book.),he have open his book
2788,"But what remained intolerable, she thought, sitting upright, and watching Macalister's boy tug the hook out of the gills of another fish, was that crass blindness and tyranny of his which had poisoned her childhood and raised bitter storms, so that even now she woke in the night trembling with rage and remembered some command of his; some insolence: ""Do this,"" ""Do that,"" his dominance: his ""Submit to me.""",but what remain intolerable she think sit upright and watch macalister s boy tug the hook out of the gill of another fish be that crass blindness and tyranny of his which have poison her childhood and raise bitter storm so that even now she wake in the night tremble with rage and remember some command of his some insolence do this do that his dominance his submit to me
2789,"So she said nothing, but looked doggedly and sadly at the shore, wrapped in its mantle of peace; as if the people there had fallen asleep, she thought; were free like smoke, were free to come and go like ghosts.",so she say nothing but look doggedly and sadly at the shore wrap in its mantle of peace a if the people there have fall asleep she think be free like smoke be free to come and go like ghost
2790,"They have no suffering there, she thought.",they have no suffer there she think
2791,"Yes, that is their boat, Lily Briscoe decided, standing on the edge of the lawn.",yes that be their boat lily briscoe decide stand on the edge of the lawn
2792,"It was the boat with greyish-brown sails, which she saw now flatten itself upon the water and shoot off across the bay.",it be the boat with greyish brown sail which she see now flatten itself upon the water and shoot off across the bay
2793,"There he sits, she thought, and the children are quite silent still.",there he sit she think and the child be quite silent still
2794,And she could not reach him either.,and she can not reach him either
2795,The sympathy she had not given him weighed her down.,the sympathy she have not give him weigh her down
2796,It made it difficult for her to paint.,it make it difficult for her to paint
2797,She had always found him difficult.,she have always find him difficult
2798,"She never had been able to praise him to his face, she remembered.",she never have be able to praise him to his face she remember
2799,"And that reduced their relationship to something neutral, without that element of sex in it which made his manner to Minta so gallant, almost gay.",and that reduce their relationship to something neutral without that element of sex in it which make his manner to minta so gallant almost gay
2800,"He would pick a flower for her, lend her his books.",he would pick a flower for her lend her his book
2801,But could he believe that Minta read them?,but can he believe that minta read them
2802,"She dragged them about the garden, sticking in leaves to mark the place.",she drag them about the garden stick in leave to mark the place
2803,"""D'you remember, Mr.",have you remember mr
2804,"Carmichael?""",carmichael
2805,"she was inclined to ask, looking at the old man.",she be incline to ask look at the old man
2806,"But he had pulled his hat half over his forehead; he was asleep, or he was dreaming, or he was lying there catching words, she supposed.",but he have pull his hat half over his forehead he be asleep or he be dream or he be lie there catch word she suppose
2807,"""D'you remember?""",have you remember
2808,"she felt inclined to ask him as she passed him, thinking again of Mrs. Ramsay on the beach; the cask bobbing up and down; and the pages flying.",she feel incline to ask him a she pass him think again of mrs ramsay on the beach the cask bob up and down and the page fly
2809,"Why, after all these years had that survived, ringed round, lit up, visible to the last detail, with all before it blank and all after it blank, for miles and miles?",why after all this year have that survive ring round light up visible to the last detail with all before it blank and all after it blank for mile and mile
2810,"""Is it a boat?",be it a boat
2811,"Is it a cork?""",be it a cork
2812,"she would say, Lily repeated, turning back, reluctantly again, to her canvas.",she would say lily repeat turn back reluctantly again to her canvas
2813,"Heaven be praised for it, the problem of space remained, she thought, taking up her brush again.",heaven be praise for it the problem of space remain she think take up her brush again
2814,It glared at her.,it glare at her
2815,The whole mass of the picture was poised upon that weight.,the whole mass of the picture be poise upon that weight
2816,"Beautiful and bright it should be on the surface, feathery and evanescent, one colour melting into another like the colours on a butterfly's wing; but beneath the fabric must be clamped together with bolts of iron.",beautiful and bright it should be on the surface feathery and evanescent one colour melt into another like the colour on a butterfly s wing but beneath the fabric must be clamp together with bolt of iron
2817,It was to be a thing you could ruffle with your breath; and a thing you could not dislodge with a team of horses.,it be to be a thing you can ruffle with your breath and a thing you can not dislodge with a team of horse
2818,"And she began to lay on a red, a grey, and she began to model her way into the hollow there.",and she begin to lie on a red a grey and she begin to model her way into the hollow there
2819,"At the same time, she seemed to be sitting beside Mrs. Ramsay on the beach.",at the same time she seem to be sit beside mrs ramsay on the beach
2820,"""Is it a boat?",be it a boat
2821,"Is it a cask?""",be it a cask
2822,Mrs. Ramsay said.,mrs ramsay say
2823,And she began hunting round for her spectacles.,and she begin hunt round for her spectacle
2824,"And she sat, having found them, silent, looking out to sea.",and she sit have find them silent look out to sea
2825,"And Lily, painting steadily, felt as if a door had opened, and one went in and stood gazing silently about in a high cathedral-like place, very dark, very solemn.",and lily paint steadily feel a if a door have open and one go in and stand gaze silently about in a high cathedral like place very dark very solemn
2826,Shouts came from a world far away.,shout come from a world far away
2827,Steamers vanished in stalks of smoke on the horizon.,steamer vanish in stalk of smoke on the horizon
