,text_raw,text_clean
1337,Another laugh.,another laugh
1338,"""Well, I am the most disinterested among you, after all,"" said the first speaker, ""for I never wear black gloves, and I never eat lunch.",good i be the much disinterested among you after all say the ﻿1 speaker for i never wear black glove and i never eat lunch
1339,"But I'll offer to go, if anybody else will.",but i will offer to go if anybody else will
1340,"When I come to think of it, I'm not at all sure that I wasn't his most particular friend; for we used to stop and speak whenever we met.",when i come to think of it i be not at all sure that i be not his much particular friend for we use to stop and speak whenever we meet
1341,"Bye, bye!""",bye bye
1342,"Speakers and listeners strolled away, and mixed with other groups.",speaker and listener stroll away and mix with other group
1343,"Scrooge knew the men, and looked towards the Spirit for an explanation.",scrooge know the man and look towards the spirit for a explanation
1344,The Phantom glided on into a street.,the phantom glide on into a street
1345,Its finger pointed to two persons meeting.,its finger point to two person meet
1346,"Scrooge listened again, thinking that the explanation might lie here.",scrooge listen again think that the explanation may lie here
1347,"He knew these men, also, perfectly.",he know this man also perfectly
1348,"They were men of business: very wealthy, and of great importance.",they be man of business very wealthy and of great importance
1349,"He had made a point always of standing well in their esteem: in a business point of view, that is; strictly in a business point of view.",he have make a point always of stand good in their esteem in a business point of view that be strictly in a business point of view
1350,"""How are you?""",how be you
1351,said one.,say one
1352,"""How are you?""",how be you
1353,returned the other.,return the other
1354,"""Well!""",good
1355,said the first.,say the ﻿1
1356,"""Old Scratch has got his own at last, hey?""",old scratch have get his own at last hey
1357,"""So I am told,"" returned the second.",so i be tell return the 2
1358,"""Cold, isn't it?""",cold be not it
1359,"""Seasonable for Christmas time.",seasonable for christmas time
1360,"You're not a skater, I suppose?""",you be not a skater i suppose
1361,"""No.",no
1362,Something else to think of.,something else to think of
1363,"Good morning!""",good morning
1364,Not another word.,not another word
1365,"That was their meeting, their conversation, and their parting.",that be their meet their conversation and their part
1366,"Scrooge was at first inclined to be surprised that the Spirit should attach importance to conversations apparently so trivial; but feeling assured that they must have some hidden purpose, he set himself to consider what it was likely to be.",scrooge be at ﻿1 incline to be surprise that the spirit should attach importance to conversation apparently so trivial but feel assure that they must have some hide purpose he set himself to consider what it be likely to be
1367,"They could scarcely be supposed to have any bearing on the death of Jacob, his old partner, for that was Past, and this Ghost's province was the Future.",they can scarcely be suppose to have any bear on the death of jacob his old partner for that be past and this ghost s province be the future
1368,"Nor could he think of any one immediately connected with himself, to whom he could apply them.",nor can he think of any one immediately connect with himself to whom he can apply them
1369,"But nothing doubting that to whomsoever they applied they had some latent moral for his own improvement, he resolved to treasure up every word he heard, and everything he saw; and especially to observe the shadow of himself when it appeared.",but nothing doubt that to whomsoever they apply they have some latent moral for his own improvement he resolve to treasure up every word he hear and everything he see and especially to observe the shadow of himself when it appear
1370,"For he had an expectation that the conduct of his future self would give him the clue he missed, and would render the solution of these riddles easy.",for he have a expectation that the conduct of his future self would give him the clue he miss and would render the solution of this riddle easy
1371,"He looked about in that very place for his own image; but another man stood in his accustomed corner, and though the clock pointed to his usual time of day for being there, he saw no likeness of himself among the multitudes that poured in through the Porch.",he look about in that very place for his own image but another man stand in his accustom corner and though the clock point to his usual time of day for be there he see no likeness of himself among the multitude that pour in through the porch
1372,"It gave him little surprise, however; for he had been revolving in his mind a change of life, and thought and hoped he saw his new-born resolutions carried out in this.",it give him little surprise however for he have be revolve in his mind a change of life and think and hope he see his new bear resolution carry out in this
1373,"Quiet and dark, beside him stood the Phantom, with its outstretched hand.",quiet and dark beside him stand the phantom with its outstretch hand
1374,"When he roused himself from his thoughtful quest, he fancied from the turn of the hand, and its situation in reference to himself, that the Unseen Eyes were looking at him keenly.",when he rouse himself from his thoughtful quest he fancy from the turn of the hand and its situation in reference to himself that the unseen eye be look at him keenly
1375,"It made him shudder, and feel very cold.",it make him shudder and feel very cold
1376,"They left the busy scene, and went into an obscure part of the town, where Scrooge had never penetrated before, although he recognised its situation, and its bad repute.",they leave the busy scene and go into a obscure part of the town where scrooge have never penetrate before although he recognise its situation and its bad repute
1377,"The ways were foul and narrow; the shops and houses wretched; the people half-naked, drunken, slipshod, ugly.",the way be foul and narrow the shop and house wretched the people half naked drunken slipshod ugly
1378,"Alleys and archways, like so many cesspools, disgorged their offences of smell, and dirt, and life, upon the straggling streets; and the whole quarter reeked with crime, with filth, and misery.",alley and archway like so many cesspool disgorge their offence of smell and dirt and life upon the straggle street and the whole quarter reek with crime with filth and misery
1379,"Far in this den of infamous resort, there was a low-browed, beetling shop, below a pent-house roof, where iron, old rags, bottles, bones, and greasy offal, were bought.",far in this den of infamous resort there be a low browed beetle shop below a pen house roof where iron old rag bottle bone and greasy offal be buy
1380,"Upon the floor within, were piled up heaps of rusty keys, nails, chains, hinges, files, scales, weights, and refuse iron of all kinds.",upon the floor within be pile up heap of rusty key nail chain hinge file scale weight and refuse iron of all kind
1381,"Secrets that few would like to scrutinise were bred and hidden in mountains of unseemly rags, masses of corrupted fat, and sepulchres of bones.",secret that few would like to scrutinise be breed and hide in mountain of unseemly rag masse of corrupt fat and sepulchre of bone
1382,"Sitting in among the wares he dealt in, by a charcoal stove, made of old bricks, was a grey-haired rascal, nearly seventy years of age; who had screened himself from the cold air without, by a frousy curtaining of miscellaneous tatters, hung upon a line; and smoked his pipe in all the luxury of calm retirement.",sit in among the ware he deal in by a charcoal stave make of old brick be a grey haired rascal nearly seventy year of age who have screen himself from the cold air without by a frousy curtain of miscellaneous tatter hang upon a line and smoke his pipe in all the luxury of calm retirement
1383,"Scrooge and the Phantom came into the presence of this man, just as a woman with a heavy bundle slunk into the shop.",scrooge and the phantom come into the presence of this man just a a woman with a heavy bundle slink into the shop
1384,"But she had scarcely entered, when another woman, similarly laden, came in too; and she was closely followed by a man in faded black, who was no less startled by the sight of them, than they had been upon the recognition of each other.",but she have scarcely enter when another woman similarly lade come in too and she be closely follow by a man in fade black who be no little startle by the sight of them than they have be upon the recognition of each other
1385,"After a short period of blank astonishment, in which the old man with the pipe had joined them, they all three burst into a laugh.",after a short period of blank astonishment in which the old man with the pipe have join them they all three burst into a laugh
1386,"""Let the charwoman alone to be the first!""",let the charwoman alone to be the ﻿1
1387,cried she who had entered first.,cry she who have enter ﻿1
1388,"""Let the laundress alone to be the second; and let the undertaker's man alone to be the third.",let the laundress alone to be the 2 and let the undertaker s man alone to be the 3
1389,"Look here, old Joe, here's a chance!",look here old joe here be a chance
1390,"If we haven't all three met here without meaning it!""",if we have not all three meet here without mean it
1391,"""You couldn't have met in a better place,"" said old Joe, removing his pipe from his mouth.",you can not have meet in a well place say old joe remove his pipe from his mouth
1392,"""Come into the parlour.",come into the parlour
1393,"You were made free of it long ago, you know; and the other two an't strangers.",you be make free of it long ago you know and the other two a t stranger
1394,Stop till I shut the door of the shop.,stop till i shut the door of the shop
1395,How it skreeks!,how it skreeks
1396,"There an't such a rusty bit of metal in the place as its own hinges, I believe; and I'm sure there's no such old bones here, as mine.",there a t such a rusty bite of metal in the place a its own hinge i believe and i be sure there be no such old bone here a mine
1397,"Ha, ha!",ha ha
1398,"We're all suitable to our calling, we're well matched.",we be all suitable to our call we be good match
1399,Come into the parlour.,come into the parlour
1400,"Come into the parlour.""",come into the parlour
1401,The parlour was the space behind the screen of rags.,the parlour be the space behind the screen of rag
1402,"The old man raked the fire together with an old stair-rod, and having trimmed his smoky lamp (for it was night), with the stem of his pipe, put it in his mouth again.",the old man rake the fire together with a old stair rod and have trim his smoky lamp for it be night with the stem of his pipe put it in his mouth again
1403,"While he did this, the woman who had already spoken threw her bundle on the floor, and sat down in a flaunting manner on a stool; crossing her elbows on her knees, and looking with a bold defiance at the other two.",while he do this the woman who have already speak throw her bundle on the floor and sit down in a flaunt manner on a stool cross her elbow on her knee and look with a bold defiance at the other two
1404,"""What odds then!",what odd then
1405,"What odds, Mrs.",what odd mrs
1406,"Dilber?""",dilber
1407,said the woman.,say the woman
1408,"""Every person has a right to take care of themselves.",every person have a right to take care of themselves
1409,"He always did.""",he always do
1410,"""That's true, indeed!""",that be true indeed
1411,said the laundress.,say the laundress
1412,"""No man more so.""",no man much so
1413,"""Why then, don't stand staring as if you was afraid, woman; who's the wiser?",why then do not stand stare a if you be afraid woman who be the wise
1414,"We're not going to pick holes in each other's coats, I suppose?""",we be not go to pick hole in each other s coat i suppose
1415,"""No, indeed!""",no indeed
1416,said Mrs. Dilber and the man together.,say mrs dilber and the man together
1417,"""We should hope not.""",we should hope not
1418,"""Very well, then!""",very good then
1419,cried the woman.,cry the woman
1420,"""That's enough.",that be enough
1421,Who's the worse for the loss of a few things like these?,who be the wrong for the loss of a few thing like this
1422,"Not a dead man, I suppose.""",not a dead man i suppose
1423,"""No, indeed,"" said Mrs. Dilber, laughing.",no indeed say mrs dilber laugh
1424,"""If he wanted to keep 'em after he was dead, a wicked old screw,"" pursued the woman, ""why wasn't he natural in his lifetime?",if he want to keep them after he be dead a wicked old screw pursue the woman why be not he natural in his lifetime
1425,"If he had been, he'd have had somebody to look after him when he was struck with Death, instead of lying gasping out his last there, alone by himself.""",if he have be he would have have somebody to look after him when he be strike with death instead of lie gasp out his last there alone by himself
1426,"""It's the truest word that ever was spoke,"" said Mrs. Dilber.",it be the true word that ever be speak say mrs dilber
1427,"""It's a judgment on him.""",it be a judgment on him
1428,"""I wish it was a little heavier judgment,"" replied the woman; ""and it should have been, you may depend upon it, if I could have laid my hands on anything else.",i wish it be a little heavy judgment reply the woman and it should have be you may depend upon it if i can have lay my hand on anything else
1429,"Open that bundle, old Joe, and let me know the value of it.",open that bundle old joe and let me know the value of it
1430,Speak out plain.,speak out plain
1431,"I'm not afraid to be the first, nor afraid for them to see it.",i be not afraid to be the ﻿1 nor afraid for them to see it
1432,"We know pretty well that we were helping ourselves, before we met here, I believe.",we know pretty good that we be help ourselves before we meet here i believe
1433,It's no sin.,it be no sin
1434,"Open the bundle, Joe.""",open the bundle joe
1435,"But the gallantry of her friends would not allow of this; and the man in faded black, mounting the breach first, produced his plunder.",but the gallantry of her friend would not allow of this and the man in fade black mount the breach ﻿1 produce his plunder
1436,It was not extensive.,it be not extensive
1437,"A seal or two, a pencil-case, a pair of sleeve-buttons, and a brooch of no great value, were all.",a seal or two a pencil case a pair of sleeve button and a brooch of no great value be all
1438,"They were severally examined and appraised by old Joe, who chalked the sums he was disposed to give for each, upon the wall, and added them up into a total when he found there was nothing more to come.",they be severally examine and appraise by old joe who chalk the sum he be dispose to give for each upon the wall and add them up into a total when he find there be nothing much to come
1439,"""That's your account,"" said Joe, ""and I wouldn't give another sixpence, if I was to be boiled for not doing it.",that be your account say joe and i would not give another sixpence if i be to be boil for not do it
1440,"Who's next?""",who be next
1441,Mrs. Dilber was next.,mrs dilber be next
1442,"Sheets and towels, a little wearing apparel, two old-fashioned silver teaspoons, a pair of sugar-tongs, and a few boots.",sheet and towel a little wear apparel two old fashion silver teaspoon a pair of sugar tong and a few boot
1443,Her account was stated on the wall in the same manner.,her account be state on the wall in the same manner
1444,"""I always give too much to ladies.",i always give too much to lady
1445,"It's a weakness of mine, and that's the way I ruin myself,"" said old Joe.",it be a weakness of mine and that be the way i ruin myself say old joe
1446,"""That's your account.",that be your account
1447,"If you asked me for another penny, and made it an open question, I'd repent of being so liberal and knock off half-a-crown.""",if you ask me for another penny and make it a open question i would repent of be so liberal and knock off half a crown
1448,"""And now undo my bundle, Joe,"" said the first woman.",and now undo my bundle joe say the ﻿1 woman
1449,"Joe went down on his knees for the greater convenience of opening it, and having unfastened a great many knots, dragged out a large and heavy roll of some dark stuff.",joe go down on his knee for the great convenience of open it and have unfasten a great many knot drag out a large and heavy roll of some dark stuff
1450,"""What do you call this?""",what do you call this
1451,said Joe.,say joe
1452,"""Bed-curtains!""",bed curtain
1453,"""Ah!""",ah
1454,"returned the woman, laughing and leaning forward on her crossed arms.",return the woman laugh and lean forward on her cross arm
1455,"""Bed-curtains!""",bed curtain
1456,"""You don't mean to say you took 'em down, rings and all, with him lying there?""",you do not mean to say you take them down ring and all with him lie there
1457,said Joe.,say joe
1458,"""Yes I do,"" replied the woman.",yes i do reply the woman
1459,"""Why not?""",why not
1460,"""You were born to make your fortune,"" said Joe, ""and you'll certainly do it.""",you be bear to make your fortune say joe and you will certainly do it
1461,"""I certainly shan't hold my hand, when I can get anything in it by reaching it out, for the sake of such a man as He was, I promise you, Joe,"" returned the woman coolly.",i certainly shall not hold my hand when i can get anything in it by reach it out for the sake of such a man a he be i promise you joe return the woman coolly
1462,"""Don't drop that oil upon the blankets, now.""",do not drop that oil upon the blanket now
1463,"""His blankets?""",his blanket
1464,asked Joe.,ask joe
1465,"""Whose else's do you think?""",whose else s do you think
1466,replied the woman.,reply the woman
1467,"""He isn't likely to take cold without 'em, I dare say.""",he be not likely to take cold without them i dare say
1468,"""I hope he didn't die of anything catching?",i hope he do not die of anything catch
1469,"Eh?""",eh
1470,"said old Joe, stopping in his work, and looking up.",say old joe stop in his work and look up
1471,"""Don't you be afraid of that,"" returned the woman.",do not you be afraid of that return the woman
1472,"""I an't so fond of his company that I'd loiter about him for such things, if he did.",i a t so fond of his company that i would loiter about him for such thing if he do
1473,"you may look through that shirt till your eyes ache; but you won't find a hole in it, nor a threadbare place.",you may look through that shirt till your eye ache but you will not find a hole in it nor a threadbare place
1474,"It's the best he had, and a fine one too.",it be the well he have and a fine one too
1475,"They'd have wasted it, if it hadn't been for me.""",they would have waste it if it have not be for me
1476,"""What do you call wasting of it?""",what do you call waste of it
1477,asked old Joe.,ask old joe
1478,"""Putting it on him to be buried in, to be sure,"" replied the woman with a laugh.",putt it on him to be bury in to be sure reply the woman with a laugh
1479,"""Somebody was fool enough to do it, but I took it off again.",somebody be fool enough to do it but i take it off again
1480,"If calico an't good enough for such a purpose, it isn't good enough for anything.",if calico a t good enough for such a purpose it be not good enough for anything
1481,It's quite as becoming to the body.,it be quite a become to the body
1482,"He can't look uglier than he did in that one.""",he can not look ugly than he do in that one
1483,Scrooge listened to this dialogue in horror.,scrooge listen to this dialogue in horror
1484,"As they sat grouped about their spoil, in the scanty light afforded by the old man's lamp, he viewed them with a detestation and disgust, which could hardly have been greater, though they had been obscene demons, marketing the corpse itself.",a they sit group about their spoil in the scanty light afford by the old man s lamp he view them with a detestation and disgust which can hardly have be great though they have be obscene demon market the corpse itself
1485,"""Ha, ha!""",ha ha
1486,"laughed the same woman, when old Joe, producing a flannel bag with money in it, told out their several gains upon the ground.",laugh the same woman when old joe produce a flannel bag with money in it tell out their several gain upon the grind
1487,"""This is the end of it, you see!",this be the end of it you see
1488,"He frightened every one away from him when he was alive, to profit us when he was dead!",he frighten every one away from him when he be alive to profit us when he be dead
1489,"Ha, ha, ha!""",ha ha ha
1490,"""Spirit!""",spirit
1491,"said Scrooge, shuddering from head to foot.",say scrooge shudder from head to foot
1492,"""I see, I see.",i see i see
1493,The case of this unhappy man might be my own.,the case of this unhappy man may be my own
1494,"My life tends that way, now.",my life tend that way now
1495,"Merciful Heaven, what is this!""",merciful heaven what be this
1496,"He recoiled in terror, for the scene had changed, and now he almost touched a bed: a bare, uncurtained bed: on which, beneath a ragged sheet, there lay a something covered up, which, though it was dumb, announced itself in awful language.",he recoil in terror for the scene have change and now he almost touch a bed a bare uncurtained bed on which beneath a rag sheet there lie a something cover up which though it be dumb announce itself in awful language
1497,"The room was very dark, too dark to be observed with any accuracy, though Scrooge glanced round it in obedience to a secret impulse, anxious to know what kind of room it was.",the room be very dark too dark to be observe with any accuracy though scrooge glance round it in obedience to a secret impulse anxious to know what kind of room it be
1498,"A pale light, rising in the outer air, fell straight upon the bed; and on it, plundered and bereft, unwatched, unwept, uncared for, was the body of this man.",a pale light rise in the outer air fall straight upon the bed and on it plunder and bereave unwatched unwept uncared for be the body of this man
1499,Scrooge glanced towards the Phantom.,scrooge glance towards the phantom
1500,Its steady hand was pointed to the head.,its steady hand be point to the head
1501,"The cover was so carelessly adjusted that the slightest raising of it, the motion of a finger upon Scrooge's part, would have disclosed the face.",the cover be so carelessly adjust that the slight raise of it the motion of a finger upon scrooge s part would have disclose the face
1502,"He thought of it, felt how easy it would be to do, and longed to do it; but had no more power to withdraw the veil than to dismiss the spectre at his side.",he think of it feel how easy it would be to do and long to do it but have no much power to withdraw the veil than to dismiss the spectre at his side
1503,"Oh cold, cold, rigid, dreadful Death, set up thine altar here, and dress it with such terrors as thou hast at thy command: for this is thy dominion!",oh cold cold rigid dreadful death set up thine altar here and dress it with such terror a thou hast at thy command for this be thy dominion
1504,"But of the loved, revered, and honoured head, thou canst not turn one hair to thy dread purposes, or make one feature odious.",but of the love revere and honour head thou canst not turn one hair to thy dread purpose or make one feature odious
1505,"It is not that the hand is heavy and will fall down when released; it is not that the heart and pulse are still; but that the hand WAS open, generous, and true; the heart brave, warm, and tender; and the pulse a man's.",it be not that the hand be heavy and will fall down when release it be not that the heart and pulse be still but that the hand be open generous and true the heart brave warm and tender and the pulse a man s
1506,"Strike, Shadow, strike!",strike shadow strike
1507,"And see his good deeds springing from the wound, to sow the world with life immortal!",and see his good deed spring from the wind to sow the world with life immortal
1508,"No voice pronounced these words in Scrooge's ears, and yet he heard them when he looked upon the bed.",no voice pronounce this word in scrooge s ear and yet he hear them when he look upon the bed
1509,"He thought, if this man could be raised up now, what would be his foremost thoughts?",he think if this man can be raise up now what would be his foremost thought
1510,"Avarice, hard-dealing, griping cares?",avarice hard deal gripe care
1511,"They have brought him to a rich end, truly!",they have bring him to a rich end truly
1512,"He lay, in the dark empty house, with not a man, a woman, or a child, to say that he was kind to me in this or that, and for the memory of one kind word I will be kind to him.",he lie in the dark empty house with not a man a woman or a child to say that he be kind to me in this or that and for the memory of one kind word i will be kind to him
1513,"A cat was tearing at the door, and there was a sound of gnawing rats beneath the hearth-stone.",a cat be tear at the door and there be a sound of gnaw rat beneath the hearth stone
1514,"What they wanted in the room of death, and why they were so restless and disturbed, Scrooge did not dare to think.",what they want in the room of death and why they be so restless and disturb scrooge do not dare to think
1515,"""Spirit!""",spirit
1516,"he said, ""this is a fearful place.",he say this be a fearful place
1517,"In leaving it, I shall not leave its lesson, trust me.",in leave it i shall not leave its lesson trust me
1518,"Let us go!""",let us go
1519,Still the Ghost pointed with an unmoved finger to the head.,still the ghost point with a unmoved finger to the head
1520,"""I understand you,"" Scrooge returned, ""and I would do it, if I could.",i understand you scrooge return and i would do it if i can
1521,"But I have not the power, Spirit.",but i have not the power spirit
1522,"I have not the power.""",i have not the power
1523,Again it seemed to look upon him.,again it seem to look upon him
1524,"""If there is any person in the town, who feels emotion caused by this man's death,"" said Scrooge quite agonised, ""show that person to me, Spirit, I beseech you!""",if there be any person in the town who feel emotion cause by this man s death say scrooge quite agonise show that person to me spirit i beseech you
1525,"The Phantom spread its dark robe before him for a moment, like a wing; and withdrawing it, revealed a room by daylight, where a mother and her children were.",the phantom spread its dark robe before him for a moment like a wing and withdraw it reveal a room by daylight where a mother and her child be
1526,"She was expecting some one, and with anxious eagerness; for she walked up and down the room; started at every sound; looked out from the window; glanced at the clock; tried, but in vain, to work with her needle; and could hardly bear the voices of the children in their play.",she be expect some one and with anxious eagerness for she walk up and down the room start at every sound look out from the window glance at the clock try but in vain to work with her needle and can hardly bear the voice of the child in their play
1527,At length the long-expected knock was heard.,at length the long expect knock be hear
1528,"She hurried to the door, and met her husband; a man whose face was careworn and depressed, though he was young.",she hurry to the door and meet her husband a man whose face be careworn and depress though he be young
1529,"There was a remarkable expression in it now; a kind of serious delight of which he felt ashamed, and which he struggled to repress.",there be a remarkable expression in it now a kind of serious delight of which he feel ashamed and which he struggle to repress
1530,"He sat down to the dinner that had been hoarding for him by the fire; and when she asked him faintly what news (which was not until after a long silence), he appeared embarrassed how to answer.",he sit down to the dinner that have be hoard for him by the fire and when she ask him faintly what news which be not until after a long silence he appear embarrass how to answer
1531,"""Is it good?""",be it good
1532,"she said, ""or bad?""",she say or bad
1533,--to help him.,to help him
1534,"""Bad,"" he answered.",bad he answer
1535,"""We are quite ruined?""",we be quite ruin
1536,"""No.",no
1537,"There is hope yet, Caroline.""",there be hope yet caroline
1538,"""If he relents,"" she said, amazed, ""there is!",if he relent she say amaze there be
1539,"Nothing is past hope, if such a miracle has happened.""",nothing be past hope if such a miracle have happen
1540,"""He is past relenting,"" said her husband.",he be past relent say her husband
1541,"""He is dead.""",he be dead
1542,"She was a mild and patient creature if her face spoke truth; but she was thankful in her soul to hear it, and she said so, with clasped hands.",she be a mild and patient creature if her face speak truth but she be thankful in her soul to hear it and she say so with clasp hand
1543,"She prayed forgiveness the next moment, and was sorry; but the first was the emotion of her heart.",she pray forgiveness the next moment and be sorry but the ﻿1 be the emotion of her heart
1544,"""What the half-drunken woman whom I told you of last night, said to me, when I tried to see him and obtain a week's delay; and what I thought was a mere excuse to avoid me; turns out to have been quite true.",what the half drunken woman whom i tell you of last night say to me when i try to see him and obtain a week s delay and what i think be a mere excuse to avoid me turn out to have be quite true
1545,"He was not only very ill, but dying, then.""",he be not only very ill but dye then
1546,"""To whom will our debt be transferred?""",to whom will our debt be transfer
1547,"""I don't know.",i do not know
1548,"But before that time we shall be ready with the money; and even though we were not, it would be a bad fortune indeed to find so merciless a creditor in his successor.",but before that time we shall be ready with the money and even though we be not it would be a bad fortune indeed to find so merciless a creditor in his successor
1549,"We may sleep to-night with light hearts, Caroline!""",we may sleep to night with light heart caroline
1550,Yes.,yes
1551,"Soften it as they would, their hearts were lighter.",soften it a they would their heart be light
1552,"The children's faces, hushed and clustered round to hear what they so little understood, were brighter; and it was a happier house for this man's death!",the child s face hush and cluster round to hear what they so little understand be bright and it be a happy house for this man s death
1553,"The only emotion that the Ghost could show him, caused by the event, was one of pleasure.",the only emotion that the ghost can show him cause by the event be one of pleasure
1554,"""Let me see some tenderness connected with a death,"" said Scrooge; ""or that dark chamber, Spirit, which we left just now, will be for ever present to me.""",let me see some tenderness connect with a death say scrooge or that dark chamber spirit which we leave just now will be for ever present to me
1555,"The Ghost conducted him through several streets familiar to his feet; and as they went along, Scrooge looked here and there to find himself, but nowhere was he to be seen.",the ghost conduct him through several street familiar to his foot and a they go along scrooge look here and there to find himself but nowhere be he to be see
1556,They entered poor Bob Cratchit's house; the dwelling he had visited before; and found the mother and the children seated round the fire.,they enter poor bob cratchit s house the dwell he have visit before and find the mother and the child seat round the fire
1557,Quiet.,quiet
1558,Very quiet.,very quiet
1559,"The noisy little Cratchits were as still as statues in one corner, and sat looking up at Peter, who had a book before him.",the noisy little cratchits be a still a statue in one corner and sit look up at peter who have a book before him
1560,The mother and her daughters were engaged in sewing.,the mother and her daughter be engage in sew
1561,But surely they were very quiet!,but surely they be very quiet
1562,"""'And He took a child, and set him in the midst of them.'""",and he take a child and set him in the midst of them
1563,Where had Scrooge heard those words?,where have scrooge hear that word
1564,He had not dreamed them.,he have not dream them
1565,"The boy must have read them out, as he and the Spirit crossed the threshold.",the boy must have read them out a he and the spirit cross the threshold
1566,Why did he not go on?,why do he not go on
1567,"The mother laid her work upon the table, and put her hand up to her face.",the mother lay her work upon the table and put her hand up to her face
1568,"""The colour hurts my eyes,"" she said.",the colour hurt my eye she say
1569,The colour?,the colour
1570,"Ah, poor Tiny Tim!",ah poor tiny tim
1571,"""They're better now again,"" said Cratchit's wife.",they be well now again say cratchit s wife
1572,"""It makes them weak by candle-light; and I wouldn't show weak eyes to your father when he comes home, for the world.",it make them weak by candle light and i would not show weak eye to your father when he come home for the world
1573,"It must be near his time.""",it must be near his time
1574,"""Past it rather,"" Peter answered, shutting up his book.",past it rather peter answer shut up his book
1575,"""But I think he has walked a little slower than he used, these few last evenings, mother.""",but i think he have walk a little slow than he use this few last evening mother
1576,They were very quiet again.,they be very quiet again
1577,"At last she said, and in a steady, cheerful voice, that only faltered once:",at last she say and in a steady cheerful voice that only falter once
1578,"""I have known him walk with--I have known him walk with Tiny Tim upon his shoulder, very fast indeed.""",i have know him walk with i have know him walk with tiny tim upon his shoulder very fast indeed
1579,"""And so have I,"" cried Peter.",and so have i cry peter
1580,"""Often.""",often
1581,"""And so have I,"" exclaimed another.",and so have i exclaim another
1582,So had all.,so have all
1583,"""But he was very light to carry,"" she resumed, intent upon her work, ""and his father loved him so, that it was no trouble: no trouble.",but he be very light to carry she resume intent upon her work and his father love him so that it be no trouble no trouble
1584,"And there is your father at the door!""",and there be your father at the door
1585,"She hurried out to meet him; and little Bob in his comforter --he had need of it, poor fellow--came in.",she hurry out to meet him and little bob in his comforter he have need of it poor fellow come in
1586,"His tea was ready for him on the hob, and they all tried who should help him to it most.",his tea be ready for him on the hob and they all try who should help him to it much
1587,"Then the two young Cratchits got upon his knees and laid, each child a little cheek, against his face, as if they said, ""Don't mind it, father.",then the two young cratchits get upon his knee and lay each child a little cheek against his face a if they say do not mind it father
1588,"Don't be grieved!""",do not be grieve
1589,"Bob was very cheerful with them, and spoke pleasantly to all the family.",bob be very cheerful with them and speak pleasantly to all the family
1590,"He looked at the work upon the table, and praised the industry and speed of Mrs. Cratchit and the girls.",he look at the work upon the table and praise the industry and speed of mrs cratchit and the girl
1591,"They would be done long before Sunday, he said.",they would be do long before sunday he say
1592,"""Sunday!",sunday
1593,"You went to-day, then, Robert?""",you go to day then robert
1594,said his wife.,say his wife
1595,"""Yes, my dear,"" returned Bob.",yes my dear return bob
1596,"""I wish you could have gone.",i wish you can have go
1597,It would have done you good to see how green a place it is.,it would have do you good to see how green a place it be
1598,But you'll see it often.,but you will see it often
1599,I promised him that I would walk there on a Sunday.,i promise him that i would walk there on a sunday
1600,"My little, little child!""",my little little child
1601,cried Bob.,cry bob
1602,"""My little child!""",my little child
1603,He broke down all at once.,he break down all at once
1604,He couldn't help it.,he can not help it
1605,"If he could have helped it, he and his child would have been farther apart perhaps than they were.",if he can have help it he and his child would have be far apart perhaps than they be
1606,"He left the room, and went up-stairs into the room above, which was lighted cheerfully, and hung with Christmas.",he leave the room and go up stair into the room above which be light cheerfully and hang with christmas
1607,"There was a chair set close beside the child, and there were signs of some one having been there, lately.",there be a chair set close beside the child and there be sign of some one have be there lately
1608,"Poor Bob sat down in it, and when he had thought a little and composed himself, he kissed the little face.",poor bob sit down in it and when he have think a little and compose himself he kiss the little face
1609,"He was reconciled to what had happened, and went down again quite happy.",he be reconcile to what have happen and go down again quite happy
1610,"They drew about the fire, and talked; the girls and mother working still.",they draw about the fire and talk the girl and mother work still
1611,"Bob told them of the extraordinary kindness of Mr. Scrooge's nephew, whom he had scarcely seen but once, and who, meeting him in the street that day, and seeing that he looked a little--""just a little down you know,"" said Bob, inquired what had happened to distress him.",bob tell them of the extraordinary kindness of mr scrooge s nephew whom he have scarcely see but once and who meet him in the street that day and see that he look a little just a little down you know say bob inquire what have happen to distress him
1612,"""On which,"" said Bob, ""for he is the pleasantest-spoken gentleman you ever heard, I told him.",on which say bob for he be the pleasant speak gentleman you ever hear i tell him
1613,"'I am heartily sorry for it, Mr. Cratchit,' he said, 'and heartily sorry for your good wife.'",i be heartily sorry for it mr cratchit he say and heartily sorry for your good wife
1614,"By the bye, how he ever knew that, I don't know.""",by the bye how he ever know that i do not know
1615,"""Knew what, my dear?""",know what my dear
1616,"""Why, that you were a good wife,"" replied Bob.",why that you be a good wife reply bob
1617,"""Everybody knows that!""",everybody know that
1618,said Peter.,say peter
1619,"""Very well observed, my boy!""",very good observe my boy
1620,cried Bob.,cry bob
1621,"""I hope they do.",i hope they do
1622,"'Heartily sorry,' he said, 'for your good wife.",heartily sorry he say for your good wife
1623,"If I can be of service to you in any way,' he said, giving me his card, 'that's where I live.",if i can be of service to you in any way he say give me his card that be where i live
1624,Pray come to me.',pray come to me
1625,"Now, it wasn't,"" cried Bob, ""for the sake of anything he might be able to do for us, so much as for his kind way, that this was quite delightful.",now it be not cry bob for the sake of anything he may be able to do for us so much a for his kind way that this be quite delightful
