,text_raw,text_clean
6991,"Uncle Percy and Albert and father and Charles all said it was quite impossible, and when four men agree, what is a girl to do?",uncle percy and albert and father and charles all say it be quite impossible and when four man agree what be a girl to do
6992,"Evie didnt want to upset the old thing, so thought a sort of joking letter best, and returned the pendant straight to the shop to save Miss Avery trouble.",evie do not want to upset the old thing so think a sort of joke letter well and return the pendant straight to the shop to save miss avery trouble
6993,But Miss Avery said--,but miss avery say
6994,Dollys eyes grew round.,dollys eye grow round
6995,It was a perfectly awful letter.,it be a perfectly awful letter
6996,Charles said it was the letter of a madman.,charles say it be the letter of a madman
6997,In the end she had the pendant back again from the shop and threw it into the duck-pond.,in the end she have the pendant back again from the shop and throw it into the duck pond
6998,Did she give any reasons?,do she give any reason
6999,"We think she meant to be invited to Oniton, and so climb into society.",we think she mean to be invite to oniton and so climb into society
7000,"Shes rather old for that, said Margaret pensively.",she be rather old for that say margaret pensively
7001,May she not have given the present to Evie in remembrance of her mother?,may she not have give the present to evie in remembrance of her mother
7002,Thats a notion.,that be a notion
7003,"Give every one their due, eh?",give every one their due eh
7004,"Well, I suppose I ought to be toddling.",good i suppose i ought to be toddle
7005,"Come along, Mr. Muff--you want a new coat, but I dont know wholl give it you, Im sure; and addressing her apparel with mournful humour, Dolly moved from the room.",come along mr muff you want a new coat but i do not know who will give it you i be sure and address her apparel with mournful humour dolly move from the room
7006,Margaret followed her to ask whether Henry knew about Miss Averys rudeness.,margaret follow her to ask whether henry know about miss averys rudeness
7007,"I wonder, then, why he let me ask her to look after the house.",i wonder then why he let me ask her to look after the house
7008,"But shes only a farm woman, said Dolly, and her explanation proved correct.",but she be only a farm woman say dolly and her explanation prove correct
7009,Henry only censured the lower classes when it suited him.,henry only censure the low class when it suit him
7010,He bore with Miss Avery as with Crane--because he could get good value out of them.,he bear with miss avery a with crane because he can get good value out of them
7011,"I have patience with a man who knows his job, he would say, really having patience with the job, and not the man.",i have patience with a man who know his job he would say really have patience with the job and not the man
7012,"Paradoxical as it may sound, he had something of the artist about him; he would pass over an insult to his daughter sooner than lose a good charwoman for his wife.",paradoxical a it may sound he have something of the artist about him he would pass over a insult to his daughter soon than lose a good charwoman for his wife
7013,Margaret judged it better to settle the little trouble herself.,margaret judge it well to settle the little trouble herself
7014,Parties were evidently ruffled.,party be evidently ruffle
7015,"With Henrys permission, she wrote a pleasant note to Miss Avery, asking her to leave the cases untouched.",with henrys permission she write a pleasant note to miss avery ask her to leave the case untouched
7016,"Then, at the first convenient opportunity, she went down herself, intending to repack her belongings and store them properly in the local warehouse; the plan had been amateurish and a failure.",then at the ﻿1 convenient opportunity she go down herself intend to repack her belonging and store them properly in the local warehouse the plan have be amateurish and a failure
7017,"Tibby promised to accompany her, but at the last moment begged to be excused.",tibby promise to accompany her but at the last moment beg to be excuse
7018,"So, for the second time in her life, she entered the house alone.",so for the 2 time in her life she enter the house alone
7019,CHAPTER XXXIII,chapter xxxiii
7020,"The day of her visit was exquisite, and the last of unclouded happiness that she was to have for many months.",the day of her visit be exquisite and the last of unclouded happiness that she be to have for many month
7021,"Her anxiety about Helens extraordinary absence was still dormant, and as for a possible brush with Miss Avery--that only gave zest to the expedition.",her anxiety about helens extraordinary absence be still dormant and a for a possible brush with miss avery that only give zest to the expedition
7022,She had also eluded Dollys invitation to luncheon.,she have also elude dollys invitation to luncheon
7023,"Walking straight up from the station, she crossed the village green and entered the long chestnut avenue that connects it with the church.",walk straight up from the station she cross the village green and enter the long chestnut avenue that connect it with the church
7024,The church itself stood in the village once.,the church itself stand in the village once
7025,"But it there attracted so many worshippers that the devil, in a pet, snatched it from its foundations, and poised it on an inconvenient knoll, three quarters of a mile away.",but it there attract so many worshipper that the devil in a pet snatch it from its foundation and poise it on a inconvenient knoll three quarter of a mile away
7026,"If this story is true, the chestnut avenue must have been planted by the angels.",if this story be true the chestnut avenue must have be plant by the angel
7027,"No more tempting approach could be imagined for the lukewarm Christian, and if he still finds the walk too long, the devil is defeated all the same, Science having built Holy Trinity, a Chapel of Ease, near the Charless and roofed it with tin.",no much tempt approach can be imagine for the lukewarm christian and if he still find the walk too long the devil be defeat all the same science have build holy trinity a chapel of ease near the charless and roof it with tin
7028,"Up the avenue Margaret strolled slowly, stopping to watch the sky that gleamed through the upper branches of the chestnuts, or to finger the little horseshoes on the lower branches.",up the avenue margaret stroll slowly stop to watch the sky that gleam through the upper branch of the chestnut or to finger the little horseshoe on the low branch
7029,Why has not England a great mythology?,why have not england a great mythology
7030,"Our folklore has never advanced beyond daintiness, and the greater melodies about our country-side have all issued through the pipes of Greece.",our folklore have never advance beyond daintiness and the great melody about our country side have all issue through the pipe of greece
7031,"Deep and true as the native imagination can be, it seems to have failed here.",deep and true a the native imagination can be it seem to have fail here
7032,It has stopped with the witches and the fairies.,it have stop with the witch and the fairy
7033,"It cannot vivify one fraction of a summer field, or give names to half a dozen stars.",it can not vivify one fraction of a summer field or give name to half a dozen star
7034,"England still waits for the supreme moment of her literature--for the great poet who shall voice her, or, better still for the thousand little poets whose voices shall pass into our common talk.",england still wait for the supreme moment of her literature for the great poet who shall voice her or well still for the thousand little poet whose voice shall pass into our common talk
7035,At the church the scenery changed.,at the church the scenery change
7036,"The chestnut avenue opened into a road, smooth but narrow, which led into the untouched country.",the chestnut avenue open into a road smooth but narrow which lead into the untouched country
7037,She followed it for over a mile.,she follow it for over a mile
7038,Its little hesitations pleased her.,its little hesitation please her
7039,"Having no urgent destiny, it strolled downhill or up as it wished, taking no trouble about the gradients, or about the view, which nevertheless expanded.",have no urgent destiny it stroll downhill or up a it wish take no trouble about the gradient or about the view which nevertheless expand
7040,"The great estates that throttle the south of Hertfordshire were less obtrusive here, and the appearance of the land was neither aristocratic nor suburban.",the great estate that throttle the south of hertfordshire be little obtrusive here and the appearance of the land be neither aristocratic nor suburban
7041,"To define it was difficult, but Margaret knew what it was not: it was not snobbish.",to define it be difficult but margaret know what it be not it be not snobbish
7042,"Though its contours were slight, there was a touch of freedom in their sweep to which Surrey will never attain, and the distant brow of the Chilterns towered like a mountain.",though its contour be slight there be a touch of freedom in their sweep to which surrey will never attain and the distant brow of the chilterns tower like a mountain
7043,"Left to itself, was Margarets opinion, this county would vote Liberal.",leave to itself be margarets opinion this county would vote liberal
7044,"The comradeship, not passionate, that is our highest gift as a nation, was promised by it, as by the low brick farm where she called for the key.",the comradeship not passionate that be our high gift a a nation be promise by it a by the low brick farm where she call for the key
7045,But the inside of the farm was disappointing.,but the inside of the farm be disappoint
7046,A most finished young person received her.,a much finish young person receive her
7047,"Yes, Mrs. Wilcox; no, Mrs. Wilcox; oh yes, Mrs. Wilcox, auntie received your letter quite duly.",yes mrs wilcox no mrs wilcox oh yes mrs wilcox auntie receive your letter quite duly
7048,Auntie has gone up to your little place at the present moment.,auntie have go up to your little place at the present moment
7049,Shall I send the servant to direct you?,shall i send the servant to direct you
7050,"Followed by: Of course, auntie does not generally look after your place; she only does it to oblige a neighbour as something exceptional.",follow by of course auntie doe not generally look after your place she only doe it to oblige a neighbour a something exceptional
7051,It gives her something to do.,it give her something to do
7052,She spends quite a lot of her time there.,she spend quite a lot of her time there
7053,"My husband says to me sometimes, Wheres auntie?",my husband say to me sometimes where be auntie
7054,"I say, Need you ask?",i say need you ask
7055,Shes at Howards End.,she be at howards end
7056,"Yes, Mrs. Wilcox.",yes mrs wilcox
7057,"Mrs. Wilcox, could I prevail upon you to accept a piece of cake?",mrs wilcox can i prevail upon you to accept a piece of cake
7058,Not if I cut it for you?,not if i cut it for you
7059,"Margaret refused the cake, but unfortunately this gave her gentility in the eyes of Miss Averys niece.",margaret refuse the cake but unfortunately this give her gentility in the eye of miss averys niece
7060,I cannot let you go on alone.,i can not let you go on alone
7061,Now dont.,now do not
7062,You really mustnt.,you really must not
7063,I will direct you myself if it comes to that.,i will direct you myself if it come to that
7064,I must get my hat.,i must get my hat
7065,Now--roguishly--Mrs.,now roguishly mrs
7066,"Wilcox, dont you move while Im gone.",wilcox do not you move while i be go
7067,"Stunned, Margaret did not move from the best parlour, over which the touch of art nouveau had fallen.",stun margaret do not move from the well parlour over which the touch of art nouveau have fall
7068,"But the other rooms looked in keeping, though they conveyed the peculiar sadness of a rural interior.",but the other room look in keep though they convey the peculiar sadness of a rural interior
7069,"Here had lived an elder race, to which we look back with disquietude.",here have live a old race to which we look back with disquietude
7070,"The country which we visit at week-ends was really a home to it, and the graver sides of life, the deaths, the partings, the yearnings for love, have their deepest expression in the heart of the fields.",the country which we visit at week end be really a home to it and the grave side of life the death the parting the yearning for love have their deep expression in the heart of the field
7071,All was not sadness.,all be not sadness
7072,The sun was shining without.,the sun be shine without
7073,The thrush sang his two syllables on the budding guelder-rose.,the thrush sing his two syllable on the bud guelder rise
7074,Some children were playing uproariously in heaps of golden straw.,some child be play uproariously in heap of golden straw
7075,"It was the presence of sadness at all that surprised Margaret, and ended by giving her a feeling of completeness.",it be the presence of sadness at all that surprise margaret and end by give her a feel of completeness
7076,"In these English farms, if anywhere, one might see life steadily and see it whole, group in one vision its transitoriness and its eternal youth, connect--connect without bitterness until all men are brothers.",in this english farm if anywhere one may see life steadily and see it whole group in one vision its transitoriness and its eternal youth connect connect without bitterness until all man be brother
7077,"But her thoughts were interrupted by the return of Miss Averys niece, and were so tranquillising that she suffered the interruption gladly.",but her thought be interrupt by the return of miss averys niece and be so tranquillise that she suffer the interruption gladly
7078,"It was quicker to go out by the back door, and, after due explanations, they went out by it.",it be quick to go out by the back door and after due explanation they go out by it
7079,"The niece was now mortified by innumerable chickens, who rushed up to her feet for food, and by a shameless and maternal sow.",the niece be now mortify by innumerable chicken who rush up to her foot for food and by a shameless and maternal sow
7080,She did not know what animals were coming to.,she do not know what animal be come to
7081,But her gentility withered at the touch of the sweet air.,but her gentility wither at the touch of the sweet air
7082,"The wind was rising, scattering the straw and ruffling the tails of the ducks as they floated in families over Evies pendant.",the wind be rise scatter the straw and ruffle the tail of the duck a they float in family over evies pendant
7083,"One of those delicious gales of spring, in which leaves still in bud seem to rustle, swept over the land and then fell silent.",one of that delicious gale of spring in which leave still in bud seem to rustle sweep over the land and then fall silent
7084,"Georgie, sang the thrush.",georgie sing the thrush
7085,"Cuckoo, came furtively from the cliff of pine-trees.",cuckoo come furtively from the cliff of pine tree
7086,"Georgie, pretty Georgie, and the other birds joined in with nonsense.",georgie pretty georgie and the other bird join in with nonsense
7087,The hedge was a half-painted picture which would be finished in a few days.,the hedge be a half paint picture which would be finish in a few day
7088,"Celandines grew on its banks, lords and ladies and primroses in the defended hollows; the wild rose-bushes, still bearing their withered hips, showed also the promise of blossom.",celandine grow on its bank lord and lady and primrose in the defend hollow the wild rise bush still bear their wither hip show also the promise of blossom
7089,"Spring had come, clad in no classical garb, yet fairer than all springs; fairer even than she who walks through the myrtles of Tuscany with the graces before her and the zephyr behind.",spring have come clothe in no classical garb yet fair than all spring fair even than she who walk through the myrtles of tuscany with the grace before her and the zephyr behind
7090,The two women walked up the lane full of outward civility.,the two woman walk up the lane full of outward civility
7091,"But Margaret was thinking how difficult it was to be earnest about furniture on such a day, and the niece was thinking about hats.",but margaret be think how difficult it be to be earnest about furniture on such a day and the niece be think about hat
7092,"Thus engaged, they reached Howards End.",thus engage they reach howards end
7093,Petulant cries of Auntie!,petulant cry of auntie
7094,severed the air.,sever the air
7095,"There was no reply, and the front door was locked.",there be no reply and the front door be lock
7096,Are you sure that Miss Avery is up here?,be you sure that miss avery be up here
7097,asked Margaret.,ask margaret
7098,"Oh, yes, Mrs. Wilcox, quite sure.",oh yes mrs wilcox quite sure
7099,She is here daily.,she be here daily
7100,"Margaret tried to look in through the dining-room window, but the curtain inside was drawn tightly.",margaret try to look in through the dine room window but the curtain inside be draw tightly
7101,So with the drawing-room and the hall.,so with the draw room and the hall
7102,"The appearance of these curtains was familiar, yet she did not remember their being there on her other visit; her impression was that Mr. Bryce had taken everything away.",the appearance of this curtain be familiar yet she do not remember their be there on her other visit her impression be that mr bryce have take everything away
7103,They tried the back.,they try the back
7104,"Here again they received no answer, and could see nothing; the kitchen-window was fitted with a blind, while the pantry and scullery had pieces of wood propped up against them, which looked ominously like the lids of packing-cases.",here again they receive no answer and can see nothing the kitchen window be fit with a blind while the pantry and scullery have piece of wood prop up against them which look ominously like the lid of pack case
7105,"Margaret thought of her books, and she lifted up her voice also.",margaret think of her book and she lift up her voice also
7106,At the first cry she succeeded.,at the ﻿1 cry she succeed
7107,"Well, well!",good good
7108,replied some one inside the house.,reply some one inside the house
7109,If it isnt Mrs. Wilcox come at last!,if it be not mrs wilcox come at last
7110,"Have you got the key, auntie?",have you get the key auntie
7111,"Madge, go away, said Miss Avery, still invisible.",madge go away say miss avery still invisible
7112,"Auntie, its Mrs. Wilcox--",auntie its mrs wilcox
7113,Margaret supported her.,margaret support her
7114,Your niece and I have come together.,your niece and i have come together
7115,"Madge, go away.",madge go away
7116,This is no moment for your hat.,this be no moment for your hat
7117,The poor woman went red.,the poor woman go red
7118,"Auntie gets more eccentric lately, she said nervously.",auntie get much eccentric lately she say nervously
7119,Miss Avery!,miss avery
7120,called Margaret.,call margaret
7121,I have come about the furniture.,i have come about the furniture
7122,Could you kindly let me in?,can you kindly let me in
7123,"Yes, Mrs. Wilcox, said the voice, of course.",yes mrs wilcox say the voice of course
7124,But after that came silence.,but after that come silence
7125,They called again without response.,they call again without response
7126,They walked round the house disconsolately.,they walk round the house disconsolately
7127,"I hope Miss Avery is not ill, hazarded Margaret.",i hope miss avery be not ill hazard margaret
7128,"Well, if youll excuse me, said Madge, perhaps I ought to be leaving you now.",good if you will excuse me say madge perhaps i ought to be leave you now
7129,The servants need seeing to at the farm.,the servant need see to at the farm
7130,Auntie is so odd at times.,auntie be so odd at time
7131,"Gathering up her elegancies, she retired defeated, and, as if her departure had loosed a spring, the front door opened at once.",gather up her elegancies she retire defeat and a if her departure have loose a spring the front door open at once
7132,"Miss Avery said, Well, come right in, Mrs. Wilcox!",miss avery say good come right in mrs wilcox
7133,quite pleasantly and calmly.,quite pleasantly and calmly
7134,"Thank you so much, began Margaret, but broke off at the sight of an umbrella-stand.",thank you so much begin margaret but break off at the sight of a umbrella stand
7135,It was her own.,it be her own
7136,"Come right into the hall first, said Miss Avery.",come right into the hall ﻿1 say miss avery
7137,"She drew the curtain, and Margaret uttered a cry of despair.",she draw the curtain and margaret utter a cry of despair
7138,For an appalling thing had happened.,for a appall thing have happen
7139,The hall was fitted up with the contents of the library from Wickham Place.,the hall be fit up with the content of the library from wickham place
7140,"The carpet had been laid, the big work-table drawn up near the window; the bookcases filled the wall opposite the fireplace, and her fathers sword--this is what bewildered her particularly--had been drawn from its scabbard and hung naked amongst the sober volumes.",the carpet have be lay the big work table draw up near the window the bookcase fill the wall opposite the fireplace and her father sword this be what bewilder her particularly have be draw from its scabbard and hang naked amongst the sober volume
7141,Miss Avery must have worked for days.,miss avery must have work for day
7142,"Im afraid this isnt what we meant, she began.",i be afraid this be not what we mean she begin
7143,Mr. Wilcox and I never intended the cases to be touched.,mr wilcox and i never intend the case to be touch
7144,"For instance, these books are my brothers.",for instance this book be my brother
7145,"We are storing them for him and for my sister, who is abroad.",we be store them for him and for my sister who be abroad
7146,"When you kindly undertook to look after things, we never expected you to do so much.",when you kindly undertake to look after thing we never expect you to do so much
7147,"The house has been empty long enough, said the old woman.",the house have be empty long enough say the old woman
7148,Margaret refused to argue.,margaret refuse to argue
7149,"I dare say we didnt explain, she said civilly.",i dare say we do not explain she say civilly
7150,"It has been a mistake, and very likely our mistake.",it have be a mistake and very likely our mistake
7151,"Mrs. Wilcox, it has been mistake upon mistake for fifty years.",mrs wilcox it have be mistake upon mistake for fifty year
7152,"The house is Mrs. Wilcoxs, and she would not desire it to stand empty any longer.",the house be mrs wilcoxs and she would not desire it to stand empty any long
7153,"To help the poor decaying brain, Margaret said:",to help the poor decay brain margaret say
7154,"Yes, Mrs. Wilcoxs house, the mother of Mr. Charles.",yes mrs wilcoxs house the mother of mr charles
7155,"Mistake upon mistake, said Miss Avery.",mistake upon mistake say miss avery
7156,Mistake upon mistake.,mistake upon mistake
7157,"Well, I dont know, said Margaret, sitting down in one of her own chairs.",good i do not know say margaret sit down in one of her own chair
7158,I really dont know whats to be done.,i really do not know what be to be do
7159,She could not help laughing.,she can not help laugh
7160,"The other said: Yes, it should be a merry house enough.",the other say yes it should be a merry house enough
7161,I dont know--I dare say.,i do not know i dare say
7162,"Well, thank you very much, Miss Avery.",good thank you very much miss avery
7163,"Yes, thats all right.",yes that be all right
7164,Delightful.,delightful
7165,There is still the parlour.,there be still the parlour
7166,She went through the door opposite and drew a curtain.,she go through the door opposite and draw a curtain
7167,Light flooded the drawing-room furniture from Wickham Place.,light flood the draw room furniture from wickham place
7168,And the dining-room.,and the dine room
7169,"More curtains were drawn, more windows were flung open to the spring.",much curtain be draw much window be fling open to the spring
7170,Then through here-- Miss Avery continued passing and reprising through the hall.,then through here miss avery continue pass and reprise through the hall
7171,"Her voice was lost, but Margaret heard her pulling up the kitchen blind.",her voice be lose but margaret hear her pull up the kitchen blind
7172,"Ive not finished here yet, she announced, returning.",i have not finish here yet she announce return
7173,Theres still a deal to do.,there be still a deal to do
7174,"The farm lads will carry your great wardrobes upstairs, for there is no need to go into expense at Hilton.",the farm lad will carry your great wardrobe upstairs for there be no need to go into expense at hilton
7175,"It is all a mistake, repeated Margaret, feeling that she must put her foot down.",it be all a mistake repeat margaret feel that she must put her foot down
7176,A misunderstanding.,a misunderstand
7177,Mr. Wilcox and I are not going to live at Howards End.,mr wilcox and i be not go to live at howards end
7178,"Oh, indeed!",oh indeed
7179,On account of his hay fever?,on account of his hay fever
7180,"We have settled to build a new home for ourselves in Sussex, and part of this furniture--my part--will go down there presently.",we have settle to build a new home for ourselves in sussex and part of this furniture my part will go down there presently
7181,"She looked at Miss Avery intently, trying to understand the kink in her brain.",she look at miss avery intently try to understand the kink in her brain
7182,Here was no maundering old woman.,here be no maundering old woman
7183,Her wrinkles were shrewd and humorous.,her wrinkle be shrewd and humorous
7184,She looked capable of scathing wit and also of high but unostentatious nobility.,she look capable of scathing wit and also of high but unostentatious nobility
7185,"You think that you wont come back to live here, Mrs. Wilcox, but you will.",you think that you will not come back to live here mrs wilcox but you will
7186,"That remains to be seen, said Margaret, smiling.",that remain to be see say margaret smile
7187,We have no intention of doing so for the present.,we have no intention of do so for the present
7188,We happen to need a much larger house.,we happen to need a much large house
7189,Circumstances oblige us to give big parties.,circumstance oblige us to give big party
7190,"Of course, some day--one never knows, does one?",of course some day one never know doe one
7191,Miss Avery retorted: Some day!,miss avery retort some day
7192,Tcha!,tcha
7193,tcha!,tcha
7194,Dont talk about some day.,do not talk about some day
7195,You are living here now.,you be live here now
7196,"You are living here, and have been for the last ten minutes, if you ask me.",you be live here and have be for the last ten minute if you ask me
7197,"It was a senseless remark, but with a queer feeling of disloyalty Margaret rose from her chair.",it be a senseless remark but with a queer feel of disloyalty margaret rise from her chair
7198,She felt that Henry had been obscurely censured.,she feel that henry have be obscurely censure
7199,"They went into the dining-room, where the sunlight poured in upon her mothers chiffonier, and upstairs, where many an old god peeped from a new niche.",they go into the dine room where the sunlight pour in upon her mother chiffonier and upstairs where many a old god peep from a new niche
7200,The furniture fitted extraordinarily well.,the furniture fit extraordinarily good
7201,"In the central room--over the hall, the room that Helen had slept in four years ago--Miss Avery had placed Tibbys old bassinette.",in the central room over the hall the room that helen have sleep in four year ago miss avery have place tibbys old bassinette
7202,"The nursery, she said.",the nursery she say
7203,Margaret turned away without speaking.,margaret turn away without speak
7204,At last everything was seen.,at last everything be see
7205,"The kitchen and lobby were still stacked with furniture and straw, but, as far as she could make out, nothing had been broken or scratched.",the kitchen and lobby be still stack with furniture and straw but a far a she can make out nothing have be break or scratch
7206,A pathetic display of ingenuity!,a pathetic display of ingenuity
7207,Then they took a friendly stroll in the garden.,then they take a friendly stroll in the garden
7208,It had gone wild since her last visit.,it have go wild since her last visit
7209,"The gravel sweep was weedy, and grass had sprung up at the very jaws of the garage.",the gravel sweep be weedy and grass have spring up at the very jaw of the garage
7210,And Evies rockery was only bumps.,and evies rockery be only bump
7211,Perhaps Evie was responsible for Miss Averys oddness.,perhaps evie be responsible for miss averys oddness
7212,"But Margaret suspected that the cause lay deeper, and that the girls silly letter had but loosed the irritation of years.",but margaret suspect that the because lie deep and that the girl silly letter have but loose the irritation of year
7213,"Its a beautiful meadow, she remarked.",its a beautiful meadow she remark
7214,"It was one of those open-air drawing-rooms that have been formed, hundreds of years ago, out of the smaller fields.",it be one of that open air draw room that have be form hundred of year ago out of the small field
7215,"So the boundary hedge zigzagged down the hill at right angles, and at the bottom there was a little green annex--a sort of powder-closet for the cows.",so the boundary hedge zigzag down the hill at right angle and at the bottom there be a little green annex a sort of powder closet for the cow
7216,"Yes, the maidys well enough, said Miss Avery, for those, that is, who dont suffer from sneezing.",yes the maidys good enough say miss avery for that that be who do not suffer from sneeze
7217,And she cackled maliciously.,and she cackle maliciously
7218,"Ive seen Charlie Wilcox go out to my lads in hay time--oh, they ought to do this--they mustnt do that--hed learn them to be lads.",i have see charlie wilcox go out to my lad in hay time oh they ought to do this they must not do that he would learn them to be lad
7219,And just then the tickling took him.,and just then the tickle take him
7220,"He has it from his father, with other things.",he have it from his father with other thing
7221,Theres not one Wilcox that can stand up against a field in June--I laughed fit to burst while he was courting Ruth.,there be not one wilcox that can stand up against a field in june i laugh fit to burst while he be court ruth
7222,"My brother gets hay fever too, said Margaret.",my brother get hay fever too say margaret
7223,This house lies too much on the land for them.,this house lie too much on the land for them
7224,"Naturally, they were glad enough to slip in at first.",naturally they be glad enough to slip in at ﻿1
7225,"But Wilcoxes are better than nothing, as I see youve found.",but wilcoxes be well than nothing a i see you have find
7226,Margaret laughed.,margaret laugh
7227,"They keep a place going, dont they?",they keep a place go do not they
7228,"Yes, it is just that.",yes it be just that
7229,"They keep England going, it is my opinion.",they keep england go it be my opinion
7230,"But Miss Avery upset her by replying: Ay, they breed like rabbits.",but miss avery upset her by reply ay they breed like rabbit
7231,"Well, well, its a funny world.",good good its a funny world
7232,"But He who made it knows what He wants in it, I suppose.",but he who make it know what he want in it i suppose
7233,"If Mrs. Charlie is expecting her fourth, it isnt for us to repine.",if mrs charlie be expect her 4 it be not for us to repine
7234,"They breed and they also work, said Margaret, conscious of some invitation to disloyalty, which was echoed by the very breeze and by the songs of the birds.",they breed and they also work say margaret conscious of some invitation to disloyalty which be echo by the very breeze and by the song of the bird
7235,"It certainly is a funny world, but so long as men like my husband and his sons govern it, I think itll never be a bad one--never really bad.",it certainly be a funny world but so long a man like my husband and his son govern it i think it will never be a bad one never really bad
7236,"No, bettern nothing, said Miss Avery, and turned to the wych-elm.",no bettern nothing say miss avery and turn to the wych elm
7237,On their way back to the farm she spoke of her old friend much more clearly than before.,on their way back to the farm she speak of her old friend much much clearly than before
7238,In the house Margaret had wondered whether she quite distinguished the first wife from the second.,in the house margaret have wonder whether she quite distinguish the ﻿1 wife from the 2
7239,"Now she said: I never saw much of Ruth after her grandmother died, but we stayed civil.",now she say i never see much of ruth after her grandmother die but we stay civil
7240,It was a very civil family.,it be a very civil family
7241,"Old Mrs. Howard never spoke against anybody, nor let any one be turned away without food.",old mrs howard never speak against anybody nor let any one be turn away without food
7242,"Then it was never Trespassers will be prosecuted in their land, but would people please not come in?",then it be never trespasser will be prosecute in their land but would people please not come in
7243,Mrs. Howard was never created to run a farm.,mrs howard be never create to run a farm
7244,Had they no men to help them?,have they no man to help them
7245,Margaret asked.,margaret ask
7246,Miss Avery replied: Things went on until there were no men.,miss avery reply thing go on until there be no man
7247,"Until Mr. Wilcox came along, corrected Margaret, anxious that her husband should receive his dues.",until mr wilcox come along correct margaret anxious that her husband should receive his due
7248,"I suppose so; but Ruth should have married a--no disrespect to you to say this, for I take it you were intended to get Wilcox any way, whether she got him first or no.",i suppose so but ruth should have marry a no disrespect to you to say this for i take it you be intend to get wilcox any way whether she get him ﻿1 or no
7249,Whom should she have married?,whom should she have marry
7250,A soldier!,a soldier
7251,exclaimed the old woman.,exclaim the old woman
7252,Some real soldier.,some real soldier
7253,Margaret was silent.,margaret be silent
7254,It was a criticism of Henrys character far more trenchant than any of her own.,it be a criticism of henrys character far much trenchant than any of her own
7255,She felt dissatisfied.,she feel dissatisfy
7256,"But thats all over, she went on.",but that be all over she go on
7257,"A better time is coming now, though youve kept me long enough waiting.",a well time be come now though you have keep me long enough wait
7258,In a couple of weeks Ill see your light shining through the hedge of an evening.,in a couple of week ill see your light shine through the hedge of a even
7259,Have you ordered in coals?,have you order in coal
7260,"We are not coming, said Margaret firmly.",we be not come say margaret firmly
7261,She respected Miss Avery too much to humour her.,she respect miss avery too much to humour her
7262,Not coming.,not come
7263,Never coming.,never come
7264,It has all been a mistake.,it have all be a mistake
7265,"The furniture must be repacked at once, and I am very sorry, but I am making other arrangements, and must ask you to give me the keys.",the furniture must be repack at once and i be very sorry but i be make other arrangement and must ask you to give me the key
7266,"Certainly, Mrs. Wilcox, said Miss Avery, and resigned her duties with a smile.",certainly mrs wilcox say miss avery and resign her duty with a smile
7267,"Relieved at this conclusion, and having sent her compliments to Madge, Margaret walked back to the station.",relieve at this conclusion and have send her compliment to madge margaret walk back to the station
7268,"She had intended to go to the furniture warehouse and give directions for removal, but the muddle had turned out more extensive than she expected, so she decided to consult Henry.",she have intend to go to the furniture warehouse and give direction for removal but the muddle have turn out much extensive than she expect so she decide to consult henry
7269,It was as well that she did this.,it be a good that she do this
7270,"He was strongly against employing the local man whom he had previously recommended, and advised her to store in London after all.",he be strongly against employ the local man whom he have previously recommend and advise her to store in london after all
7271,But before this could be done an unexpected trouble fell upon her.,but before this can be do a unexpected trouble fall upon her
7272,CHAPTER XXXIV,chapter xxxiv
7273,It was not unexpected entirely.,it be not unexpected entirely
7274,Aunt Juleys health had been bad all winter.,aunt juleys health have be bad all winter
7275,"She had had a long series of colds and coughs, and had been too busy to get rid of them.",she have have a long series of cold and cough and have be too busy to get rid of them
7276,"She had scarcely promised her niece to really take my tiresome chest in hand, when she caught a chill and developed acute pneumonia.",she have scarcely promise her niece to really take my tiresome chest in hand when she catch a chill and develope acute pneumonia
7277,Margaret and Tibby went down to Swanage.,margaret and tibby go down to swanage
7278,"Helen was telegraphed for, and that spring party that after all gathered in that hospitable house had all the pathos of fair memories.",helen be telegraph for and that spring party that after all gather in that hospitable house have all the pathos of fair memory
7279,"On a perfect day, when the sky seemed blue porcelain, and the waves of the discreet little bay beat gentlest of tattoos upon the sand, Margaret hurried up through the rhododendrons, confronted again by the senselessness of Death.",on a perfect day when the sky seem blue porcelain and the wave of the discreet little bay beat gentle of tattoo upon the sand margaret hurry up through the rhododendron confront again by the senselessness of death
7280,"One death may explain itself, but it throws no light upon another; the groping inquiry must begin anew.",one death may explain itself but it throw no light upon another the grope inquiry must begin anew
7281,"Preachers or scientists may generalise, but we know that no generality is possible about those whom we love; not one heaven awaits them, not even one oblivion.",preacher or scientist may generalise but we know that no generality be possible about that whom we love not one heaven await them not even one oblivion
7282,"Aunt Juley, incapable of tragedy, slipped out of life with odd little laughs and apologies for having stopped in it so long.",aunt juley incapable of tragedy slip out of life with odd little laugh and apology for have stop in it so long
7283,"She was very weak; she could not rise to the occasion, or realise the great mystery which all agree must await her; it only seemed to her that she was quite done up--more done up than ever before; that she saw and heard and felt less every moment; and that, unless something changed, she would soon feel nothing.",she be very weak she can not rise to the occasion or realise the great mystery which all agree must await her it only seem to her that she be quite do up much do up than ever before that she see and hear and feel little every moment and that unless something change she would soon feel nothing
7284,Her spare strength she devoted to plans: could not Margaret take some steamer expeditions?,her spare strength she devote to plan can not margaret take some steamer expedition
7285,were mackerel cooked as Tibby liked them?,be mackerel cook a tibby like them
