,text_raw,text_clean
5126,He pulled a map of Jupiter toward him and started to learn the names of its moons.,he pull a map of jupiter toward him and start to learn the name of its moon
5127,"The following morning, notes were delivered to Harry, Hermione, and Neville at the breakfast table.",the follow morning note be deliver to harry hermione and neville at the breakfast table
5128,They were all the same: Your detention will take place at eleven o'clock tonight.,they be all the same your detention will take place at eleven of the clock tonight
5129,Meet Mr. Filch in the entrance hall.,meet mr filch in the entrance hall
5130,Professor McGonagall Harry had forgotten they still had detentions to do in the furor over the points they'd lost.,professor mcgonagall harry have forget they still have detention to do in the furor over the point they would lose
5131,"He half expected Hermione to complain that this was a whole night of studying lost, but she didn't say a word.",he half expect hermione to complain that this be a whole night of study lose but she do not say a word
5132,"Like Harry, she felt they deserved what they'd got.",like harry she feel they deserve what they would get
5133,"At eleven o'clock that night, they said good-bye to Ron in the common room and went down to the entrance hall with Neville.",at eleven of the clock that night they say good bye to ron in the common room and go down to the entrance hall with neville
5134,Filch was already there -- and so was Malfoy.,filch be already there and so be malfoy
5135,"Harry had also forgotten that Malfoy had gotten a detention, too.",harry have also forget that malfoy have get a detention too
5136,"""Follow me,"" said Filch, lighting a lamp and leading them outside.",follow me say filch light a lamp and lead them outside
5137,"I bet you'll think twice about breaking a school rule again, won't you, eh?""",i bet you will think twice about break a school rule again will not you eh
5138,"he said, leering at them.",he say leer at them
5139,"""Oh yes... hard work and pain are the best teachers if you ask me....",oh yes hard work and pain be the well teacher if you ask me
5140,"It's just a pity they let the old punishments die out... hang you by your wrists from the ceiling for a few days, I've got the chains still in my office, keep 'em well oiled in case they're ever needed....",it be just a pity they let the old punishment die out hang you by your wrist from the ceil for a few day i have get the chain still in my office keep them good oil in case they be ever need
5141,"Right, off we go, and don't think of running off, now, it'll be worse for you if you do.",right off we go and do not think of run off now it will be wrong for you if you do
5142,They marched off across the dark grounds.,they march off across the dark ground
5143,Neville kept sniffing.,neville keep sniff
5144,Harry wondered what their punishment was going to be.,harry wonder what their punishment be go to be
5145,"It must be something really horrible, or Filch wouldn't be sounding so delighted.",it must be something really horrible or filch would not be sound so delight
5146,"The moon was bright, but clouds scudding across it kept throwing them into darkness.",the moon be bright but cloud scud across it keep throw them into darkness
5147,"Ahead, Harry could see the lighted windows of Hagrid's hut.",ahead harry can see the light window of hagrid s hut
5148,Then they heard a distant shout.,then they hear a distant shout
5149,"""Is that you, Filch?",be that you filch
5150,"Hurry up, I want ter get started.""",hurry up i want ter get start
5151,Harry's heart rose; if they were going to be working with Hagrid it wouldn't be so bad.,harry s heart rise if they be go to be work with hagrid it would not be so bad
5152,"His relief must have showed in his -face, because Filch said, ""I suppose you think you'll be enjoying yourself with that oaf?",his relief must have show in his face because filch say i suppose you think you will be enjoy yourself with that oaf
5153,"Well, think again, boy -- it's into the forest you're going and I'm much mistaken if you'll all come out in one piece.""",good think again boy it be into the forest you be go and i be much mistake if you will all come out in one piece
5154,"At this, Neville let out a little moan, and Malfoy stopped dead in his tracks.",at this neville let out a little moan and malfoy stop dead in his track
5155,"""The forest?""",the forest
5156,"he repeated, and he didn't sound quite as cool as usual.",he repeat and he do not sound quite a cool a usual
5157,"""We can't go in there at night -- there's all sorts of things in there -- werewolves, I heard.""",we can not go in there at night there be all sort of thing in there werewolf i hear
5158,Neville clutched the sleeve of Harry's robe and made a choking noise.,neville clutch the sleeve of harry s robe and make a choke noise
5159,"""That's your problem, isn't it?""",that be your problem be not it
5160,"said Filch, his voice cracking with glee.",say filch his voice crack with glee
5161,"""Should've thought of them werewolves before you got in trouble, shouldn't you?""",should have think of them werewolf before you get in trouble should not you
5162,"Hagrid came striding toward them out of the dark, Fang at his heel.",hagrid come stride toward them out of the dark fang at his heel
5163,"He was carrying his large crossbow, and a quiver of arrows hung over his shoulder.",he be carry his large crossbow and a quiver of arrow hang over his shoulder
5164,"""Abou' time,"" he said.",abou time he say
5165,"""I bin waitin' fer half an hour already.",i bin waitin fer half a hour already
5166,"All right, Harry, Hermione?""",all right harry hermione
5167,"""I shouldn't be too friendly to them, Hagrid,"" said Filch coldly, they're here to be punished, after all.",i should not be too friendly to them hagrid say filch coldly they be here to be punish after all
5168,"""That's why yer late, is it?""",that be why yer late be it
5169,"said Hagrid, frowning at Filch.",say hagrid frown at filch
5170,"""Bin lecturin' them, eh?",bin lecturin them eh
5171,'Snot your place ter do that.,snot your place ter do that
5172,"Yeh've done yer bit, I'll take over from here.""",yeh have do yer bite i will take over from here
5173,"""I'll be back at dawn,"" said Filch, ""for what's left of them,"" he added nastily, and he turned and started back toward the castle, his lamp bobbing away in the darkness.",i will be back at dawn say filch for what be leave of them he add nastily and he turn and start back toward the castle his lamp bob away in the darkness
5174,Malfoy now turned to Hagrid.,malfoy now turn to hagrid
5175,"""I'm not going in that forest, he said, and Harry was pleased to hear the note of panic in his voice.",i be not go in that forest he say and harry be please to hear the note of panic in his voice
5176,"""Yeh are if yeh want ter stay at Hogwarts,"" said Hagrid fiercely.",yeh be if yeh want ter stay at hogwarts say hagrid fiercely
5177,"""Yeh've done wrong an' now yehve got ter pay fer it.""",yeh have do wrong a now yehve get ter pay fer it
5178,"""But this is servant stuff, it's not for students to do.",but this be servant stuff it be not for student to do
5179,"I thought we'd be copying lines or something, if my father knew I was doing this, he'd tell yer that's how it is at Hogwarts,"" Hagrid growled.",i think we would be copy line or something if my father know i be do this he would tell yer that be how it be at hogwarts hagrid growl
5180,"""Copyin' lines!",copyin line
5181,What good's that ter anyone?,what good s that ter anyone
5182,Yeh'll do summat useful or Yeh'll get out.,yeh will do summat useful or yeh will get out
5183,"If yeh think yer father'd rather you were expelled, then get back off ter the castle an' pack.",if yeh think yer father have rather you be expel then get back off ter the castle a pack
5184,"Go on""' Malfoy didn't move.",go on malfoy do not move
5185,"He looked at Hagrid furiously, but then dropped his gaze.",he look at hagrid furiously but then drop his gaze
5186,"""Right then,"" said Hagrid, ""now, listen carefully, 'cause it's dangerous what we're gonna do tonight, an' I don' want no one takin' risks.",right then say hagrid now listen carefully because it be dangerous what we be go to do tonight a i don want no one takin risk
5187,"Follow me over here a moment.""",follow me over here a moment
5188,He led them to the very edge of the forest.,he lead them to the very edge of the forest
5189,"Holding his lamp up high, he pointed down a narrow, winding earth track that disappeared into the thick black trees.",hold his lamp up high he point down a narrow wind earth track that disappear into the thick black tree
5190,A light breeze lifted their hair as they looked into the forest.,a light breeze lift their hair a they look into the forest
5191,"""Look there,"" said Hagrid, ""see that stuff shinin' on the ground?",look there say hagrid see that stuff shinin on the grind
5192,Silvery stuff?,silvery stuff
5193,That's unicorn blood.,that be unicorn blood
5194,There's a unicorn in there bin hurt badly by summat.,there be a unicorn in there bin hurt badly by summat
5195,This is the second time in a week.,this be the 2 time in a week
5196,I found one dead last Wednesday.,i find one dead last wednesday
5197,We're gonna try an' find the poor thing.,we be go to try a find the poor thing
5198,"We might have ter put it out of its misery.""",we may have ter put it out of its misery
5199,"""And what if whatever hurt the unicorn finds us first?""",and what if whatever hurt the unicorn find us ﻿1
5200,"said Malfoy, unable to keep the fear out of his voice.",say malfoy unable to keep the fear out of his voice
5201,"""There's nothin' that lives in the forest that'll hurt yeh if yer with me or Fang,"" said Hagrid.",there be nothing that live in the forest that will hurt yeh if yer with me or fang say hagrid
5202,"""An' keep ter the path.",a keep ter the path
5203,"Right, now, we're gonna split inter two parties an' follow the trail in diff'rent directions.",right now we be go to split inter two party a follow the trail in diff rend direction
5204,"There's blood all over the place, it must've bin staggerin' around since last night at least.""",there be blood all over the place it must have bin staggerin around since last night at little
5205,"""I want Fang,"" said Malfoy quickly, looking at Fang's long teeth.",i want fang say malfoy quickly look at fang s long tooth
5206,"""All right, but I warn yeh, he's a coward,"" said Hagrid.",all right but i warn yeh he be a coward say hagrid
5207,""" So me, Harry, an' Hermione'll go one way an' Draco, Neville, an' Fang'll go the other.",so me harry a hermione will go one way a draco neville a fang will go the other
5208,"Now, if any of us finds the unicorn, we'll send up green sparks, right?",now if any of us find the unicorn we will send up green spark right
5209,"Get yer wands out an' practice now -- that's it -- an' if anyone gets in trouble, send up red sparks, an' we'll all come an' find yeh -- so, be careful -- let's go.",get yer wand out a practice now that be it a if anyone get in trouble send up red spark a we will all come a find yeh so be careful let us go
5210,The forest was black and silent.,the forest be black and silent
5211,"A little way into it they reached a fork in the earth path, and Harry, Hermione, and Hagrid took the left path while Malfoy, Neville, and Fang took the right.",a little way into it they reach a fork in the earth path and harry hermione and hagrid take the leave path while malfoy neville and fang take the right
5212,"They walked in silence, their eyes on the ground.",they walk in silence their eye on the grind
5213,Every now and then a ray of moonlight through the branches above lit a spot of silver-blue blood on the fallen leaves.,every now and then a ray of moonlight through the branch above light a spot of silver blue blood on the fall leave
5214,Harry saw that Hagrid looked very worried.,harry see that hagrid look very worry
5215,"""Could a werewolf be killing the unicorns?""",can a werewolf be kill the unicorn
5216,Harry asked.,harry ask
5217,"""Not fast enough,"" said Hagrid.",not fast enough say hagrid
5218,"""It's not easy ter catch a unicorn, they're powerful magic creatures.",it be not easy ter catch a unicorn they be powerful magic creature
5219,"I never knew one ter be hurt before.""",i never know one ter be hurt before
5220,They walked past a mossy tree stump.,they walk past a mossy tree stump
5221,Harry could hear running water; there must be a stream somewhere close by.,harry can hear run water there must be a stream somewhere close by
5222,There were still spots of unicorn blood here and there along the winding path.,there be still spot of unicorn blood here and there along the wind path
5223,"""You all right, Hermione?""",you all right hermione
5224,Hagrid whispered.,hagrid whisper
5225,"""Don' worry, it can't've gone far if it's this badly hurt, an' then we'll be able ter -- GET BEHIND THAT TREE!""",don worry it can not have go far if it be this badly hurt a then we will be able ter get behind that tree
5226,Hagrid seized Harry and Hermione and hoisted them off the path behind a towering oak.,hagrid seize harry and hermione and hoist them off the path behind a tower oak
5227,"He pulled out an arrow and fitted it into his crossbow, raising it, ready to fire.",he pull out a arrow and fit it into his crossbow raise it ready to fire
5228,The three of them listened.,the three of them listen
5229,Something was slithering over dead leaves nearby: it sounded like a cloak trailing along the ground.,something be slither over dead leave nearby it sound like a cloak trail along the grind
5230,"Hagrid was squinting up the dark path, but after a few seconds, the sound faded away.",hagrid be squint up the dark path but after a few second the sound fade away
5231,"""I knew it, "" he murmured.",i know it he murmur
5232,"""There's summat in here that shouldn' be.""",there be summat in here that shouldn be
5233,"""A werewolf?""",a werewolf
5234,Harry suggested.,harry suggest
5235,"""That wasn' no werewolf an' it wasn' no unicorn, neither,"" said Hagrid grimly.",that wasn no werewolf a it wasn no unicorn neither say hagrid grimly
5236,"""Right, follow me, but careful, now.""",right follow me but careful now
5237,"They walked more slowly, ears straining for the faintest sound.",they walk much slowly ear strain for the faint sound
5238,"Suddenly, in a clearing ahead, something definitely moved.",suddenly in a clear ahead something definitely move
5239,"""Who's there?""",who be there
5240,Hagrid called.,hagrid call
5241,"""Show yerself -- I'm armed!""",show yerself i be arm
5242,"And into the clearing came -- was it a man, or a horse?",and into the clear come be it a man or a horse
5243,"To the waist, a man, with red hair and beard, but below that was a horse's gleaming chestnut body with a long, reddish tail.",to the waist a man with red hair and beard but below that be a horse s gleam chestnut body with a long reddish tail
5244,Harry and Hermione's jaws dropped.,harry and hermione s jaw drop
5245,"""Oh, it's you, Ronan,"" said Hagrid in relief.",oh it be you ronan say hagrid in relief
5246,"""How are yeh?""",how be yeh
5247,He walked forward and shook the centaur's hand.,he walk forward and shake the centaur s hand
5248,"""Good evening to you, Hagrid,"" said Ronan.",good even to you hagrid say ronan
5249,"He had a deep, sorrowful voice.",he have a deep sorrowful voice
5250,"""Were you going to shoot me?""",be you go to shoot me
5251,"""Can't be too careful, Ronan,"" said Hagrid, patting his crossbow.",can not be too careful ronan say hagrid pat his crossbow
5252,"""There's summat bad loose in this forest.",there be summat bad loose in this forest
5253,"This is Harry Potter an' Hermione Granger, by the way.",this be harry potter a hermione granger by the way
5254,Students up at the school.,student up at the school
5255,"An' this is Ronan, you two.",a this be ronan you two
5256,He's a centaur.)),he be a centaur
5257,"""We'd noticed,"" said Hermione faintly.",we would notice say hermione faintly
5258,"""Good evening,"" said Ronan.",good even say ronan
5259,"""Students, are you?",student be you
5260,"And do you learn much, up at the school?""",and do you learn much up at the school
5261,"""A bit,"" said Hermione timidly.",a bite say hermione timidly
5262,"""A bit.",a bite
5263,"Well, that's something.""",good that be something
5264,Ronan sighed.,ronan sigh
5265,He flung back his head and stared at the sky.,he fling back his head and stare at the sky
5266,"""Mars is bright tonight.""",mar be bright tonight
5267,"""Yeah,"" said Hagrid, glancing up, too.",yes say hagrid glance up too
5268,"""Listen, I'm glad we've run inter yeh, Ronan, 'cause there's a unicorn bin hurt -- you seen anythin'?""",listen i be glad we have run inter yeh ronan because there be a unicorn bin hurt you see anythin
5269,Ronan didn't answer immediately.,ronan do not answer immediately
5270,"He stared unblinkingly upward, then sighed again.",he stare unblinkingly upward then sigh again
5271,"""Always the innocent are the first victims,"" he said.",always the innocent be the ﻿1 victim he say
5272,"""So it has been for ages past, so it is now.""",so it have be for age past so it be now
5273,"""Yeah,"" said Hagrid, ""but have yeh seen anythin', Ronan?",yes say hagrid but have yeh see anythin ronan
5274,"Anythin' unusual?""",anythin unusual
5275,"""Mars is bright tonight,"" Ronan repeated, while Hagrid watched him impatiently.",mar be bright tonight ronan repeat while hagrid watch him impatiently
5276,"""Unusually bright.""",unusually bright
5277,"""Yeah, but I was meanin' anythin' unusual a bit nearer home, said Hagrid.",yes but i be meanin anythin unusual a bite near home say hagrid
5278,"""So yeh haven't noticed anythin' strange?""",so yeh have not notice anythin strange
5279,"Yet again, Ronan took a while to answer.",yet again ronan take a while to answer
5280,"At last, he said, ""The forest hides many secrets.""",at last he say the forest hide many secret
5281,"A movement in the trees behind Ronan made Hagrid raise his bow again, but it was only a second centaur, black-haired and -bodied and wilder-looking than Ronan.",a movement in the tree behind ronan make hagrid raise his bow again but it be only a 2 centaur black haired and bodied and wild look than ronan
5282,"""Hullo, Bane,"" said Hagrid.",hullo bane say hagrid
5283,"""All right?""",all right
5284,"""Good evening, Hagrid, I hope you are well?""",good even hagrid i hope you be good
5285,"""Well enough.",good enough
5286,"Look, I've jus' bin askin' Ronan, you seen anythin' odd in here lately?",look i have ju bin askin ronan you see anythin odd in here lately
5287,"There's a unicorn bin injured -- would yeh know anythin' about it?""",there be a unicorn bin injure would yeh know anythin about it
5288,Bane walked over to stand next to Ronan.,bane walk over to stand next to ronan
5289,He looked skyward.,he look skyward
5290,"""Mars is bright tonight,"" he said simply.",mar be bright tonight he say simply
5291,"""We've heard,"" said Hagrid grumpily.",we have hear say hagrid grumpily
5292,"""Well, if either of you do see anythin', let me know, won't yeh?",good if either of you do see anythin let me know will not yeh
5293,"We'll be off, then.""",we will be off then
5294,"Harry and Hermione followed him out of the clearing, staring over their shoulders at Ronan and Bane until the trees blocked their view.",harry and hermione follow him out of the clear stare over their shoulder at ronan and bane until the tree block their view
5295,"""Never,"" said Hagrid irritably, ""try an' get a straight answer out of a centaur.",never say hagrid irritably try a get a straight answer out of a centaur
5296,Ruddy stargazers.,ruddy stargazer
5297,"Not interested in anythin' closer'n the moon.""",not interest in anythin close n the moon
5298,"""Are there many of them in here?""",be there many of them in here
5299,asked Hermione.,ask hermione
5300,"""Oh, a fair few... Keep themselves to themselves mostly, but they're good enough about turnin' up if ever I want a word.",oh a fair few keep themselves to themselves mostly but they be good enough about turnin up if ever i want a word
5301,"They're deep, mind, centaurs... they know things... jus' don' let on much.""",they be deep mind centaur they know thing ju don let on much
5302,"""D'you think that was a centaur we heard earlier?""",have you think that be a centaur we hear early
5303,said Harry.,say harry
5304,"""Did that sound like hooves to you?",do that sound like hoof to you
5305,"Nah, if yeh ask me, that was what's bin killin' the unicorns -- never heard anythin' like it before.""",nah if yeh ask me that be what be bin killin the unicorn never hear anythin like it before
5306,"They walked on through the dense, dark trees.",they walk on through the dense dark tree
5307,Harry kept looking nervously over his shoulder.,harry keep look nervously over his shoulder
5308,He had the nasty feeling they were being watched.,he have the nasty feel they be be watch
5309,He was very glad they had Hagrid and his crossbow with them.,he be very glad they have hagrid and his crossbow with them
5310,They had just passed a bend in the path when Hermione grabbed Hagrid's arm.,they have just pass a bend in the path when hermione grab hagrid s arm
5311,"""Hagrid!",hagrid
5312,Look!,look
5313,"Red sparks, the others are in trouble!""",red spark the other be in trouble
5314,"""You two wait here!""",you two wait here
5315,Hagrid shouted.,hagrid shout
5316,"""Stay on the path, I'll come back for yeh!""",stay on the path i will come back for yeh
5317,"They heard him crashing away through the undergrowth and stood looking at each other, very scared, until they couldn't hear anything but the rustling of leaves around them.",they hear him crash away through the undergrowth and stand look at each other very scare until they can not hear anything but the rustle of leave around them
5318,"""You don't think they've been hurt, do you?""",you do not think they have be hurt do you
5319,whispered Hermione.,whisper hermione
5320,"""I don't care if Malfoy has, but if something's got Neville... it's our fault he's here in the first place.""",i do not care if malfoy have but if something be get neville it be our fault he be here in the ﻿1 place
5321,The minutes dragged by.,the minute drag by
5322,Their ears seemed sharper than usual.,their ear seem sharp than usual
5323,"Harry's seemed to be picking up every sigh of the wind, every cracking twig.",harry s seem to be pick up every sigh of the wind every crack twig
5324,What was going on?,what be go on
5325,Where were the others?,where be the other
5326,"At last, a great crunching noise announced Hagrid's return.",at last a great crunch noise announce hagrid s return
5327,"Malfoy, Neville, and Fang were with him.",malfoy neville and fang be with him
5328,Hagrid was fuming.,hagrid be fume
5329,"Malfoy, it seemed, had sneaked up behind Neville and grabbed him as a joke.",malfoy it seem have sneak up behind neville and grab him a a joke
5330,Neville had panicked and sent up the sparks.,neville have panic and send up the spark
5331,"""We'll be lucky ter catch anythin' now, with the racket you two were makin'.",we will be lucky ter catch anythin now with the racket you two be makin
5332,"Right, we're changin' groups -- Neville, you stay with me an' Hermione, Harry, you go with Fang an' this idiot.",right we be changin group neville you stay with me a hermione harry you go with fang a this idiot
5333,"I'm sorry,"" Hagrid added in a whisper to Harry, ""but he'll have a harder time frightenin' you, an' we've gotta get this done.""",i be sorry hagrid add in a whisper to harry but he will have a hard time frightenin you a we have get to get this do
5334,So Harry set off into the heart of the forest with Malfoy and Fang.,so harry set off into the heart of the forest with malfoy and fang
5335,"They walked for nearly half an hour, deeper and deeper into the forest, until the path became almost impossible to follow because the trees were so thick.",they walk for nearly half a hour deep and deep into the forest until the path become almost impossible to follow because the tree be so thick
5336,Harry thought the blood seemed to be getting thicker.,harry think the blood seem to be get thick
5337,"There were splashes on the roots of a tree, as though the poor creature had been thrashing around in pain close by.",there be splash on the root of a tree a though the poor creature have be thrash around in pain close by
5338,"Harry could see a clearing ahead, through the tangled branches of an ancient oak.",harry can see a clear ahead through the tangle branch of a ancient oak
5339,"""Look --"" he murmured, holding out his arm to stop Malfoy.",look he murmur hold out his arm to stop malfoy
5340,Something bright white was gleaming on the ground.,something bright white be gleam on the grind
5341,They inched closer.,they inch close
5342,"It was the unicorn all right, and it was dead.",it be the unicorn all right and it be dead
5343,Harry had never seen anything so beautiful and sad.,harry have never see anything so beautiful and sad
5344,"Its long, slender legs were stuck out at odd angles where it had fallen and its mane was spread pearly-white on the dark leaves.",its long slender leg be stick out at odd angle where it have fall and its mane be spread pearly white on the dark leave
5345,Harry had taken one step toward it when a slithering sound made him freeze where he stood.,harry have take one step toward it when a slither sound make him freeze where he stand
5346,A bush on the edge of the clearing quivered....,a bush on the edge of the clear quiver
5347,"Then, out of the shadows, a hooded figure came crawling across the ground like some stalking beast.",then out of the shadow a hooded figure come crawl across the grind like some stalk beast
5348,"Harry, Malfoy, and Fang stood transfixed.",harry malfoy and fang stand transfix
5349,"The cloaked figure reached the unicorn, lowered its head over the wound in the animal's side, and began to drink its blood.",the cloak figure reach the unicorn lower its head over the wind in the animal s side and begin to drink its blood
5350,"""AAAAAAAAAARGH!""",aaaaaaaaaargh
5351,Malfoy let out a terrible scream and bolted -- so did Fang.,malfoy let out a terrible scream and bolt so do fang
5352,The hooded figure raised its head and looked right at Harry -- unicorn blood was dribbling down its front.,the hooded figure raise its head and look right at harry unicorn blood be dribble down its front
5353,It got to its feet and came swiftly toward Harry -- he couldn't move for fear.,it get to its foot and come swiftly toward harry he can not move for fear
5354,Then a pain like he'd never felt before pierced his head; it was as though his scar were on fire.,then a pain like he would never feel before pierce his head it be a though his scar be on fire
5355,"Half blinded, he staggered backward.",half blind he stagger backward
5356,"He heard hooves behind him, galloping, and something jumped clean over Harry, charging at the figure.",he hear hoof behind him gallop and something jump clean over harry charge at the figure
5357,The pain in Harry's head was so bad he fell to his knees.,the pain in harry s head be so bad he fall to his knee
5358,It took a minute or two to pass.,it take a minute or two to pass
5359,"When he looked up, the figure had gone.",when he look up the figure have go
5360,"A centaur was standing over him, not Ronan or Bane; this one looked younger; he had white-blond hair and a palomino body.",a centaur be stand over him not ronan or bane this one look young he have white blond hair and a palomino body
5361,"""Are you all right?""",be you all right
5362,"said the centaur, pulling Harry to his feet.",say the centaur pull harry to his foot
5363,"""Yes -- thank you -- what was that?""",yes thank you what be that
5364,The centaur didn't answer.,the centaur do not answer
5365,"He had astonishingly blue eyes, like pale sapphires.",he have astonishingly blue eye like pale sapphire
5366,"He looked carefully at Harry, his eyes lingering on the scar that stood out, livid, on Harry's forehead.",he look carefully at harry his eye linger on the scar that stand out livid on harry s forehead
5367,"""You are the Potter boy,"" he said.",you be the potter boy he say
5368,"""You had better get back to Hagrid.",you have well get back to hagrid
5369,The forest is not safe at this time -- especially for you.,the forest be not safe at this time especially for you
5370,Can you ride?,can you ride
5371,It will be quicker this way.,it will be quick this way
5372,"""My name is Firenze,"" he added, as he lowered himself on to his front legs so that Harry could clamber onto his back.",my name be firenze he add a he lower himself on to his front leg so that harry can clamber onto his back
5373,There was suddenly a sound of more galloping from the other side of the clearing.,there be suddenly a sound of much gallop from the other side of the clear
5374,"Ronan and Bane came bursting through the trees, their flanks heaving and sweaty.",ronan and bane come burst through the tree their flank heave and sweaty
5375,"""Firenze!""",firenze
5376,Bane thundered.,bane thunder
5377,"""What are you doing?",what be you do
5378,You have a human on your back!,you have a human on your back
5379,Have you no shame?,have you no shame
5380,"Are you a common mule?""",be you a common mule
5381,"""Do you realize who this is?""",do you realize who this be
5382,said Firenze.,say firenze
5383,"""This is the Potter boy.",this be the potter boy
5384,"The quicker he leaves this forest, the better.""",the quick he leave this forest the well
5385,"""What have you been telling him?""",what have you be tell him
5386,growled Bane.,growl bane
5387,"""Remember, Firenze, we are sworn not to set ourselves against the heavens.",remember firenze we be swear not to set ourselves against the heaven
5388,"Have we not read what is to come in the movements of the planets?""",have we not read what be to come in the movement of the planet
5389,Ronan pawed the ground nervously.,ronan paw the grind nervously
5390,"""I'm sure Firenze thought he was acting for the best, "" he said in his gloomy voice.",i be sure firenze think he be act for the well he say in his gloomy voice
5391,Bane kicked his back legs in anger.,bane kick his back leg in anger
5392,"""For the best!",for the well
5393,What is that to do with us?,what be that to do with us
5394,Centaurs are concerned with what has been foretold!,centaur be concern with what have be foretell
5395,"It is not our business to run around like donkeys after stray humans in our forest!""",it be not our business to run around like donkey after stray human in our forest
5396,"Firenze suddenly reared on to his hind legs in anger, so that Harry had to grab his shoulders to stay on.",firenze suddenly rear on to his hind leg in anger so that harry have to grab his shoulder to stay on
5397,"""Do you not see that unicorn?""",do you not see that unicorn
5398,Firenze bellowed at Bane.,firenze bellow at bane
5399,"""Do you not understand why it was killed?",do you not understand why it be kill
5400,Or have the planets not let you in on that secret?,or have the planet not let you in on that secret
5401,"I set myself against what is lurking in this forest, Bane, yes, with humans alongside me if I must.""",i set myself against what be lurk in this forest bane yes with human alongside me if i must
5402,"And Firenze whisked around; with Harry clutching on as best he could, they plunged off into the trees, leaving Ronan and Bane behind them.",and firenze whisk around with harry clutch on a well he can they plunge off into the tree leave ronan and bane behind them
5403,Harry didn't have a clue what was going on.,harry do not have a clue what be go on
5404,"""Why's Bane so angry?""",why be bane so angry
5405,he asked.,he ask
5406,"""What was that thing you saved me from, anyway?""",what be that thing you save me from anyway
5407,"Firenze slowed to a walk, warned Harry to keep his head bowed in case of low-hanging branches, but did not answer Harry's question.",firenze slow to a walk warn harry to keep his head bow in case of low hang branch but do not answer harry s question
5408,They made their way through the trees in silence for so long that Harry thought Firenze didn't want to talk to him anymore.,they make their way through the tree in silence for so long that harry think firenze do not want to talk to him anymore
5409,"They were passing through a particularly dense patch of trees, however, when Firenze suddenly stopped.",they be pass through a particularly dense patch of tree however when firenze suddenly stop
5410,"""Harry Potter, do you know what unicorn blood is used -for?""",harry potter do you know what unicorn blood be use for
5411,"""No,"" said Harry, startled by the odd question.",no say harry startle by the odd question
5412,"""We've only used the horn and tail hair in Potions.""",we have only use the horn and tail hair in potion
5413,"""That is because it is a monstrous thing, to slay a unicorn,"" said Firenze.",that be because it be a monstrous thing to slay a unicorn say firenze
5414,"""Only one who has nothing to lose, and everything to gain, would commit such a crime.",only one who have nothing to lose and everything to gain would commit such a crime
5415,"The blood of a unicorn will keep you alive, even if you are an inch from death, but at a terrible price.",the blood of a unicorn will keep you alive even if you be a inch from death but at a terrible price
5416,"You have slain something pure and defenseless to save yourself, and you will have but a half-life, a cursed life, from the moment the blood touches your lips.""",you have slay something pure and defenseless to save yourself and you will have but a half life a curse life from the moment the blood touch your lip
5417,"Harry stared at the back of Firenze's head, which was dappled silver in the moonlight.",harry stare at the back of firenze s head which be dapple silver in the moonlight
5418,"""But who'd be that desperate?""",but who would be that desperate
5419,he wondered aloud.,he wonder aloud
5420,"""If you're going to be cursed forever, deaths better, isn't it?""",if you be go to be curse forever death well be not it
5421,"""It is,"" Firenze agreed, ""unless all you need is to stay alive long enough to drink something else -- something that will bring you back to full strength and power -- something that will mean you can never die.",it be firenze agree unless all you need be to stay alive long enough to drink something else something that will bring you back to full strength and power something that will mean you can never die
5422,"Mr. Potter, do you know what is hidden in the school at this very moment?""",mr potter do you know what be hide in the school at this very moment
5423,"""The Sorcerer's Stone!",the sorcerer s stone
5424,Of course -- the Elixir of Life!,of course the elixir of life
5425,"But I don't understand who --""",but i do not understand who
5426,"""Can you think of nobody who has waited many years to return to power, who has clung to life, awaiting their chance?""",can you think of nobody who have wait many year to return to power who have cling to life await their chance
5427,It was as though an iron fist had clenched suddenly around Harry's heart.,it be a though a iron fist have clench suddenly around harry s heart
5428,"Over the rustling of the trees, he seemed to hear once more what Hagrid had told him on the night they had met: ""Some say he died.",over the rustle of the tree he seem to hear once much what hagrid have tell him on the night they have meet some say he die
5429,"Codswallop, in my opinion.",codswallop in my opinion
5430,Dunno if he had enough human left in him to die.,do not know if he have enough human leave in him to die
5431,"""Do you mean,"" Harry croaked, ""that was Vol-""",do you mean harry croak that be vol
5432,"""Harry!",harry
5433,"Harry, are you all right?""",harry be you all right
5434,"Hermione was running toward them down the path, Hagrid puffing along behind her.",hermione be run toward them down the path hagrid puff along behind her
5435,"""I'm fine,"" said Harry, hardly knowing what he was saying.",i be fine say harry hardly know what he be say
5436,"""The unicorn's dead, Hagrid, it's in that clearing back there.""",the unicorn s dead hagrid it be in that clear back there
5437,"""This is where I leave you,"" Firenze murmured as Hagrid hurried off to examine the unicorn.",this be where i leave you firenze murmur a hagrid hurry off to examine the unicorn
5438,"""You are safe now.""",you be safe now
5439,Harry slid off his back.,harry slide off his back
5440,"""Good luck, Harry Potter,"" said Firenze.",good luck harry potter say firenze
5441,"""The planets have been read wrongly before now, even by centaurs.",the planet have be read wrongly before now even by centaur
5442,"I hope this is one of those times.""",i hope this be one of that time
5443,"He turned and cantered back into the depths of the forest, leaving Harry shivering behind him.",he turn and canter back into the depth of the forest leave harry shiver behind him
5444,"Ron had fallen asleep in the dark common room, waiting for them to return.",ron have fall asleep in the dark common room wait for them to return
5445,He shouted something about Quidditch fouls when Harry roughly shook him awake.,he shout something about quidditch foul when harry roughly shake him awake
