,text_raw,text_clean
5007,"There is a gentleman with him, mamma, said Kitty; who can it be?",there be a gentleman with him mamma say kitty who can it be
5008,"Some acquaintance or other, my dear, I suppose; I am sure I do not know.",some acquaintance or other my dear i suppose i be sure i do not know
5009,"replied Kitty, it looks just like that man that used to be with him before.",reply kitty it look just like that man that use to be with him before
5010,Mr. whats-his-name.,mr what be his name
5011,"That tall, proud man.",that tall proud man
5012,Good gracious!,good gracious
5013,"Mr. Darcy!and so it does, I vow.",mr darcy and so it doe i vow
5014,"Well, any friend of Mr. Bingleys will always be welcome here, to be sure; but else I must say that I hate the very sight of him.",good any friend of mr bingleys will always be welcome here to be sure but else i must say that i hate the very sight of him
5015,Jane looked at Elizabeth with surprise and concern.,jane look at elizabeth with surprise and concern
5016,"She knew but little of their meeting in Derbyshire, and therefore felt for the awkwardness which must attend her sister, in seeing him almost for the first time after receiving his explanatory letter.",she know but little of their meet in derbyshire and therefore feel for the awkwardness which must attend her sister in see him almost for the ﻿1 time after receive his explanatory letter
5017,Both sisters were uncomfortable enough.,both sister be uncomfortable enough
5018,"Each felt for the other, and of course for themselves; and their mother talked on, of her dislike of Mr. Darcy, and her resolution to be civil to him only as Mr. Bingleys friend, without being heard by either of them.",each feel for the other and of course for themselves and their mother talk on of her dislike of mr darcy and her resolution to be civil to him only a mr bingleys friend without be hear by either of them
5019,"But Elizabeth had sources of uneasiness which could not be suspected by Jane, to whom she had never yet had courage to shew Mrs. Gardiners letter, or to relate her own change of sentiment towards him.",but elizabeth have source of uneasiness which can not be suspect by jane to whom she have never yet have courage to shew mrs gardiners letter or to relate her own change of sentiment towards him
5020,"To Jane, he could be only a man whose proposals she had refused, and whose merit she had undervalued; but to her own more extensive information, he was the person to whom the whole family were indebted for the first of benefits, and whom she regarded herself with an interest, if not quite so tender, at least as reasonable and just as what Jane felt for Bingley.",to jane he can be only a man whose proposal she have refuse and whose merit she have undervalue but to her own much extensive information he be the person to whom the whole family be indebted for the ﻿1 of benefit and whom she regard herself with a interest if not quite so tender at little a reasonable and just a what jane feel for bingley
5021,"Her astonishment at his comingat his coming to Netherfield, to Longbourn, and voluntarily seeking her again, was almost equal to what she had known on first witnessing his altered behaviour in Derbyshire.",her astonishment at his comingat his come to netherfield to longbourn and voluntarily seek her again be almost equal to what she have know on ﻿1 witness his alter behaviour in derbyshire
5022,"The colour which had been driven from her face, returned for half a minute with an additional glow, and a smile of delight added lustre to her eyes, as she thought for that space of time that his affection and wishes must still be unshaken.",the colour which have be drive from her face return for half a minute with a additional glow and a smile of delight add lustre to her eye a she think for that space of time that his affection and wish must still be unshaken
5023,But she would not be secure.,but she would not be secure
5024,"Let me first see how he behaves, said she; it will then be early enough for expectation.",let me ﻿1 see how he behave say she it will then be early enough for expectation
5025,"She sat intently at work, striving to be composed, and without daring to lift up her eyes, till anxious curiosity carried them to the face of her sister as the servant was approaching the door.",she sit intently at work strive to be compose and without dare to lift up her eye till anxious curiosity carry them to the face of her sister a the servant be approach the door
5026,"Jane looked a little paler than usual, but more sedate than Elizabeth had expected.",jane look a little pale than usual but much sedate than elizabeth have expect
5027,"On the gentlemens appearing, her colour increased; yet she received them with tolerable ease, and with a propriety of behaviour equally free from any symptom of resentment or any unnecessary complaisance.",on the gentlemens appear her colour increase yet she receive them with tolerable ease and with a propriety of behaviour equally free from any symptom of resentment or any unnecessary complaisance
5028,"Elizabeth said as little to either as civility would allow, and sat down again to her work, with an eagerness which it did not often command.",elizabeth say a little to either a civility would allow and sit down again to her work with a eagerness which it do not often command
5029,She had ventured only one glance at Darcy.,she have venture only one glance at darcy
5030,"He looked serious, as usual; and, she thought, more as he had been used to look in Hertfordshire, than as she had seen him at Pemberley.",he look serious a usual and she think much a he have be use to look in hertfordshire than a she have see him at pemberley
5031,"But, perhaps he could not in her mothers presence be what he was before her uncle and aunt.",but perhaps he can not in her mother presence be what he be before her uncle and aunt
5032,"It was a painful, but not an improbable, conjecture.",it be a painful but not a improbable conjecture
5033,"Bingley, she had likewise seen for an instant, and in that short period saw him looking both pleased and embarrassed.",bingley she have likewise see for a instant and in that short period see him look both please and embarrass
5034,"He was received by Mrs. Bennet with a degree of civility which made her two daughters ashamed, especially when contrasted with the cold and ceremonious politeness of her curtsey and address to his friend.",he be receive by mrs bennet with a degree of civility which make her two daughter ashamed especially when contrast with the cold and ceremonious politeness of her curtsey and address to his friend
5035,"Elizabeth, particularly, who knew that her mother owed to the latter the preservation of her favourite daughter from irremediable infamy, was hurt and distressed to a most painful degree by a distinction so ill applied.",elizabeth particularly who know that her mother owe to the latter the preservation of her favourite daughter from irremediable infamy be hurt and distress to a much painful degree by a distinction so ill apply
5036,"Darcy, after enquiring of her how Mr. and Mrs. Gardiner did, a question which she could not answer without confusion, said scarcely anything.",darcy after enquire of her how mr and mrs gardiner do a question which she can not answer without confusion say scarcely anything
5037,He was not seated by her; perhaps that was the reason of his silence; but it had not been so in Derbyshire.,he be not seat by her perhaps that be the reason of his silence but it have not be so in derbyshire
5038,"There he had talked to her friends, when he could not to herself.",there he have talk to her friend when he can not to herself
5039,"But now several minutes elapsed without bringing the sound of his voice; and when occasionally, unable to resist the impulse of curiosity, she raised her eyes to his face, she as often found him looking at Jane as at herself, and frequently on no object but the ground.",but now several minute elapse without bring the sound of his voice and when occasionally unable to resist the impulse of curiosity she raise her eye to his face she a often find him look at jane a at herself and frequently on no object but the grind
5040,"More thoughtfulness and less anxiety to please, than when they last met, were plainly expressed.",much thoughtfulness and little anxiety to please than when they last meet be plainly express
5041,"She was disappointed, and angry with herself for being so.",she be disappoint and angry with herself for be so
5042,Could I expect it to be otherwise!,can i expect it to be otherwise
5043,said she.,say she
5044,Yet why did he come?,yet why do he come
5045,She was in no humour for conversation with anyone but himself; and to him she had hardly courage to speak.,she be in no humour for conversation with anyone but himself and to him she have hardly courage to speak
5046,"She enquired after his sister, but could do no more.",she enquire after his sister but can do no much
5047,"It is a long time, Mr. Bingley, since you went away, said Mrs. Bennet.",it be a long time mr bingley since you go away say mrs bennet
5048,He readily agreed to it.,he readily agree to it
5049,I began to be afraid you would never come back again.,i begin to be afraid you would never come back again
5050,"People _did_ say you meant to quit the place entirely at Michaelmas; but, however, I hope it is not true.",people do say you mean to quit the place entirely at michaelmas but however i hope it be not true
5051,"A great many changes have happened in the neighbourhood, since you went away.",a great many change have happen in the neighbourhood since you go away
5052,Miss Lucas is married and settled.,miss lucas be marry and settle
5053,And one of my own daughters.,and one of my own daughter
5054,"I suppose you have heard of it; indeed, you must have seen it in the papers.",i suppose you have hear of it indeed you must have see it in the paper
5055,"It was in The Times and The Courier, I know; though it was not put in as it ought to be.",it be in the time and the courier i know though it be not put in a it ought to be
5056,"It was only said, Lately, George Wickham, Esq.",it be only say lately george wickham esq
5057,"to Miss Lydia Bennet, without there being a syllable said of her father, or the place where she lived, or anything.",to miss lydia bennet without there be a syllable say of her father or the place where she live or anything
5058,"It was my brother Gardiners drawing up too, and I wonder how he came to make such an awkward business of it.",it be my brother gardiners draw up too and i wonder how he come to make such a awkward business of it
5059,Did you see it?,do you see it
5060,"Bingley replied that he did, and made his congratulations.",bingley reply that he do and make his congratulation
5061,Elizabeth dared not lift up her eyes.,elizabeth dare not lift up her eye
5062,"How Mr. Darcy looked, therefore, she could not tell.",how mr darcy look therefore she can not tell
5063,"It is a delightful thing, to be sure, to have a daughter well married, continued her mother, but at the same time, Mr. Bingley, it is very hard to have her taken such a way from me.",it be a delightful thing to be sure to have a daughter good marry continue her mother but at the same time mr bingley it be very hard to have her take such a way from me
5064,"They are gone down to Newcastle, a place quite northward, it seems, and there they are to stay I do not know how long.",they be go down to newcastle a place quite northward it seem and there they be to stay i do not know how long
5065,"His regiment is there; for I suppose you have heard of his leaving the shire, and of his being gone into the regulars.",his regiment be there for i suppose you have hear of his leave the shire and of his be go into the regular
5066,Thank Heaven!,thank heaven
5067,"he has _some_ friends, though perhaps not so many as he deserves.",he have some friend though perhaps not so many a he deserve
5068,"Elizabeth, who knew this to be levelled at Mr. Darcy, was in such misery of shame, that she could hardly keep her seat.",elizabeth who know this to be level at mr darcy be in such misery of shame that she can hardly keep her seat
5069,"It drew from her, however, the exertion of speaking, which nothing else had so effectually done before; and she asked Bingley whether he meant to make any stay in the country at present.",it draw from her however the exertion of speak which nothing else have so effectually do before and she ask bingley whether he mean to make any stay in the country at present
5070,"A few weeks, he believed.",a few week he believe
5071,"When you have killed all your own birds, Mr. Bingley, said her mother, I beg you will come here, and shoot as many as you please on Mr. Bennets manor.",when you have kill all your own bird mr bingley say her mother i beg you will come here and shoot a many a you please on mr bennets manor
5072,"I am sure he will be vastly happy to oblige you, and will save all the best of the covies for you.",i be sure he will be vastly happy to oblige you and will save all the well of the covies for you
5073,"Elizabeths misery increased, at such unnecessary, such officious attention!",elizabeths misery increase at such unnecessary such officious attention
5074,"Were the same fair prospect to arise at present as had flattered them a year ago, every thing, she was persuaded, would be hastening to the same vexatious conclusion.",be the same fair prospect to arise at present a have flatter them a year ago every thing she be persuade would be hasten to the same vexatious conclusion
5075,"At that instant, she felt that years of happiness could not make Jane or herself amends for moments of such painful confusion.",at that instant she feel that year of happiness can not make jane or herself amend for moment of such painful confusion
5076,"The first wish of my heart, said she to herself, is never more to be in company with either of them.",the ﻿1 wish of my heart say she to herself be never much to be in company with either of them
5077,Their society can afford no pleasure that will atone for such wretchedness as this!,their society can afford no pleasure that will atone for such wretchedness a this
5078,Let me never see either one or the other again!,let me never see either one or the other again
5079,"Yet the misery, for which years of happiness were to offer no compensation, received soon afterwards material relief, from observing how much the beauty of her sister re-kindled the admiration of her former lover.",yet the misery for which year of happiness be to offer no compensation receive soon afterwards material relief from observe how much the beauty of her sister re kindle the admiration of her former lover
5080,"When first he came in, he had spoken to her but little; but every five minutes seemed to be giving her more of his attention.",when ﻿1 he come in he have speak to her but little but every five minute seem to be give her much of his attention
5081,"He found her as handsome as she had been last year; as good natured, and as unaffected, though not quite so chatty.",he find her a handsome a she have be last year a good natured and a unaffected though not quite so chatty
5082,"Jane was anxious that no difference should be perceived in her at all, and was really persuaded that she talked as much as ever.",jane be anxious that no difference should be perceive in her at all and be really persuade that she talk a much a ever
5083,"But her mind was so busily engaged, that she did not always know when she was silent.",but her mind be so busily engage that she do not always know when she be silent
5084,"When the gentlemen rose to go away, Mrs. Bennet was mindful of her intended civility, and they were invited and engaged to dine at Longbourn in a few days time.",when the gentleman rise to go away mrs bennet be mindful of her intend civility and they be invite and engage to dine at longbourn in a few day time
5085,"You are quite a visit in my debt, Mr. Bingley, she added, for when you went to town last winter, you promised to take a family dinner with us, as soon as you returned.",you be quite a visit in my debt mr bingley she add for when you go to town last winter you promise to take a family dinner with us a soon a you return
5086,"I have not forgot, you see; and I assure you, I was very much disappointed that you did not come back and keep your engagement.",i have not forget you see and i assure you i be very much disappoint that you do not come back and keep your engagement
5087,"Bingley looked a little silly at this reflection, and said something of his concern at having been prevented by business.",bingley look a little silly at this reflection and say something of his concern at have be prevent by business
5088,They then went away.,they then go away
5089,"Mrs. Bennet had been strongly inclined to ask them to stay and dine there that day; but, though she always kept a very good table, she did not think anything less than two courses could be good enough for a man on whom she had such anxious designs, or satisfy the appetite and pride of one who had ten thousand a year.",mrs bennet have be strongly incline to ask them to stay and dine there that day but though she always keep a very good table she do not think anything little than two course can be good enough for a man on whom she have such anxious design or satisfy the appetite and pride of one who have ten thousand a year
5090,CHAPTER 54,chapter
5091,"As soon as they were gone, Elizabeth walked out to recover her spirits; or in other words, to dwell without interruption on those subjects that must deaden them more.",a soon a they be go elizabeth walk out to recover her spirit or in other word to dwell without interruption on that subject that must deaden them much
5092,Mr. Darcys behaviour astonished and vexed her.,mr darcys behaviour astonish and vex her
5093,"Why, if he came only to be silent, grave, and indifferent, said she, did he come at all?",why if he come only to be silent grave and indifferent say she do he come at all
5094,She could settle it in no way that gave her pleasure.,she can settle it in no way that give her pleasure
5095,"He could be still amiable, still pleasing, to my uncle and aunt, when he was in town; and why not to me?",he can be still amiable still please to my uncle and aunt when he be in town and why not to me
5096,"If he fears me, why come hither?",if he fear me why come hither
5097,"If he no longer cares for me, why silent?",if he no long care for me why silent
5098,"Teasing, teasing, man!",tease tease man
5099,I will think no more about him.,i will think no much about him
5100,"Her resolution was for a short time involuntarily kept by the approach of her sister, who joined her with a cheerful look, which showed her better satisfied with their visitors, than Elizabeth.",her resolution be for a short time involuntarily keep by the approach of her sister who join her with a cheerful look which show her well satisfy with their visitor than elizabeth
5101,"Now, said she, that this first meeting is over, I feel perfectly easy.",now say she that this ﻿1 meet be over i feel perfectly easy
5102,"I know my own strength, and I shall never be embarrassed again by his coming.",i know my own strength and i shall never be embarrass again by his come
5103,I am glad he dines here on Tuesday.,i be glad he dine here on tuesday
5104,"It will then be publicly seen that, on both sides, we meet only as common and indifferent acquaintance.",it will then be publicly see that on both side we meet only a common and indifferent acquaintance
5105,"Yes, very indifferent indeed, said Elizabeth, laughingly.",yes very indifferent indeed say elizabeth laughingly
5106,"Oh, Jane, take care.",oh jane take care
5107,"My dear Lizzy, you cannot think me so weak, as to be in danger now?",my dear lizzy you can not think me so weak a to be in danger now
5108,I think you are in very great danger of making him as much in love with you as ever.,i think you be in very great danger of make him a much in love with you a ever
5109,"They did not see the gentlemen again till Tuesday; and Mrs. Bennet, in the meanwhile, was giving way to all the happy schemes, which the good humour and common politeness of Bingley, in half an hours visit, had revived.",they do not see the gentleman again till tuesday and mrs bennet in the meanwhile be give way to all the happy scheme which the good humour and common politeness of bingley in half a hour visit have revive
5110,"On Tuesday there was a large party assembled at Longbourn; and the two who were most anxiously expected, to the credit of their punctuality as sportsmen, were in very good time.",on tuesday there be a large party assemble at longbourn and the two who be much anxiously expect to the credit of their punctuality a sportsman be in very good time
5111,"When they repaired to the dining-room, Elizabeth eagerly watched to see whether Bingley would take the place, which, in all their former parties, had belonged to him, by her sister.",when they repair to the dine room elizabeth eagerly watch to see whether bingley would take the place which in all their former party have belong to him by her sister
5112,"Her prudent mother, occupied by the same ideas, forbore to invite him to sit by herself.",her prudent mother occupy by the same idea forbear to invite him to sit by herself
5113,"On entering the room, he seemed to hesitate; but Jane happened to look round, and happened to smile: it was decided.",on enter the room he seem to hesitate but jane happen to look round and happen to smile it be decide
5114,He placed himself by her.,he place himself by her
5115,"Elizabeth, with a triumphant sensation, looked towards his friend.",elizabeth with a triumphant sensation look towards his friend
5116,"He bore it with noble indifference, and she would have imagined that Bingley had received his sanction to be happy, had she not seen his eyes likewise turned towards Mr. Darcy, with an expression of half-laughing alarm.",he bear it with noble indifference and she would have imagine that bingley have receive his sanction to be happy have she not see his eye likewise turn towards mr darcy with a expression of half laugh alarm
5117,"His behaviour to her sister was such, during dinner time, as showed an admiration of her, which, though more guarded than formerly, persuaded Elizabeth, that if left wholly to himself, Janes happiness, and his own, would be speedily secured.",his behaviour to her sister be such during dinner time a show a admiration of her which though much guard than formerly persuade elizabeth that if leave wholly to himself janes happiness and his own would be speedily secure
5118,"Though she dared not depend upon the consequence, she yet received pleasure from observing his behaviour.",though she dare not depend upon the consequence she yet receive pleasure from observe his behaviour
5119,It gave her all the animation that her spirits could boast; for she was in no cheerful humour.,it give her all the animation that her spirit can boast for she be in no cheerful humour
5120,Mr. Darcy was almost as far from her as the table could divide them.,mr darcy be almost a far from her a the table can divide them
5121,He was on one side of her mother.,he be on one side of her mother
5122,"She knew how little such a situation would give pleasure to either, or make either appear to advantage.",she know how little such a situation would give pleasure to either or make either appear to advantage
5123,"She was not near enough to hear any of their discourse, but she could see how seldom they spoke to each other, and how formal and cold was their manner whenever they did.",she be not near enough to hear any of their discourse but she can see how seldom they speak to each other and how formal and cold be their manner whenever they do
5124,"Her mothers ungraciousness, made the sense of what they owed him more painful to Elizabeths mind; and she would, at times, have given anything to be privileged to tell him that his kindness was neither unknown nor unfelt by the whole of the family.",her mother ungraciousness make the sense of what they owe him much painful to elizabeths mind and she would at time have give anything to be privilege to tell him that his kindness be neither unknown nor unfelt by the whole of the family
5125,She was in hopes that the evening would afford some opportunity of bringing them together; that the whole of the visit would not pass away without enabling them to enter into something more of conversation than the mere ceremonious salutation attending his entrance.,she be in hope that the even would afford some opportunity of bring them together that the whole of the visit would not pass away without enable them to enter into something much of conversation than the mere ceremonious salutation attend his entrance
5126,"Anxious and uneasy, the period which passed in the drawing-room, before the gentlemen came, was wearisome and dull to a degree that almost made her uncivil.",anxious and uneasy the period which pass in the draw room before the gentleman come be wearisome and dull to a degree that almost make her uncivil
5127,She looked forward to their entrance as the point on which all her chance of pleasure for the evening must depend.,she look forward to their entrance a the point on which all her chance of pleasure for the even must depend
5128,"If he does not come to me, _then_, said she, I shall give him up for ever.",if he doe not come to me then say she i shall give him up for ever
5129,"The gentlemen came; and she thought he looked as if he would have answered her hopes; but, alas!",the gentleman come and she think he look a if he would have answer her hope but alas
5130,"the ladies had crowded round the table, where Miss Bennet was making tea, and Elizabeth pouring out the coffee, in so close a confederacy that there was not a single vacancy near her which would admit of a chair.",the lady have crowd round the table where miss bennet be make tea and elizabeth pour out the coffee in so close a confederacy that there be not a single vacancy near her which would admit of a chair
5131,"And on the gentlemens approaching, one of the girls moved closer to her than ever, and said, in a whisper:",and on the gentlemens approach one of the girl move close to her than ever and say in a whisper
5132,"The men shant come and part us, I am determined.",the man shall not come and part us i be determine
5133,We want none of them; do we?,we want none of them do we
5134,Darcy had walked away to another part of the room.,darcy have walk away to another part of the room
5135,"She followed him with her eyes, envied everyone to whom he spoke, had scarcely patience enough to help anybody to coffee; and then was enraged against herself for being so silly!",she follow him with her eye envy everyone to whom he speak have scarcely patience enough to help anybody to coffee and then be enrage against herself for be so silly
5136,A man who has once been refused!,a man who have once be refuse
5137,How could I ever be foolish enough to expect a renewal of his love?,how can i ever be foolish enough to expect a renewal of his love
5138,"Is there one among the sex, who would not protest against such a weakness as a second proposal to the same woman?",be there one among the sex who would not protest against such a weakness a a 2 proposal to the same woman
5139,There is no indignity so abhorrent to their feelings!,there be no indignity so abhorrent to their feeling
5140,"She was a little revived, however, by his bringing back his coffee cup himself; and she seized the opportunity of saying:",she be a little revive however by his bring back his coffee cup himself and she seize the opportunity of say
5141,Is your sister at Pemberley still?,be your sister at pemberley still
5142,"Yes, she will remain there till Christmas.",yes she will remain there till christmas
5143,And quite alone?,and quite alone
5144,Have all her friends left her?,have all her friend leave her
5145,Mrs. Annesley is with her.,mrs annesley be with her
5146,"The others have been gone on to Scarborough, these three weeks.",the other have be go on to scarborough this three week
5147,"She could think of nothing more to say; but if he wished to converse with her, he might have better success.",she can think of nothing much to say but if he wish to converse with her he may have well success
5148,"He stood by her, however, for some minutes, in silence; and, at last, on the young ladys whispering to Elizabeth again, he walked away.",he stand by her however for some minute in silence and at last on the young ladys whisper to elizabeth again he walk away
5149,"When the tea-things were removed, and the card-tables placed, the ladies all rose, and Elizabeth was then hoping to be soon joined by him, when all her views were overthrown by seeing him fall a victim to her mothers rapacity for whist players, and in a few moments after seated with the rest of the party.",when the tea thing be remove and the card table place the lady all rise and elizabeth be then hope to be soon join by him when all her view be overthrow by see him fall a victim to her mother rapacity for whist player and in a few moment after seat with the rest of the party
5150,She now lost every expectation of pleasure.,she now lose every expectation of pleasure
5151,"They were confined for the evening at different tables, and she had nothing to hope, but that his eyes were so often turned towards her side of the room, as to make him play as unsuccessfully as herself.",they be confine for the even at different table and she have nothing to hope but that his eye be so often turn towards her side of the room a to make him play a unsuccessfully a herself
5152,"Mrs. Bennet had designed to keep the two Netherfield gentlemen to supper; but their carriage was unluckily ordered before any of the others, and she had no opportunity of detaining them.",mrs bennet have design to keep the two netherfield gentleman to supper but their carriage be unluckily order before any of the other and she have no opportunity of detain them
5153,"Well girls, said she, as soon as they were left to themselves, What say you to the day?",good girl say she a soon a they be leave to themselves what say you to the day
5154,"I think every thing has passed off uncommonly well, I assure you.",i think every thing have pass off uncommonly good i assure you
5155,The dinner was as well dressed as any I ever saw.,the dinner be a good dress a any i ever see
5156,The venison was roasted to a turnand everybody said they never saw so fat a haunch.,the venison be roast to a turnand everybody say they never see so fat a haunch
5157,"The soup was fifty times better than what we had at the Lucases last week; and even Mr. Darcy acknowledged, that the partridges were remarkably well done; and I suppose he has two or three French cooks at least.",the soup be fifty time well than what we have at the lucases last week and even mr darcy acknowledge that the partridge be remarkably good do and i suppose he have two or three french cook at little
5158,"And, my dear Jane, I never saw you look in greater beauty.",and my dear jane i never see you look in great beauty
5159,"Mrs. Long said so too, for I asked her whether you did not.",mrs long say so too for i ask her whether you do not
5160,And what do you think she said besides?,and what do you think she say besides
5161,"Mrs. Bennet, we shall have her at Netherfield at last.",mrs bennet we shall have her at netherfield at last
5162,She did indeed.,she do indeed
5163,"I do think Mrs. Long is as good a creature as ever livedand her nieces are very pretty behaved girls, and not at all handsome: I like them prodigiously.",i do think mrs long be a good a creature a ever livedand her niece be very pretty behave girl and not at all handsome i like them prodigiously
5164,"Mrs. Bennet, in short, was in very great spirits; she had seen enough of Bingleys behaviour to Jane, to be convinced that she would get him at last; and her expectations of advantage to her family, when in a happy humour, were so far beyond reason, that she was quite disappointed at not seeing him there again the next day, to make his proposals.",mrs bennet in short be in very great spirit she have see enough of bingleys behaviour to jane to be convince that she would get him at last and her expectation of advantage to her family when in a happy humour be so far beyond reason that she be quite disappoint at not see him there again the next day to make his proposal
5165,"It has been a very agreeable day, said Miss Bennet to Elizabeth.",it have be a very agreeable day say miss bennet to elizabeth
5166,"The party seemed so well selected, so suitable one with the other.",the party seem so good select so suitable one with the other
5167,I hope we may often meet again.,i hope we may often meet again
5168,Elizabeth smiled.,elizabeth smile
5169,"Lizzy, you must not do so.",lizzy you must not do so
5170,You must not suspect me.,you must not suspect me
5171,It mortifies me.,it mortify me
5172,"I assure you that I have now learnt to enjoy his conversation as an agreeable and sensible young man, without having a wish beyond it.",i assure you that i have now learn to enjoy his conversation a a agreeable and sensible young man without have a wish beyond it
5173,"I am perfectly satisfied, from what his manners now are, that he never had any design of engaging my affection.",i be perfectly satisfy from what his manner now be that he never have any design of engage my affection
5174,"It is only that he is blessed with greater sweetness of address, and a stronger desire of generally pleasing, than any other man.",it be only that he be bless with great sweetness of address and a strong desire of generally please than any other man
5175,"You are very cruel, said her sister, you will not let me smile, and are provoking me to it every moment.",you be very cruel say her sister you will not let me smile and be provoke me to it every moment
5176,How hard it is in some cases to be believed!,how hard it be in some case to be believe
5177,And how impossible in others!,and how impossible in other
5178,But why should you wish to persuade me that I feel more than I acknowledge?,but why should you wish to persuade me that i feel much than i acknowledge
5179,That is a question which I hardly know how to answer.,that be a question which i hardly know how to answer
5180,"We all love to instruct, though we can teach only what is not worth knowing.",we all love to instruct though we can teach only what be not worth know
5181,"Forgive me; and if you persist in indifference, do not make _me_ your confidante.",forgive me and if you persist in indifference do not make me your confidante
5182,CHAPTER 55,chapter
5183,"A few days after this visit, Mr. Bingley called again, and alone.",a few day after this visit mr bingley call again and alone
5184,"His friend had left him that morning for London, but was to return home in ten days time.",his friend have leave him that morning for london but be to return home in ten day time
5185,"He sat with them above an hour, and was in remarkably good spirits.",he sit with them above a hour and be in remarkably good spirit
5186,"Mrs. Bennet invited him to dine with them; but, with many expressions of concern, he confessed himself engaged elsewhere.",mrs bennet invite him to dine with them but with many expression of concern he confess himself engage elsewhere
5187,"Next time you call, said she, I hope we shall be more lucky.",next time you call say she i hope we shall be much lucky
5188,"He should be particularly happy at any time, etc.",he should be particularly happy at any time etc
5189,etc.,etc
5190,"; and if she would give him leave, would take an early opportunity of waiting on them.",and if she would give him leave would take a early opportunity of wait on them
5191,Can you come to-morrow?,can you come to morrow
5192,"Yes, he had no engagement at all for to-morrow; and her invitation was accepted with alacrity.",yes he have no engagement at all for to morrow and her invitation be accept with alacrity
5193,"He came, and in such very good time that the ladies were none of them dressed.",he come and in such very good time that the lady be none of them dress
5194,"In ran Mrs. Bennet to her daughters room, in her dressing gown, and with her hair half finished, crying out:",in run mrs bennet to her daughter room in her dress gown and with her hair half finish cry out
5195,"My dear Jane, make haste and hurry down.",my dear jane make haste and hurry down
5196,He is comeMr.,he be comemr
5197,Bingley is come.,bingley be come
5198,"He is, indeed.",he be indeed
5199,"Make haste, make haste.",make haste make haste
5200,"Here, Sarah, come to Miss Bennet this moment, and help her on with her gown.",here sarah come to miss bennet this moment and help her on with her gown
5201,Never mind Miss Lizzys hair.,never mind miss lizzys hair
5202,"We will be down as soon as we can, said Jane; but I dare say Kitty is forwarder than either of us, for she went up stairs half an hour ago.",we will be down a soon a we can say jane but i dare say kitty be forwarder than either of us for she go up stair half a hour ago
5203,hang Kitty!,hang kitty
5204,what has she to do with it?,what have she to do with it
5205,"Come be quick, be quick!",come be quick be quick
5206,"Where is your sash, my dear?",where be your sash my dear
5207,"But when her mother was gone, Jane would not be prevailed on to go down without one of her sisters.",but when her mother be go jane would not be prevail on to go down without one of her sister
5208,The same anxiety to get them by themselves was visible again in the evening.,the same anxiety to get them by themselves be visible again in the even
5209,"After tea, Mr. Bennet retired to the library, as was his custom, and Mary went up stairs to her instrument.",after tea mr bennet retire to the library a be his custom and mary go up stair to her instrument
5210,"Two obstacles of the five being thus removed, Mrs. Bennet sat looking and winking at Elizabeth and Catherine for a considerable time, without making any impression on them.",two obstacle of the five be thus remove mrs bennet sit look and wink at elizabeth and catherine for a considerable time without make any impression on them
5211,"Elizabeth would not observe her; and when at last Kitty did, she very innocently said, What is the matter mamma?",elizabeth would not observe her and when at last kitty do she very innocently say what be the matt mamma
5212,What do you keep winking at me for?,what do you keep wink at me for
5213,What am I to do?,what be i to do
5214,"Nothing child, nothing.",nothing child nothing
5215,I did not wink at you.,i do not wink at you
5216,"She then sat still five minutes longer; but unable to waste such a precious occasion, she suddenly got up, and saying to Kitty, Come here, my love, I want to speak to you, took her out of the room.",she then sit still five minute long but unable to waste such a precious occasion she suddenly get up and say to kitty come here my love i want to speak to you take her out of the room
5217,"Jane instantly gave a look at Elizabeth which spoke her distress at such premeditation, and her entreaty that _she_ would not give in to it.",jane instantly give a look at elizabeth which speak her distress at such premeditation and her entreaty that she would not give in to it
5218,"In a few minutes, Mrs. Bennet half-opened the door and called out:",in a few minute mrs bennet half open the door and call out
5219,"Lizzy, my dear, I want to speak with you.",lizzy my dear i want to speak with you
5220,Elizabeth was forced to go.,elizabeth be force to go
5221,"We may as well leave them by themselves you know; said her mother, as soon as she was in the hall.",we may a good leave them by themselves you know say her mother a soon a she be in the hall
5222,Kitty and I are going up stairs to sit in my dressing-room.,kitty and i be go up stair to sit in my dress room
5223,"Elizabeth made no attempt to reason with her mother, but remained quietly in the hall, till she and Kitty were out of sight, then returned into the drawing-room.",elizabeth make no attempt to reason with her mother but remain quietly in the hall till she and kitty be out of sight then return into the draw room
5224,Mrs. Bennets schemes for this day were ineffectual.,mrs bennets scheme for this day be ineffectual
5225,"Bingley was every thing that was charming, except the professed lover of her daughter.",bingley be every thing that be charm except the profess lover of her daughter
5226,"His ease and cheerfulness rendered him a most agreeable addition to their evening party; and he bore with the ill-judged officiousness of the mother, and heard all her silly remarks with a forbearance and command of countenance particularly grateful to the daughter.",his ease and cheerfulness render him a much agreeable addition to their even party and he bear with the ill judge officiousness of the mother and hear all her silly remark with a forbearance and command of countenance particularly grateful to the daughter
5227,"He scarcely needed an invitation to stay supper; and before he went away, an engagement was formed, chiefly through his own and Mrs. Bennets means, for his coming next morning to shoot with her husband.",he scarcely need a invitation to stay supper and before he go away a engagement be form chiefly through his own and mrs bennets mean for his come next morning to shoot with her husband
5228,"After this day, Jane said no more of her indifference.",after this day jane say no much of her indifference
