,text_raw,text_clean
1443,Igor protests loudly.,igor protest loudly
1444,It's a lie!,it be a lie
1445,Severus Snape remains faithful to the dark lord.,severus snape remain faithful to the dark lord
1446,Silence!,silence
1447,Barty hits the gavel repeatedly.,barty hit the gavel repeatedly
1448,Unless the witness possesses any name of genuine consequence this session is now concluded.,unless the witness possess any name of genuine consequence this session be now conclude
1449,Oh no no no no no.,oh no no no no no
1450,I heard about one more.,i hear about one much
1451,What's that?,what be that
1452,IGOR The name...,igor the name
1453,BARTY Yes?,barty yes
1454,"I know for a fact this person took part in the capture, and by means of the cruciatus curse, torture of the aurer Frank Longbottom and...",i know for a fact this person take part in the capture and by mean of the cruciatus curse torture of the aurer frank longbottom and
1455,The name!,the name
1456,Give me the wretched name!,give me the wretched name
1457,Barty Crouch!,barty crouch
1458,Junior.,junior
1459,Barty Crouch junior begins to run.,barty crouch junior begin to run
1460,"Mad-Eye zaps him with magic, he falls into the center of the court.",mad eye zap him with magic he fall into the center of the court
1461,The crowd is in uproar.,the crowd be in uproar
1462,Guards seize Barty junior.,guard seize barty junior
1463,JR Get your hands off me you pathetic little men.,jr get your hand off me you pathetic little man
1464,Hello father.,hello father
1465,You are no son of mine.,you be no son of mine
1466,BARTY JR GAHHHH!,barty jr gahhhh
1467,Harry steps out of the blue pool and we're back in the darkened room.,harry step out of the blue pool and we be back in the darken room
1468,"Curiosity's not a sin Harry, but you should exercise caution.",curiosity s not a sin harry but you should exercise caution
1469,"It's a pensieve, useful if like me you find your mind a wee bit stretched.",it be a pensieve useful if like me you find your mind a wee bite stretch
1470,It allows me to see what small things I've already seen.,it allow me to see what small thing i have already see
1471,"You see Harry I've searched and searched for something, some small detail.",you see harry i have search and search for something some small detail
1472,"Something I might have overlooked, something that would explain why these terrible things have happened.",something i may have overlook something that would explain why this terrible thing have happen
1473,"Every time I get close to an answer it slips away, it's maddedning.",every time i get close to a answer it slip away it be maddedning
1474,"Sir, Mr Crouch's son, what happened to him?",sir mr crouch s son what happen to him
1475,He was sent to Azkaban.,he be send to azkaban
1476,Destroyed Barty to do it.,destroy barty to do it
1477,"But he had no choice, the evidence was overwhelming.",but he have no choice the evidence be overwhelm
1478,Why do you ask?,why do you ask
1479,It's just that I had a dream about him.,it be just that i have a dream about him
1480,"It was in the summer, before school.",it be in the summer before school
1481,"In the dream I was in a house and Voldemort was there only he wasn't quite human, and Wormtail was there too and Mr Crouch's son.",in the dream i be in a house and voldemort be there only he be not quite human and wormtail be there too and mr crouch s son
1482,Have there been other dreams like this?,have there be other dream like this
1483,Yes.,yes
1484,Always the same one.,always the same one
1485,"Sir... these dreams, what I see, you don't think it's actually happening do you?",sir this dream what i see you do not think it be actually happen do you
1486,"I think it's unwise for you to linger over these dreams Harry, I think it's best that you simply...",i think it be unwise for you to linger over this dream harry i think it be well that you simply
1487,Dumbledore puts up his wand and pulls a quivering string of magic out from his head.,dumbledore put up his wand and pull a quiver string of magic out from his head
1488,Cast them away.,cast them away
1489,INT.,int
1490,"CORRIDOR Harry is walking along, we hear raised voices from inside the herbs store.",corridor harry be walk along we hear raise voice from inside the herb store
1491,"It's a sign Severus, you know what it means as well as I.",it be a sign severus you know what it mean a good a i
1492,The door opens and they see Harry.,the door open and they see harry
1493,He looks at them.,he look at them
1494,Igor leaves.,igor leave
1495,Potter!,potter
1496,What's your hurry?,what be your hurry
1497,"Congratulations, your performance in the black lake was inspiring.",congratulation your performance in the black lake be inspire
1498,"Gilliweed, am I correct?",gilliweed be i correct
1499,Yes sir.,yes sir
1500,Ingenious.,ingenious
1501,"A rather rare herb gilliweed, not something found in your every day garden.",a rather rare herb gilliweed not something find in your every day garden
1502,"Nor is this, know what it is?",nor be this know what it be
1503,Bubble juice sir?,bubble juice sir
1504,Veritaserum.,veritaserum
1505,Three drops of this and you-know-who himself will spill his darkest secrets.,three drop of this and you know who himself will spill his dark secret
1506,"The use of this on a student is regrettably forbidden, however should you ever steal from my personal stores again, my hand might just slip over your morning pumpkin juice.",the use of this on a student be regrettably forbid however should you ever steal from my personal store again my hand may just slip over your morning pumpkin juice
1507,I haven't stolen anything.,i have not steal anything
1508,SEVERUS Don't lie to me.,severus do not lie to me
1509,"Gilliweed might be innocuous, but boomslang skin?",gilliweed may be innocuous but boomslang skin
1510,lacewing flies?,lacewing fly
1511,You and your friends are brewing polyjuice potion and believe me I'm going to find out why.,you and your friend be brew polyjuice potion and believe me i be go to find out why
1512,Severus closes the door in Harry's face.,severus close the door in harry s face
1513,EXT.,ext
1514,ARENA Music is playing and a large crowd is gathered.,arena music be play and a large crowd be gather
1515,The champions emerge.,the champion emerge
1516,Earlier today Professor Moody placed the tri-wizards cup deep within the maze.,early today professor moody place the tri wizard cup deep within the maze
1517,Only he knows its exact position.,only he know its exact position
1518,Now as Mr Diggory...,now a mr diggory
1519,The crowd cheer on hearing his name.,the crowd cheer on hear his name
1520,DUMBLEDORE (continued) and Mr Potter tied for first position they will be the first to enter the maze.,dumbledore continue and mr potter tie for ﻿1 position they will be the ﻿1 to enter the maze
1521,Followed by Mr Krum...,follow by mr krum
1522,The bulgarian crowd go nuts.,the bulgarian crowd go nut
1523,(continued),continue
1524,The first person to touch the cup will be the winner.,the ﻿1 person to touch the cup will be the winner
1525,"I've instructed the staff to patrol the perimeter, if at any point should a contestant wish to withdraw from the task he or she need only send up red sparks with their wands.",i have instruct the staff to patrol the perimeter if at any point should a contestant wish to withdraw from the task he or she need only send up red spark with their wand
1526,"Contestants, gather round.",contestant gather round
1527,(To the contestants),to the contestant
1528,In the maze you'll find not dragons or creatures of the deep.,in the maze you will find not dragon or creature of the deep
1529,Instead you'll face something more challenging.,instead you will face something much challenge
1530,"You see, people change in the maze.",you see people change in the maze
1531,"Oh find the cup if you can, but be very weary you could just lose yourselves along the way.",oh find the cup if you can but be very weary you can just lose yourself along the way
1532,MAD-EYE Champions!,mad eye champion
1533,Prepare yourselves.,prepare yourself
1534,Cedric hugs his father.,cedric hug his father
1535,DUMBLEDORE On the count of three...,dumbledore on the count of three
1536,ONE...,one
1537,The cannon goes off.,the cannon go off
1538,Mr Filch shrugs comically.,mr filch shrug comically
1539,Dumbledore groans.,dumbledore groan
1540,Harry and Cedric enter the maze through different entrances.,harry and cedric enter the maze through different entrance
1541,The entrance closes up behind Harry.,the entrance close up behind harry
1542,"Heavy mist sets in, we pan out to see the maze is many stories tall.",heavy mist set in we pan out to see the maze be many story tall
1543,"Harry starts traversing the maze, creature noises are all around.",harry start traverse the maze creature noise be all around
1544,"Cedric is walking along, the maze walls begin to close in on him.",cedric be walk along the maze wall begin to close in on him
1545,He makes a run for it.,he make a run for it
1546,"Fleur is running around scared, she is attacked and knocked down.",fleur be run around scare she be attack and knock down
1547,"Viktor comes along and sees she's unconscious on the ground, he walks on.",viktor come along and see she be unconscious on the grind he walk on
1548,Harry sees Fleur being swallowed into the undergrowth.,harry see fleur be swallow into the undergrowth
1549,Fleur?,fleur
1550,Fleur!,fleur
1551,He's too late she's disappeared.,he be too late she be disappear
1552,He sends up a red spark into the air.,he send up a red spark into the air
1553,"A heavy wind starts blowing, walls are closing in, Harry runs.",a heavy wind start blow wall be close in harry run
1554,Harry sees something shining in the distance and he moves towards it Viktor tries to zap him but misses.,harry see something shine in the distance and he move towards it viktor try to zap him but miss
1555,Get down!,get down
1556,Harry ducks and Viktor gets zapped by Cedric.,harry duck and viktor get zap by cedric
1557,Cedric runs up and kicks the wand out of Viktor's hand.,cedric run up and kick the wand out of viktor s hand
1558,"He points his wand at Viktor's body as if to finish him off, Harry runs up and intervenes.",he point his wand at viktor s body a if to finish him off harry run up and intervene
1559,No stop!,no stop
1560,He's bewitched Cedric.,he be bewitch cedric
1561,They struggle.,they struggle
1562,CEDRIC Get off me!,cedric get off me
1563,HARRY He's bewitched!,harry he be bewitch
1564,The two of them begin running towards the cup.,the two of them begin run towards the cup
1565,The undergrowth grabs Cedric and he falls to the ground.,the undergrowth grab cedric and he fall to the grind
1566,Harry looks back.,harry look back
1567,Cedric is pinned down with no means of escape.,cedric be pin down with no mean of escape
1568,Harry!,harry
1569,Harry!,harry
1570,Harry zaps the plantlife and Cedric wriggles free.,harry zap the plantlife and cedric wriggle free
1571,Harry helps him up.,harry help him up
1572,You know for a moment there I thought you were gonna let it get me.,you know for a moment there i think you be go to let it get me
1573,For a moment so did I. CEDRIC Some game huh?,for a moment so do i cedric some game huh
1574,HARRY Some game.,harry some game
1575,The wind starts blowing again.,the wind start blow again
1576,CEDRIC Go.,cedric go
1577,"Take it, you saved me!",take it you save me
1578,"HARRY Together, on three.",harry together on three
1579,"One, two, three!",one two three
1580,EXT.,ext
1581,GRAVEYARD Harry and Cedric have ported to a graveyard.,graveyard harry and cedric have port to a graveyard
1582,CEDRIC You ok?,cedric you okay
1583,"HARRY Yeah, you?",harry yes you
1584,CEDRIC Where are we?,cedric where be we
1585,HARRY I've been here before.,harry i have be here before
1586,It's a portkey.,it be a portkey
1587,Harry the cup is a portkey.,harry the cup be a portkey
1588,I've been here before in a dream.,i have be here before in a dream
1589,"Cedric, we have to get back to the cup?",cedric we have to get back to the cup
1590,Now!,now
1591,What are you talking about?,what be you talk about
1592,"Harry lets out a shout and holds his head, he is in pain.",harry let us out a shout and hold his head he be in pain
1593,CEDRIC What is it?,cedric what be it
1594,HARRY Get back to the cup!,harry get back to the cup
1595,We see Wormtail and Voldemort nearby.,we see wormtail and voldemort nearby
1596,CEDRIC Who are you?,cedric who be you
1597,What do you want?,what do you want
1598,VOLDEMORT Kill the spare.,voldemort kill the spare
1599,Wormtail casts a spell and kills Cedric.,wormtail cast a spell and kill cedric
1600,HARRY Cedric!,harry cedric
1601,Cedric lays dead on the ground.,cedric lay dead on the grind
1602,"Wormtail pulls Harry closer, a status grabs hold of Harry and traps him.",wormtail pull harry close a status grab hold of harry and trap him
1603,"Do it, now!",do it now
1604,"Wormtail drops something into a cauldron, Harry watches on.",wormtail drop something into a cauldron harry watch on
1605,"Bones of the father, unwillingly given.",bone of the father unwillingly give
1606,"A bone hovers in the air under Wormtail's control, he drops it into the cauldron.",a bone hover in the air under wormtail s control he drop it into the cauldron
1607,Flesh of the servent willingly sacrificed.,flesh of the servent willingly sacrifice
1608,He takes a knife and slashes his arm over the cauldron.,he take a knife and slash his arm over the cauldron
1609,Blood of the enemy forcibly taken.,blood of the enemy forcibly take
1610,He takes the knife to Harry and cuts at his arm.,he take the knife to harry and cut at his arm
1611,Harry shouts.,harry shout
1612,Wormtail takes the knife over to the cauldron and lets the drops fall into it.,wormtail take the knife over to the cauldron and let us the drop fall into it
1613,The dark lord shall rise again.,the dark lord shall rise again
1614,The cauldron bursts into flame and a reformed Voldemort emerges.,the cauldron burst into flame and a reform voldemort emerge
1615,My wand Wormtail.,my wand wormtail
1616,Wormtail hands him the wand and bows deeply.,wormtail hand him the wand and bow deeply
1617,VOLDEMORT Hold out your arm.,voldemort hold out your arm
1618,WORMTAIL Master.,wormtail master
1619,Thank you master.,thank you master
1620,VOLDEMORT The other arm Wormtail.,voldemort the other arm wormtail
1621,"Wormtail looks concerned, but does it anyway.",wormtail look concern but doe it anyway
1622,Voldemort sticks the wand into Wormtail's arm.,voldemort stick the wand into wormtail s arm
1623,"The sky changes, others have been summoned.",the sky change other have be summon
1624,Welcome my friends.,welcome my friend
1625,"Thirty years it's been, and yet you stand before me as though it were only yesterday.",thirty year it be be and yet you stand before me a though it be only yesterday
1626,"I confess myself disappointed, not one of you tried to find me.",i confess myself disappoint not one of you try to find me
1627,Voldemort begins slashing angrily at the hooded figures.,voldemort begin slash angrily at the hooded figure
1628,"VOLDEMORT Not even you, Lucius.",voldemort not even you lucius
1629,My lord.,my lord
1630,Had I detected any sign or even a whisper of your whereabouts.,have i detect any sign or even a whisper of your whereabouts
1631,"There were signs my friend, and more than whispers.",there be sign my friend and much than whisper
1632,I assure you I never renounced the old ways.,i assure you i never renounce the old way
1633,"The face I have been obliged to present each day since your absence, that was my true mask.",the face i have be oblige to present each day since your absence that be my true mask
1634,I returned.,i return
1635,"VOLDEMORT Out of fear, not loyalty.",voldemort out of fear not loyalty
1636,Still you have proved yourself useful these past few months Wormtail.,still you have prove yourself useful this past few month wormtail
1637,Voldemort grants Wormtail a new hand.,voldemort grant wormtail a new hand
1638,"WORMTAIL Thank you master, thank you.",wormtail thank you master thank you
1639,(To Cedric's corpse),to cedric s corpse
1640,"Oh, such a handsome boy.",oh such a handsome boy
1641,Don't touch him.,do not touch him
1642,Harry struggles to get free.,harry struggle to get free
1643,VOLDEMORT Harry!,voldemort harry
1644,I'd almost forgotten you were here.,i would almost forget you be here
1645,Standing on the bones of my father.,stand on the bone of my father
1646,I'd introduce you but word has it you're almost as famous as me these days.,i would introduce you but word have it you be almost a famous a me this day
1647,The boy who lived.,the boy who live
1648,How lies have fed your legend Harry.,how lie have feed your legend harry
1649,Shall I reveal what really happened that night thirteen years ago?,shall i reveal what really happen that night thirteen year ago
1650,Shall I divulge how I truly lost my powers?,shall i divulge how i truly lose my power
1651,It was love.,it be love
1652,You see when dear sweet Lily Potter gave her life for her only son she provided the ultimate protection.,you see when dear sweet lily potter give her life for her only son she provide the ultimate protection
1653,I could not touch you.,i can not touch you
1654,"It was old magic, something I should have forseen.",it be old magic something i should have forseen
1655,"But no matter, no matter.",but no matt no matt
1656,"Things have changed, I can touch you now!",thing have change i can touch you now
1657,Voldemort puts his hand on Harry's head and he screams.,voldemort put his hand on harry s head and he scream
1658,VOLDEMORT Astonishing what a few drops of your blood will do eh Harry?,voldemort astonish what a few drop of your blood will do eh harry
1659,Pick up your wand Potter.,pick up your wand potter
1660,"I said pick it up, get up.",i say pick it up get up
1661,Get up!,get up
1662,You've been taught how to duel I presume yes?,you have be teach how to duel i presume yes
1663,First we bow to each other.,﻿1 we bow to each other
1664,"Come on now Harry the niceties must be observed, Dumbledore would not want you to forget your manners now would he?",come on now harry the nicety must be observe dumbledore would not want you to forget your manner now would he
1665,I said bow!,i say bow
1666,Voldemort forces Harry to bow with magic.,voldemort force harry to bow with magic
1667,VOLDEMORT That's better.,voldemort that be well
1668,And now...,and now
1669,Voldemort casts at Harry and he wriggles in pain.,voldemort cast at harry and he wriggle in pain
1670,"Atta boy Harry, your parents would be proud.",atta boy harry your parent would be proud
1671,Especially your filthy mongrel mother.,especially your filthy mongrel mother
1672,"I'm going to kill you Harry Potter, I'm going to destroy you.",i be go to kill you harry potter i be go to destroy you
1673,After tonight no one will ever again question my powers.,after tonight no one will ever again question my power
1674,"After tonight if they speak of you they'll speak only of how you begged for death, and I being a merciful lord obliged.",after tonight if they speak of you they will speak only of how you beg for death and i be a merciful lord oblige
1675,Get up.,get up
1676,"Voldemort pulls Harry to his feet, Harry begins to move away.",voldemort pull harry to his foot harry begin to move away
1677,"Don't you turn your back on me Harry Potter I want you to look at me when I kill you, I want to see the lights leave your eyes.",do not you turn your back on me harry potter i want you to look at me when i kill you i want to see the light leave your eye
1678,Harry takes steps toward Voldemort.,harry take step toward voldemort
1679,HARRY Have it your way.,harry have it your way
1680,They both cast and their streams of magic meet.,they both cast and their stream of magic meet
1681,They both struggle.,they both struggle
1682,Do nothing.,do nothing
1683,He is mine to finish.,he be mine to finish
1684,He's mine!,he be mine
1685,Shapes form in the surrounding magical energy.,shape form in the surround magical energy
1686,We hear Dumbledore's voice.,we hear dumbledore s voice
1687,'S DAD (voice) Harry when the connection is broken you must get to the portkey.,s dad voice harry when the connection be break you must get to the portkey
1688,"We can delay it for a moment to give you time but only a moment, do you understand?",we can delay it for a moment to give you time but only a moment do you understand
1689,(voice) Harry take my body back will you?,voice harry take my body back will you
1690,Take my body back to my father.,take my body back to my father
1691,'S MOTHER (voice) Let go.,s mother voice let go
1692,Sweetheart you're ready.,sweetheart you be ready
1693,Let go!,let go
1694,Let go!,let go
1695,"The connection breaks, Harry runs over to Cedric's body and summons the cup over to them.",the connection break harry run over to cedric s body and summon the cup over to them
1696,In an instant the port out.,in a instant the port out
1697,Voldemort looks angry.,voldemort look angry
1698,EXT.,ext
1699,ARENA Back at the arena Harry appears with Cedric's body.,arena back at the arena harry appear with cedric s body
1700,"The crowd don't understand what has taken place and they all cheer, triumphant music starts to play.",the crowd do not understand what have take place and they all cheer triumphant music start to play
1701,Harry weeps on Cedric's body.,harry weep on cedric s body
1702,Harry!,harry
1703,Harry!,harry
1704,Dumbledore tries to prize Harry from Cedric's body.,dumbledore try to prize harry from cedric s body
1705,DUMBLEDORE Tell me what happened!,dumbledore tell me what happen
1706,"He's back, he's back!",he be back he be back
1707,Voldemort's back.,voldemort s back
1708,"Cedric, he asked me to bring his body back.",cedric he ask me to bring his body back
1709,"I couldn't leave him, not there.",i can not leave him not there
1710,It's alright Harry.,it be alright harry
1711,"It's alright, he's home, you both are.",it be alright he be home you both be
1712,Keep everybody in their seats.,keep everybody in their seat
1713,A boy has just been killed.,a boy have just be kill
1714,"The body must be moved Dumbledore, there are... too many people.",the body must be move dumbledore there be too many people
1715,Let me through!,let me through
1716,That's my son!,that be my son
1717,My boy!,my boy
1718,Amos breaks down wailing.,amos break down wail
1719,The crowd look on distraught.,the crowd look on distraught
1720,INT.,int
1721,DARKENED ROOM Mad-Eye Moody enters and closes the door behind him.,darken room mad eye moody enter and close the door behind him
1722,Harry is in the room still sobbing.,harry be in the room still sob
1723,They sit.,they sit
1724,MAD-EYE Are you alright Potter?,mad eye be you alright potter
1725,Harry nods.,harry nod
1726,MAD-EYE Does it hurt?,mad eye doe it hurt
1727,HARRY Not so much now.,harry not so much now
1728,MAD-EYE I'd better take a look at it.,mad eye i would well take a look at it
1729,"We see Harry's arm, it has a skull and snake marking.",we see harry s arm it have a skull and snake mark
1730,The cup was a portkey.,the cup be a portkey
1731,Someone had bewitched it.,someone have bewitch it
1732,MAD-EYE What was it like?,mad eye what be it like
1733,What was he like?,what be he like
1734,Who?,who
1735,MAD-EYE The dark lord.,mad eye the dark lord
1736,What was it like to stand in his presence?,what be it like to stand in his presence
1737,I dunno.,i do not know
1738,It was like I'd fallen into one of my dreams.,it be like i would fall into one of my dream
1739,One of my nightmares.,one of my nightmare
1740,"Mad-Eye starts shaking and struggling for air, he reaches for his bottle but it's empty.",mad eye start shake and struggle for air he reach for his bottle but it be empty
1741,He rushes to a chest with other bottles and struggles to find one.,he rush to a chest with other bottle and struggle to find one
1742,MAD-EYE Were there others?,mad eye be there other
1743,"In the graveyard, were there others?",in the graveyard be there other
1744,I don't think I said anything about a graveyard Professor.,i do not think i say anything about a graveyard professor
1745,MAD-EYE Marvellous creatures dragons aren't they?,mad eye marvellous creature dragon be not they
1746,Do you think that miserable oaf would have led you into the woods if I hadn't suggested it?,do you think that miserable oaf would have lead you into the wood if i have not suggest it
1747,Do you think Cedric Diggory would have told you to hold the egg under the water if I hadn't have told him first myself?,do you think cedric diggory would have tell you to hold the egg under the water if i have not have tell him ﻿1 myself
1748,Do you think Neville Longbottom the witless wonder could have provided you with gilliweed if I hadn't have given him the book that led you straight to it?,do you think neville longbottom the witless wonder can have provide you with gilliweed if i have not have give him the book that lead you straight to it
1749,Huh??,huh
1750,It was you from the beginning.,it be you from the begin
1751,You put my name in the goblet of fire.,you put my name in the goblet of fire
1752,You bewitched Krum.,you bewitch krum
1753,But... Mad-Eye makes sobbing noises making fun of Harry.,but mad eye make sob noise make fun of harry
1754,MAD-EYE You won because I made it so Potter.,mad eye you win because i make it so potter
1755,You ended up in that graveyard tonight because it was meant to be so.,you end up in that graveyard tonight because it be mean to be so
1756,And now the deed is done.,and now the deed be do
1757,The blood that runs through these veins runs within the dark lord.,the blood that run through this vein run within the dark lord
1758,Imagine how he will reward me when he learns that I have once and for all silenced the great Harry Potter.,imagine how he will reward me when he learn that i have once and for all silence the great harry potter
1759,A flash of magic occurs and Mad-Eye is knocked into the wall.,a flash of magic occur and mad eye be knock into the wall
1760,Dumbledore and Severus come rushing in.,dumbledore and severus come rush in
1761,Dumbledore takes Mad-Eye by the neck... Severus... Severus administers some veritaserum.,dumbledore take mad eye by the neck severus severus administer some veritaserum
1762,Mad-Eye wriggles demonically.,mad eye wriggle demonically
1763,Do you know who I am?,do you know who i be
1764,MAD-EYE Albus Dumbledore.,mad eye albus dumbledore
1765,DUMBLEDORE Are you Alastor Moody?,dumbledore be you alastor moody
1766,Are ya?,be you
1767,MAD-EYE No.,mad eye no
1768,DUMBLEDORE Is he in this room?,dumbledore be he in this room
1769,Is he in this room?,be he in this room
1770,We see a nod.,we see a nod
1771,DUMBLEDORE Harry get away from there!,dumbledore harry get away from there
1772,Dumbledore approaches the chest.,dumbledore approach the chest
1773,"The chest opens, it contains a series of smaller chests.",the chest open it contain a series of small chest
1774,When the final chest is open we see that there's a pit within holding a man the real Alastor Moody.,when the final chest be open we see that there be a pit within hold a man the real alastor moody
1775,Are you alright Alastor?,be you alright alastor
1776,ALASTOR I'm sorry Albus.,alastor i be sorry albus
1777,"HARRY That's Moody, but then who's...?",harry that be moody but then who be
1778,Dumbledore holds up one of Mad-Eye's Bottles.,dumbledore hold up one of mad eye s bottle
1779,SEVERUS Polyjuice potion.,severus polyjuice potion
1780,DUMBLEDORE Now we know who's been stealing it from your store Severus.,dumbledore now we know who be be steal it from your store severus
1781,Dumbledore looks into the pit.,dumbledore look into the pit
1782,DUMBLEDORE We'll get you up in a minute.,dumbledore we will get you up in a minute
1783,Alastor Moody groans.,alastor moody groan
1784,The Mad-Eye Moody they have captive in a chair begins to twitch about restlessly making strange noises.,the mad eye moody they have captive in a chair begin to twitch about restlessly make strange noise
1785,He appears to be transforming.,he appear to be transform
1786,"He rips off his fake eyepiece which falls on the floor, we see that he's transformed into Barty Crouch Junior.",he rip off his fake eyepiece which fall on the floor we see that he be transform into barty crouch junior
1787,Barty Crouch Junior.,barty crouch junior
1788,JR I'll show you mine if you show me yours.,jr i will show you mine if you show me yours
1789,Barty Jr rolls up his sleeve to reveal a skull and snake marking.,barty jr roll up his sleeve to reveal a skull and snake mark
1790,Your arm Harry.,your arm harry
1791,JR You know what this means don't you?,jr you know what this mean do not you
1792,He's back.,he be back
1793,Lord Voldemort has returned.,lord voldemort have return
1794,"Send an owl to Azkaban, think they'll find they're missing a prisoner.",send a owl to azkaban think they will find they be miss a prisoner
1795,JR I'll be welcomed back like a hero.,jr i will be welcome back like a hero
1796,Perhaps.,perhaps
1797,Personally I've never had much time for heroes.,personally i have never have much time for hero
1798,INT.,int
1799,ASSEMBLY ROOM DUMBLEDORE (Speaking to all pupils) Today we acknowledge a really terrible loss.,assembly room dumbledore speak to all pupil today we acknowledge a really terrible loss
1800,"Cedric Diggory was as you all know, exceptionally hard working, intricately fair minded.",cedric diggory be a you all know exceptionally hard work intricately fair mind
1801,And most importantly a fierce fierce friend.,and much importantly a fierce fierce friend
1802,I think therefore you have the right to know exactly how he died.,i think therefore you have the right to know exactly how he die
1803,"You see, Cedric Diggory was murdered by Lord Voldemort.",you see cedric diggory be murder by lord voldemort
1804,The ministry of magic does not wish me to tell you this.,the ministry of magic doe not wish me to tell you this
1805,But not to do so I think would be an insult to his memory.,but not to do so i think would be a insult to his memory
1806,"Now the pain we all feel at this dreadful loss reminds me, reminds us that while we may come from different places and speak in different tongues, our hearts beat as one.",now the pain we all feel at this dreadful loss remind me remind us that while we may come from different place and speak in different tongue our heart beat a one
1807,In light of recent events the bonds of friendship we made this year will be more important than ever.,in light of recent event the bond of friendship we make this year will be much important than ever
1808,"Remember that and Cedric Diggory will not have died in vain, you remember that.",remember that and cedric diggory will not have die in vain you remember that
1809,And we'll celebrate a boy who was kind and honest and brave and true right to the very end.,and we will celebrate a boy who be kind and honest and brave and true right to the very end
1810,INT.,int
1811,"BEDROOM Harry is sitting on a bed, Dumbledore walks in.",bedroom harry be sit on a bed dumbledore walk in
1812,I never liked these curtains.,i never like this curtain
1813,"Set them on fire in my fourth year, by accident of course.",set them on fire in my 4 year by accident of course
1814,I put you in terrible danger this year Harry I'm sorry.,i put you in terrible danger this year harry i be sorry
1815,"Professor, when I was in the graveyard there was a moment... um... when Voldemort's wand and mine sort of connected.",professor when i be in the graveyard there be a moment um when voldemort s wand and mine sort of connect
1816,Priorium Contatum.,priorium contatum
1817,You saw your parents that night didn't you?,you see your parent that night do not you
1818,They reappeared.,they reappear
1819,Harry nods.,harry nod
1820,DUMBLEDORE No spell can reawaken the dead Harry I trust you know that.,dumbledore no spell can reawaken the dead harry i trust you know that
1821,Dark and diffiult times lie ahead.,dark and diffiult time lie ahead
1822,Soon we must all face the choice between what is right what is easy.,soon we must all face the choice between what be right what be easy
1823,"But remember this, you have friends here.",but remember this you have friend here
1824,You're not alone.,you be not alone
1825,EXT.,ext
1826,"HOGWARTS There's a large crowd gathered, the pupils are going home.",hogwarts there be a large crowd gather the pupil be go home
1827,Viktor Krum gives Hermione a kiss and hands her some paper.,viktor krum give hermione a kiss and hand her some paper
1828,Write to me.,write to me
1829,Promise.,promise
1830,HERMIONE Bye.,hermione bye
1831,Ron is sitting alone.,ron be sit alone
1832,"The french sisters approach him, they both in turn give him a kiss on the head.",the french sister approach him they both in turn give him a kiss on the head
1833,Au revoir Ron.,au revoir ron
1834,"The Beauxbatons girls leave in uniform, the crowd applauds.",the beauxbatons girl leave in uniform the crowd applaud
1835,"The Durmstrang boys leave too, shaking hands as they go.",the durmstrang boy leave too shake hand a they go
1836,Do you think we'll ever just have a quiet year at Hogwarts?,do you think we will ever just have a quiet year at hogwarts
1837,HARRY No I don't think so.,harry no i do not think so
1838,Everything's going to change now isn't it?,everything s go to change now be not it
1839,Yes.,yes
1840,Promise you'll write this summer.,promise you will write this summer
1841,Both of you.,both of you
1842,Well I won't.,good i will not
1843,You know I won't!,you know i will not
1844,HERMIONE Harry will won't you?,hermione harry will will not you
1845,HARRY Yeah.,harry yes
1846,Every week.,every week
1847,"They look over the balcony, the flying horses pulling a carriage head off into the distance.",they look over the balcony the fly horse pull a carriage head off into the distance
1848,The Bulgarians' ship goes underwater.,the bulgarians ship go underwater
1849,FADE OUT.,fade out
