,text_raw,text_clean
2836,"It compared favourably with Thomson's ""Seasons"".",it compare favourably with thomson s season
2837,"There was no trace in it, he was thankful to say, of the modern spirit.",there be no trace in it he be thankful to say of the modern spirit
2838,"It was composed with a regard to truth, to nature, to the dictates of the human heart, which was rare indeed, in these days of unscrupulous eccentricity.",it be compose with a regard to truth to nature to the dictate of the human heart which be rare indeed in this day of unscrupulous eccentricity
2839,"It must, of course, be published instantly.",it must of course be publish instantly
2840,Really Orlando did not know what he meant.,really orlando do not know what he mean
2841,She had always carried her manuscripts about with her in the bosom of her dress.,she have always carry her manuscript about with her in the bosom of her dress
2842,The idea tickled Sir Nicholas considerably.,the idea tickle sir nicholas considerably
2843,'But what about royalties?',but what about royalty
2844,he asked.,he ask
2845,Orlando's mind flew to Buckingham Palace and some dusky potentates who happened to be staying there.,orlando s mind fly to buckingham palace and some dusky potentate who happen to be stay there
2846,Sir Nicholas was highly diverted.,sir nicholas be highly divert
2847,"He explained that he was alluding to the fact that Messrs -- (here he mentioned a well-known firm of publishers) would be delighted, if he wrote them a line, to put the book on their list.",he explain that he be allude to the fact that messrs here he mention a good know firm of publisher would be delight if he write them a line to put the book on their list
2848,He could probably arrange for a royalty of ten per cent on all copies up to two thousand; after that it would be fifteen.,he can probably arrange for a royalty of ten per cent on all copy up to two thousand after that it would be fifteen
2849,"As for the reviewers, he would himself write a line to Mr --, who was the most influential; then a compliment--say a little puff of her own poems--addressed to the wife of the editor of the -- never did any harm.",a for the reviewer he would himself write a line to mr who be the much influential then a compliment say a little puff of her own poem address to the wife of the editor of the never do any harm
2850,He would call --.,he would call
2851,So he ran on.,so he run on
2852,"Orlando understood nothing of all this, and from old experience did not altogether trust his good nature, but there was nothing for it but to submit to what was evidently his wish and the fervent desire of the poem itself.",orlando understand nothing of all this and from old experience do not altogether trust his good nature but there be nothing for it but to submit to what be evidently his wish and the fervent desire of the poem itself
2853,"So Sir Nicholas made the blood-stained packet into a neat parcel; flattened it into his breast pocket, lest it should disturb the set of his coat; and with many compliments on both sides, they parted.",so sir nicholas make the blood stain packet into a neat parcel flatten it into his breast pocket lest it should disturb the set of his coat and with many compliment on both side they part
2854,Orlando walked up the street.,orlando walk up the street
2855,"Now that the poem was gone,--and she felt a bare place in her breast where she had been used to carry it--she had nothing to do but reflect upon whatever she liked--the extraordinary chances it might be of the human lot.",now that the poem be go and she feel a bare place in her breast where she have be use to carry it she have nothing to do but reflect upon whatever she like the extraordinary chance it may be of the human lot
2856,Here she was in St James's Street; a married woman; with a ring on her finger; where there had been a coffee house once there was now a restaurant; it was about half past three in the afternoon; the sun was shining; there were three pigeons; a mongrel terrier dog; two hansom cabs and a barouche landau.,here she be in st james s street a marry woman with a ring on her finger where there have be a coffee house once there be now a restaurant it be about half past three in the afternoon the sun be shine there be three pigeon a mongrel terrier dog two hansom cab and a barouche landau
2857,"What then, was Life?",what then be life
2858,"The thought popped into her head violently, irrelevantly (unless old Greene were somehow the cause of it).",the think pop into her head violently irrelevantly unless old greene be somehow the because of it
2859,"And it may be taken as a comment, adverse or favourable, as the reader chooses to consider it upon her relations with her husband (who was at the Horn), that whenever anything popped violently into her head, she went straight to the nearest telegraph office and wired to him.",and it may be take a a comment adverse or favourable a the reader choose to consider it upon her relation with her husband who be at the horn that whenever anything pop violently into her head she go straight to the near telegraph office and wire to him
2860,"There was one, as it happened, close at hand.",there be one a it happen close at hand
2861,"'My God Shel', she wired; 'life literature Greene toady--' here she dropped into a cypher language which they had invented between them so that a whole spiritual state of the utmost complexity might be conveyed in a word or two without the telegraph clerk being any wiser, and added the words 'Rattigan Glumphoboo', which summed it up precisely.",my god shel she wire life literature greene toady here she drop into a cypher language which they have invent between them so that a whole spiritual state of the utmost complexity may be convey in a word or two without the telegraph clerk be any wise and add the word rattigan glumphoboo which sum it up precisely
2862,"For not only had the events of the morning made a deep impression on her, but it cannot have escaped the reader's attention that Orlando was growing up--which is not necessarily growing better--and 'Rattigan Glumphoboo' described a very complicated spiritual state--which if the reader puts all his intelligence at our service he may discover for himself.",for not only have the event of the morning make a deep impression on her but it can not have escape the reader s attention that orlando be grow up which be not necessarily grow well and rattigan glumphoboo describe a very complicate spiritual state which if the reader put all his intelligence at our service he may discover for himself
2863,"There could be no answer to her telegram for some hours; indeed, it was probable, she thought, glancing at the sky, where the upper clouds raced swiftly past, that there was a gale at Cape Horn, so that her husband would be at the mast-head, as likely as not, or cutting away some tattered spar, or even alone in a boat with a biscuit.",there can be no answer to her telegram for some hour indeed it be probable she think glance at the sky where the upper cloud race swiftly past that there be a gale at cape horn so that her husband would be at the mast head a likely a not or cut away some tatter spar or even alone in a boat with a biscuit
2864,"And so, leaving the post office, she turned to beguile herself into the next shop, which was a shop so common in our day that it needs no description, yet, to her eyes, strange in the extreme; a shop where they sold books.",and so leave the post office she turn to beguile herself into the next shop which be a shop so common in our day that it need no description yet to her eye strange in the extreme a shop where they sell book
2865,All her life long Orlando had known manuscripts; she had held in her hands the rough brown sheets on which Spenser had written in his little crabbed hand; she had seen Shakespeare's script and Milton's.,all her life long orlando have know manuscript she have hold in her hand the rough brown sheet on which spenser have write in his little crab hand she have see shakespeare s script and milton s
2866,"She owned, indeed, a fair number of quartos and folios, often with a sonnet in her praise in them and sometimes a lock of hair.",she own indeed a fair numb of quarto and folio often with a sonnet in her praise in them and sometimes a lock of hair
2867,"But these innumerable little volumes, bright, identical, ephemeral, for they seemed bound in cardboard and printed on tissue paper, surprised her infinitely.",but this innumerable little volume bright identical ephemeral for they seem bind in cardboard and print on tissue paper surprise her infinitely
2868,"The whole works of Shakespeare cost half a crown, and could be put in your pocket.",the whole work of shakespeare cost half a crown and can be put in your pocket
2869,"One could hardly read them, indeed, the print was so small, but it was a marvel, none the less.",one can hardly read them indeed the print be so small but it be a marvel none the little
2870,'Works'--the works of every writer she had known or heard of and many more stretched from end to end of the long shelves.,work the work of every writer she have know or hear of and many much stretch from end to end of the long shelve
2871,"On tables and chairs, more 'works' were piled and tumbled, and these she saw, turning a page or two, were often works about other works by Sir Nicholas and a score of others whom, in her ignorance, she supposed, since they were bound and printed, to be very great writers too.",on table and chair much work be pile and tumble and this she see turn a page or two be often work about other work by sir nicholas and a score of other whom in her ignorance she suppose since they be bind and print to be very great writer too
2872,So she gave an astounding order to the bookseller to send her everything of any importance in the shop and left.,so she give a astound order to the bookseller to send her everything of any importance in the shop and leave
2873,"She turned into Hyde Park, which she had known of old (beneath that cleft tree, she remembered, the Duke of Hamilton fell run through the body by Lord Mohun), and her lips, which are often to blame in the matter, began framing the words of her telegram into a senseless singsong; life literature Greene toady Rattigan Glumphoboo; so that several park keepers looked at her with suspicion and were only brought to a favourable opinion of her sanity by noticing the pearl necklace which she wore.",she turn into hyde park which she have know of old beneath that cleave tree she remember the duke of hamilton fall run through the body by lord mohun and her lip which be often to blame in the matt begin frame the word of her telegram into a senseless singsong life literature greene toady rattigan glumphoboo so that several park keeper look at her with suspicion and be only bring to a favourable opinion of her sanity by notice the pearl necklace which she wear
2874,"She had carried off a sheaf of papers and critical journals from the book shop, and at length, flinging herself on her elbow beneath a tree, she spread these pages round her and did her best to fathom the noble art of prose composition as these masters practised it.",she have carry off a sheaf of paper and critical journal from the book shop and at length fling herself on her elbow beneath a tree she spread this page round her and do her well to fathom the noble art of prose composition a this master practise it
2875,For still the old credulity was alive in her; even the blurred type of a weekly newspaper had some sanctity in her eyes.,for still the old credulity be alive in her even the blur type of a weekly newspaper have some sanctity in her eye
2876,"So she read, lying on her elbow, an article by Sir Nicholas on the collected works of a man she had once known--John Donne.",so she read lie on her elbow a article by sir nicholas on the collect work of a man she have once know john donne
2877,"But she had pitched herself, without knowing it, not far from the Serpentine.",but she have pitch herself without know it not far from the serpentine
2878,The barking of a thousand dogs sounded in her ears.,the bark of a thousand dog sound in her ear
2879,Carriage wheels rushed ceaselessly in a circle.,carriage wheel rush ceaselessly in a circle
2880,Leaves sighed overhead.,leave sigh overhead
2881,Now and again a braided skirt and a pair of tight scarlet trousers crossed the grass within a few steps of her.,now and again a braid skirt and a pair of tight scarlet trouser cross the grass within a few step of her
2882,Once a gigantic rubber ball bounced on the newspaper.,once a gigantic rubber ball bounce on the newspaper
2883,"Violets, oranges, reds, and blues broke through the interstices of the leaves and sparkled in the emerald on her finger.",violet orange red and blue break through the interstice of the leave and sparkle in the emerald on her finger
2884,She read a sentence and looked up at the sky; she looked up at the sky and looked down at the newspaper.,she read a sentence and look up at the sky she look up at the sky and look down at the newspaper
2885,Life?,life
2886,Literature?,literature
2887,One to be made into the other?,one to be make into the other
2888,But how monstrously difficult!,but how monstrously difficult
2889,For--here came by a pair of tight scarlet trousers--how would Addison have put that?,for here come by a pair of tight scarlet trouser how would addison have put that
2890,Here came two dogs dancing on their hind legs.,here come two dog dance on their hind leg
2891,How would Lamb have described that?,how would lamb have describe that
2892,"For reading Sir Nicholas and his friends (as she did in the intervals of looking about her), she somehow got the impression--here she rose and walked--they made one feel--it was an extremely uncomfortable feeling--one must never, never say what one thought.",for read sir nicholas and his friend a she do in the interval of look about her she somehow get the impression here she rise and walk they make one feel it be a extremely uncomfortable feel one must never never say what one think
2893,(She stood on the banks of the Serpentine.,she stand on the bank of the serpentine
2894,It was a bronze colour; spider-thin boats were skimming from side to side.),it be a bronze colour spider thin boat be skim from side to side
2895,"They made one feel, she continued, that one must always, always write like somebody else.",they make one feel she continue that one must always always write like somebody else
2896,(The tears formed themselves in her eyes.),the tear form themselves in her eye
2897,"For really, she thought, pushing a little boat off with her toe, I don't think I could (here the whole of Sir Nicholas' article came before her as articles do, ten minutes after they are read, with the look of his room, his head, his cat, his writing-table, and the time of the day thrown in), I don't think I could, she continued, considering the article from this point of view, sit in a study, no, it's not a study, it's a mouldy kind of drawing-room, all day long, and talk to pretty young men, and tell them little anecdotes, which they mustn't repeat, about what Tupper said about Smiles; and then, she continued, weeping bitterly, they're all so manly; and then, I do detest Duchesses; and I don't like cake; and though I'm spiteful enough, I could never learn to be as spiteful as all that, so how can I be a critic and write the best English prose of my time?",for really she think push a little boat off with her toe i do not think i can here the whole of sir nicholas article come before her a article do ten minute after they be read with the look of his room his head his cat his write table and the time of the day throw in i do not think i can she continue consider the article from this point of view sit in a study no it be not a study it be a mouldy kind of draw room all day long and talk to pretty young man and tell them little anecdote which they must not repeat about what tupper say about smile and then she continue weep bitterly they be all so manly and then i do detest duchess and i do not like cake and though i be spiteful enough i can never learn to be a spiteful a all that so how can i be a critic and write the well english prose of my time
2898,Damn it all!,damn it all
2899,"she exclaimed, launching a penny steamer so vigorously that the poor little boat almost sank in the bronze-coloured waves.",she exclaim launch a penny steamer so vigorously that the poor little boat almost sink in the bronze colour wave
2900,"Now, the truth is that when one has been in a state of mind (as nurses call it)--and the tears still stood in Orlando's eyes--the thing one is looking at becomes, not itself, but another thing, which is bigger and much more important and yet remains the same thing.",now the truth be that when one have be in a state of mind a nurse call it and the tear still stand in orlando s eye the thing one be look at become not itself but another thing which be big and much much important and yet remain the same thing
2901,"If one looks at the Serpentine in this state of mind, the waves soon become just as big as the waves on the Atlantic; the toy boats become indistinguishable from ocean liners.",if one look at the serpentine in this state of mind the wave soon become just a big a the wave on the atlantic the toy boat become indistinguishable from ocean liner
2902,"So Orlando mistook the toy boat for her husband's brig; and the wave she had made with her toe for a mountain of water off Cape Horn; and as she watched the toy boat climb the ripple, she thought she saw Bonthrop's ship climb up and up a glassy wall; up and up it went, and a white crest with a thousand deaths in it arched over it; and through the thousand deaths it went and disappeared--'It's sunk!'",so orlando mistake the toy boat for her husband s brig and the wave she have make with her toe for a mountain of water off cape horn and a she watch the toy boat climb the ripple she think she see bonthrop s ship climb up and up a glassy wall up and up it go and a white crest with a thousand death in it arch over it and through the thousand death it go and disappear it be sink
2903,"she cried out in an agony--and then, behold, there it was again sailing along safe and sound among the ducks on the other side of the Atlantic.",she cry out in a agony and then behold there it be again sail along safe and sound among the duck on the other side of the atlantic
2904,'Ecstasy!',ecstasy
2905,she cried.,she cry
2906,'Ecstasy!,ecstasy
2907,Where's the post office?',where be the post office
2908,she wondered.,she wonder
2909,'For I must wire at once to Shel and tell him...',for i must wire at once to shel and tell him
2910,"And repeating 'A toy boat on the Serpentine', and 'Ecstasy', alternately, for the thoughts were interchangeable and meant exactly the same thing, she hurried towards Park Lane.",and repeat a toy boat on the serpentine and ecstasy alternately for the thought be interchangeable and mean exactly the same thing she hurry towards park lane
2911,"'A toy boat, a toy boat, a toy boat,' she repeated, thus enforcing upon herself the fact that it is not articles by Nick Greene on John Donne nor eight-hour bills nor covenants nor factory acts that matter; it's something useless, sudden, violent; something that costs a life; red, blue, purple; a spirit; a splash; like those hyacinths (she was passing a fine bed of them); free from taint, dependence, soilure of humanity or care for one's kind; something rash, ridiculous, like my hyacinth, husband I mean, Bonthrop: that's what it is--a toy boat on the Serpentine, ecstasy--it's ecstasy that matters.",a toy boat a toy boat a toy boat she repeat thus enforce upon herself the fact that it be not article by nick greene on john donne nor eight hour bill nor covenant nor factory act that matt it be something useless sudden violent something that cost a life red blue purple a spirit a splash like that hyacinth she be pass a fine bed of them free from taint dependence soilure of humanity or care for one s kind something rash ridiculous like my hyacinth husband i mean bonthrop that be what it be a toy boat on the serpentine ecstasy it be ecstasy that matter
2912,"Thus she spoke aloud, waiting for the carriages to pass at Stanhope Gate, for the consequence of not living with one's husband, except when the wind is sunk, is that one talks nonsense aloud in Park Lane.",thus she speak aloud wait for the carriage to pass at stanhope gate for the consequence of not live with one s husband except when the wind be sink be that one talk nonsense aloud in park lane
2913,It would no doubt have been different had she lived all the year round with him as Queen Victoria recommended.,it would no doubt have be different have she live all the year round with him a queen victoria recommend
2914,As it was the thought of him would come upon her in a flash.,a it be the think of him would come upon her in a flash
2915,She found it absolutely necessary to speak to him instantly.,she find it absolutely necessary to speak to him instantly
2916,"She did not care in the least what nonsense it might make, or what dislocation it might inflict on the narrative.",she do not care in the little what nonsense it may make or what dislocation it may inflict on the narrative
2917,Nick Greene's article had plunged her in the depths of despair; the toy boat had raised her to the heights of joy.,nick greene s article have plunge her in the depth of despair the toy boat have raise her to the height of joy
2918,"So she repeated: 'Ecstasy, ecstasy', as she stood waiting to cross.",so she repeat ecstasy ecstasy a she stand wait to cross
2919,"But the traffic was heavy that spring afternoon, and kept her standing there, repeating, ecstasy, ecstasy, or a toy boat on the Serpentine, while the wealth and power of England sat, as if sculptured, in hat and cloak, in four-in-hand, victoria and barouche landau.",but the traffic be heavy that spring afternoon and keep her stand there repeat ecstasy ecstasy or a toy boat on the serpentine while the wealth and power of england sit a if sculpture in hat and cloak in four in hand victoria and barouche landau
2920,It was as if a golden river had coagulated and massed itself in golden blocks across Park Lane.,it be a if a golden river have coagulate and mass itself in golden block across park lane
2921,The ladies held card-cases between their fingers; the gentlemen balanced gold-mounted canes between their knees.,the lady hold card case between their finger the gentleman balance gold mount cane between their knee
2922,"She stood there gazing, admiring, awe-struck.",she stand there gaze admire awe strike
2923,"One thought only disturbed her, a thought familiar to all who behold great elephants, or whales of an incredible magnitude, and that is: how do these leviathans to whom obviously stress, change, and activity are repugnant, propagate their kind?",one think only disturb her a think familiar to all who behold great elephant or whale of a incredible magnitude and that be how do this leviathan to whom obviously stress change and activity be repugnant propagate their kind
2924,"Perhaps, Orlando thought, looking at the stately, still faces, their time of propagation is over; this is the fruit; this is the consummation.",perhaps orlando think look at the stately still face their time of propagation be over this be the fruit this be the consummation
2925,What she now beheld was the triumph of an age.,what she now behold be the triumph of a age
2926,Portly and splendid there they sat.,portly and splendid there they sit
2927,"But now, the policeman let fall his hand; the stream became liquid; the massive conglomeration of splendid objects moved, dispersed, and disappeared into Piccadilly.",but now the policeman let fall his hand the stream become liquid the massive conglomeration of splendid object move disperse and disappear into piccadilly
2928,"So she crossed Park Lane and went to her house in Curzon Street, where, when the meadow-sweet blew there, she could remember curlew calling and one very old man with a gun.",so she cross park lane and go to her house in curzon street where when the meadow sweet blow there she can remember curlew call and one very old man with a gun
2929,"She could remember, she thought, stepping across the threshold of her house, how Lord Chesterfield had said--but her memory was checked.",she can remember she think step across the threshold of her house how lord chesterfield have say but her memory be check
2930,"Her discreet eighteenth-century hall, where she could see Lord Chesterfield putting his hat down here and his coat down there with an elegance of deportment which it was a pleasure to watch, was now completely littered with parcels.",her discreet 18 century hall where she can see lord chesterfield putt his hat down here and his coat down there with a elegance of deportment which it be a pleasure to watch be now completely litter with parcel
2931,"While she had been sitting in Hyde Park the bookseller had delivered her order, and the house was crammed--there were parcels slipping down the staircase--with the whole of Victorian literature done up in grey paper and neatly tied with string.",while she have be sit in hyde park the bookseller have deliver her order and the house be cram there be parcel slip down the staircase with the whole of victorian literature do up in grey paper and neatly tie with string
2932,"She carried as many of these packets as she could to her room, ordered footmen to bring the others, and, rapidly cutting innumerable strings, was soon surrounded by innumerable volumes.",she carry a many of this packet a she can to her room order footman to bring the other and rapidly cut innumerable string be soon surround by innumerable volume
2933,"Accustomed to the little literatures of the sixteenth, seventeenth, and eighteenth centuries, Orlando was appalled by the consequences of her order.",accustom to the little literature of the 16 17 and 18 century orlando be appall by the consequence of her order
2934,"For, of course, to the Victorians themselves Victorian literature meant not merely four great names separate and distinct but four great names sunk and embedded in a mass of Alexander Smiths, Dixons, Blacks, Milmans, Buckles, Taines, Paynes, Tuppers, Jamesons--all vocal, clamorous, prominent, and requiring as much attention as anybody else.",for of course to the victorians themselves victorian literature mean not merely four great name separate and distinct but four great name sink and embed in a mass of alexander smith dixons black milmans buckle taines paynes tuppers jamesons all vocal clamorous prominent and require a much attention a anybody else
2935,"Orlando's reverence for print had a tough job set before it but drawing her chair to the window to get the benefit of what light might filter between the high houses of Mayfair, she tried to come to a conclusion.",orlando s reverence for print have a tough job set before it but draw her chair to the window to get the benefit of what light may filter between the high house of mayfair she try to come to a conclusion
2936,"And now it was clear that there are only two ways of coming to a conclusion upon Victorian literature--one is to write it out in sixty volumes octavo, the other is to squeeze it into six lines of the length of this one.",and now it be clear that there be only two way of come to a conclusion upon victorian literature one be to write it out in sixty volume octavo the other be to squeeze it into six line of the length of this one
2937,"Of the two courses, economy, since time runs short, leads us to choose the second; and so we proceed.",of the two course economy since time run short lead us to choose the 2 and so we proceed
2938,"Orlando then came to the conclusion (opening half-a-dozen books) that it was very odd that there was not a single dedication to a nobleman among them; next (turning over a vast pile of memoirs) that several of these writers had family trees half as high as her own; next, that it would be impolitic in the extreme to wrap a ten-pound note round the sugar tongs when Miss Christina Rossetti came to tea; next (here were half-a-dozen invitations to celebrate centenaries by dining) that literature since it ate all these dinners must be growing very corpulent; next (she was invited to a score of lectures on the Influence of this upon that; the Classical revival; the Romantic survival, and other titles of the same engaging kind) that literature since it listened to all these lectures must be growing very dry; next (here she attended a reception given by a peeress) that literature since it wore all those fur tippets must be growing very respectable; next (here she visited Carlyle's sound-proof room at Chelsea) that genius since it needed all this coddling must be growing very delicate; and so at last she reached her final conclusion, which was of the highest importance but which, as we have already much overpassed our limit of six lines, we must omit.",orlando then come to the conclusion open half a dozen book that it be very odd that there be not a single dedication to a nobleman among them next turn over a vast pile of memoir that several of this writer have family tree half a high a her own next that it would be impolitic in the extreme to wrap a ten pound note round the sugar tong when miss christina rossetti come to tea next here be half a dozen invitation to celebrate centenary by dine that literature since it eat all this dinner must be grow very corpulent next she be invite to a score of lecture on the influence of this upon that the classical revival the romantic survival and other title of the same engage kind that literature since it listen to all this lecture must be grow very dry next here she attend a reception give by a peeress that literature since it wear all that fur tippet must be grow very respectable next here she visit carlyle s sound proof room at chelsea that genius since it need all this coddle must be grow very delicate and so at last she reach her final conclusion which be of the high importance but which a we have already much overpassed our limit of six line we must omit
2939,"Orlando, having come to this conclusion, stood looking out of the window for a considerable space of time.",orlando have come to this conclusion stand look out of the window for a considerable space of time
2940,"For, when anybody comes to a conclusion it is as if they had tossed the ball over the net and must wait for the unseen antagonist to return it to them.",for when anybody come to a conclusion it be a if they have toss the ball over the net and must wait for the unseen antagonist to return it to them
2941,"What would be sent her next from the colourless sky above Chesterfield House, she wondered?",what would be send her next from the colourless sky above chesterfield house she wonder
2942,"And with her hands clasped, she stood for a considerable space of time wondering.",and with her hand clasp she stand for a considerable space of time wonder
2943,"Suddenly she started--and here we could only wish that, as on a former occasion, Purity, Chastity, and Modesty would push the door ajar and provide, at least, a breathing space in which we could think how to wrap up what now has to be told delicately, as a biographer should.",suddenly she start and here we can only wish that a on a former occasion purity chastity and modesty would push the door ajar and provide at little a breathe space in which we can think how to wrap up what now have to be tell delicately a a biographer should
2944,But no!,but no
2945,"Having thrown their white garment at the naked Orlando and seen it fall short by several inches, these ladies had given up all intercourse with her these many years; and were now otherwise engaged.",have throw their white garment at the naked orlando and see it fall short by several inch this lady have give up all intercourse with her this many year and be now otherwise engage
2946,"Is nothing then, going to happen this pale March morning to mitigate, to veil, to cover, to conceal, to shroud this undeniable event whatever it may be?",be nothing then go to happen this pale march morning to mitigate to veil to cover to conceal to shroud this undeniable event whatever it may be
2947,"For after giving that sudden, violent start, Orlando--but Heaven be praised, at this very moment there struck up outside one of these frail, reedy, fluty, jerky, old-fashioned barrel-organs which are still sometimes played by Italian organ-grinders in back streets.",for after give that sudden violent start orlando but heaven be praise at this very moment there strike up outside one of this frail reedy fluty jerky old fashion barrel organ which be still sometimes play by italian organ grinder in back street
2948,"Let us accept the intervention, humble though it is, as if it were the music of the spheres, and allow it, with all its gasps and groans, to fill this page with sound until the moment comes when it is impossible to deny its coming; which the footman has seen coming and the maid-servant; and the reader will have to see too; for Orlando herself is clearly unable to ignore it any longer--let the barrel-organ sound and transport us on thought, which is no more than a little boat, when music sounds, tossing on the waves; on thought, which is, of all carriers, the most clumsy, the most erratic, over the roof tops and the back gardens where washing is hanging to--what is this place?",let us accept the intervention humble though it be a if it be the music of the sphere and allow it with all its gasp and groan to fill this page with sound until the moment come when it be impossible to deny its come which the footman have see come and the maid servant and the reader will have to see too for orlando herself be clearly unable to ignore it any long let the barrel organ sound and transport us on think which be no much than a little boat when music sound toss on the wave on think which be of all carrier the much clumsy the much erratic over the roof top and the back garden where wash be hang to what be this place
2949,"Do you recognize the Green and in the middle the steeple, and the gate with a lion couchant on either side?",do you recognize the green and in the middle the steeple and the gate with a lion couchant on either side
2950,"Oh yes, it is Kew!",oh yes it be kew
2951,"Well, Kew will do.",good kew will do
2952,"So here we are at Kew, and I will show you to-day (the second of March) under the plum tree, a grape hyacinth, and a crocus, and a bud, too, on the almond tree; so that to walk there is to be thinking of bulbs, hairy and red, thrust into the earth in October; flowering now; and to be dreaming of more than can rightly be said, and to be taking from its case a cigarette or cigar even, and to be flinging a cloak under (as the rhyme requires) an oak, and there to sit, waiting the kingfisher, which, it is said, was seen once to cross in the evening from bank to bank.",so here we be at kew and i will show you to day the 2 of march under the plum tree a grape hyacinth and a crocus and a bud too on the almond tree so that to walk there be to be think of bulb hairy and red thrust into the earth in october flower now and to be dream of much than can rightly be say and to be take from its case a cigarette or cigar even and to be fling a cloak under a the rhyme require a oak and there to sit wait the kingfisher which it be say be see once to cross in the even from bank to bank
2953,Wait!,wait
2954,Wait!,wait
2955,The kingfisher comes; the kingfisher comes not.,the kingfisher come the kingfisher come not
2956,"Behold, meanwhile, the factory chimneys and their smoke; behold the city clerks flashing by in their outrigger.",behold meanwhile the factory chimney and their smoke behold the city clerk flash by in their outrigger
2957,Behold the old lady taking her dog for a walk and the servant girl wearing her new hat for the first time not at the right angle.,behold the old lady take her dog for a walk and the servant girl wear her new hat for the ﻿1 time not at the right angle
2958,Behold them all.,behold them all
2959,"Though Heaven has mercifully decreed that the secrets of all hearts are hidden so that we are lured on for ever to suspect something, perhaps, that does not exist; still through our cigarette smoke, we see blaze up and salute the splendid fulfilment of natural desires for a hat, for a boat, for a rat in a ditch; as once one saw blazing--such silly hops and skips the mind takes when it slops like this all over the saucer and the barrel-organ plays--saw blazing a fire in a field against minarets near Constantinople.",though heaven have mercifully decree that the secret of all heart be hide so that we be lure on for ever to suspect something perhaps that doe not exist still through our cigarette smoke we see blaze up and salute the splendid fulfilment of natural desire for a hat for a boat for a rat in a ditch a once one see blaze such silly hop and skip the mind take when it slop like this all over the saucer and the barrel organ play see blaze a fire in a field against minaret near constantinople
2960,Hail!,hail
2961,natural desire!,natural desire
2962,Hail!,hail
2963,happiness!,happiness
2964,divine happiness!,divine happiness
2965,"and pleasure of all sorts, flowers and wine, though one fades and the other intoxicates; and half-crown tickets out of London on Sundays, and singing in a dark chapel hymns about death, and anything, anything that interrupts and confounds the tapping of typewriters and filing of letters and forging of links and chains, binding the Empire together.",and pleasure of all sort flower and wine though one fade and the other intoxicate and half crown ticket out of london on sundays and singe in a dark chapel hymn about death and anything anything that interrupt and confound the tap of typewriter and file of letter and forge of link and chain bind the empire together
2966,"Hail even the crude, red bows on shop girls' lips (as if Cupid, very clumsily, dipped his thumb in red ink and scrawled a token in passing).",hail even the crude red bow on shop girl lip a if cupid very clumsily dip his thumb in red ink and scrawl a token in pass
2967,"Hail, happiness!",hail happiness
2968,"kingfisher flashing from bank to bank, and all fulfilment of natural desire, whether it is what the male novelist says it is; or prayer; or denial; hail!",kingfisher flash from bank to bank and all fulfilment of natural desire whether it be what the male novelist say it be or prayer or denial hail
2969,"in whatever form it comes, and may there be more forms, and stranger.",in whatever form it come and may there be much form and strange
2970,"For dark flows the stream--would it were true, as the rhyme hints 'like a dream'--but duller and worser than that is our usual lot; without dreams, but alive, smug, fluent, habitual, under trees whose shade of an olive green drowns the blue of the wing of the vanishing bird when he darts of a sudden from bank to bank.",for dark flow the stream would it be true a the rhyme hint like a dream but dull and worser than that be our usual lot without dream but alive smug fluent habitual under tree whose shade of a olive green drown the blue of the wing of the vanish bird when he dart of a sudden from bank to bank
2971,"Hail, happiness, then, and after happiness, hail not those dreams which bloat the sharp image as spotted mirrors do the face in a country-inn parlour; dreams which splinter the whole and tear us asunder and wound us and split us apart in the night when we would sleep; but sleep, sleep, so deep that all shapes are ground to dust of infinite softness, water of dimness inscrutable, and there, folded, shrouded, like a mummy, like a moth, prone let us lie on the sand at the bottom of sleep.",hail happiness then and after happiness hail not that dream which bloat the sharp image a spot mirror do the face in a country inn parlour dream which splinter the whole and tear us asunder and wind us and split us apart in the night when we would sleep but sleep sleep so deep that all shape be grind to dust of infinite softness water of dimness inscrutable and there fold shroud like a mummy like a moth prone let us lie on the sand at the bottom of sleep
2972,But wait!,but wait
2973,but wait!,but wait
2974,"we are not going, this time, visiting the blind land.",we be not go this time visit the blind land
2975,"Blue, like a match struck right in the ball of the innermost eye, he flies, burns, bursts the seal of sleep; the kingfisher; so that now floods back refluent like a tide, the red, thick stream of life again; bubbling, dripping; and we rise, and our eyes (for how handy a rhyme is to pass us safe over the awkward transition from death to life) fall on--(here the barrel-organ stops playing abruptly).",blue like a match strike right in the ball of the innermost eye he fly burn burst the seal of sleep the kingfisher so that now flood back refluent like a tide the red thick stream of life again bubble drip and we rise and our eye for how handy a rhyme be to pass us safe over the awkward transition from death to life fall on here the barrel organ stop play abruptly
2976,"'It's a very fine boy, M'Lady,' said Mrs Banting, the midwife, putting her first-born child into Orlando's arms.",it be a very fine boy be lady say mrs banting the midwife putt her ﻿1 bear child into orlando s arm
2977,"In other words Orlando was safely delivered of a son on Thursday, March the 20th, at three o'clock in the morning.",in other word orlando be safely deliver of a son on thursday march the 20th at three of the clock in the morning
2978,"Once more Orlando stood at the window, but let the reader take courage; nothing of the same sort is going to happen to-day, which is not, by any means, the same day.",once much orlando stand at the window but let the reader take courage nothing of the same sort be go to happen to day which be not by any mean the same day
2979,"No--for if we look out of the window, as Orlando was doing at the moment, we shall see that Park Lane itself has considerably changed.",no for if we look out of the window a orlando be do at the moment we shall see that park lane itself have considerably change
