,text_raw,text_clean
2737,He strolled back and paid the equivalent of three thousand Zemblan crowns for his short but nice stay at Bever-land Hotel.,he stroll back and pay the equivalent of three thousand zemblan crown for his short but nice stay at bever land hotel
2738,"With the illusion of practical foresight he transferred his fiber suitcase andafter a moment of hesitationhis raincoat to the anonymous security of a station lockerwhere, I suppose, they are still lying as snug as my gemmed scepter, ruby necklace, and diamond-studded crown inno matter, where.",with the illusion of practical foresight he transfer his fiber suitcase andafter a moment of hesitationhis raincoat to the anonymous security of a station lockerwhere i suppose they be still lie a snug a my gemmed scepter ruby necklace and diamond stud crown inno matt where
2739,"On his fateful journey he took only the battered black briefcase we know: it contained a clean nylon shirt, a dirty pajama, a safety razor, a third petit-beurre, an empty cardboard box, a thick illustrated paper he had not quite finished with in the park, a glass eye he once made for his old mistress, and a dozen syndicalist brochures, each in several copies, printed with his own hands many years ago.",on his fateful journey he take only the batter black briefcase we know it contain a clean nylon shirt a dirty pajama a safety razor a 3 petit beurre a empty cardboard box a thick illustrate paper he have not quite finish with in the park a glass eye he once make for his old mistress and a dozen syndicalist brochure each in several copy print with his own hand many year ago
2740,He had to check in at the airport at 2 P.M.,he have to check in at the airport at p be
2741,"The night before, when making his reservation, he had not been able to get a seat on the earlier flight to New Wye because of some convention there.",the night before when make his reservation he have not be able to get a seat on the early flight to new wye because of some convention there
2742,"He had fiddled with railway schedules, but these had evidently been arranged by a practical joker since the only available direct train (dubbed the Square Wheel by our jolted and jerked students) left at 5:13 AM.",he have fiddle with railway schedule but this have evidently be arrange by a practical joker since the only available direct train dub the square wheel by our jolt and jerk student leave at be
2743,", dawdled at flag stations, and took eleven hours to cover the four hundred miles to Exton; you could try to cheat it by going via Washington but then you had to wait there at least three hours for a sleepy local.",dawdle at flag station and take eleven hour to cover the four hundred mile to exton you can try to cheat it by go via washington but then you have to wait there at little three hour for a sleepy local
2744,"Buses were out so far as Gradus was concerned since he always got roadsick in them unless he drugged himself with Fahrmamine pills, and that might affect his aim.",bus be out so far a gradus be concern since he always get roadsick in them unless he drug himself with fahrmamine pill and that may affect his aim
2745,"Come to think of it, he was not feeling too steady anyway.",come to think of it he be not feel too steady anyway
2746,Gradus is now much nearer to us in space and time than he was in the preceding cantos.,gradus be now much near to us in space and time than he be in the precede canto
2747,He has short upright black hair.,he have short upright black hair
2748,We can fill in the bleak oblong of his face with most of its elements such as thick eyebrows and a wart on the chin.,we can fill in the bleak oblong of his face with much of its element such a thick eyebrow and a wart on the chin
2749,He has a ruddy but unhealthy complexion.,he have a ruddy but unhealthy complexion
2750,"We see, fairly in focus, the structure of his somewhat mesmeric organs of vision.",we see fairly in focus the structure of his somewhat mesmeric organ of vision
2751,We see his melancholy nose with its crooked ridge and grooved tip.,we see his melancholy nose with its crook ridge and groove tip
2752,We see the mineral blue of his jaw and the gravelly pointill of his suppressed mustache.,we see the mineral blue of his jaw and the gravelly pointill of his suppress mustache
2753,"We know already some of his gestures, we know the chimpanzee slouch of his broad body and short hindlegs.",we know already some of his gesture we know the chimpanzee slouch of his broad body and short hindlegs
2754,We have heard enough about his creased suit.,we have hear enough about his crease suit
2755,"We can at last describe his tie, an Easter gift from a dressy butcher, his brother-in-law in Onhava: imitation silk, color chocolate brown, barred with red, the end tucked into the shirt between the second and third buttons, a Zemblan fashion of the nineteen thirtiesand a father-waistcoat substitute according to the learned.",we can at last describe his tie a easter gift from a dressy butcher his brother in law in onhava imitation silk color chocolate brown bar with red the end tuck into the shirt between the 2 and 3 button a zemblan fashion of the nineteen thirtiesand a father waistcoat substitute accord to the learn
2756,"Repulsive black hairs coat the back of his honest rude hands, the scrupulously clean hands of an ultra-unionized artisan, with a perceptible deformation of both thumbs, typical of bobche-makers.",repulsive black hair coat the back of his honest rude hand the scrupulously clean hand of a ultra unionize artisan with a perceptible deformation of both thumb typical of bobche maker
2757,"We see, rather suddenly, his humid flesh.",we see rather suddenly his humid flesh
2758,"We can even make out (as, head-on but quite safely, phantom-like, we pass through him, through the shimmering propeller of his flying machine, through the delegates waving and grinning at us) his magenta and mulberry insides, and the strange, not so good sea swell undulating in his entrails.",we can even make out a head on but quite safely phantom like we pass through him through the shimmer propeller of his fly machine through the delegate wave and grin at us his magenta and mulberry inside and the strange not so good sea swell undulate in his entrails
2759,"We can now go further and describe, to a doctor or to anybody else willing to listen to us, the condition of this primates soul.",we can now go far and describe to a doctor or to anybody else will to listen to us the condition of this primate soul
2760,"He could read, write and reckon, he was endowed with a modicum of self-awareness (with which he did not know what to do), some duration consciousness, and a good memory for faces, names, dates and the like.",he can read write and reckon he be endow with a modicum of self awareness with which he do not know what to do some duration consciousness and a good memory for face name date and the like
2761,Spiritually he did not exist.,spiritually he do not exist
2762,Morally he was a dummy pursuing another dummy.,morally he be a dummy pursue another dummy
2763,"The fact that his weapon was a real one, and his quarry a highly developed human being, this fact belonged to our world of events; in his, it had no meaning.",the fact that his weapon be a real one and his quarry a highly develope human be this fact belong to our world of event in his it have no mean
2764,"I grant you that the idea of destroying the king did hold for him some degree of pleasure, and therefore we should add to the list of his personal parts the capacity of forming notions, mainly general notions, as I have mentioned in another note which I will not bother to look up.",i grant you that the idea of destroy the king do hold for him some degree of pleasure and therefore we should add to the list of his personal part the capacity of form notion mainly general notion a i have mention in another note which i will not bother to look up
2765,"There might be (I am allowing a lot) a slight, very slight, sensual satisfaction, not more I would say than what a petty hedonist enjoys at the moment when, retaining his breath, before a magnifying mirror, his thumbnails pressing with deadly accuracy on both sides of a full stop, he expulses totally the eely, semitransparent plug of a comedoand exhales an Ah of relief.",there may be i be allow a lot a slight very slight sensual satisfaction not much i would say than what a petty hedonist enjoy at the moment when retain his breath before a magnify mirror his thumbnail press with deadly accuracy on both side of a full stop he expulses totally the eely semitransparent plug of a comedoand exhale a ah of relief
2766,"Gradus would not have killed anybody had he not derived pleasure not only from the imagined act (insofar as he was capable of imagining a palpable future) but also from having been given an important, responsible assignment (which happened to require he should kill) by a group of people sharing his notion of justice, but he would not have taken that job if in killing he had not found something like that rather disgusting anticomedoists little thrill.",gradus would not have kill anybody have he not derive pleasure not only from the imagine act insofar a he be capable of imagine a palpable future but also from have be give a important responsible assignment which happen to require he should kill by a group of people share his notion of justice but he would not have take that job if in kill he have not find something like that rather disgust anticomedoists little thrill
2767,"I have considered in my earlier note (I now see it is the note to line 171) the particular dislikes, and hence the motives, of our automatic man, as I phrased it at a time when he did not have as much body, did not offend the senses as violently as now; was, in a word, further removed from our sunny, green, grass-fragrant Arcady.",i have consider in my early note i now see it be the note to line the particular dislike and hence the motive of our automatic man a i phrase it at a time when he do not have a much body do not offend the sense a violently a now be in a word far remove from our sunny green grass fragrant arcady
2768,"But Our Lord has fashioned man so marvelously that no amount of motive hunting and rational inquiry can ever really explain how and why anybody is capable of destroying a fellow creature (this argument necessitates, I know, a temporary granting to Gradus of the status of man), unless he is defending the life of his son, or his own, or the achievement of a lifetime; so that in final judgment of the Gradus versus the Crown case I would submit that if his human incompleteness be deemed insufficient to explain his idiotic journey across the Atlantic just to empty the magazine of his gun, we may concede, doctor, that our half-man was also half mad.",but our lord have fashion man so marvelously that no amount of motive hunt and rational inquiry can ever really explain how and why anybody be capable of destroy a fellow creature this argument necessitate i know a temporary grant to gradus of the status of man unless he be defend the life of his son or his own or the achievement of a lifetime so that in final judgment of the gradus versus the crown case i would submit that if his human incompleteness be deem insufficient to explain his idiotic journey across the atlantic just to empty the magazine of his gun we may concede doctor that our half man be also half mad
2769,"Aboard the small and uncomfortable plane flying into the sun he found himself wedged among several belated delegates to the New Wye Linguistic Conference, all of them lapel-labeled, and representing the same foreign language, but none being able to speak it, so that conversation was conducted (across our hunched-up killer and on all sides of his immobile face) in rather ordinary Anglo-American.",aboard the small and uncomfortable plane fly into the sun he find himself wedge among several belated delegate to the new wye linguistic conference all of them lapel label and represent the same foreign language but none be able to speak it so that conversation be conduct across our hunch up killer and on all side of his immobile face in rather ordinary anglo american
2770,"During this ordeal, poor Gradus kept wondering what caused another discomfort which kept troubling him on and off throughout the flight, and which was worse than the babble of the monolinguists.",during this ordeal poor gradus keep wonder what cause another discomfort which keep trouble him on and off throughout the flight and which be wrong than the babble of the monolinguists
2771,"He could not settle what to attribute it topork, cabbage, fried potatoes or melonfor upon re-tasting them one by one in spasmodic retrospect he found little to choose between their different but equally sickening flavors.",he can not settle what to attribute it topork cabbage fry potato or melonfor upon re taste them one by one in spasmodic retrospect he find little to choose between their different but equally sicken flavor
2772,"My own opinion, which I would like the doctor to confirm, is that the French sandwich was engaged in an intestinal internecine war with the French fries.",my own opinion which i would like the doctor to confirm be that the french sandwich be engage in a intestinal internecine war with the french fry
2773,Upon arriving after five at the New Wye airport he drank two papercupfuls of nice cold milk from a dispenser and acquired a map at the desk.,upon arrive after five at the new wye airport he drink two papercupfuls of nice cold milk from a dispenser and acquire a map at the desk
2774,"With broad blunt finger tapping the configuration of the campus that resembled a writhing stomach, he asked the clerk what hotel was nearest to the university.",with broad blunt finger tap the configuration of the campus that resemble a writhe stomach he ask the clerk what hotel be near to the university
2775,"A car, he was told, would take him to the Campus Hotel which was a few minutes walk from the Main Hall (now Shade Hall).",a car he be tell would take him to the campus hotel which be a few minute walk from the main hall now shade hall
2776,During the ride he suddenly became aware of such urgent qualms that he was forced to visit the washroom as soon as he got to the solidly booked hotel.,during the ride he suddenly become aware of such urgent qualm that he be force to visit the washroom a soon a he get to the solidly book hotel
2777,There his misery resolved itself in a scalding torrent of indigestion.,there his misery resolve itself in a scald torrent of indigestion
2778,Hardly had he refastened his trousers and checked the bulge of his hip pocket than a renewal of stabs and queaks caused him to strip his thighs again which he did with such awkward precipitation that his small Browning was all but sent flying into the depths of the toilet.,hardly have he refastened his trouser and check the bulge of his hip pocket than a renewal of stab and queaks cause him to strip his thigh again which he do with such awkward precipitation that his small brown be all but send fly into the depth of the toilet
2779,He was still groaning and grinding his dentures when he and his briefcase re-offended the sun.,he be still groan and grind his denture when he and his briefcase re offend the sun
2780,"It shone with all sorts of speckled effects through the trees, and College Town was gay with summer students and visiting linguists, among whom Gradus might have easily passed for a salesman hawking Basic-English primers for American schoolchildren or those wonderful new translating machines that can do it so much faster than a man or an animal.",it shine with all sort of speckle effect through the tree and college town be gay with summer student and visit linguist among whom gradus may have easily pass for a salesman hawk basic english primer for american schoolchild or that wonderful new translate machine that can do it so much fast than a man or a animal
2781,A grave disappointment awaited him at Main Hall: it had closed for the day.,a grave disappointment await him at main hall it have close for the day
2782,"Three students lying on the grass suggested he try the Library, and all three pointed to it across the lawn.",three student lie on the grass suggest he try the library and all three point to it across the lawn
2783,Thither trudged our thug.,thither trudge our thug
2784,"I dont know where he lives, said the girl at the desk.",i do not know where he live say the girl at the desk
2785,But I know he is here right now.,but i know he be here right now
2786,"Youll find him, Im sure, in North West Three where we have the Icelandic Collection.",you will find him i be sure in north west three where we have the icelandic collection
2787,"You go south [waving her pencil] and turn west, and then west again where you see a sort of, a sort of [pencil making a circular wiggleround table?",you go south wave her pencil and turn west and then west again where you see a sort of a sort of pencil make a circular wiggleround table
2788,round bookshelf?,round bookshelf
2789,"]No, wait a minute, you better just keep going west till you hit the Florence Houghton Room, and there you cross over to the north side of the building.",no wait a minute you well just keep go west till you hit the florence houghton room and there you cross over to the north side of the build
2790,You cannot miss it [returning pencil to ear].,you can not miss it return pencil to ear
2791,"Not being a mariner or a fugitive king, he promptly got lost and after vainly progressing through a labyrinth of stacks, asked about the Icelandic Collection of a stern-looking mother librarian who was checking cards in a steel cabinet on a landing.",not be a mariner or a fugitive king he promptly get lose and after vainly progress through a labyrinth of stack ask about the icelandic collection of a stern look mother librarian who be check card in a steel cabinet on a land
2792,Her slow and detailed directions promptly led him back to the main desk.,her slow and detail direction promptly lead him back to the main desk
2793,"Please, I cannot find, he said, slowly shaking his head.",please i can not find he say slowly shake his head
2794,"Didnt you the girl began, and suddenly pointed up: Oh, there he is!",do not you the girl begin and suddenly point up oh there he be
2795,"Along the open gallery that ran above the hall, parallel to its short side, a tall bearded man was crossing over at a military quick march from east to west.",along the open gallery that run above the hall parallel to its short side a tall beard man be cross over at a military quick march from east to west
2796,"He vanished behind a bookcase but not before Gradus had recognized the great rugged frame, the erect carriage, the high-bridged nose, the straight brow, and the energetic arm swing, of Charles Xavier the Beloved.",he vanish behind a bookcase but not before gradus have recognize the great rugged frame the erect carriage the high bridge nose the straight brow and the energetic arm swing of charles xavier the beloved
2797,Our pursuer made for the nearest stairsand soon found himself among the bewitched hush of Rare Books.,our pursuer make for the near stairsand soon find himself among the bewitch hush of rare book
2798,"The room was beautiful and had no doors; in fact, some moments passed before he could discover the draped entrance he himself had just used.",the room be beautiful and have no door in fact some moment pass before he can discover the drape entrance he himself have just use
2799,"The awful perplexities of his quest blending with the renewal of impossible pangs in his belly, he dashed backran three steps down and nine steps up, and burst into a circular room where a bald-headed suntanned professor in a Hawaiian shirt sat at a round table reading with an ironic expression on his face a Russian book.",the awful perplexity of his quest blend with the renewal of impossible pang in his belly he dash backran three step down and nine step up and burst into a circular room where a bald head suntanned professor in a hawaiian shirt sit at a round table read with a ironic expression on his face a russian book
2800,"He paid no attention to Gradus who traversed the room, stepped over a fat little white dog without awakening it, clattered down a helical staircase and found himself in Vault P. Here, a well-lit, pipe-lined, white-washed passage led him to the sudden paradise of a water closet for plumbers or lost scholars where, cursing, he hurriedly transferred his automatic from its precarious dangle-pouch to his coat and relieved himself of another portion of the liquid hell inside him.",he pay no attention to gradus who traverse the room step over a fat little white dog without awaken it clatter down a helical staircase and find himself in vault p here a good light pipe line white wash passage lead him to the sudden paradise of a water closet for plumber or lose scholar where curse he hurriedly transfer his automatic from its precarious dangle pouch to his coat and relieve himself of another portion of the liquid hell inside him
2801,"He started to climb up again, and noticed in the temple light of the stacks an employee, a slim Hindu boy, with a call card in his hand.",he start to climb up again and notice in the temple light of the stack a employee a slim hindu boy with a call card in his hand
2802,"I had never spoken to that lad but had felt more than once his blue-brown gaze upon me, and no doubt my academic pseudonym was familiar to him but some sensitive cell in him, some chord of intuition, reacted to the harshness of the killers interrogation and, as if protecting me from a cloudy danger, he smiled and said: I do not know him, sir.",i have never speak to that lad but have feel much than once his blue brown gaze upon me and no doubt my academic pseudonym be familiar to him but some sensitive cell in him some chord of intuition react to the harshness of the killer interrogation and a if protect me from a cloudy danger he smile and say i do not know him sir
2803,Gradus returned to the Main Desk.,gradus return to the main desk
2804,"Too bad, said the girl, I just saw him leave.",too bad say the girl i just see him leave
2805,"Bozhe moy, Bozhe moy, muttered Gradus, who sometimes at moments of stress used Russian ejaculations.",bozhe moy bozhe moy mutter gradus who sometimes at moment of stress use russian ejaculation
2806,"Youll find him in the directory, she said pushing it towards him, and dismissing the sick mans existence to attend to the wants of Mr. Gerald Emerald who was taking out a fat bestseller in a cellophane jacket.",you will find him in the directory she say push it towards him and dismiss the sick man existence to attend to the want of mr gerald emerald who be take out a fat bestseller in a cellophane jacket
2807,"Moaning and shifting from one foot to the other, Gradus started leafing through the college directory but when he found the address, he was faced with the problem of getting there.",moan and shift from one foot to the other gradus start leaf through the college directory but when he find the address he be face with the problem of get there
2808,"Dulwich Road, he cried to the girl.",dulwich road he cry to the girl
2809,Near?,near
2810,Far?,far
2811,"Very far, probably?",very far probably
2812,Are you by any chance Professor Pnins new assistant?,be you by any chance professor pnins new assistant
2813,asked Emerald.,ask emerald
2814,"No, said the girl.",no say the girl
2815,"This man is looking for Dr. Kinbote, I think.",this man be look for dr kinbote i think
2816,"You are looking for Dr. Kinbote, arent you?",you be look for dr kinbote be not you
2817,"Yes, and I cant any more, said Gradus.",yes and i can not any much say gradus
2818,"I thought so, said the girl.",i think so say the girl
2819,Doesnt he live somewhere near Mr.,doe not he live somewhere near mr
2820,"Shade, Gerry?",shade gerry
2821,"Oh, definitely, said Gerry, and turned to the killer: I can drive you there if you like.",oh definitely say gerry and turn to the killer i can drive you there if you like
2822,It is on my way.,it be on my way
2823,"Did they talk in the car, these two characters, the man in green and the man in brown?",do they talk in the car this two character the man in green and the man in brown
2824,Who can say?,who can say
2825,They did not.,they do not
2826,"After all, the drive took only a few minutes (it took me, at the wheel of my powerful Kramler, four and a half).",after all the drive take only a few minute it take me at the wheel of my powerful kramler four and a half
2827,"I think Ill drop you here, said Mr. Emerald.",i think ill drop you here say mr emerald
2828,Its that house up there.,its that house up there
2829,One finds it hard to decide what Gradus alias Grey wanted more at that minute: discharge his gun or rid himself of the inexhaustible lava in his bowels.,one find it hard to decide what gradus alias grey want much at that minute discharge his gun or rid himself of the inexhaustible lava in his bowel
2830,"As he began hurriedly fumbling at the car door, unfastidious Emerald leaned, close to him, across him, almost merging with him, to help him open itand then, slamming it shut again, whizzed on to some tryst in the valley.",a he begin hurriedly fumble at the car door unfastidious emerald lean close to him across him almost merge with him to help him open itand then slam it shut again whizz on to some tryst in the valley
2831,"My reader will, I hope, appreciate all the minute particulars I have taken such trouble to present to him after a long talk I had with the killer; he will appreciate them even more if I tell him that, according to the legend spread later by the police, Jack Grey had been given a lift, all the way from Roanoke, or somewhere, by a lonesome trucker!",my reader will i hope appreciate all the minute particular i have take such trouble to present to him after a long talk i have with the killer he will appreciate them even much if i tell him that accord to the legend spread late by the police jack grey have be give a lift all the way from roanoke or somewhere by a lonesome trucker
2832,One can only hope that an impartial search will turn up the trilby forgotten in the Libraryor in Mr. Emeralds car.,one can only hope that a impartial search will turn up the trilby forget in the libraryor in mr emerald car
2833,Line 957: Night Rote I remember one little poem from Night Rote (meaning the nocturnal sound of the sea) that happened to be my first contact with the American poet Shade.,line night rote i remember one little poem from night rote mean the nocturnal sound of the sea that happen to be my ﻿1 contact with the american poet shade
2834,"A young lecturer on American Literature, a brilliant and charming boy from Boston, showed me that slim and lovely volume in Onhava, in my student days.",a young lecturer on american literature a brilliant and charm boy from boston show me that slim and lovely volume in onhava in my student day
2835,"The following lines opening this poem, which is entitled Art, pleased me by their catchy lilt and jarred upon the religious sentiments instilled in me by our very high Zemblan church.",the follow line open this poem which be entitle art please me by their catchy lilt and jar upon the religious sentiment instill in me by our very high zemblan church
2836,From mammoth hunts and Odysseys And Oriental charms To the Italian goddesses With Flemish babes in arms.,from mammoth hunt and odyssey and oriental charm to the italian goddess with flemish babe in arm
2837,"Line 962: Help me, Will.",line help me will
2838,Pale Fire.,pale fire
2839,"Paraphrased, this evidently means: Let me look in Shakespeare for something I might use for a title.",paraphrase this evidently mean let me look in shakespeare for something i may use for a title
2840,And the find is pale fire.,and the find be pale fire
2841,But in which of the Bards works did our poet cull it?,but in which of the bard work do our poet cull it
2842,My readers must make their own research.,my reader must make their own research
2843,All I have with me is a tiny vest pocket edition of Timon of Athensin Zemblan!,all i have with me be a tiny vest pocket edition of timon of athensin zemblan
2844,"It certainly contains nothing that could be regarded as an equivalent of pale fire (if it had, my luck would have been a statistical monster).",it certainly contain nothing that can be regard a a equivalent of pale fire if it have my luck would have be a statistical monster
2845,English was not taught in Zembla before Mr. Campbells time.,english be not teach in zembla before mr campbells time
2846,"Conmal mastered it all by himself (mainly by learning a lexicon by heart) as a young man, around 1880, when not the verbal inferno but a quiet military career seemed to open before him, and his first work (the translation of Shakespeares Sonnets) was the outcome of a bet with a fellow officer.",conmal master it all by himself mainly by learn a lexicon by heart a a young man around when not the verbal inferno but a quiet military career seem to open before him and his ﻿1 work the translation of shakespeares sonnet be the outcome of a bet with a fellow officer
2847,He exchanged his frogged uniform for a scholars dressing gown and tackled The Tempest.,he exchange his frog uniform for a scholar dress gown and tackle the tempest
2848,"A slow worker, he needed half a century to translate the works of him whom he called dze Bart, in their entirety.",a slow worker he need half a century to translate the work of him whom he call dze bart in their entirety
2849,"After this, in 1930, he went on to Milton and other poets, steadily drilling through the ages, and had just completed Kiplings The Rhyme of the Three Sealers (Now this is the Law of the Muscovite that he proves with shot and steel) when he fell ill and soon expired under his splendid painted bed ceil with its reproductions of Altamira animals, his last words in his last delirium being Comment dit-on mourir en anglais?a beautiful and touching end.",after this in he go on to milton and other poet steadily drill through the age and have just complete kiplings the rhyme of the three sealer now this be the law of the muscovite that he prove with shoot and steel when he fall ill and soon expire under his splendid paint bed ceil with its reproduction of altamira animal his last word in his last delirium be comment dit on mourir en anglais a beautiful and touch end
2850,It is easy to sneer at Conmals faults.,it be easy to sneer at conmals fault
2851,They are the nave failings of a great pioneer.,they be the nave failing of a great pioneer
2852,"He lived too much in his library, too little among boys and youths.",he live too much in his library too little among boy and youth
2853,"Writers should see the world, pluck its figs and peaches, and not keep constantly meditating in a tower of yellow ivorywhich was also John Shades mistake, in a way.",writer should see the world pluck its fig and peach and not keep constantly meditate in a tower of yellow ivorywhich be also john shade mistake in a way
2854,"We should not forget that when Conmal began his stupendous task no English author was available in Zemblan except Jane de Faun, a lady novelist in ten volumes whose works, strangely enough, are unknown in England, and some fragments of Byron translated from French versions.",we should not forget that when conmal begin his stupendous task no english author be available in zemblan except jane de faun a lady novelist in ten volume whose work strangely enough be unknown in england and some fragment of byron translate from french version
2855,"A large, sluggish man with no passions save poetry, he seldom moved from his warm castle and its fifty thousand crested books, and had been known to spend two years in bed reading and writing after which, much refreshed, he went for the first and only time to London, but the weather was foggy, and he could not understand the language, and so went back to bed for another year.",a large sluggish man with no passion save poetry he seldom move from his warm castle and its fifty thousand crest book and have be know to spend two year in bed read and write after which much refresh he go for the ﻿1 and only time to london but the weather be foggy and he can not understand the language and so go back to bed for another year
2856,"English being Conmals prerogative, his Shakspere remained invulnerable throughout the greater part of his long life.",english be conmals prerogative his shakspere remain invulnerable throughout the great part of his long life
2857,The venerable Duke was famed for the nobility of his work; few dared question its fidelity.,the venerable duke be fame for the nobility of his work few dare question its fidelity
2858,"Personally, I had never the heart to check it.",personally i have never the heart to check it
2859,"One callous Academician who did, lost his seat in result and was severely reprimanded by Conmal in an extraordinary sonnet composed directly in colorful, if not quite correct, English, beginning: I am not slave!",one callous academician who do lose his seat in result and be severely reprimand by conmal in a extraordinary sonnet compose directly in colorful if not quite correct english begin i be not slave
2860,Let be my critic slave.,let be my critic slave
2861,I cannot be.,i can not be
2862,And Shakespeare would not want thus.,and shakespeare would not want thus
2863,"Let drawing students copy the acanthus, I work with Master on the architrave!",let draw student copy the acanthus i work with master on the architrave
2864,"Line 991: horseshoes Neither Shade nor I had ever been able to ascertain whence precisely those ringing sounds camewhich of the five families dwelling across the road on the lower slopes of our woody hill played horseshoe quoits every other evening; but the tantalizing tingles and jingles contributed a pleasant melancholy note to the rest of Dulwich Hills evening sonoritieschildren calling to each other, children being called home, and the ecstatic barking of the boxer dog whom most of the neighbors disliked (he overturned garbage cans) greeting his master home.",line horseshoe neither shade nor i have ever be able to ascertain whence precisely that ring sound camewhich of the five family dwell across the road on the low slope of our woody hill play horseshoe quoit every other even but the tantalize tingle and jingle contribute a pleasant melancholy note to the rest of dulwich hill even sonoritieschildren call to each other child be call home and the ecstatic bark of the boxer dog whom much of the neighbor dislike he overturn garbage can greet his master home
2865,"It was this medley of metallic melodies which surrounded me on that fateful, much too luminous evening of July 21 when upon roaring home from the library in my powerful car I at once went to see what my dear neighbor was doing.",it be this medley of metallic melody which surround me on that fateful much too luminous even of july when upon roar home from the library in my powerful car i at once go to see what my dear neighbor be do
2866,I had just met Sybil speeding townward and therefore nursed some hopes for the evening.,i have just meet sybil speed townward and therefore nurse some hope for the even
2867,I grant you I very much resembled a lean wary lover taking advantage of a young husbands being alone in the house!,i grant you i very much resemble a lean wary lover take advantage of a young husband be alone in the house
2868,"Through the trees I distinguished Johns white shirt and gray hair: he sat in his Nest (as he called it), the arborlike porch or veranda I have mentioned in my note to lines 47-48.",through the tree i distinguish johns white shirt and gray hair he sit in his nest a he call it the arborlike porch or veranda i have mention in my note to line
2869,"I could not keep from advancing a little neareroh, discreetly, almost on tiptoe; but then I noticed he was resting rather than writing, and I openly walked up to his porch or perch.",i can not keep from advance a little neareroh discreetly almost on tiptoe but then i notice he be rest rather than write and i openly walk up to his porch or perch
2870,"His elbow was on the table, his fist supported his temple, his wrinkles were all awry, his eyes moist and misty; he looked like an old tipsy witch.",his elbow be on the table his fist support his temple his wrinkle be all awry his eye moist and misty he look like a old tipsy witch
2871,"He lifted his free hand in greeting without changing his attitude, which although not unfamiliar to me struck me this time as more forlorn than pensive.",he lift his free hand in greet without change his attitude which although not unfamiliar to me strike me this time a much forlorn than pensive
2872,"Well, I said, has the muse been kind to you?",good i say have the muse be kind to you
2873,"Very kind, he replied, slightly bowing his hand-propped head: Exceptionally kind and gentle.",very kind he reply slightly bow his hand prop head exceptionally kind and gentle
2874,"In fact, I have here [indicating a huge pregnant envelope near him on the oilcloth] practically the entire product.",in fact i have here indicate a huge pregnant envelope near him on the oilcloth practically the entire product
2875,"A few trifles to settle and [suddenly striking the table with his fist] Ive swung it, by God.",a few trifle to settle and suddenly strike the table with his fist i have swing it by god
2876,"The envelope, unfastened at one end, bulged with stacked cards.",the envelope unfasten at one end bulge with stack card
2877,Where is the missus?,where be the missus
2878,I asked (mouth dry).,i ask mouth dry
2879,"Help me, Charlie, to get out of here, he pleaded.",help me charlie to get out of here he plead
2880,Foot gone to sleep.,foot go to sleep
2881,Sybil is at a dinner meeting of her club.,sybil be at a dinner meet of her club
2882,"A suggestion, I said, quivering.",a suggestion i say quiver
2883,I have at my place half a gallon of Tokay.,i have at my place half a gallon of tokay
2884,Im ready to share my favorite wine with my favorite poet.,i be ready to share my favorite wine with my favorite poet
2885,"We shall have for dinner a knackle of walnuts, a couple of large tomatoes, and a bunch of bananas.",we shall have for dinner a knackle of walnut a couple of large tomato and a bunch of banana
2886,"And if you agree to show me your finished product, there will be another treat: I promise to divulge to you why I gave you, or rather who gave you, your theme.",and if you agree to show me your finish product there will be another treat i promise to divulge to you why i give you or rather who give you your theme
2887,What theme?,what theme
2888,"said Shade absently, as he leaned on my arm and gradually recovered the use of his numb limb.",say shade absently a he lean on my arm and gradually recover the use of his numb limb
2889,"Our blue inenubilable Zembla, and the red-capped Steinmann, and the motorboat in the sea cave, and Ah, said Shade, I think I guessed your secret quite some time ago.",our blue inenubilable zembla and the red cap steinmann and the motorboat in the sea cave and ah say shade i think i guess your secret quite some time ago
2890,But all the same I shall sample your wine with pleasure.,but all the same i shall sample your wine with pleasure
2891,"Okay, I can manage by myself now.",okay i can manage by myself now
2892,"Well did I know he could never resist a golden drop of this or that, especially since he was severely rationed at home.",good do i know he can never resist a golden drop of this or that especially since he be severely ration at home
2893,"With an inward leap of exultation I relieved him of the large envelope that hampered his movements as he descended the steps of the porch, sideways, like a hesitating infant.",with a inward leap of exultation i relieve him of the large envelope that hamper his movement a he descend the step of the porch sideways like a hesitate infant
2894,"We crossed the lawn, we crossed the road.",we cross the lawn we cross the road
2895,"Clink-clank, came the horseshoe music from Mystery Lodge.",clink clank come the horseshoe music from mystery lodge
2896,"In the large envelope I carried I could feel the hard-cornered, rubberbanded batches of index cards.",in the large envelope i carry i can feel the hard corner rubberbanded batch of index card
2897,"We are absurdly accustomed to the miracle of a few written signs being able to contain immortal imagery, involutions of thought, new worlds with live people, speaking, weeping, laughing.",we be absurdly accustom to the miracle of a few write sign be able to contain immortal imagery involution of think new world with live people speak weep laugh
2898,"We take it for granted so simply that in a sense, by the very act of brutish routine acceptance, we undo the work of the ages, the history of the gradual elaboration of poetical description and construction, from the treeman to Browning, from the caveman to Keats.",we take it for grant so simply that in a sense by the very act of brutish routine acceptance we undo the work of the age the history of the gradual elaboration of poetical description and construction from the treeman to brown from the caveman to keats
2899,"What if we awake one day, all of us, and find ourselves utterly unable to read?",what if we awake one day all of us and find ourselves utterly unable to read
2900,I wish you to gasp not only at what you read but at the miracle of its being readable (so I used to tell my students).,i wish you to gasp not only at what you read but at the miracle of its be readable so i use to tell my student
