,text_raw,text_clean
1296,"The plan we finally concluded upon was, to get a large canoe belonging to Mr. Hamilton, and upon the Saturday night previous to Easter holidays, paddle directly up the Chesapeake Bay.",the plan we finally conclude upon be to get a large canoe belong to mr hamilton and upon the saturday night previous to easter holiday paddle directly up the chesapeake bay
1297,"On our arrival at the head of the bay, a distance of seventy or eighty miles from where we lived, it was our purpose to turn our canoe adrift, and follow the guidance of the north star till we got beyond the limits of Maryland.",on our arrival at the head of the bay a distance of seventy or eighty mile from where we live it be our purpose to turn our canoe adrift and follow the guidance of the north star till we get beyond the limit of maryland
1298,"Our reason for taking the water route was, that we were less liable to be suspected as runaways; we hoped to be regarded as fishermen; whereas, if we should take the land route, we should be subjected to interruptions of almost every kind.",our reason for take the water route be that we be little liable to be suspect a runaway we hope to be regard a fisherman whereas if we should take the land route we should be subject to interruption of almost every kind
1299,"Any one having a white face, and being so disposed, could stop us, and subject us to examination.",any one have a white face and be so dispose can stop us and subject us to examination
1300,"The week before our intended start, I wrote several protections, one for each of us.",the week before our intend start i write several protection one for each of us
1301,"As well as I can remember, they were in the following words, to wit:",a good a i can remember they be in the follow word to wit
1302,"This is to certify that I, the undersigned, have given the bearer, my servant, full liberty to go to Baltimore, and spend the Easter holidays.",this be to certify that i the undersigned have give the bearer my servant full liberty to go to baltimore and spend the easter holiday
1303,"Written with mine own hand, &c.",write with mine own hand c
1304,", 1835.",
1305,"WILLIAM HAMILTON, Near St. Michaels, in Talbot county, Maryland.",william hamilton near st michaels in talbot county maryland
1306,"We were not going to Baltimore; but, in going up the bay, we went toward Baltimore, and these protections were only intended to protect us while on the bay.",we be not go to baltimore but in go up the bay we go toward baltimore and this protection be only intend to protect us while on the bay
1307,"As the time drew near for our departure, our anxiety became more and more intense.",a the time draw near for our departure our anxiety become much and much intense
1308,It was truly a matter of life and death with us.,it be truly a matt of life and death with us
1309,The strength of our determination was about to be fully tested.,the strength of our determination be about to be fully test
1310,"At this time, I was very active in explaining every difficulty, removing every doubt, dispelling every fear, and inspiring all with the firmness indispensable to success in our undertaking; assuring them that half was gained the instant we made the move; we had talked long enough; we were now ready to move; if not now, we never should be; and if we did not intend to move now, we had as well fold our arms, sit down, and acknowledge ourselves fit only to be slaves.",at this time i be very active in explain every difficulty remove every doubt dispel every fear and inspire all with the firmness indispensable to success in our undertake assure them that half be gain the instant we make the move we have talk long enough we be now ready to move if not now we never should be and if we do not intend to move now we have a good fold our arm sit down and acknowledge ourselves fit only to be slave
1311,"This, none of us were prepared to acknowledge.",this none of us be prepare to acknowledge
1312,"Every man stood firm; and at our last meeting, we pledged ourselves afresh, in the most solemn manner, that, at the time appointed, we would certainly start in pursuit of freedom.",every man stand firm and at our last meet we pledge ourselves afresh in the much solemn manner that at the time appoint we would certainly start in pursuit of freedom
1313,"This was in the middle of the week, at the end of which we were to be off.",this be in the middle of the week at the end of which we be to be off
1314,"We went, as usual, to our several fields of labor, but with bosoms highly agitated with thoughts of our truly hazardous undertaking.",we go a usual to our several field of labor but with bosom highly agitate with thought of our truly hazardous undertake
1315,We tried to conceal our feelings as much as possible; and I think we succeeded very well.,we try to conceal our feeling a much a possible and i think we succeed very good
1316,"After a painful waiting, the Saturday morning, whose night was to witness our departure, came.",after a painful wait the saturday morning whose night be to witness our departure come
1317,"I hailed it with joy, bring what of sadness it might.",i hail it with joy bring what of sadness it may
1318,Friday night was a sleepless one for me.,friday night be a sleepless one for me
1319,"I probably felt more anxious than the rest, because I was, by common consent, at the head of the whole affair.",i probably feel much anxious than the rest because i be by common consent at the head of the whole affair
1320,The responsibility of success or failure lay heavily upon me.,the responsibility of success or failure lie heavily upon me
1321,"The glory of the one, and the confusion of the other, were alike mine.",the glory of the one and the confusion of the other be alike mine
1322,"The first two hours of that morning were such as I never experienced before, and hope never to again.",the ﻿1 two hour of that morning be such a i never experience before and hope never to again
1323,"Early in the morning, we went, as usual, to the field.",early in the morning we go a usual to the field
1324,"We were spreading manure; and all at once, while thus engaged, I was overwhelmed with an indescribable feeling, in the fulness of which I turned to Sandy, who was near by, and said, We are betrayed!",we be spread manure and all at once while thus engage i be overwhelm with a indescribable feel in the fulness of which i turn to sandy who be near by and say we be betray
1325,"Well, said he, that thought has this moment struck me.",good say he that think have this moment strike me
1326,We said no more.,we say no much
1327,I was never more certain of any thing.,i be never much certain of any thing
1328,"The horn was blown as usual, and we went up from the field to the house for breakfast.",the horn be blow a usual and we go up from the field to the house for breakfast
1329,"I went for the form, more than for want of any thing to eat that morning.",i go for the form much than for want of any thing to eat that morning
1330,"Just as I got to the house, in looking out at the lane gate, I saw four white men, with two colored men.",just a i get to the house in look out at the lane gate i see four white man with two color man
1331,"The white men were on horseback, and the colored ones were walking behind, as if tied.",the white man be on horseback and the color one be walk behind a if tie
1332,I watched them a few moments till they got up to our lane gate.,i watch them a few moment till they get up to our lane gate
1333,"Here they halted, and tied the colored men to the gate-post.",here they halt and tie the color man to the gate post
1334,I was not yet certain as to what the matter was.,i be not yet certain a to what the matt be
1335,"In a few moments, in rode Mr. Hamilton, with a speed betokening great excitement.",in a few moment in ride mr hamilton with a speed betoken great excitement
1336,"He came to the door, and inquired if Master William was in.",he come to the door and inquire if master william be in
1337,He was told he was at the barn.,he be tell he be at the barn
1338,"Mr. Hamilton, without dismounting, rode up to the barn with extraordinary speed.",mr hamilton without dismount ride up to the barn with extraordinary speed
1339,"In a few moments, he and Mr. Freeland returned to the house.",in a few moment he and mr freeland return to the house
1340,"By this time, the three constables rode up, and in great haste dismounted, tied their horses, and met Master William and Mr. Hamilton returning from the barn; and after talking awhile, they all walked up to the kitchen door.",by this time the three constable ride up and in great haste dismount tie their horse and meet master william and mr hamilton return from the barn and after talk awhile they all walk up to the kitchen door
1341,There was no one in the kitchen but myself and John.,there be no one in the kitchen but myself and john
1342,Henry and Sandy were up at the barn.,henry and sandy be up at the barn
1343,"Mr. Freeland put his head in at the door, and called me by name, saying, there were some gentlemen at the door who wished to see me.",mr freeland put his head in at the door and call me by name say there be some gentleman at the door who wish to see me
1344,"I stepped to the door, and inquired what they wanted.",i step to the door and inquire what they want
1345,"They at once seized me, and, without giving me any satisfaction, tied melashing my hands closely together.",they at once seize me and without give me any satisfaction tie melashing my hand closely together
1346,I insisted upon knowing what the matter was.,i insist upon know what the matt be
1347,"They at length said, that they had learned I had been in a scrape, and that I was to be examined before my master; and if their information proved false, I should not be hurt.",they at length say that they have learn i have be in a scrape and that i be to be examine before my master and if their information prove false i should not be hurt
1348,"In a few moments, they succeeded in tying John.",in a few moment they succeed in tie john
1349,"They then turned to Henry, who had by this time returned, and commanded him to cross his hands.",they then turn to henry who have by this time return and command him to cross his hand
1350,I wont!,i will not
1351,"said Henry, in a firm tone, indicating his readiness to meet the consequences of his refusal.",say henry in a firm tone indicate his readiness to meet the consequence of his refusal
1352,Wont you?,will not you
1353,"said Tom Graham, the constable.",say tom graham the constable
1354,"No, I wont!",no i will not
1355,"said Henry, in a still stronger tone.",say henry in a still strong tone
1356,"With this, two of the constables pulled out their shining pistols, and swore, by their Creator, that they would make him cross his hands or kill him.",with this two of the constable pull out their shine pistol and swear by their creator that they would make him cross his hand or kill him
1357,"Each cocked his pistol, and, with fingers on the trigger, walked up to Henry, saying, at the same time, if he did not cross his hands, they would blow his damned heart out.",each cock his pistol and with finger on the trigger walk up to henry say at the same time if he do not cross his hand they would blow his damn heart out
1358,"Shoot me, shoot me!",shoot me shoot me
1359,said Henry; you cant kill me but once.,say henry you can not kill me but once
1360,"Shoot, shoot,and be damned!",shoot shoot and be damn
1361,I wont be tied!,i will not be tie
1362,"This he said in a tone of loud defiance; and at the same time, with a motion as quick as lightning, he with one single stroke dashed the pistols from the hand of each constable.",this he say in a tone of loud defiance and at the same time with a motion a quick a lightning he with one single stroke dash the pistol from the hand of each constable
1363,"As he did this, all hands fell upon him, and, after beating him some time, they finally overpowered him, and got him tied.",a he do this all hand fall upon him and after beat him some time they finally overpower him and get him tie
1364,"During the scuffle, I managed, I know not how, to get my pass out, and, without being discovered, put it into the fire.",during the scuffle i manage i know not how to get my pass out and without be discover put it into the fire
1365,"We were all now tied; and just as we were to leave for Easton jail, Betsy Freeland, mother of William Freeland, came to the door with her hands full of biscuits, and divided them between Henry and John.",we be all now tie and just a we be to leave for easton jail betsy freeland mother of william freeland come to the door with her hand full of biscuit and divide them between henry and john
1366,"She then delivered herself of a speech, to the following effect:addressing herself to me, she said, You devil!",she then deliver herself of a speech to the follow effect address herself to me she say you devil
1367,You yellow devil!,you yellow devil
1368,it was you that put it into the heads of Henry and John to run away.,it be you that put it into the head of henry and john to run away
1369,"But for you, you long-legged mulatto devil!",but for you you long leg mulatto devil
1370,Henry nor John would never have thought of such a thing.,henry nor john would never have think of such a thing
1371,"I made no reply, and was immediately hurried off towards St. Michaels.",i make no reply and be immediately hurry off towards st michaels
1372,"Just a moment previous to the scuffle with Henry, Mr. Hamilton suggested the propriety of making a search for the protections which he had understood Frederick had written for himself and the rest.",just a moment previous to the scuffle with henry mr hamilton suggest the propriety of make a search for the protection which he have understand frederick have write for himself and the rest
1373,"But, just at the moment he was about carrying his proposal into effect, his aid was needed in helping to tie Henry; and the excitement attending the scuffle caused them either to forget, or to deem it unsafe, under the circumstances, to search.",but just at the moment he be about carry his proposal into effect his aid be need in help to tie henry and the excitement attend the scuffle cause them either to forget or to deem it unsafe under the circumstance to search
1374,So we were not yet convicted of the intention to run away.,so we be not yet convict of the intention to run away
1375,"When we got about half way to St. Michaels, while the constables having us in charge were looking ahead, Henry inquired of me what he should do with his pass.",when we get about half way to st michaels while the constable have us in charge be look ahead henry inquire of me what he should do with his pass
1376,"I told him to eat it with his biscuit, and own nothing; and we passed the word around, Own nothing; and Own nothing!",i tell him to eat it with his biscuit and own nothing and we pass the word around own nothing and own nothing
1377,said we all.,say we all
1378,Our confidence in each other was unshaken.,our confidence in each other be unshaken
1379,"We were resolved to succeed or fail together, after the calamity had befallen us as much as before.",we be resolve to succeed or fail together after the calamity have befall us a much a before
1380,We were now prepared for any thing.,we be now prepare for any thing
1381,"We were to be dragged that morning fifteen miles behind horses, and then to be placed in the Easton jail.",we be to be drag that morning fifteen mile behind horse and then to be place in the easton jail
1382,"When we reached St. Michaels, we underwent a sort of examination.",when we reach st michaels we undergo a sort of examination
1383,We all denied that we ever intended to run away.,we all deny that we ever intend to run away
1384,"We did this more to bring out the evidence against us, than from any hope of getting clear of being sold; for, as I have said, we were ready for that.",we do this much to bring out the evidence against us than from any hope of get clear of be sell for a i have say we be ready for that
1385,"The fact was, we cared but little where we went, so we went together.",the fact be we care but little where we go so we go together
1386,Our greatest concern was about separation.,our great concern be about separation
1387,We dreaded that more than any thing this side of death.,we dread that much than any thing this side of death
1388,We found the evidence against us to be the testimony of one person; our master would not tell who it was; but we came to a unanimous decision among ourselves as to who their informant was.,we find the evidence against us to be the testimony of one person our master would not tell who it be but we come to a unanimous decision among ourselves a to who their informant be
1389,We were sent off to the jail at Easton.,we be send off to the jail at easton
1390,"When we got there, we were delivered up to the sheriff, Mr. Joseph Graham, and by him placed in jail.",when we get there we be deliver up to the sheriff mr joseph graham and by him place in jail
1391,"Henry, John, and myself, were placed in one room togetherCharles, and Henry Bailey, in another.",henry john and myself be place in one room togethercharles and henry bailey in another
1392,Their object in separating us was to hinder concert.,their object in separate us be to hinder concert
1393,"We had been in jail scarcely twenty minutes, when a swarm of slave traders, and agents for slave traders, flocked into jail to look at us, and to ascertain if we were for sale.",we have be in jail scarcely twenty minute when a swarm of slave trader and agent for slave trader flock into jail to look at us and to ascertain if we be for sale
1394,Such a set of beings I never saw before!,such a set of being i never see before
1395,I felt myself surrounded by so many fiends from perdition.,i feel myself surround by so many fiend from perdition
1396,"A band of pirates never looked more like their father, the devil.",a band of pirate never look much like their father the devil
1397,"They laughed and grinned over us, saying, Ah, my boys!",they laugh and grin over us say ah my boy
1398,"we have got you, havent we?",we have get you have not we
1399,"And after taunting us in various ways, they one by one went into an examination of us, with intent to ascertain our value.",and after taunt us in various way they one by one go into a examination of us with intent to ascertain our value
1400,They would impudently ask us if we would not like to have them for our masters.,they would impudently ask us if we would not like to have them for our master
1401,"We would make them no answer, and leave them to find out as best they could.",we would make them no answer and leave them to find out a well they can
1402,"Then they would curse and swear at us, telling us that they could take the devil out of us in a very little while, if we were only in their hands.",then they would curse and swear at us tell us that they can take the devil out of us in a very little while if we be only in their hand
1403,"While in jail, we found ourselves in much more comfortable quarters than we expected when we went there.",while in jail we find ourselves in much much comfortable quarter than we expect when we go there
1404,"We did not get much to eat, nor that which was very good; but we had a good clean room, from the windows of which we could see what was going on in the street, which was very much better than though we had been placed in one of the dark, damp cells.",we do not get much to eat nor that which be very good but we have a good clean room from the window of which we can see what be go on in the street which be very much well than though we have be place in one of the dark damp cell
1405,"Upon the whole, we got along very well, so far as the jail and its keeper were concerned.",upon the whole we get along very good so far a the jail and its keeper be concern
1406,"Immediately after the holidays were over, contrary to all our expectations, Mr. Hamilton and Mr. Freeland came up to Easton, and took Charles, the two Henrys, and John, out of jail, and carried them home, leaving me alone.",immediately after the holiday be over contrary to all our expectation mr hamilton and mr freeland come up to easton and take charles the two henrys and john out of jail and carry them home leave me alone
1407,I regarded this separation as a final one.,i regard this separation a a final one
1408,It caused me more pain than any thing else in the whole transaction.,it cause me much pain than any thing else in the whole transaction
1409,I was ready for any thing rather than separation.,i be ready for any thing rather than separation
1410,"I supposed that they had consulted together, and had decided that, as I was the whole cause of the intention of the others to run away, it was hard to make the innocent suffer with the guilty; and that they had, therefore, concluded to take the others home, and sell me, as a warning to the others that remained.",i suppose that they have consult together and have decide that a i be the whole because of the intention of the other to run away it be hard to make the innocent suffer with the guilty and that they have therefore conclude to take the other home and sell me a a warn to the other that remain
1411,"It is due to the noble Henry to say, he seemed almost as reluctant at leaving the prison as at leaving home to come to the prison.",it be due to the noble henry to say he seem almost a reluctant at leave the prison a at leave home to come to the prison
1412,"But we knew we should, in all probability, be separated, if we were sold; and since he was in their hands, he concluded to go peaceably home.",but we know we should in all probability be separate if we be sell and since he be in their hand he conclude to go peaceably home
1413,I was now left to my fate.,i be now leave to my fate
1414,"I was all alone, and within the walls of a stone prison.",i be all alone and within the wall of a stone prison
1415,"But a few days before, and I was full of hope.",but a few day before and i be full of hope
1416,"I expected to have been safe in a land of freedom; but now I was covered with gloom, sunk down to the utmost despair.",i expect to have be safe in a land of freedom but now i be cover with gloom sink down to the utmost despair
1417,I thought the possibility of freedom was gone.,i think the possibility of freedom be go
1418,"I was kept in this way about one week, at the end of which, Captain Auld, my master, to my surprise and utter astonishment, came up, and took me out, with the intention of sending me, with a gentleman of his acquaintance, into Alabama.",i be keep in this way about one week at the end of which captain auld my master to my surprise and utter astonishment come up and take me out with the intention of send me with a gentleman of his acquaintance into alabama
1419,"But, from some cause or other, he did not send me to Alabama, but concluded to send me back to Baltimore, to live again with his brother Hugh, and to learn a trade.",but from some because or other he do not send me to alabama but conclude to send me back to baltimore to live again with his brother hugh and to learn a trade
1420,"Thus, after an absence of three years and one month, I was once more permitted to return to my old home at Baltimore.",thus after a absence of three year and one month i be once much permit to return to my old home at baltimore
1421,"My master sent me away, because there existed against me a very great prejudice in the community, and he feared I might be killed.",my master send me away because there exist against me a very great prejudice in the community and he fear i may be kill
1422,"In a few weeks after I went to Baltimore, Master Hugh hired me to Mr. William Gardner, an extensive ship-builder, on Fells Point.",in a few week after i go to baltimore master hugh hire me to mr william gardner a extensive ship builder on fell point
1423,I was put there to learn how to calk.,i be put there to learn how to calk
1424,"It, however, proved a very unfavorable place for the accomplishment of this object.",it however prove a very unfavorable place for the accomplishment of this object
1425,"Mr. Gardner was engaged that spring in building two large man-of-war brigs, professedly for the Mexican government.",mr gardner be engage that spring in build two large man of war brig professedly for the mexican government
1426,"The vessels were to be launched in the July of that year, and in failure thereof, Mr. Gardner was to lose a considerable sum; so that when I entered, all was hurry.",the vessel be to be launch in the july of that year and in failure thereof mr gardner be to lose a considerable sum so that when i enter all be hurry
1427,There was no time to learn any thing.,there be no time to learn any thing
1428,Every man had to do that which he knew how to do.,every man have to do that which he know how to do
1429,"In entering the shipyard, my orders from Mr. Gardner were, to do whatever the carpenters commanded me to do.",in enter the shipyard my order from mr gardner be to do whatever the carpenter command me to do
1430,This was placing me at the beck and call of about seventy-five men.,this be place me at the beck and call of about seventy five man
1431,I was to regard all these as masters.,i be to regard all this a master
1432,Their word was to be my law.,their word be to be my law
1433,My situation was a most trying one.,my situation be a much try one
1434,At times I needed a dozen pair of hands.,at time i need a dozen pair of hand
1435,I was called a dozen ways in the space of a single minute.,i be call a dozen way in the space of a single minute
1436,Three or four voices would strike my ear at the same moment.,three or four voice would strike my ear at the same moment
1437,It wasFred.,it wasfred
1438,", come help me to cant this timber here.Fred.",come help me to can not this timber here fred
1439,", come carry this timber yonder.Fred.",come carry this timber yonder fred
1440,", bring that roller here.Fred.",bring that roller here fred
1441,", go get a fresh can of water.Fred.",go get a fresh can of water fred
1442,", come help saw off the end of this timber.Fred.",come help see off the end of this timber fred
1443,", go quick, and get the crowbar.Fred.",go quick and get the crowbar fred
1444,", hold on the end of this fall.Fred.",hold on the end of this fall fred
1445,", go to the blacksmiths shop, and get a new punch.Hurra, Fred!",go to the blacksmith shop and get a new punch hurra fred
1446,"run and bring me a cold chisel.I say, Fred.",run and bring me a cold chisel i say fred
1447,", bear a hand, and get up a fire as quick as lightning under that steam-box.Halloo, nigger!",bear a hand and get up a fire a quick a lightning under that steam box halloo nigger
1448,"come, turn this grindstone.Come, come!",come turn this grindstone come come
1449,"move, move!",move move
1450,"and bowse this timber forward.I say, darky, blast your eyes, why dont you heat up some pitch?Halloo!",and bowse this timber forward i say darky blast your eye why do not you heat up some pitch halloo
1451,halloo!,halloo
1452,halloo!,halloo
1453,(Three voices at the same time.),three voice at the same time
1454,Come here!Go there!Hold on where you are!,come here go there hold on where you be
1455,"Damn you, if you move, Ill knock your brains out!",damn you if you move ill knock your brain out
1456,"This was my school for eight months; and I might have remained there longer, but for a most horrid fight I had with four of the white apprentices, in which my left eye was nearly knocked out, and I was horribly mangled in other respects.",this be my school for eight month and i may have remain there long but for a much horrid fight i have with four of the white apprentice in which my leave eye be nearly knock out and i be horribly mangle in other respect
1457,"The facts in the case were these: Until a very little while after I went there, white and black ship-carpenters worked side by side, and no one seemed to see any impropriety in it.",the fact in the case be this until a very little while after i go there white and black ship carpenter work side by side and no one seem to see any impropriety in it
1458,All hands seemed to be very well satisfied.,all hand seem to be very good satisfy
1459,Many of the black carpenters were freemen.,many of the black carpenter be freeman
1460,Things seemed to be going on very well.,thing seem to be go on very good
1461,"All at once, the white carpenters knocked off, and said they would not work with free colored workmen.",all at once the white carpenter knock off and say they would not work with free color workman
1462,"Their reason for this, as alleged, was, that if free colored carpenters were encouraged, they would soon take the trade into their own hands, and poor white men would be thrown out of employment.",their reason for this a allege be that if free color carpenter be encourage they would soon take the trade into their own hand and poor white man would be throw out of employment
1463,They therefore felt called upon at once to put a stop to it.,they therefore feel call upon at once to put a stop to it
1464,"And, taking advantage of Mr. Gardners necessities, they broke off, swearing they would work no longer, unless he would discharge his black carpenters.",and take advantage of mr gardners necessity they break off swear they would work no long unless he would discharge his black carpenter
1465,"Now, though this did not extend to me in form, it did reach me in fact.",now though this do not extend to me in form it do reach me in fact
1466,My fellow-apprentices very soon began to feel it degrading to them to work with me.,my fellow apprentice very soon begin to feel it degrade to them to work with me
1467,"They began to put on airs, and talk about the niggers taking the country, saying we all ought to be killed; and, being encouraged by the journeymen, they commenced making my condition as hard as they could, by hectoring me around, and sometimes striking me.",they begin to put on air and talk about the nigger take the country say we all ought to be kill and be encourage by the journeyman they commence make my condition a hard a they can by hector me around and sometimes strike me
1468,"I, of course, kept the vow I made after the fight with Mr.",i of course keep the vow i make after the fight with mr
1469,"Covey, and struck back again, regardless of consequences; and while I kept them from combining, I succeeded very well; for I could whip the whole of them, taking them separately.",covey and strike back again regardless of consequence and while i keep them from combine i succeed very good for i can whip the whole of them take them separately
1470,"They, however, at length combined, and came upon me, armed with sticks, stones, and heavy handspikes.",they however at length combine and come upon me arm with stick stone and heavy handspikes
1471,One came in front with a half brick.,one come in front with a half brick
1472,"There was one at each side of me, and one behind me.",there be one at each side of me and one behind me
1473,"While I was attending to those in front, and on either side, the one behind ran up with the handspike, and struck me a heavy blow upon the head.",while i be attend to that in front and on either side the one behind run up with the handspike and strike me a heavy blow upon the head
1474,It stunned me.,it stun me
1475,"I fell, and with this they all ran upon me, and fell to beating me with their fists.",i fall and with this they all run upon me and fall to beat me with their fist
1476,"I let them lay on for a while, gathering strength.",i let them lie on for a while gather strength
1477,"In an instant, I gave a sudden surge, and rose to my hands and knees.",in a instant i give a sudden surge and rise to my hand and knee
1478,"Just as I did that, one of their number gave me, with his heavy boot, a powerful kick in the left eye.",just a i do that one of their numb give me with his heavy boot a powerful kick in the leave eye
1479,My eyeball seemed to have burst.,my eyeball seem to have burst
1480,"When they saw my eye closed, and badly swollen, they left me.",when they see my eye close and badly swell they leave me
1481,"With this I seized the handspike, and for a time pursued them.",with this i seize the handspike and for a time pursue them
1482,"But here the carpenters interfered, and I thought I might as well give it up.",but here the carpenter interfere and i think i may a good give it up
1483,It was impossible to stand my hand against so many.,it be impossible to stand my hand against so many
1484,"All this took place in sight of not less than fifty white ship-carpenters, and not one interposed a friendly word; but some cried, Kill the damned nigger!",all this take place in sight of not little than fifty white ship carpenter and not one interpose a friendly word but some cry kill the damn nigger
1485,Kill him!,kill him
1486,kill him!,kill him
1487,He struck a white person.,he strike a white person
1488,I found my only chance for life was in flight.,i find my only chance for life be in flight
1489,"I succeeded in getting away without an additional blow, and barely so; for to strike a white man is death by Lynch law,and that was the law in Mr. Gardners ship-yard; nor is there much of any other out of Mr. Gardners ship-yard.",i succeed in get away without a additional blow and barely so for to strike a white man be death by lynch law and that be the law in mr gardners ship yard nor be there much of any other out of mr gardners ship yard
1490,"I went directly home, and told the story of my wrongs to Master Hugh; and I am happy to say of him, irreligious as he was, his conduct was heavenly, compared with that of his brother Thomas under similar circumstances.",i go directly home and tell the story of my wrong to master hugh and i be happy to say of him irreligious a he be his conduct be heavenly compare with that of his brother thomas under similar circumstance
1491,"He listened attentively to my narration of the circumstances leading to the savage outrage, and gave many proofs of his strong indignation at it.",he listen attentively to my narration of the circumstance lead to the savage outrage and give many proof of his strong indignation at it
1492,The heart of my once overkind mistress was again melted into pity.,the heart of my once overkind mistress be again melt into pity
1493,My puffed-out eye and blood-covered face moved her to tears.,my puff out eye and blood cover face move her to tear
1494,"She took a chair by me, washed the blood from my face, and, with a mothers tenderness, bound up my head, covering the wounded eye with a lean piece of fresh beef.",she take a chair by me wash the blood from my face and with a mother tenderness bind up my head cover the wound eye with a lean piece of fresh beef
1495,"It was almost compensation for my suffering to witness, once more, a manifestation of kindness from this, my once affectionate old mistress.",it be almost compensation for my suffer to witness once much a manifestation of kindness from this my once affectionate old mistress
1496,Master Hugh was very much enraged.,master hugh be very much enrage
1497,He gave expression to his feelings by pouring out curses upon the heads of those who did the deed.,he give expression to his feeling by pour out curse upon the head of that who do the deed
1498,"As soon as I got a little the better of my bruises, he took me with him to Esquire Watsons, on Bond Street, to see what could be done about the matter.",a soon a i get a little the well of my bruise he take me with him to esquire watsons on bond street to see what can be do about the matt
1499,Mr. Watson inquired who saw the assault committed.,mr watson inquire who see the assault commit
1500,"Master Hugh told him it was done in Mr. Gardners ship-yard at midday, where there were a large company of men at work.",master hugh tell him it be do in mr gardners ship yard at midday where there be a large company of man at work
1501,"As to that, he said, the deed was done, and there was no question as to who did it.",a to that he say the deed be do and there be no question a to who do it
1502,"His answer was, he could do nothing in the case, unless some white man would come forward and testify.",his answer be he can do nothing in the case unless some white man would come forward and testify
1503,He could issue no warrant on my word.,he can issue no warrant on my word
1504,"If I had been killed in the presence of a thousand colored people, their testimony combined would have been insufficient to have arrested one of the murderers.",if i have be kill in the presence of a thousand color people their testimony combine would have be insufficient to have arrest one of the murderer
1505,"Master Hugh, for once, was compelled to say this state of things was too bad.",master hugh for once be compel to say this state of thing be too bad
1506,"Of course, it was impossible to get any white man to volunteer his testimony in my behalf, and against the white young men.",of course it be impossible to get any white man to volunteer his testimony in my behalf and against the white young man
1507,Even those who may have sympathized with me were not prepared to do this.,even that who may have sympathize with me be not prepare to do this
1508,"It required a degree of courage unknown to them to do so; for just at that time, the slightest manifestation of humanity toward a colored person was denounced as abolitionism, and that name subjected its bearer to frightful liabilities.",it require a degree of courage unknown to them to do so for just at that time the slight manifestation of humanity toward a color person be denounce a abolitionism and that name subject its bearer to frightful liability
1509,"The watchwords of the bloody-minded in that region, and in those days, were, Damn the abolitionists!",the watchword of the bloody mind in that region and in that day be damn the abolitionist
1510,and Damn the niggers!,and damn the nigger
1511,"There was nothing done, and probably nothing would have been done if I had been killed.",there be nothing do and probably nothing would have be do if i have be kill
1512,"Such was, and such remains, the state of things in the Christian city of Baltimore.",such be and such remain the state of thing in the christian city of baltimore
1513,"Master Hugh, finding he could get no redress, refused to let me go back again to Mr. Gardner.",master hugh find he can get no redress refuse to let me go back again to mr gardner
1514,"He kept me himself, and his wife dressed my wound till I was again restored to health.",he keep me himself and his wife dress my wind till i be again restore to health
1515,"He then took me into the ship-yard of which he was foreman, in the employment of Mr. Walter Price.",he then take me into the ship yard of which he be foreman in the employment of mr walter price
1516,"There I was immediately set to calking, and very soon learned the art of using my mallet and irons.",there i be immediately set to calking and very soon learn the art of use my mallet and iron
1517,"In the course of one year from the time I left Mr. Gardners, I was able to command the highest wages given to the most experienced calkers.",in the course of one year from the time i leave mr gardners i be able to command the high wage give to the much experience calkers
1518,I was now of some importance to my master.,i be now of some importance to my master
1519,I was bringing him from six to seven dollars per week.,i be bring him from six to seven dollar per week
1520,I sometimes brought him nine dollars per week: my wages were a dollar and a half a day.,i sometimes bring him nine dollar per week my wage be a dollar and a half a day
1521,"After learning how to calk, I sought my own employment, made my own contracts, and collected the money which I earned.",after learn how to calk i seek my own employment make my own contract and collect the money which i earn
1522,My pathway became much more smooth than before; my condition was now much more comfortable.,my pathway become much much smooth than before my condition be now much much comfortable
1523,"When I could get no calking to do, I did nothing.",when i can get no calking to do i do nothing
1524,"During these leisure times, those old notions about freedom would steal over me again.",during this leisure time that old notion about freedom would steal over me again
1525,"When in Mr. Gardners employment, I was kept in such a perpetual whirl of excitement, I could think of nothing, scarcely, but my life; and in thinking of my life, I almost forgot my liberty.",when in mr gardners employment i be keep in such a perpetual whirl of excitement i can think of nothing scarcely but my life and in think of my life i almost forget my liberty
1526,"I have observed this in my experience of slavery,that whenever my condition was improved, instead of its increasing my contentment, it only increased my desire to be free, and set me to thinking of plans to gain my freedom.",i have observe this in my experience of slavery that whenever my condition be improve instead of its increase my contentment it only increase my desire to be free and set me to think of plan to gain my freedom
1527,"I have found that, to make a contented slave, it is necessary to make a thoughtless one.",i have find that to make a content slave it be necessary to make a thoughtless one
1528,"It is necessary to darken his moral and mental vision, and, as far as possible, to annihilate the power of reason.",it be necessary to darken his moral and mental vision and a far a possible to annihilate the power of reason
1529,He must be able to detect no inconsistencies in slavery; he must be made to feel that slavery is right; and he can be brought to that only when he ceases to be a man.,he must be able to detect no inconsistency in slavery he must be make to feel that slavery be right and he can be bring to that only when he cease to be a man
1530,"I was now getting, as I have said, one dollar and fifty cents per day.",i be now get a i have say one dollar and fifty cent per day
1531,"I contracted for it; I earned it; it was paid to me; it was rightfully my own; yet, upon each returning Saturday night, I was compelled to deliver every cent of that money to Master Hugh.",i contract for it i earn it it be pay to me it be rightfully my own yet upon each return saturday night i be compel to deliver every cent of that money to master hugh
1532,And why?,and why
